"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260890461/0/60/45/3dd492ee88763dad78a711e8aeffbe5d/14/7f1fce84101c503aced447f2ab339168/260890461.JPG","H1401308","Residential Detached","S","47495 SWALLOW CRESCENT","Little Mountain","142","4","1987","0.00","House/Single Family","Chilliwack","001-377-566","V2P 7P8","80.00",,,"$442,000","0.96","$219.90","8/23/2014","House/Single Family","3","R1A","$459,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839962/0/60/45/08392da4a08b22d5ee338277263ec477/13/2eb2363c7d41fa301fe79112c3097de7/260839962.JPG","N234026","Residential Detached","S","5171 WILLOW ROAD","Smithers - Rural","161","4","1981","0.00","House with Acreage","Smithers And Area (Zone 54)","004-699-581","V0J 2N2","0.00",,,"$442,000","0.97","$137.69","8/20/2014","House with Acreage","3","H1","$455,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183607/0/60/45/669efd46fcfa24f63a17e73ed2cd8f67/15/09b50529f3d7a9249d2bcc8cc41d7918/261183607.JPG","F1419895","Residential Detached","S","3225 ROCKHILL PLACE","Abbotsford West","14","5","1993","6,405.00","House/Single Family","Abbotsford","016-425-855","V2T 5J7","32.00",,,"$442,000","0.98","$152.10","8/22/2014","House/Single Family","3","RS3","$449,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261116983/0/60/45/4e16ad6911ad1f396d6ab2a42d97d24e/16/95eaa57dba75db9616af349e25364250/261116983.JPG","V1074974","Residential Detached","S","24865 DEWDNEY TRUNK ROAD","Websters Corners","45","6","1950","10,360.00","Other","Maple Ridge","010-048-766","V4R 1X4","74.00",,,"$442,500","0.93","$170.19","8/23/2014","Other","3","RES","$475,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261158556/0/60/45/acf54b433d6b8eaa6246f37a65bcd733/16/3267e5b5af2f0c00237763c2228c6a43/261158556.JPG","V1078054","Residential Attached","S","124 3465 E 49TH AVENUE","Killarney VE","25","4","1972","0.00","Townhouse","Vancouver East","003-201-457","V5S 1M3",,,,"$443,000","0.99","$325.74","8/22/2014","Townhouse","2","CD1","$449,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261200036/0/60/45/6b149b7c0ba0ab18e9169048032ccffd/16/6633b3aa1c568acf342818a49d3b7422/261200036.JPG","V1081173","Residential Attached","S","31 3701 THURSTON STREET","Central Park BS","7","2","1992","0.00","Townhouse","Burnaby South","017-732-018","V5H 1H6","0.00",,,"$443,000","0.99","$325.26","8/26/2014","Townhouse","3","STRATA","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261067253/0/60/45/cc692ee8b9964b460cfeba6b0a931f7c/15/5aaf3de8883bbee13a86c4d347432b2b/261067253.JPG","F1415311","Residential Detached","S","8391 MILLER CRESCENT","Mission BC","73","4","1994","7,191.00","House/Single Family","Mission","017-923-689","V2V 6V8","53.00",,,"$445,000","0.98","$161.23","8/28/2014","House/Single Family","3","R558","$454,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261156230/0/60/45/bd70c1ba76c6e763804bad0fb16aabe9/16/694b9e0810d5b1b952cbd2ea9f4cc88c/261156230.JPG","V1077899","Residential Detached","S","21237 CUTLER PLACE","Southwest Maple Ridge","24","3","1981","7,120.00","House/Single Family","Maple Ridge","005-746-132","V2X 8P8","68.00",,,"$445,000","0.97","$242.77","8/21/2014","House/Single Family","3","RS1","$458,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183482/0/60/45/a73464e43b9f8f9457819ddb02e98069/15/e94752490dfb73c2b91a29baf6e2fc73/261183482.JPG","F1419888","Residential Attached","S","23 21746 52ND AVENUE","Murrayville","10","2","1993","0.00","Townhouse","Langley","018-359-990","V2Y 1L4",,,,"$445,000","0.99","$265.51","8/21/2014","Townhouse","2","MF","$449,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261177429/0/60/45/dd80ea22d531c53526b917698304d7db/16/8b9e993dca655576084a07f99df787d2/261177429.JPG","V1079445","Residential Attached","S","907 2138 MADISON AVENUE","Brentwood Park","20","2","2006","0.00","Apartment/Condo","Burnaby North","026-720-141","V5C 6T6",,,,"$447,000","1.00","$462.25","8/27/2014","Apartment/Condo","2","CDRM5","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261213664/0/60/45/91c1e2cb5617e8f043ecd61d2f9099d9/15/741582808aaf7fb91def1f132a120a0b/261213664.JPG","F1421128","Residential Attached","S","28 6211 W BOUNDARY DRIVE","Panorama Ridge","3","3","1991","0.00","Townhouse","Surrey","016-050-827","V3X 3G7",,,,"$447,000","1.00","$195.97","8/28/2014","Townhouse","3","MF","$449,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120009/0/60/45/4c06b25369467321f107d2d91898a931/16/c029991e259156cf63e59d9fd166bf66/261120009.JPG","V1075258","Residential Attached","S","9 6888 RUMBLE STREET","South Slope","45","2","2007","0.00","Townhouse","Burnaby South","027-219-330","V5E 1A8",,,,"$447,500","0.98","$376.05","8/23/2014","Townhouse","2","CD","$455,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261064492/0/60/45/3bf1f22d80dd79bbf0385bd855855a8b/14/3f8ef4450f11d403e24b9b705688b878/261064492.JPG","H1402558","Residential Detached","S","47433 MACSWAN DRIVE","Promontory","70","4","2010","4,278.00","House/Single Family","Sardis","027-454-932","V2R 0L3","47.87",,,"$448,000","0.99","$161.38","8/25/2014","House/Single Family","4","R3","$454,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261204386/0/60/45/1aff532e8522e2f4c6025460981717ef/15/de58ee0dc479c9c3aa8ce0253dc03891/261204386.JPG","F1420774","Residential Detached","S","17314 62A AVENUE","Cloverdale BC","5","5","1978","7,324.00","House/Single Family","Cloverdale","002-586-525","V3S 5J1","60.00",,,"$449,000","0.98","$251.12","8/26/2014","House/Single Family","2","SF","$459,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261056868/0/60/45/027f19f00b2e9d19b7f427a47bc5e940/16/6f9315f7e60d223f9f3746344a8b58b2/261056868.JPG","V1070442","Residential Attached","S","4 4748 53RD STREET","Delta Manor","73","3","1992","0.00","Townhouse","Ladner","017-935-377","V4K 2Z1",,,,"$450,000","0.96","$286.26","8/23/2014","Townhouse","3","RM1","$469,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260854501/0/60/45/4c851540c46c8f15eb2ec0b0baa81bc3/16/a8e22ff5e8139783bdfaa94c8ed85ffa/260854501.JPG","V1053902","Residential Detached","S","41753 DOGWOOD PLACE","Brackendale","154","6","1973","7,920.00","House/Single Family","Squamish","002-974-541","V0N 1H0",,,,"$450,000","0.94","$177.10","8/21/2014","House/Single Family","3","RS-2","$479,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260995120/0/60/45/03bdf52dba9496645d153ee0cb07d872/16/0bc924ff87900439bdb51ec1fcfc657d/260995120.JPG","V1065607","Residential Detached","S","22288 136TH AVENUE","North Maple Ridge","100","2","1958","0.00","House with Acreage","Maple Ridge","008-727-571","V4R 2P7","349.00",,,"$450,000","0.92","$327.75","8/28/2014","House with Acreage","1","A2/RS3","$489,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261197627/0/60/45/22506af70d4e6969445a18bbd1709445/16/43587a0792b22840dda61d7bcf30ee98/261197627.JPG","V1080955","Residential Attached","S","113 550 E 6TH AVENUE","Mount Pleasant VE","6","2","1975","0.00","Apartment/Condo","Vancouver East","003-636-160","V5T 4H2",,,,"$450,000","1.00","$479.74","8/25/2014","Apartment/Condo","1","RM-4","$449,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261204702/0/60/45/3522df5f37a09c50d0967cc394d49b45/16/20ed32f0f511a3837885f3ceeec91044/261204702.JPG","V1081417","Residential Attached","S","2506 788 HAMILTON STREET","Downtown VW","6","1","2009","0.00","Apartment/Condo","Vancouver West","027-892-000","V6B 0E9",,,,"$451,000","1.01","$715.87","8/25/2014","Apartment/Condo","1","DD","$448,800"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1420918","Residential Detached","S","11728 82B AVENUE","Scottsdale","7","3","9999","6,009.00","House/Single Family","N. Delta","002-092-590","V4C 2E7","60.70",,,"$451,500","0.97","$430.00","8/27/2014","House/Single Family","1","RES","$465,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261208482/0/60/45/1226a0a85e1bd47f425461a1d100e130/16/ed056ada26f1042671274b12485262bd/261208482.JPG","F1420901","Residential Detached","S","32514 ABERCROMBIE PLACE","Mission BC","6","6","2009","6,861.00","House/Single Family","Mission","027-264-521","V4S 0B1",,,,"$452,000","1.01","$143.26","8/27/2014","House/Single Family","4","RES","$449,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261203543/0/60/45/e62c6716bf1c92038c280bf94b42e070/13/7eaa6e8a4e2fef567dce9488f0b94156/261203543.JPG","N239192","Residential Detached","S","9508 114TH AVENUE","Fort St. John - City NE","8","4","1976","0.00","House/Single Family","Fort St. John (Zone 60)","012-355-208","V1J 2X3","60.00",,,"$453,000","0.98","$151.35","8/27/2014","House/Single Family","4","R1","$463,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885174/0/60/45/32448cdf2d08311ed62f68e35878d2aa/16/92044c0b42b8b750353a76d18635b0fa/260885174.JPG","V1056371","Residential Attached","S","2303 1325 ROLSTON STREET","Downtown VW","140","1","2013","0.00","Apartment/Condo","Vancouver West","029-212-545","V6Z 1M7",,,,"$453,000","0.97","$779.69","8/21/2014","Apartment/Condo","1","CD-1","$468,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261190290/0/60/45/53a81eabbf0a426cb54dd6894c6b13c3/16/c49cc15380a8581ef911c46d18b5c47c/261190290.JPG","V1080425","Residential Attached","S","3609 1009 EXPO BOULEVARD","Yaletown","8","1","1997","0.00","Apartment/Condo","Vancouver West","023-938-978","V6Z 2V9",,,,"$453,800","1.00","$670.31","8/21/2014","Apartment/Condo","1","CD-1","$455,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261147749/0/60/45/26544454d24a75814dd60aacc5174a2d/16/709d44647698c135eafbd238172c4910/261147749.JPG","V1077305","Residential Attached","S","9146 WILTSHIRE PLACE","Government Road","33","3","1976","0.00","Townhouse","Burnaby North","001-266-683","V3N 4L7",,,,"$454,000","0.97","$211.16","8/26/2014","Townhouse","3","MULTI","$469,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1420759","Residential Detached","S","12768 97A AVENUE","Cedar Hills","3","3","1960","8,050.00","House/Single Family","North Surrey","012-500-071","V3V 2H5","66.00",,,"$454,000","0.99","$367.02","8/23/2014","House/Single Family","1","SFD","$459,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104114/0/60/45/9babece549167c832f9599017386318a/16/cd2f8f08f22b61252e144fb5aafb14ca/261104114.JPG","V1073932","Residential Attached","S","1704 1010 BURNABY STREET","West End VW","54","2","1990","0.00","Apartment/Condo","Vancouver West","016-659-171","V6E 4L8",,,,"$454,000","0.84","$468.04","8/25/2014","Apartment/Condo","2","CD-1","$538,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261200300/0/60/45/3a726d4228aae255cf1596816c85da3f/16/c68407acf7265e4ffe14c2f63fd8038f/261200300.JPG","V1081112","Residential Attached","S","601 1315 CARDERO STREET","West End VW","7","1","1957","0.00","Apartment/Condo","Vancouver West","015-750-809","V6G 2J2",,,,"$454,000","1.06","$732.26","8/25/2014","Apartment/Condo","1","RM-5A","$429,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261157513/0/60/45/44d60c911d286acff8b22fd2d1f0743b/15/cf6646bbf81d9d7ba08e965121b7fd7c/261157513.JPG","F1418824","Residential Detached","S","32876 SYLVIA AVENUE","Mission BC","31","4","1981","8,070.00","House/Single Family","Mission","029-055-636","V2V 5Y5","81.72",,,"$455,000","1.00","$171.83","8/27/2014","House/Single Family","3","RES","$455,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260954747/0/60/45/ff4721d69f793300c26e3de8faf6cf1d/15/0053be590715cbe9a94145c90e0e9628/260954747.JPG","F1410943","Residential Detached","S","11482 97A AVENUE","Royal Heights","100","4","1959","7,110.62","House/Single Family","North Surrey","006-988-032","V3V 2G2","62.35",,,"$456,000","0.97","$217.14","8/23/2014","House/Single Family","2","RES","$468,800"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261215231/0/60/45/ec81ddf13480ebaa9d33ed33f734464d/16/71563877cdae40c88944b47ea93495cc/261215231.JPG","V1082177","Residential Attached","S","905 2138 MADISON AVENUE","Brentwood Park","1","2","2006","0.00","Apartment/Condo","Burnaby North","026-720-191","V5C 6T6",,,,"$456,500","1.00","$456.50","8/27/2014","Apartment/Condo","2","MULTI","$458,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261194042/0/60/45/fea1f81be50f5399659053781963861a/16/5f60733285a84955bd2f60bd73912449/261194042.JPG","V1080598","Residential Attached","S","402 1252 HORNBY STREET","Downtown VW","7","1","2008","0.00","Apartment/Condo","Vancouver West","027-747-123","V6Z 1W2",,,,"$456,900","1.00","$673.89","8/25/2014","Apartment/Condo","1","STRATA","$458,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260551567/0/60/45/c200ecf2dfff286f82697f5b99575120/16/e01eb8abd63171cd225fbdb004f9c89e/260551567.JPG","V1029289","Residential Detached","S","828 AURORA WAY","Gibsons & Area","333","4","1997","6,098.00","House/Single Family","Sunshine Coast","018-520-995","V0N 1V9","50.00",,,"$457,000","0.91","$153.36","8/23/2014","House/Single Family","4","R1","$499,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893357/0/60/45/ead7ac941ce3e8e93b84ec975ae12f81/16/1024c38a52f1b1eb24f69c976c3647f9/260893357.JPG","V1057055","Residential Attached","S","112 700 KLAHANIE DRIVE","Port Moody Centre","143","3","2007","0.00","Apartment/Condo","Port Moody","027-269-426","V3H 5L3",,,,"$457,500","0.96","$397.48","8/25/2014","Apartment/Condo","2","STRATA","$475,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120019/0/60/45/199cac3861e0569fe825ccb5ba1e8a5b/16/9e04acbb3e90be7628ecd04079c98119/261120019.JPG","V1075228","Residential Attached","S","311 220 SALTER STREET","Queensborough","48","2","2013","0.00","Apartment/Condo","New Westminster","029-089-786","V3M 0H4",,,,"$457,900","1.00","$478.47","8/28/2014","Apartment/Condo","2","RM2-2A","$457,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261196272/0/60/45/487992af8f45fe029db084231ff79448/16/b0977c77a31b3382a2b4b800aac25d89/261196272.JPG","F1420417","Residential Detached","S","36253 ATWOOD CRESCENT","Abbotsford East","10","4","2000","5,980.00","House/Single Family","Abbotsford","024-449-270","V3G 2Y8","36.00",,,"$458,000","0.88","$186.94","8/25/2014","House/Single Family","4","RS6","$519,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261162641/0/60/45/a044a765077b3f4910f5a42149cab066/16/46f7394a52de9612cf276d76ff94ad98/261162641.JPG","V1078553","Residential Attached","S","1803 6688 ARCOLA STREET","Highgate","25","2","2011","0.00","Apartment/Condo","Burnaby South","028-547-586","V5E 0B3",,,,"$459,000","0.99","$546.43","8/25/2014","Apartment/Condo","2","CD RM5","$465,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261212267/0/60/45/ff636df983e6ffd5c744bba75541d65d/15/34fe75ed11a0ee7d252cf1b445c39178/261212267.JPG","F1421065","Residential Attached","S","308 15310 17A AVENUE","King George Corridor","3","2","2014","0.00","Apartment/Condo","South Surrey White Rock","029-260-833","V4A 2V3","0.00",,,"$459,600","1.00","$433.99","8/26/2014","Apartment/Condo","2","MF","$459,600"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261213168/0/60/45/3eddc26a3e1c4fb3ab17e49907db7b9a/16/1092380d860bf3f21dbdb70c15fce5d4/261213168.JPG","V1082036","Residential Attached","S","608 3168 RIVERWALK AVENUE","Champlain Heights","11","2","2015","0.00","Apartment/Condo","Vancouver East","800-088-465","V5S 0A6",,,,"$459,900","1.00","$541.06","8/26/2014","Apartment/Condo","2","CD-1","$459,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261176793/0/60/45/10b9c871f9cf9c27ad7e7f12530fb5c1/16/674e15c3c91a21dc962a2463d7b3bdf0/261176793.JPG","V1079395","Residential Attached","S","311A 8311 CAMBIE ROAD","West Cambie","27","2","2016","0.00","Apartment/Condo","Richmond","800-088-106","V0V 0V0",,,,"$459,900","1.00","$503.72","8/28/2014","Apartment/Condo","2","ZHR12","$459,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261165919/0/60/45/70ad8003c25914b0f5109899f22b1a01/16/ba65a375f618105ee393216ae9d00d36/261165919.JPG","V1078630","Residential Attached","S","329 4573 CHATEAU BOULEVARD","Benchlands","28","2","1988","0.00","Apartment/Condo","Whistler","012-031-551","V0N 1B4",,,,"$460,000","1.00","$475.21","8/28/2014","Apartment/Condo","2","LUC","$459,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260883951/0/60/45/6f6c4d814a95f03930f2e34ee4b2cb08/15/4b8acb350a4c4fd30e00b580266e015a/260883951.JPG","F1407933","Residential Detached","S","2995 CREEKSIDE DRIVE","Abbotsford West","141","3","1991","6,540.00","House/Single Family","Abbotsford","015-903-770","V2T 5K3",,,,"$460,000","0.97","$166.43","8/21/2014","House/Single Family","3","RS3","$474,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261058116/0/60/45/785043ea79c00a1279bb021d389826fc/15/ced56ad5956fc7abc75f4293c8545475/261058116.JPG","F1414997","Residential Detached","S","13092 107 AVENUE","Whalley","70","3","9999","7,380.00","House/Single Family","North Surrey","010-281-339","V3T 2G3","63.52",,,"$460,000","0.98","$433.96","8/21/2014","House/Single Family","1","SFD","$469,800"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260843540/0/60/45/85aea3ed2857eec43a46976b281826a2/16/924e2c205dfe0b907a06a420808e6d72/260843540.JPG","V1052918","Residential Detached","S","1279 HUNTER ROAD","Beach Grove","160","3","1967","6,966.00","House/Single Family","Tsawwassen","010-544-411","V4L 1Y9","60.33",,,"$460,000","0.92","$249.73","8/24/2014","House/Single Family","2","RS1","$498,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261164560/0/60/45/08ac9767a63b0d8d83140cd428b924ef/15/c50cef2a1cdf670009dd5f5331f3b944/261164560.JPG","F1419067","Residential Attached","S","35 22225 50TH AVENUE","Murrayville","30","4","2010","0.00","Townhouse","Langley","028-129-369","V2Y 0G7",,,,"$460,000","0.99","$225.05","8/27/2014","Townhouse","4","CD69","$464,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261112767/0/60/45/f17e9205f68f5a5ac04e840d705ec61f/16/874ed666ef01f6574c0d4b70cdbf6651/261112767.JPG","V1074640","Residential Attached","S","142 28 RICHMOND STREET","Fraserview NW","47","3","1990","0.00","Townhouse","New Westminster","015-608-611","V3L 5P4","0.00",,,"$460,000","0.99","$190.16","8/23/2014","Townhouse","3","MF","$465,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260827965/0/60/45/b6f523b3c2f93fa6ab2846947b5e5123/16/c37ac89cb4cf76a6896a1df87dc61910/260827965.JPG","V1051563","Residential Detached","S","10546 JACKSON ROAD","Albion","174","4","2014","3,135.00","House/Single Family","Maple Ridge","027-523-993","V2W 0G2",,,,"$460,952","0.98","$164.27","8/28/2014","House/Single Family","3","R3","$469,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260989641/0/60/45/7e7dfde9df7241148b646947626a21d3/16/1f5d48354bdb197a38131410e67147cf/260989641.JPG","V1065144","Residential Attached","S","223 5735 HAMPTON PLACE","University VW","103","2","1995","0.00","Apartment/Condo","Vancouver West","023-255-471","V6T 2G8",,,,"$461,000","0.96","$489.38","8/27/2014","Apartment/Condo","2","RES","$478,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260996654/0/60/45/b186bcd68d4e8dbf79535cd419391fb9/16/daec2c5a2d328c4534fca67b2431f90d/260996654.JPG","V1065670","Residential Attached","S","301 2588 ALDER STREET","Fairview VW","93","2","1996","0.00","Apartment/Condo","Vancouver West","023-523-808","V6H 4E3",,,,"$462,000","0.99","$583.33","8/21/2014","Apartment/Condo","2","RM3","$468,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261198458/0/60/45/1e98d63f1b4c617636281efb6577281c/16/fe1b10afc76ed1ce6ac78805cdd5898c/261198458.JPG","V1080986","Residential Attached","S","415 1111 E 27TH STREET","Lynn Valley","1","2","2009","0.00","Apartment/Condo","North Vancouver","027-857-697","V7J 1S3",,,,"$462,500","0.99","$511.62","8/20/2014","Apartment/Condo","2","M/F","$469,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261215346/0/60/45/f88b45d0f6a9c88682a232502276ec57/15/84b4a8a3ab38376bd22337025a8d7b10/261215346.JPG","V1082179","Residential Detached","S","24796 122A AVENUE","Websters Corners","3","3","1992","8,052.00","House/Single Family","Maple Ridge","017-984-602","V4R 2B7","0.00",,,"$463,000","1.01","$264.57","8/28/2014","House/Single Family","2","RS-1","$459,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260944154/0/60/45/0cf7c6042c611e8e353d1951edbf335e/15/b76a3f2ec1b65a68122d0f96e0f52c5c/260944154.JPG","F1410482","Residential Attached","S","101 14824 NORTH BLUFF ROAD","White Rock","117","2","2007","0.00","Apartment/Condo","South Surrey White Rock","026-970-511","V4B 3E2",,,,"$465,000","0.97","$430.56","8/23/2014","Apartment/Condo","2","STRATA","$478,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261115161/0/60/45/42a2030837c96a34fbea7337f3f90c89/13/fcb1f0f24260bab90f462a036ad499f2/261115161.JPG","N237945","Residential Detached","S","2787 MACKENZIE 20 HIGHWAY","Bella Coola/Hagensborg","52","4","1992","0.00","House with Acreage","Williams Lake (Zone 27)","010-898-760","V0T 1H0","0.00",,,"$465,000","0.93","$159.25","8/28/2014","House with Acreage","2","R1","$499,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100400/0/60/45/3e0d1d0bb55c12032b4940ccb6c810d9/16/e030687ede51f3541270c355bcdeb975/261100400.JPG","V1073631","Residential Attached","S","13 1263 W 8TH AVENUE","Fairview VW","56","2","1983","0.00","Townhouse","Vancouver West","006-268-862","V6H 1C7",,,,"$465,000","0.95","$472.08","8/28/2014","Townhouse","2","FM-1","$489,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261151835/0/60/45/59dd61f8a9d8c6418914907f4ccc10a6/16/903cb5d159f4413375668bcca17b4225/261151835.JPG","V1077619","Residential Attached","S","423 119 W 22ND STREET","Central Lonsdale","31","2","2012","0.00","Apartment/Condo","North Vancouver","028-768-973","V7M 2K6",,,,"$465,000","0.96","$565.69","8/24/2014","Apartment/Condo","2","CD578","$484,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261199771/0/60/45/527d85555a00b30e32eac36933e71b42/16/44ee5aad5eee4f1ca104b5e82ec069c5/261199771.JPG","V1081058","Residential Attached","S","1901 989 BEATTY STREET","Yaletown","7","1","2004","0.00","Apartment/Condo","Vancouver West","025-896-555","V6Z 3C2",,,,"$465,000","0.97","$666.19","8/26/2014","Apartment/Condo","1","DD","$478,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184703/0/60/45/d9a94e24b5da9a372085ea006d2c7d58/15/5674c51f7fee9a2992689f68b84dec70/261184703.JPG","F1419966","Residential Detached","S","8603 109B STREET","Nordel","10","4","1975","7,845.00","House/Single Family","N. Delta","006-288-537","V4C 4H4","120.00",,,"$467,000","0.94","$214.71","8/21/2014","House/Single Family","2","CD366","$499,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260882048/0/60/45/9f9dda3f6588e335d7c4a3826d2b72e4/15/a84856b604909ec2ca62bb61d9403631/260882048.JPG","F1407849","Residential Detached","S","10231 SEMIAHMOO ROAD","Cedar Hills","142","5","1959","8,572.00","House/Single Family","North Surrey","004-379-721","V3T 3N5","60.00",,,"$468,000","0.96","$229.19","8/21/2014","House/Single Family","3","SFD","$488,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261080678/0/60/45/7a5f2bb6dd144e4fa4d12270f0b2e062/15/58596c37be21634b59a93a6ab36ea648/261080678.JPG","F1415845","Residential Detached","S","9291 212B STREET","Walnut Grove","61","3","1983","5,920.00","House/Single Family","Langley","002-712-318","V1M 1K9","60.00",,,"$468,988","0.98","$251.87","8/20/2014","House/Single Family","3","R1B","$479,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261214339/0/60/45/1e51a01a0ba92abd18ce9107590b2cf0/16/69e4ec25ffac302f14305edf705e7120/261214339.JPG","V1082118","Residential Attached","S","1810 668 COLUMBIA STREET","Quay","0","2","2015","0.00","Apartment/Condo","New Westminster","800-088-480","V3M 1A9",,,,"$469,900","1.00","$469.90","8/25/2014","Apartment/Condo","2","CONDO","$469,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261088615/0/60/45/2ee8b73278c7edd5c767c43a3f265809/16/61edd459cc2f66d87bdc797210bf735a/261088615.JPG","V1072789","Residential Attached","S","227 4550 FRASER STREET","Fraser VE","60","2","2011","0.00","Apartment/Condo","Vancouver East","028-618-653","V5V 4G8",,,,"$470,000","0.99","$533.48","8/24/2014","Apartment/Condo","2","C-2","$474,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174548/0/60/45/10ec5f91cbc8abfca46bd18068f514a8/16/49b96da388f8c72d77577964f66c1eca/261174548.JPG","V1079227","Residential Detached","S","3757 SOMERSET STREET","Lincoln Park PQ","17","3","1960","9,135.00","House/Single Family","Port Coquitlam","009-545-964","V3B 3G1",,,,"$470,000","0.97","$271.68","8/23/2014","House/Single Family","2","RES","$485,000"
