"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235012/0/60/45/ac45b4dfdbf707f4d3aecb25e7a4d706/16/c037a02f85fc5cdd46361ed99ecec75d/261235012.JPG","F1421947","Residential Attached","S","56 2979 156TH STREET","Grandview Surrey","6","4","2009","0.00","Townhouse","South Surrey White Rock","028-074-980","V3S 8V8",,,,"$446,000","0.99","$262.66","9/9/2014","Townhouse","4","MR","$448,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261165135/0/60/45/8bf60c6bbc75fc3fc868441a50d1d718/16/dd4cd7f73ec70c84f4197b9e700f176d/261165135.JPG","F1419096","Residential Attached","S","4 8385 DELSOM WAY","Nordel","40","4","2008","0.00","Townhouse","N. Delta","027-727-335","V4C 0A3",,,,"$446,000","0.99","$284.98","9/9/2014","Townhouse","3","CD348","$449,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260915895/0/60/45/18f7b3ee878f717afbebdf0c393add50/16/59e88ea8aee28e56dcc4de0dcf87266a/260915895.JPG","V1059029","Residential Attached","S","203 555 W 7TH AVENUE","Fairview VW","149","1","2014","0.00","Apartment/Condo","Vancouver West","800-085-353","V5Z 4R2",,,,"$448,275","1.00","$707.06","9/10/2014","Apartment/Condo","1","C3A","$448,275"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261227555/0/60/45/3a2e4c063c405f1376aafb1997a7e7a2/16/efb546e88672a04ca64c12c87f6b363c/261227555.JPG","V1083610","Residential Detached","S","7968 COOPER ROAD","Halfmn Bay Secret Cv Redroofs","7","4","1995","0.00","House/Single Family","Sunshine Coast","007-772-165","V0N 1Y1","80.00",,,"$450,000","0.98","$174.42","9/11/2014","House/Single Family","3","R2","$459,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013725/0/60/45/04ed647fd6913a4aa7cd3c420bc57c1c/13/d10cbccb478e7d0192ddc89f879e912f/261013725.JPG","N236400","Residential Detached","S","6836 MESA STREET","Valleyview","105","4","1991","0.00","House/Single Family","PG City North (Zone 73)","008-222-436","V2K 4E1","0.00",,,"$450,000","0.97","$114.65","9/8/2014","House/Single Family","4","AR3","$465,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187226/0/60/45/a115fc5ae93ad48df4da4ad3c725847e/16/ad2f57403472dbad31fff22a821e5d5a/261187226.JPG","V1080210","Residential Detached","S","11712 218TH STREET","West Central","27","5","1972","7,276.00","House/Single Family","Maple Ridge","006-854-915","V2X 5M1","68.00",,,"$450,000","0.96","$165.44","9/6/2014","House/Single Family","3","SFD","$469,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1014359","Land Only","S","9024 RIVERSIDE DRIVE","WedgeWoods","443",,,"0.00",,"Whistler","028-307-411","V0N 1B9",,"Road Access","House/Single Family","$450,000","0.90",,"9/5/2014","House/Single Family",,"CD GRE","$500,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261231254/0/60/45/e65330d300f8408ffa1990f2214b480c/16/5c226009e98229989c3d4fa94d29247a/261231254.JPG","V1083445","Residential Detached","S","41889 GOVERNMENT ROAD","Brackendale","0","4","1976","8,052.00","House/Single Family","Squamish","004-959-019","V0N 3G0",,,,"$450,000","0.96","$318.70","9/4/2014","House/Single Family","1","RS2","$469,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261233136/0/60/45/06063b0e67ac5ac1ee56268bc1aa6d1f/15/d8df1365614ecb6665a097eef612bddc/261233136.JPG","F1421886","Residential Attached","S","904 14824 NORTH BLUFF ROAD","White Rock","6","2","2007","0.00","Apartment/Condo","South Surrey White Rock","026-970-929","V4B 3E2",,,,"$450,000","0.90","$397.53","9/9/2014","Apartment/Condo","2","RM3","$499,600"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261237936/0/60/45/9423b5349979c890a54741285ba75ab4/15/7b0f35e3901dca5881b40b5b4040187e/261237936.JPG","F1422081","Residential Detached","S","21579 93B AVENUE","Walnut Grove","6","3","1987","5,100.00","House/Single Family","Langley","007-779-038","V1M 2A3","52.00",,,"$450,150","1.00","$350.58","9/11/2014","House/Single Family","2","SFD","$450,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261227871/0/60/45/7ea5a0be0e921e36d8282a57549670c1/16/06cbc8c75a868189a07932b6904e96dc/261227871.JPG","F1421667","Residential Detached","S","8676 154A STREET","Fleetwood Tynehead","4","3","9999","7,500.00","House/Single Family","Surrey","008-480-508","V3S 3N9","68.00",,,"$454,000","0.96","$378.33","9/4/2014","House/Single Family","2","RF1","$475,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183244/0/60/45/6829c74a6e5a307f73100c24e9cfeeca/15/bf472dba3c578a477c090966788791b7/261183244.JPG","F1419869","Land Only","S","10AC SILVERHILL AVENUE","Mission-West","29",,,"435,600.00",,"Mission","013-855-204","V4A 1B1","330.00","Road Access","House/Single Family","$455,000","0.91","$1.04","9/9/2014","House/Single Family",,"RU16","$499,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261203281/0/60/45/ec01577a9207df3c944e188483fa487e/13/c613dbb6678fbcb02b86b08685c7f668/261203281.JPG","N239187","Residential Detached","S","4895 CECIL LAKE ROAD","Fort St. John - Rural E 100th","15","5","1981","0.00","House with Acreage","Fort St. John (Zone 60)","014-665-832","V0C 1G0","0.00",,,"$455,000","0.99","$135.10","9/5/2014","House with Acreage","3","R2","$459,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261220318/0/60/45/c16342cdb950a78a8e17c6e9f51e2868/16/079b536fb6ae3fc33eb48778d9d59b87/261220318.JPG","V1083392","Residential Attached","S","2302 1033 MARINASIDE CRESCENT","Yaletown","6","1","2002","0.00","Apartment/Condo","Vancouver West","025-203-860","V6Z 3A3",,,,"$455,000","1.01","$781.79","9/7/2014","Apartment/Condo","1","CD-1","$452,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907542/0/60/45/bedff988c1a738a262ccc231d17d82ed/16/d5bd79971013ecf1357d5e602e644ebf/260907542.JPG","V1058271","Residential Attached","S","1607 188 E ESPLANADE","Lower Lonsdale","149","1","2008","0.00","Apartment/Condo","North Vancouver","027-413-489","V7L 4Y1",,,,"$455,000","0.97","$626.72","9/10/2014","Apartment/Condo","1","MF","$469,880"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261215215/0/60/45/681ea0eb86c5a104c676f25642c27aae/15/fe19d102d3a8f98425acb5fed6adfe2d/261215215.JPG","F1421181","Residential Detached","S","8753 HUTTON PLACE","Mission BC","13","5","2010","4,144.00","House/Single Family","Mission","027-846-873","V2V 0C2","45.50",,,"$455,000","0.98","$166.61","9/10/2014","House/Single Family","3","RC372","$464,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261155382/0/60/45/d046fd52c196b458860585f760f7a086/16/5b27524670e829e2dd75bb5f58cdfa61/261155382.JPG","V1077834","Residential Attached","S","302 488 HELMCKEN STREET","Yaletown","44","2","1995","0.00","Apartment/Condo","Vancouver West","023-040-211","V6B 6E4",,,,"$455,000","0.95","$521.79","9/7/2014","Apartment/Condo","2","DD","$478,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261222676/0/60/45/87694f183139a32d02f7efc37ba76dba/16/ec960554e31508ec7913ea1bf54170d3/261222676.JPG","V1082830","Residential Attached","S","1001 2225 HOLDOM AVENUE","Central BN","2","2","2007","0.00","Apartment/Condo","Burnaby North","027-307-808","V5B 0A1",,,,"$455,000","0.97","$435.82","9/5/2014","Apartment/Condo","2","RM5","$470,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261237442/0/60/45/8dd96bd51b9530f6986db5687dd91e38/16/cfbb172b5d44b8f4c7902cdb4c6d1f72/261237442.JPG","V1083984","Residential Attached","S","9 1 RENAISSANCE SQUARE","Quay","3","2","2009","0.00","Townhouse","New Westminster","027-740-471","V3M 0B6",,,,"$456,500","0.98","$389.51","9/11/2014","Townhouse","2","APT","$465,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261097923/0/60/45/10fac31bc9f0d8d771345e73f841ea8b/16/d411513dd5e88af02370b9f2ecf6df4b/261097923.JPG","V1073408","Residential Attached","S","507 7418 BYRNEPARK WALK","South Slope","65","3","2011","0.00","Apartment/Condo","Burnaby South","028-608-798","V3N 0B3",,,,"$458,000","0.99","$486.72","9/5/2014","Apartment/Condo","2","APT","$465,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930904/0/60/45/9179405fff7acac0552f8933b0826f41/16/73c718bdefa830a39bc7bdb7a43b771a/260930904.JPG","V1060307","Residential Attached","S","409 2858 W 4TH AVENUE","Kitsilano","135","1","2013","0.00","Apartment/Condo","Vancouver West","029-183-782","V6K 1R2",,,,"$458,000","0.99","$760.80","9/5/2014","Apartment/Condo","1","RES","$464,800"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261052679/0/60/45/f4bf6b936aa6849c0fbe6dde9bad2d75/16/e33a6cd059e619bd10601182c838a3c0/261052679.JPG","V1070136","Residential Detached","S","7 7691 MOFFATT ROAD","Brighouse South","88","3","1990","0.00","Townhouse","Richmond","012-627-623","V6Y 1X9",,,,"$458,000","0.98","$367.87","9/5/2014","Townhouse","3","RAM1","$469,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261228257/0/60/45/3eedd5b42c592d78ae51f8f45f59de31/15/ee79e1a5058d02c449503d5997861e20/261228257.JPG","F1421681","Residential Detached","S","6920 190TH STREET","Clayton","5","3","2005","2,381.00","House/Single Family","Cloverdale","026-059-487","V4N 5P1","25.00",,,"$458,000","0.98","$213.92","9/7/2014","House/Single Family","3","SFR","$469,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261257854/0/60/45/049d3f63b96c6d5dfbeee5908ec19508/16/8bda655d32130f01b52f974e8fe1bc98/261257854.JPG","V1085545","Residential Attached","S","40 2325 RANGER LANE","Riverwood","1","2","2015","0.00","Townhouse","Port Coquitlam","800-088-898","V3B 0J4",,,,"$458,800","1.00","$323.78","9/12/2014","Townhouse","3","RTH3","$458,800"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261223023/0/60/45/1ef24f2f76c991473722bef49604d816/15/9b136fcd4a2992e4b26124494fbe9b45/261223023.JPG","F1421455","Residential Detached","S","11507 95A AVENUE","Annieville","2","3","9999","7,920.00","House/Single Family","N. Delta","010-473-769","V4C 3V4","60.00",,,"$460,000","0.98","$351.15","9/5/2014","House/Single Family","1","RES","$469,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261237255/0/60/45/0a830e67cd3e920146be4f2bb1983ea2/16/838295f0eb88f1e9eff599bd38380321/261237255.JPG","F1422060","Residential Detached","S","14724 90TH AVENUE","Bear Creek Green Timbers","6","3","9999","7,227.00","House/Single Family","Surrey","018-626-599","V3R 1A4","53.00",,,"$460,000","1.00","$306.67","9/11/2014","House/Single Family","1","SFD","$462,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261091022/0/60/45/20eb9f8575da19af659c992b648d1401/16/3182e8ee9eabef083cd07fe1d521121c/261091022.JPG","V1072947","Residential Attached","S","607 4189 HALIFAX STREET","Brentwood Park","77","2","2015","0.00","Apartment/Condo","Burnaby North","800-087-227","V0V 0V0",,,,"$460,800","1.00","$489.17","9/9/2014","Apartment/Condo","2","RM5(S)","$460,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261212806/0/60/45/334f7284ec7a29c3b413f0b5fe9e6310/16/dfc50155c64698f0de6d6a16470b31df/261212806.JPG","F1421091","Residential Detached","S","13885 80B AVENUE","East Newton","10","3","1986","4,940.00","House/Single Family","Surrey","001-563-203","V3W 8M2","53.00",,,"$462,000","0.98","$276.48","9/4/2014","House/Single Family","2","SFD","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261181540/0/60/45/6f441715e660e531378702b40a10c7cf/15/b87bb971cf8f463fc73de3bce526e647/261181540.JPG","F1419793","Residential Attached","S","29 15273 24TH AVENUE","King George Corridor","24","3","1992","0.00","Townhouse","South Surrey White Rock","017-465-061","V4A 2H9","0.00",,,"$462,500","0.98","$283.05","9/5/2014","Townhouse","3","RM-15","$469,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260997638/0/60/45/3464274578e376b4b8e1b555b620e7e0/16/6f85942dcd3adee4585504f6af71a7ca/260997638.JPG","V1065763","Residential Attached","S","39 11461 236 STREET","Cottonwood MR","116","4","2014","0.00","Townhouse","Maple Ridge","800-086-142","V0V 0V0",,,,"$462,900","1.00","$210.79","9/12/2014","Townhouse","4","STRATA","$462,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261196907/0/60/45/f2ed12660723c6181397194f51f39132/16/90db442fdfaea8e1240a9388cb1c4534/261196907.JPG","F1420444","Residential Detached","S","6511 WILLOUGHBY WAY","Willoughby Heights","22","3","1986","6,024.00","House/Single Family","Langley","002-777-029","V2Y 1K3","50.50",,,"$463,000","0.99","$242.79","9/5/2014","House/Single Family","3","SF1","$466,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261227073/0/60/45/a688e590092afaf38533309dc5ddd904/16/6453ac6b1d4fa7ce14f1f3dd0e476fc3/261227073.JPG","V1083108","Residential Detached","S","11545 DARTFORD STREET","Southwest Maple Ridge","4","4","1999","5,477.00","House/Single Family","Maple Ridge","024-483-494","V2X 1V9","0.00",,,"$463,000","0.99","$217.07","9/6/2014","House/Single Family","3","SFD","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796215/0/60/45/8b499be204a8c67de92a03cf0c73c90c/16/c6321a83ff10c21bcf3b4204321b4580/260796215.JPG","F1404344","Residential Detached","S","10939 141ST STREET","Bolivar Heights","204","3","9999","8,441.00","House/Single Family","North Surrey","002-407-345","V3R 3J6","64.00",,,"$464,000","0.99","$379.71","9/12/2014","House/Single Family","2","SF","$469,999"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174588/0/60/45/786187757c4602cf7e8810bb94589418/13/a300a37282990b2b6c04bf90a44c29b5/261174588.JPG","N238792","Residential Detached","S","25795 N NESS LAKE ROAD","Ness Lake","40","2","1993","0.00","House/Single Family","PG Rural North (Zone 76)","011-230-185","V2N 2J1","0.00",,,"$465,000","0.95","$269.10","9/12/2014","House/Single Family","3","RR2","$490,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261034992/0/60/45/f8ec4cd9efdd4fbeb64df3f8280fb22b/15/a423268aaaad6fc241b52e63308f7562/261034992.JPG","F1414111","Residential Detached","S","7843 126A STREET","West Newton","98","7","1980","6,043.00","House/Single Family","Surrey","005-454-441","V3W 7M2","51.00",,,"$465,000","0.97","$312.08","9/8/2014","House/Single Family","2","RFG","$479,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260791900/0/60/45/10ad72ae0036dd534dbb3ad54531fbcf/16/9e881578afe2690116e368aaa2c71815/260791900.JPG","V1048473","Residential Attached","S","1003 6951 ELMBRIDGE WAY","Brighouse","205","2","2014","0.00","Apartment/Condo","Richmond","029-230-977","V7C 0A4",,,,"$465,000","0.95","$576.92","9/10/2014","Apartment/Condo","2","RCL3","$489,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261214432/0/60/45/5ba9807dcba68320a5b737def88d5b71/16/172557419f03bae36e1cdb4643fe27e7/261214432.JPG","V1082144","Residential Attached","S","105 2000 PANORAMA DRIVE","Heritage Woods PM","8","3","2003","0.00","Townhouse","Port Moody","025-739-123","V3H 5J5",,,,"$465,000","0.99","$336.96","9/4/2014","Townhouse","2","RM7","$468,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261221169/0/60/45/0fec4f6d8651124a31f032f0b526935d/15/52d2e117abe524c6800a8562f6760f96/261221169.JPG","F1421383","Residential Detached","S","30746 CRESTVIEW AVENUE","Abbotsford West","9","4","1998","6,459.00","House/Single Family","Abbotsford","023-429-704","V2T 6R6","59.00",,,"$466,500","0.97","$230.48","9/10/2014","House/Single Family","3","RS3","$478,888"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261111933/0/60/45/d62b6c5498d76704ddd3befe3805a3a6/15/ac455091211d9b5a702b5c9a27b2d70c/261111933.JPG","V1074553","Residential Attached","S","13 102 FRASER STREET","Port Moody Centre","71","3","2007","0.00","Townhouse","Port Moody","027-153-622","V3H 0C7",,,,"$467,000","0.97","$350.07","9/12/2014","Townhouse","2","MF","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117097/0/60/45/abcbc03cfe1dc6af8e6976b01ffcc6e3/15/5d0a7d0a81aafedd228b83830c68c131/261117097.JPG","F1417335","Residential Detached","S","7820 140TH STREET","East Newton","59","6","1976","7,194.00","House/Single Family","Surrey","005-995-566","V3W 5K4","59.97",,,"$467,000","0.98","$232.34","9/6/2014","House/Single Family","2","LUC","$474,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960243/0/60/45/c1781384b0d9a11c7714496298b052d3/16/cb24323e82754bb2c55d6efa73b509e1/260960243.JPG","V1062658","Residential Attached","S","303 177 W 5TH STREET","Lower Lonsdale","126","2","1996","0.00","Apartment/Condo","North Vancouver","023-609-613","V7M 1J6",,,,"$470,000","0.94","$508.11","9/9/2014","Apartment/Condo","2","RM-1","$499,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183713/0/60/45/73283fad0d3016ec8bd937c7c9389c1f/16/dd7f4e68c6612e5d0916362b1e5753ff/261183713.JPG","V1079904","Residential Detached","S","4155 TYSON PLACE","Quilchena RI","25","3","1977","0.00","House/Single Family","Richmond","003-898-831","V7C 4T5","30.00",,,"$470,000","0.94","$408.70","9/5/2014","House/Single Family","1","042","$499,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261221539/0/60/45/be8b651f44679ac76d44cef9d2745aac/16/27078b398c5629eb42cff632e557f132/261221539.JPG","V1082573","Residential Detached","S","3688 INVERNESS STREET","Lincoln Park PQ","4","4","1974","8,174.00","House/Single Family","Port Coquitlam","010-575-332","V3B 3B4",,,,"$471,373","1.01","$281.25","9/6/2014","House/Single Family","3","RES","$465,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261219712/0/60/45/6476c2ed12e32cf7b0e4b50948591c03/15/0fe8437735bf1992ad8ff58a74420a89/261219712.JPG","F1421339","Residential Detached","S","15466 98TH AVENUE","Guildford","6","5","1980","0.00","House/Single Family","North Surrey","005-562-589","V3R 7G4","54.00",,,"$472,000","0.99","$236.95","9/9/2014","House/Single Family","3","RES","$474,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261128212/0/60/45/c6cf3e58a12ff134fbe364044ec39c77/16/82e0a6ad1f1dc529416af0a9fd140d3a/261128212.JPG","V1075890","Residential Attached","S","1415 4655 VALLEY DRIVE","Quilchena","55","1","2001","0.00","Apartment/Condo","Vancouver West","025-190-776","V6J 5L6",,,,"$473,000","0.95","$624.83","9/5/2014","Apartment/Condo","1","CD-1","$499,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261200769/0/60/45/81cd41197c06e101ca0309ab0b228d62/15/e00cd003f5cbef545834884923d4f8a6/261200769.JPG","V1081154","Residential Attached","S","11 621 LANGSIDE AVENUE","Coquitlam West","19","3","2010","0.00","Townhouse","Coquitlam","028-125-690","V3J 0A8",,,,"$473,000","0.99","$357.25","9/7/2014","Townhouse","2","MF","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261207609/0/60/45/b773b185cc0e2f104d27e80bfb24a050/16/ec22b0fa6337e87069a81725de661487/261207609.JPG","V1081597","Residential Detached","S","10366 244TH STREET","Albion","10","4","2005","3,972.00","House/Single Family","Maple Ridge","026-071-479","V2W 2G3",,,,"$473,000","1.00","$171.75","9/4/2014","House/Single Family","3","RES","$475,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261244044/0/60/45/e106ce7ba530168b97306fe784e8fbb6/15/d9c2947b90275af0a348f645cc9dfb22/261244044.JPG","F1422345","Residential Detached","S","21031 79A AVENUE","Willoughby Heights","1","4","2011","2,417.00","Townhouse","Langley","028-032-641","V2Y 0H6","25.39",,,"$473,000","0.99","$205.03","9/11/2014","Townhouse","4","R-CL","$479,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260963961/0/60/45/35521094b105166feb5fa02254a56321/15/a7aa7924155519d23112b773d33ac9af/260963961.JPG","F1411280","Residential Detached","S","27691 LANTERN AVENUE","Aberdeen","121","4","2005","4,914.00","House/Single Family","Abbotsford","025-970-216","V4X 2S9","46.00",,,"$474,000","0.99","$181.89","9/6/2014","House/Single Family","3","RS5","$480,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261227517/0/60/45/221382bca50812bbc015305f0d1f3d5f/15/58654894da387f5866f5ba621603938d/261227517.JPG","F1421649","Residential Detached","S","10964 PARTRIDGE CRESCENT","Bolivar Heights","4","4","1962","7,144.00","House/Single Family","North Surrey","005-085-098","V3R 5A8","63.00",,,"$474,500","0.99","$225.42","9/6/2014","House/Single Family","2","RF","$479,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260927373/0/60/45/32315288aed2c65d512abd91ba52b9f4/16/e5b5ac8b08f20d864006955cfe3f07b5/260927373.JPG","V1059994","Residential Attached","S","602 7478 BYRNEPARK WALK","South Slope","136","3","2009","0.00","Apartment/Condo","Burnaby South","027-939-499","V3N 0B5",,,,"$475,000","0.98","$506.40","9/5/2014","Apartment/Condo","2","STRATA","$484,800"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1014378","Land Only","S","9040 RIVERSIDE DRIVE","WedgeWoods","443",,,"0.00",,"Whistler","028-307-453","V0N 1B9","191.00","Road Access","House/Single Family","$475,000","0.79",,"9/5/2014","House/Single Family",,"CD GRE","$600,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261231008/0/60/45/1c66a439164b3930bf8ea99d14360777/15/4a93c0ef621be3a6323515fbc628b610/261231008.JPG","F1421773","Residential Detached","S","16 20292 96TH AVENUE","Walnut Grove","7","4","2001","2,960.00","House/Single Family","Langley","024-987-263","V1M 4B6","44.20",,,"$475,000","0.99","$195.07","9/5/2014","House/Single Family","3","CD32","$479,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1084293","Residential Attached","S","29 301 KLAHANIE DRIVE","Port Moody Centre","3","3","2008","0.00","Townhouse","Port Moody","027-463-851","V3H 0C2",,,,"$475,000","1.00","$368.50","9/11/2014","Townhouse","3","TWNHS","$475,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261064178/0/60/45/5bb65c48ec52c69d64ef3d78ff58593e/16/ff912f4d09f7ce71ab9a2f0c95174d91/261064178.JPG","V1071006","Residential Attached","S","310 2065 W 12TH AVENUE","Kitsilano","84","1","2003","0.00","Apartment/Condo","Vancouver West","025-589-652","V6J 5L9",,,,"$475,000","0.97","$612.90","9/5/2014","Apartment/Condo","1","C7","$488,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261125004/0/60/45/2cda3838437d27bc4b5b4fba87d3868b/13/b04a71cff6708c2f70b9f624db7bd965/261125004.JPG","N238119","Residential Detached","S","4038 BARNES DRIVE","Charella/Starlane","59","5","1990","9,343.00","House/Single Family","PG City South (Zone 74)","006-266-100","V2N 5K8","0.00",,,"$478,000","0.96","$122.25","9/9/2014","House/Single Family","3","RS2","$498,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055227/0/60/45/8a646e3568d5e7befc2f7b755ae3a96f/15/af21b8e371c1bf867873538a903825a0/261055227.JPG","F1414863","Residential Detached","S","4651 202 STREET","Langley City","86","4","1976","7,380.00","House/Single Family","Langley","007-162-294","V3A 5J2","60.00",,,"$479,200","0.97","$293.99","9/6/2014","House/Single Family","3","SFD","$495,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957228/0/60/45/f8a32802a222e19029b42b43fde5f132/13/f6476ebec6d0195b1059681ed716b7be/260957228.JPG","N235551","Residential Detached","S","69 BAXTER AVENUE","Kitimat","125","4","1993","9,790.00","House/Single Family","Kitimat (Zone 89)","005-898-145","V8C 2P2","0.00",,,"$480,000","0.97","$125.62","9/4/2014","House/Single Family","4","R2-B","$495,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261142391/0/60/45/75c98fb18097138a2f29e32ca3565a04/16/77bdc77d0b27657baa4a8837f7824d25/261142391.JPG","V1077006","Residential Attached","S","604 1355 W BROADWAY","Fairview VW","46","1","1990","0.00","Apartment/Condo","Vancouver West","010-882-251","V6H 1G9",,,,"$480,000","0.98","$577.62","9/6/2014","Apartment/Condo","1","C-3","$487,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261041397/0/60/45/595958233907a598fa99249b892c8716/13/ccb1e31f7a50632319a016f4582d78f7/261041397.JPG","N236881","Residential Detached","S","3429 OLD LAKELSE LAKE DRIVE","Lakelse Lake","94","5","1977","0.00","House with Acreage","Terrace (Zone 88)","011-258-349","V8G 4V2","0.00",,,"$480,000","0.96","$124.16","9/7/2014","House with Acreage","3","RR1","$499,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261110559/0/60/45/de1b58facd17fb863ab0eeb569b89b7c/16/4c65417f0f427de197dc15c6678737f2/261110559.JPG","F1417118","Residential Detached","S","5723 148B STREET","Sullivan Station","64","3","1997","2,352.00","House/Single Family","Surrey","023-294-400","V3S 8W6","31.16",,,"$481,000","0.98","$207.60","9/6/2014","House/Single Family","3","CD","$490,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178655/0/60/45/7c3d67f47fbf87affffc8886d6a1527b/16/46979803c437a995b8149bbee6f06914/261178655.JPG","V1079570","Residential Attached","S","26 6700 RUMBLE STREET","South Slope","36","3","1991","0.00","Townhouse","Burnaby South","017-430-551","V5E 4H7",,,,"$482,000","0.98","$350.80","9/11/2014","Townhouse","3","TH","$489,900"
