"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766388/0/60/45/783f7fccb987af51c82d1261df643ba4/15/ddf975e0848a3c980fce1b911ba7fc8b/260766388.JPG","F1402963","Land Only","S","15508 76A AVENUE","Fleetwood Tynehead","12",,,"7,559.00",,"Surrey","028-914-660","N0N 0N0","35.82","Road Access","House/Single Family","$343,000","0.98","$45.38","2/13/2014","House/Single Family",,"RF","$349,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260694216/0/60/45/f578e5b2590ce8d700b42c1200c53e49/16/66ce59d0ffb58cd6bca841f5e68d4e8b/260694216.JPG","V1039311","Residential Attached","S","711 2788 PRINCE EDWARD STREET","Mount Pleasant VE","53","1","2013","0.00","Apartment/Condo","Vancouver East","028-983-912","V5T 0C8",,,,"$343,000","0.96","$664.73","2/7/2014","Apartment/Condo","1","C3A","$359,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260234608/0/60/45/6094c59014a7a36e2f993b07588a5ab3/13/cc450ca5b6cf4be944ec53330783386d/260234608.JPG","N226867","Residential Detached","S","4513 SPARKS STREET","Terrace - City","288","3","9999","0.00","House with Acreage","Terrace (Zone 88)","010-653-139","V8G 2W4","316.00",,,"$345,000","0.99","$128.83","2/8/2014","House with Acreage","2","AR2","$349,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260778281/0/60/45/1a6b59c4bcd41c30d0379d1a1784ce9d/13/03c4f4b36371c44c82a8c6bffc565706/260778281.JPG","N233320","Residential Detached","S","4907 LABELLE AVENUE","Terrace - City","1","4","1975","0.00","House/Single Family","Terrace (Zone 88)","008-650-012","V8G 4N4","70.00",,,"$345,000","1.02","$157.53","2/12/2014","House/Single Family","3","R1","$339,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260222623/0/60/45/c1286d7602c0771fd857b240325f95c3/13/57dd534e5b934b37f32bb8f4fca56d09/260222623.JPG","N226701","Residential Detached","S","184 SILVERSIDES DRIVE","Prince Rupert - City","288","4","1996","0.00","House/Single Family","Prince Rupert (Zone 52)","018-844-642","V8J 4P9","50.00",,,"$345,000","0.96","$156.82","2/7/2014","House/Single Family","3","R2","$360,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260446630/0/60/45/ccef3f9ca8a228f60baf2cf817b2666a/16/409df00fd016470f3223a7d63fea8ffb/260446630.JPG","V1020965","Land Only","S","1038 GLACIER VIEW DRIVE","Garibaldi Highlands","190",,,"11,868.00",,"Squamish","015-301-508","V0N 1T0","80.00","Road Access","House/Single Family","$345,000","0.99","$29.07","2/10/2014","House/Single Family",,"RS1","$349,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260479192/0/60/45/ce0e789e6e461574e7cef5a3d4a0c251/15/1a9026e6b032adb49fe3a0d4baef2271/260479192.JPG","V1023491","Residential Attached","S","508 LEHMAN PLACE","North Shore Pt Moody","173","3","1981","0.00","Townhouse","Port Moody","002-001-446","V3H 3Z6",,,,"$346,000","0.97","$203.77","2/10/2014","Townhouse","3","MF-ROW","$357,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260771801/0/60/45/5954a00b4fd8cc7b8d82b6990b467880/16/10ebe4db13d8da8ed8bdeb08a5cba6ec/260771801.JPG","V1046556","Residential Attached","S","107 2575 W 4TH AVENUE","Kitsilano","4","1","1996","0.00","Apartment/Condo","Vancouver West","023-133-121","V6K 1P5",,,,"$347,000","0.99","$502.90","2/11/2014","Apartment/Condo","1","RM-4","$349,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260752180/0/60/45/ccfb01ec4a2a4ec570a8eaf11f7f174d/15/bd2ef330dcbfde861727b60a300f697d/260752180.JPG","F1402293","Residential Attached","S","526 8288 207A STREET","Willoughby Heights","9","2","2013","0.00","Apartment/Condo","Langley","029-010-241","V2Y 0L2",,,,"$347,900","0.99","$338.42","2/8/2014","Apartment/Condo","2","MULTI","$349,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260747531/0/60/45/cf410a15b7d29fe94165bb6f457fbe08/16/5a0da0593fedb60a82f215058136ace1/260747531.JPG","V1044361","Residential Attached","S","54 22000 SHARPE AVENUE","Hamilton RI","8","2","1995","0.00","Townhouse","Richmond","019-038-241","V6V 2V5",,,,"$348,000","1.00","$292.93","2/4/2014","Townhouse","2","ZT3","$349,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260702912/0/60/45/f0bb8ebd0d0fd37897ddd5d6926a9c15/15/d0e78dbc9d1cba51f4387253ebab9866/260702912.JPG","F1400002","Residential Detached","S","32404 CORDOVA AVENUE","Abbotsford West","39","3","1974","7,300.00","House/Single Family","Abbotsford","006-147-445","V2T 3Y7","73.00",,,"$348,000","1.00","$177.01","2/9/2014","House/Single Family","3","RS3","$348,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707986/0/60/45/51789eb1572625f6a7adb643b1fe0b68/16/b2e170b1f92e56b042c48afa9b5ae045/260707986.JPG","V1040293","Residential Attached","S","702 612 FIFTH AVENUE","Uptown NW","38","2","1990","0.00","Apartment/Condo","New Westminster","015-634-809","V3M 1X5",,,,"$349,000","1.00","$279.87","2/11/2014","Apartment/Condo","2","RM 4","$350,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260564259/0/60/45/34e2fbfc6929b7fc759043b2bda68ca4/16/a7ba154ea2fea29654dc2c0b30fb5d00/260564259.JPG","V1030175","Residential Attached","S","3603 233 ROBSON STREET","Downtown VW","134","1","2009","0.00","Apartment/Condo","Vancouver West","027-894-649","V6B 0E8",,,,"$349,000","1.00","$703.63","2/12/2014","Apartment/Condo","1","MF","$349,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260663625/0/60/45/fa9553e489631c74dd8965b9539b51c7/16/fa8a5134021e9aad25b7ec25c1e1e32d/260663625.JPG","V1037484","Residential Attached","S","10 4211 VILLAGE SQUARE","Whistler Village","72","1","1980","0.00","Apartment/Condo","Whistler","003-124-771","V0N 1B4",,,,"$349,000","0.97","$396.59","2/5/2014","Apartment/Condo","1","CC1","$359,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260734732/0/60/45/b22ad91c8c91245945cf98dbdc24b848/15/a7b253b08f5d6cc4cfb665fd96a20edc/260734732.JPG","F1401527","Residential Attached","S","32847 6TH AVENUE","Mission BC","25","6","2012","4,620.00","1/2 Duplex","Mission","028-875-125","V2V 1Z2","108.27",,,"$349,809","0.93","$116.76","2/10/2014","1/2 Duplex","4","RT465","$374,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750002/0/60/45/e03c392e5ea03eb651c09c96c2ef0a70/16/7b0670c5d7dd1966cd1f889aee914bfc/260750002.JPG","V1044582","Residential Detached","S","5462 DERBY ROAD","Sechelt District","10","3","1978","7,820.00","House/Single Family","Sunshine Coast","007-608-616","V0N 3A7","0.00",,,"$350,000","0.97","$166.98","2/8/2014","House/Single Family","3","R1","$359,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260721859/0/60/45/9efd2d998dbc717d602516c80bd125dc/14/c13d350d02b62fdb7af9d99a3d80488c/260721859.JPG","H1400141","Residential Detached","S","23 5700 JINKERSON ROAD","Promontory","27","2","1999","2,784.00","House/Single Family","Sardis","024-269-042","V2R 5N6","32.00",,,"$350,000","1.01","$189.29","2/5/2014","House/Single Family","3","R4","$347,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260763994/0/60/45/14f54c258c1fd35484e6d61036508066/16/28b1e75413f7cbf320eb72b869b46c29/260763994.JPG","V1045925","Residential Attached","S","1112 ORR DRIVE","Citadel PQ","9","2","1995","0.00","Townhouse","Port Coquitlam","018-436-277","V3C 6H2",,,,"$350,000","0.97","$230.26","2/11/2014","Townhouse","2","RTH","$359,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260710570/0/60/45/d49a24824decd1a1fec536a70f5d3b76/16/0e78bb0ab14aea12fc2ffc8d9915e5d9/260710570.JPG","V1040644","Residential Attached","S","326 5500 ANDREWS ROAD","Steveston South","35","2","1997","0.00","Apartment/Condo","Richmond","023-684-453","V7E 6M9",,,,"$350,000","0.99","$361.94","2/10/2014","Apartment/Condo","2","ZLR4","$355,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260684960/0/60/45/b5eb9c8e3d36997a01e747524d22e061/15/fafc3b2169f7474e7be52640d9ed7358/260684960.JPG","F1326938","Residential Detached","S","31025 GARDNER AVENUE","Abbotsford West","66","4","1989","6,700.00","House/Single Family","Abbotsford","013-611-844","V2T 5E4","68.00",,,"$350,000","0.99","$164.40","2/13/2014","House/Single Family","3","RS3","$354,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724610/0/60/45/5dfbe45c8aeab7fa6b5518a1688490ac/13/9839475b60142f91fc906c5e443408e2/260724610.JPG","N232840","Residential Detached","S","3266 VISTA VIEW ROAD","St. Lawrence Heights","28","4","2003","7,008.00","House/Single Family","PG City South (Zone 74)","024-914-452","V2N 6R7","0.00",,,"$351,500","0.98","$138.17","2/10/2014","House/Single Family","3","RS2","$359,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260672643/0/60/45/5c200efb5ea0aa13fdd061179c41c229/16/24e41f994992d83252631d5f7aab50c7/260672643.JPG","V1037802","Residential Attached","S","910 7988 ACKROYD ROAD","Brighouse","67","1","2013","0.00","Apartment/Condo","Richmond","029-195-292","V6X 0K6",,,,"$352,000","0.95","$600.68","2/6/2014","Apartment/Condo","1","ZMU15","$372,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776081/0/60/45/837187f9bbba8aa961e3e870f74bdd2e/13/e94d29d96e53acb19af9f08486b037a6/260776081.JPG","N233294","Residential Detached","S","13431 N 29 HIGHWAY","Fort St. John - Rural E 100th","1","3","1977","0.00","Manufactured with Land","Fort St. John (Zone 60)","008-288-950","V0C 1H0","0.00",,,"$352,000","0.96","$275.86","2/8/2014","Manufactured with Land","1","R3","$365,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260769349/0/60/45/b8bb02cd521a05ca9ee4169daa6880bf/16/793c1c53e5580189f7a52cfb7592a89f/260769349.JPG","V1046480","Residential Attached","S","53 11461 236TH STREET","Albion","1","3","2014","0.00","Townhouse","Maple Ridge","800-083-586","V4R 2C5",,,,"$352,900","1.00","$240.72","2/6/2014","Townhouse","3","RES","$352,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1046796","Residential Attached","S","315 5598 ORMIDALE STREET","Collingwood VE","0","2","2016","0.00","Apartment/Condo","Vancouver East","800-083-638","V5R 2P9",,,,"$354,900","1.00","$504.84","2/8/2014","Apartment/Condo","1","CD-1","$354,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737705/0/60/45/b4e9338ed18205fd311c3cfe50894e06/14/8149592e7f7f06227b20db8d1cfc7f68/260737705.JPG","H1400273","Residential Detached","S","45187 NICOMEN CRESCENT","Vedder S Watson-Promontory","24","3","2011","2,857.00","House/Single Family","Sardis","028-104-838","V2R 0R2","34.29",,,"$355,000","0.99","$239.22","2/12/2014","House/Single Family","2","CD10","$359,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260432548/0/60/45/9e863b2b3c868bb4c0454c4fb13518fb/16/11d41deea47b9ab5063042383077d822/260432548.JPG","V1019909","Residential Detached","S","11756 208TH STREET","Southwest Maple Ridge","194","3","1975","7,623.00","House/Single Family","Maple Ridge","007-110-626","V2X 7S3","60.00",,,"$355,000","0.90","$167.06","2/5/2014","House/Single Family","2","RS-1","$395,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260747804/0/60/45/81e7a83355fbfd4b9f6d1ecb8c5d6c4e/16/38dd8a45f0e7836c7a1568514537fcc5/260747804.JPG","V1044571","Residential Attached","S","106 1551 W 11TH AVENUE","Fairview VW","7","1","1979","0.00","Apartment/Condo","Vancouver West","005-769-485","V6J 2B5",,,,"$355,000","0.99","$532.23","2/4/2014","Apartment/Condo","1","RM-3","$359,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739297/0/60/45/0016f7146668d8d1d899873f3f18fd06/16/5b0745848c5eed66e66322190e1ee6c5/260739297.JPG","V1043573","Residential Attached","S","259 585 AUSTIN AVENUE","Coquitlam West","15","2","1977","0.00","Townhouse","Coquitlam","001-498-355","V3K 3N2",,,,"$357,000","0.99","$229.29","2/5/2014","Townhouse","2","TH","$359,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260702501/0/60/45/c6d4827cadbbadf685ebb3f954696992/16/a0b84a3a0fbf6247e634b60a0aaba988/260702501.JPG","V1039711","Residential Attached","S","902 3438 VANNESS AVENUE","Collingwood VE","38","2","1999","0.00","Apartment/Condo","Vancouver East","024-254-274","V5R 6E7",,,,"$358,000","0.97","$489.74","2/7/2014","Apartment/Condo","2","CD1","$369,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789673/0/60/45/2c62871b6a85e9182e6cda1f5005eac2/16/4d5ee04737bd56d31a11241132b11078/260789673.JPG","V1048252","Residential Attached","S","43 2310 RANGER LANE","Central Pt Coquitlam","1","2","2014","0.00","Townhouse","Port Coquitlam","800-083-806","V3B 0J4",,,,"$358,800","1.00","$298.25","2/13/2014","Townhouse","3","RTH3","$358,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260487808/0/60/45/3ee2ce7c8e132201a47e92e420fa229b/16/9f5b778727d81eccbf8895dc0105ab80/260487808.JPG","V1024161","Residential Attached","S","303 2020 E KENT AVE SOUTH AVENUE","Fraserview VE","165","2","1994","0.00","Apartment/Condo","Vancouver East","018-591-965","V5P 4X1",,,,"$359,000","0.95","$408.42","2/8/2014","Apartment/Condo","2","CD-1","$379,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260466732/0/60/45/6ac4cc8fb9807a398e52e88bdfabb722/16/99627d6442874444d8562632e7a44de6/260466732.JPG","V1022568","Residential Attached","S","408 1045 BURNABY STREET","West End VW","180","2","1976","0.00","Apartment/Condo","Vancouver West","003-853-811","V6E 1N9",,,,"$359,900","0.92","$432.05","2/10/2014","Apartment/Condo","1","MULTI","$389,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260767729/0/60/45/5295ac01f51d9f133841d51519d7ffb3/16/703fcb10ec32447657fda134be4df5ff/260767729.JPG","V1046284","Residential Attached","S","4118 12635 190A STREET","Mid Meadows","1","2","2014","0.00","Apartment/Condo","Pitt Meadows","800-083-471","V0V 0V0",,,,"$359,900","1.00","$279.64","2/6/2014","Apartment/Condo","2","RM-5","$359,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260708601/0/60/45/2dc328c0c6b3710a5a3dadf1852297e4/16/09cbf185ef950f05912266501f233a77/260708601.JPG","V1040375","Residential Detached","S","11960 BURNETT STREET","East Central","39","3","1979","7,150.00","House/Single Family","Maple Ridge","001-304-208","V2X 8J2","65.00",,,"$359,900","0.96","$219.99","2/12/2014","House/Single Family","2","RS-1","$374,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744961/0/60/45/58f1d4f5a7b32ccb30ea7a59ceec41f3/13/1b72a2e8cede166174ae993d76402721/260744961.JPG","N233008","Residential Detached","S","306 FOSTER WAY","Williams Lake - City","15","5","2014","0.00","House/Single Family","Williams Lake (Zone 27)","029-078-920","V2G 5N5","0.00",,,"$359,900","0.97","$117.15","2/8/2014","House/Single Family","3","R1","$369,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260751523/0/60/45/d27ca14987b4caf9d3506b40ce03f75f/14/2223966d142b624af55b260251a17caf/260751523.JPG","H1400367","Residential Detached","S","45982 SILVER AVENUE","Sardis East Vedder Rd","8","4","1978","0.00","House/Single Family","Sardis","001-914-561","V2R 1Z2","72.00",,,"$360,000","0.99","$188.88","2/6/2014","House/Single Family","3","R1A","$364,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260727412/0/60/45/e7e92c7f18aecdd9d639f5d3ddf2302d/16/d7c63878d5ac5ceb23ca59aaffa5b7cb/260727412.JPG","V1042416","Residential Attached","S","105 71 JAMIESON COURT","Fraserview NW","25","2","1992","0.00","Apartment/Condo","New Westminster","017-653-169","V3L 5R4",,,,"$360,000","0.97","$304.05","2/9/2014","Apartment/Condo","2","RM-4","$369,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260683032/0/60/45/79277c666e4819bd2cea8ead5f3413d4/16/505945b20d8273e413d9c1df0cce0303/260683032.JPG","F1326877","Residential Detached","S","12966 72A AVENUE","West Newton","68","4","1978","3,765.00","House/Single Family","Surrey","000-928-879","V3W 6Z2","23.00",,,"$361,000","0.95","$274.32","2/11/2014","House/Single Family","2","SFD","$379,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260710987/0/60/45/1f8bd8f5d82ed62f30018d9b41863ac3/16/73f165ca535721e900f9c63f4310a383/260710987.JPG","V1040693","Residential Attached","S","PH1 7100 GILBERT ROAD","Brighouse South","35","2","1983","0.00","Apartment/Condo","Richmond","002-248-034","V7C 5C3",,,,"$361,000","0.98","$353.23","2/10/2014","Apartment/Condo","1","RCL1","$369,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764709/0/60/45/1e8ebecbda59e1198645b61f48c4114b/16/79ce8d9a57e9a54587ade3def4fcfec7/260764709.JPG","F1402901","Residential Detached","S","30816 E OSPREY DRIVE","Abbotsford West","6","3",,"7,120.00","House/Single Family","Abbotsford","014-065-550","V2T 5P8",,,,"$361,100","1.10","$180.37","2/5/2014","House/Single Family","3","RS","$329,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260598248/0/60/45/add724b43c9dd619993dec368f386b3a/16/401efebf5c0a8337712d8d771e463bdc/260598248.JPG","V1032703","Residential Attached","S","325 1990 W 6TH AVENUE","Kitsilano","118","1","1982","0.00","Apartment/Condo","Vancouver West","004-640-659","V6J 4V4",,,,"$362,000","0.96","$492.52","2/13/2014","Apartment/Condo","1","RM4","$379,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260749603/0/60/45/950ef2d3bae7041df7c661edd449ed70/16/72edd6254dacf9ada0d9a15e466baa83/260749603.JPG","V1044543","Residential Attached","S","603 1723 ALBERNI STREET","West End VW","6","1","1998","0.00","Apartment/Condo","Vancouver West","024-219-240","V6G 3G9",,,,"$362,000","0.97","$646.43","2/4/2014","Apartment/Condo","1","RM-6","$374,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725933/0/60/45/b9d076543e6b3cf6b34e28fac8a750a4/16/69cd8f3270c709bddafebe918e9af24d/260725933.JPG","V1042296","Residential Attached","S","311 5500 ARCADIA ROAD","Brighouse","25","3","1990","0.00","Apartment/Condo","Richmond","014-699-681","V6X 2G9",,,,"$362,000","0.98","$292.41","2/9/2014","Apartment/Condo","2","R3","$369,888"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260746340/0/60/45/ce1cb3005a33246e18ab6f1221383b01/16/30636e8b63a41e5e910652846e09684c/260746340.JPG","V1044255","Residential Attached","S","1104 69 JAMIESON COURT","Fraserview NW","9","2","1991","0.00","Apartment/Condo","New Westminster","017-334-284","V3L 5R3",,,,"$362,500","1.01","$324.82","2/4/2014","Apartment/Condo","2","MF","$360,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260662074/0/60/45/e9bf0b2048b0b45041402870cc7cf69b/15/2e3bf8400080c58b02918d89aa2792e8/260662074.JPG","F1326230","Residential Detached","S","33165 3RD AVENUE","Mission BC","87","3","1998","6,710.00","House/Single Family","Mission","023-898-011","V2V 1N8","55.00",,,"$363,000","0.97","$155.79","2/13/2014","House/Single Family","3","SFD","$373,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260747110/0/60/45/845d60edbaa838ca50545fcc07c798ff/15/8370ad94950503802270068781ab8d8f/260747110.JPG","F1402065","Residential Attached","S","17 16772 61ST AVENUE","Cloverdale BC","14","4","2005","0.00","Townhouse","Cloverdale","026-184-117","V3S 4P2","0.00",,,"$363,000","0.99","$215.30","2/10/2014","Townhouse","3","MR30","$367,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260613263/0/60/45/bbcca02b7bc7dc8c83674183ef8d095b/15/33e964dfa2c07ca370442ab5c0a68fa6/260613263.JPG","F1324592","Residential Attached","S","24 4001 OLD CLAYBURN ROAD","Abbotsford East","104","3","1992","0.00","Townhouse","Abbotsford","017-855-501","V3G 1C5",,,,"$363,500","0.99","$132.37","2/4/2014","Townhouse","3","RM16","$369,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260748319/0/60/45/91e67b09a0f005aae7c87fbb14879229/16/5704c00daad9601ba88c2232f104deb6/260748319.JPG","V1044440","Residential Attached","S","914 1177 HORNBY STREET","Downtown VW","13","1","1982","0.00","Apartment/Condo","Vancouver West","019-091-818","V6Z 2E9",,,,"$363,700","0.99","$515.16","2/9/2014","Apartment/Condo","1","DD COM","$367,700"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260250833/0/60/45/8aa0d390e1c34035be7d3939c9488dd5/16/2ec41d4c07f8c0c9f989c643aecfb816/260250833.JPG","V1006465","Residential Attached","S","33 23986 104TH AVENUE","Albion","276","3","2014","0.00","Townhouse","Maple Ridge","800-076-369","V0V 0V0",,,,"$364,900","1.00","$197.67","2/7/2014","Townhouse","3","RM","$364,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260700064/0/60/45/d401320045fab9c5745b0ef66a0709fc/15/9c3de41d88332150a10941875c814484/260700064.JPG","F1327400","Residential Detached","S","3357 271B STREET","Aldergrove Langley","48","4","1980","5,227.00","House/Single Family","Langley","005-636-167","V4W 3H4","25.00",,,"$365,000","0.96","$197.19","2/12/2014","House/Single Family","2","RES","$379,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718901/0/60/45/4d8c63d11d4a37acb96f0bac8dcbee7f/16/62b21e91f47ad50784f3c06bca8ae61d/260718901.JPG","V1041442","Residential Attached","S","317 8655 JONES ROAD","Brighouse South","35","2","1992","0.00","Apartment/Condo","Richmond","016-770-412","V6Y 3V7",,,,"$365,000","0.97","$362.10","2/11/2014","Apartment/Condo","2","APT","$378,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260749143/0/60/45/7c1a4bdd77bf228b7101486e16d97a14/16/6467abb04722121d1a2c13affdf221ab/260749143.JPG","V1044521","Residential Attached","S","3 1195 FALCON DRIVE","Eagle Ridge CQ","8","3","1985","0.00","Townhouse","Coquitlam","001-085-140","V3E 2H1",,,,"$365,000","0.99","$211.59","2/4/2014","Townhouse","3","RM2","$369,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716381/0/60/45/335e991c350aa813be9afcbd54b682e3/13/3b215d19c0eceaddf6a9505a9f91ae09/260716381.JPG","N232764","Residential Detached","S","7555 ST PATRICK PLACE","St. Lawrence Heights","36","3","1991","8,259.00","House/Single Family","PG City South (Zone 74)","006-931-936","V2N 4E9","0.00",,,"$365,000","0.96","$155.65","2/10/2014","House/Single Family","4","RS2","$379,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260751439/0/60/45/73f590a305c29f4edabbc5863e475e2a/16/84c37625c18b99d97250bb924c91b340/260751439.JPG","V1044737","Residential Attached","S","573 CARLSEN PLACE","North Shore Pt Moody","11","3","1980","0.00","Townhouse","Port Moody","002-002-256","V3H 4A1",,,,"$365,000","0.98","$237.01","2/4/2014","Townhouse","3","RM1","$373,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761345/0/60/45/7b73b36cf949557695eea478994393cb/16/7b2ea4c45ced3aa032b4baf88ee165c0/260761345.JPG","V1045671","Residential Attached","S","42 2450 LOBB AVENUE","Mary Hill","6","3","1994","0.00","Townhouse","Port Coquitlam","018-419-836","V3C 6G8",,,,"$366,000","0.99","$239.22","2/9/2014","Townhouse","3","MF","$369,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260748007/0/60/45/cb2515b0d274ad24576ab80b55a7fea4/16/89ae15a05e699cee5890c6b8c53166f8/260748007.JPG","V1044396","Residential Attached","S","107 4799 BRENTWOOD DRIVE","Brentwood Park","13","2","2008","0.00","Apartment/Condo","Burnaby North","027-586-031","V5C 0C4",,,,"$369,000","0.97","$453.87","2/9/2014","Apartment/Condo","2","STRATA","$379,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796896/0/60/45/881339e6656e2700a89d03e288b6d8a6/16/89674017f9649eb5910cdebb23705f5a/260796896.JPG","F1404407","Residential Attached","S","69 8473 163 STREET","Fleetwood Tynehead","0","2","2014","0.00","Townhouse","Surrey","900-570-214","V4N 6M7",,,,"$369,900","1.00","$244.16","2/13/2014","Townhouse","3","STRATA","$369,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260706451/0/60/45/071dfd8bae1d4aa90bf47cf16d248449/16/00fedabc80c92c7362407d53a618bc7b/260706451.JPG","F1400165","Residential Detached","S","10369 124A STREET","Cedar Hills","42","4","1968","8,711.00","House/Single Family","North Surrey","011-857-676","V3V 4W8","65.50",,,"$370,000","0.97","$154.23","2/13/2014","House/Single Family","2","RES","$379,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260756627/0/60/45/077ca679f08ebfb9610b78f5d04e8709/15/07871e448bca47e32f72d9500498333d/260756627.JPG","F1402521","Residential Detached","S","8353 HARRIS STREET","Mission BC","11","3","2004","4,400.00","House/Single Family","Mission","025-617-460","V2V 7P5","52.50",,,"$370,000","0.99","$254.12","2/9/2014","House/Single Family","3","RS1","$374,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260740374/0/60/45/7b2acaaac6baf9e2b6e78bf5580f2e28/16/9abd7c30839cca2c65f9bfb77c60675f/260740374.JPG","V1043690","Residential Attached","S","30 9339 ALBERTA ROAD","McLennan North","14","2","2003","0.00","Townhouse","Richmond","025-761-412","V6Y 1T7",,,,"$370,000","0.99","$387.84","2/5/2014","Townhouse","3","ZLR11","$372,500"
