"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261273306/0/60/45/28c24d3ac808e3b3d4c343e2711146fc/15/9b33d701a0227359579e7ffaccd2736b/261273306.JPG","F1423487","Residential Detached","S","21642 48TH AVENUE","Murrayville","2","3","2002","8,170.00","House/Single Family","Langley","023-876-204","V3A 3M8","136.00",,,"$538,000","0.98","$277.32","9/24/2014","House/Single Family","2","R1D","$549,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261281308/0/60/45/1c649d2418298b3ceab9a4fca64d3d51/16/f88fc05c995785d3d766344fe2dda757/261281308.JPG","V1087323","Residential Attached","S","318 5735 HAMPTON PLACE","University VW","1","2","1995","0.00","Apartment/Condo","Vancouver West","023-255-676","V6T 2G8",,,,"$538,000","0.98","$508.99","9/28/2014","Apartment/Condo","2","RES MF","$548,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261201867/0/60/45/a2b5d9dc58b70d9030aa407d74071b57/15/67097e0d6f74c508f4cfb65588d037e6/261201867.JPG","F1420653","Residential Attached","S","34 1725 SOUTHMERE CRESCENT","Sunnyside Park Surrey","35","2","1984","0.00","Townhouse","South Surrey White Rock","000-607-088","V4A 7A7","0.00",,,"$540,000","0.98","$268.92","9/23/2014","Townhouse","3","ROW","$549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261201040/0/60/45/72a2142b44c3fd1357753eb4959c4c9f/13/dcd292cdb9d39a7b5dddd50336dbd9eb/261201040.JPG","N239164","Residential Detached","S","9003 117TH AVENUE","Fort St. John - City NW","38","4","1993","7,084.00","House/Single Family","Fort St. John (Zone 60)","012-675-725","V1J 6A5","64.40",,,"$540,000","0.98","$174.87","9/26/2014","House/Single Family","3","R1","$549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261205628/0/60/45/864b15e253bd109608c370958663f025/16/32d91e4d83899095235a17e38a5f7c89/261205628.JPG","F1420823","Residential Detached","S","12161 95TH AVENUE","Queen Mary Park Surrey","36","3","1964","7,245.00","House/Single Family","Surrey","002-199-378","V3V 1N6","63.00",,,"$540,000","0.98","$207.69","9/23/2014","House/Single Family","2","SFD","$549,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261221185/0/60/45/76a95f073383b279dbb9de89aa9cbd92/16/8ffd30360f86b047ed3158019ee8d6da/261221185.JPG","V1082546","Residential Detached","S","953 MAYWOOD AVENUE","Lincoln Park PQ","29","3","1977","5,400.00","House/Single Family","Port Coquitlam","004-010-884","V3B 4X7",,,,"$540,000","0.98","$316.53","9/28/2014","House/Single Family","3","RES","$549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178556/0/60/45/4b091d73a9ce3cb6cc6ed6abc16e4ff7/15/a61cc33ac1e9c7827cca440506f63c4a/261178556.JPG","F1419669","Residential Detached","S","2339 MOUNTAIN DRIVE","Abbotsford East","55","5","1983","8,288.00","House/Single Family","Abbotsford","003-153-151","V3G 1E8","114.00",,,"$542,000","0.99","$169.69","9/29/2014","House/Single Family","4","RS2","$549,700"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261271515/0/60/45/2bcaba8a50e6cbb6c904519186b24540/16/51c9b471fa1fde4ff4023b1b207b3330/261271515.JPG","V1086619","Residential Detached","S","641 RODERICK AVENUE","Coquitlam West","11","3","1957","7,150.00","House/Single Family","Coquitlam","010-005-749","V3K 1P3","65.00",,,"$542,500","0.99","$537.13","9/30/2014","House/Single Family","1","RT1","$549,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261252347/0/60/45/c18e76a6e51ac881776e33177a23d0fd/15/c9216b11a49a3c3ffa5098659604eb06/261252347.JPG","F1422701","Residential Detached","S","8635 112A STREET","Annieville","11","4","1973","7,300.00","House/Single Family","N. Delta","008-665-150","V4C 4Z4","66.00",,,"$542,800","1.01","$230.39","9/23/2014","House/Single Family","3","RM1","$539,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261232027/0/60/45/dcec816ba65e374d9850b424ca39ef0a/16/22a88dfb688e5cfc5ca02584d7d20529/261232027.JPG","V1083525","Residential Detached","S","23617 112A AVENUE","Cottonwood MR","22","4","2008","3,896.00","House/Single Family","Maple Ridge","026-690-594","V2W 0C8",,,,"$545,000","0.98","$203.36","9/26/2014","House/Single Family","4","RES","$554,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055123/0/60/45/8d233ed783be35c6344bfc5ed9c36489/15/43c005bfa51220315fba2327b70031ca/261055123.JPG","F1414855","Residential Detached","S","2071 SIERRA PLACE","Abbotsford East","107","6","1991","10,422.00","House/Single Family","Abbotsford","015-246-400","V2S 7S2","60.80",,,"$545,500","1.11","$130.10","9/25/2014","House/Single Family","4","RS2","$491,400"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260932317/0/60/45/a61e4c034c56e124185c881df58f5cce/16/d4747e319731e21e04624483c32d15b7/260932317.JPG","V1060451","Residential Detached","S","23988 121ST AVENUE","West Central","155","3","2013","3,994.00","House/Single Family","Maple Ridge","028-827-228","V4R 2A4","41.00",,,"$546,428","0.99","$303.57","9/24/2014","House/Single Family","3","RES","$549,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261253832/0/60/45/0fcdcb332fbd11956fa61f6e9e7931c6/16/1c844b72401e87a924bab6e23878929e/261253832.JPG","V1085301","Residential Detached","S","38525 WESTWAY AVENUE","Valleycliffe","15","4","1980","7,688.00","House/Single Family","Squamish","007-362-030","V0N 3G0",,,,"$547,000","1.00","$294.88","9/24/2014","House/Single Family","3","RS1","$549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261212535/0/60/45/c84d351d3eb630dc3c891b960c5a2357/16/5b338f184b4a11d3759729753b06b06d/261212535.JPG","F1421072","Residential Detached","S","2418 SUNRISE PARK DRIVE","Abbotsford East","33","3","1982","23,653.08","House/Single Family","Abbotsford","001-217-216","V3G 1C6","110.00",,,"$548,900","1.00","$256.74","9/27/2014","House/Single Family","3","RES","$549,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261248511/0/60/45/e23009fde33f1599204e35ea466187ee/15/b1f488aed0245c82048cadedd8afbc34/261248511.JPG","F1422559","Residential Detached","S","27058 35TH AVENUE","Aldergrove Langley","14","5","2007","5,000.00","House/Single Family","Langley","026-529-921","V4W 0A4","50.00",,,"$550,000","0.97","$211.13","9/23/2014","House/Single Family","3","RLB","$564,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083315/0/60/45/c3b3e47653ae4d16aea095d867fc141e/15/e0a9d8f6208f5e378f6f8af989d2a969/261083315.JPG","F1415937","Residential Detached","S","14217 67TH AVENUE","East Newton","98","5","1989","7,108.00","House/Single Family","Surrey","011-855-894","V3W 0P5","69.80",,,"$550,000","0.97","$214.17","9/28/2014","House/Single Family","3","RF","$569,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260642324/0/60/45/402d9868a0f39a880cbac68c5fd46ab0/16/28139a99aed0d456b39350eeff26559c/260642324.JPG","V1035789","Residential Attached","S","5 1888 ARGUE STREET","Citadel PQ","318","2","1994","0.00","Apartment/Condo","Port Coquitlam","019-052-464","V3C 5K4",,,,"$550,000","0.92","$255.81","9/26/2014","Apartment/Condo","3","APT","$600,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261263293/0/60/45/4fb8adce22822082a40e221dc31d9e8d/13/0cfe3e9e0c0cd5a3795435822e15086c/261263293.JPG","N239903","Residential Detached","S","2875 HANSEN ROAD","Lakelse Lake","8","3","1979","0.00","House/Single Family","Terrace (Zone 88)","010-924-531","V8G 0G3","0.00",,,"$550,000","0.96","$390.63","9/24/2014","House/Single Family","1","R1","$575,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261004945/0/60/45/fe17bc5e352748a1cbea086a0bd6e9a3/16/c1fa95ae5dc5f1085021dd6e5ca4864e/261004945.JPG","V1066365","Residential Attached","S","1108 888 PACIFIC STREET","Yaletown","129","2","1994","0.00","Apartment/Condo","Vancouver West","018-746-993","V6Z 2S6",,,,"$550,500","0.95","$624.15","9/25/2014","Apartment/Condo","2","CD-1","$580,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261263852/0/60/45/c6bfa25fe19462a9e120c97ac78fa983/16/bc18093209a99304dc0459c1daa7bd2e/261263852.JPG","V1086018","Residential Attached","S","2101 1033 MARINASIDE CRESCENT","Yaletown","4","1","2002","0.00","Apartment/Condo","Vancouver West","025-203-711","V6Z 3A3",,,,"$550,888","1.00","$721.06","9/23/2014","Apartment/Condo","1","CD-1","$550,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261259667/0/60/45/566822ac508c5b2f8f2b89419054ac63/16/b8fba5924ffcff6a2a938b4a6aaa0e05/261259667.JPG","V1085707","Residential Attached","S","2508 1438 RICHARDS STREET","Yaletown","11","1","2004","0.00","Apartment/Condo","Vancouver West","025-851-004","V6Z 3B8",,,,"$551,000","0.99","$757.91","9/27/2014","Apartment/Condo","1","CONDO","$558,888"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261231064/0/60/45/45c411066b56e5ff405ea76888b9b55d/16/62db2730927817512ddd51bda7818721/261231064.JPG","F1421782","Residential Detached","S","12866 60TH AVENUE","Panorama Ridge","22","5","2012","2,743.00","House/Single Family","Surrey","028-322-347","V3X 2L5","29.86",,,"$552,000","0.99","$217.92","9/23/2014","House/Single Family","4","RF9","$559,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260993083/0/60/45/0f1e691bb563a925aca071b3c97e9f4f/16/6c44b9e571b8b95b1eea8fbe056a3153/260993083.JPG","V1065340","Residential Detached","S","13622 228TH STREET","Silver Valley","131","3","2007","4,521.00","House/Single Family","Maple Ridge","026-930-684","V4R 0B5","45.93",,,"$554,000","0.99","$176.60","9/28/2014","House/Single Family","3","RES","$559,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261217489/0/60/45/8e4750d984e8ba5aa8fe07ccb32bf58a/13/8d5fa30b732443af62a462974f87cc3b/261217489.JPG","N239375","Residential Detached","S","10516 109A STREET","Fort St. John - City NW","32","3","2014","6,400.00","House/Single Family","Fort St. John (Zone 60)","029-142-466","V1J 0L2","52.00",,,"$555,000","0.99","$216.80","9/28/2014","House/Single Family","2","R1","$559,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261149548/0/60/45/40f93805ae0a26d25b2b8a27d3ecf38b/15/a18b164eef30fdc82a6cd8c3e9e76f45/261149548.JPG","F1418556","Residential Detached","S","9749 129A STREET","Cedar Hills","69","4","1965","7,311.00","House/Single Family","North Surrey","001-111-086","V3T 3J6","68.20",,,"$555,000","0.97","$250.00","9/28/2014","House/Single Family","2","SFR","$575,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261273638/0/60/45/a1ad1e0c72d3f9d94da38a269802173c/16/63d165b6ec6d1597004ea0ce61eccbc8/261273638.JPG","V1086751","Residential Detached","S","1980 ROUTLEY AVENUE","Lower Mary Hill","4","5","1968","6,030.00","House/Single Family","Port Coquitlam","001-460-609","V3C 1A7","65.00",,,"$556,400","0.99","$258.79","9/27/2014","House/Single Family","2","SFD","$559,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261272669/0/60/45/0a591c3a86f3175897fe6337890f121a/16/16224cf710b2e72baae1868baf5ddc65/261272669.JPG","V1086692","Residential Attached","S","8 2389 CHARLES STREET","Grandview VE","7","3","2004","0.00","Townhouse","Vancouver East","025-997-157","V5L 5G4",,,,"$556,500","1.03","$504.08","9/29/2014","Townhouse","2","C-1","$538,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261278075/0/60/45/958642ffd444b5fcec263661a24276e5/16/7388b3f305c0ff2586c9c48da0bf36f2/261278075.JPG","F1423643","Residential Detached","S","20368 39TH AVENUE","Brookswood Langley","5","3","1974","13,056.00","House/Single Family","Langley","004-858-824","V3A 4Z1","72.01",,,"$559,000","1.00","$248.44","9/27/2014","House/Single Family","3","R1E","$559,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261278037/0/60/45/88284fe8b73d9c3c819fca258eab65bf/16/ef2e7c2c95e5a9dc767c344d4e9aa6fa/261278037.JPG","V1087106","Residential Attached","S","3106 1438 RICHARDS STREET","Yaletown","1","1","2004","0.00","Apartment/Condo","Vancouver West","025-851-403","V6Z 3B8",,,,"$559,000","1.00","$738.44","9/26/2014","Apartment/Condo","1","MF","$559,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261261210/0/60/45/8188f8f0566b6bcc130d17a0da31161c/16/9a374265c9ea91c93f479aaf8b672669/261261210.JPG","V1085985","Residential Detached","S","9 2287 ARGUE STREET","Citadel PQ","11","3","2003","0.00","House/Single Family","Port Coquitlam","025-803-671","V3C 6R2","27.00",,,"$559,500","0.98","$266.56","9/30/2014","House/Single Family","4","RM3","$569,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083404/0/60/45/c40681e60694e5ae37f8bb45f0f5e42c/16/93b313c306b8a573c3e59b655af65844/261083404.JPG","V1072436","Residential Attached","S","307 633 KINGHORNE MEWS MEWS","Yaletown","92","1","2006","0.00","Apartment/Condo","Vancouver West","026-754-801","V6Z 3H3",,,,"$560,000","0.95","$693.93","9/24/2014","Apartment/Condo","1","CD-1","$588,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261142044/0/60/45/21f3051bdf5f268ce6eb854de3045b24/16/69de913bc9fa06e4966399060b8fb005/261142044.JPG","V1076885","Residential Detached","S","225 BEGIN STREET","Maillardville","65","4","9999","7,434.00","House/Single Family","Coquitlam","010-660-984","V3K 4V4","60.00",,,"$560,000","0.97","$311.11","9/24/2014","House/Single Family","1","RES","$579,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261084519/0/60/45/e847d0901af879aa182b36dbcdaab538/15/6b0454b0c7bccaa462947c012805f099/261084519.JPG","F1416013","Residential Detached","S","18130 67TH AVENUE","Cloverdale BC","96","7","2006","3,567.00","House/Single Family","Cloverdale","026-113-171","V3S 0L9","39.70",,,"$560,000","0.96","$161.10","9/24/2014","House/Single Family","6","RF12","$585,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261192749/0/60/45/b70362ad7333ad011d3fefa907fd02ce/16/b2d973e25aa17e5a4296844123b5c435/261192749.JPG","V1080553","Residential Attached","S","1908 1288 W GEORGIA STREET","West End VW","44","2","1996","0.00","Apartment/Condo","Vancouver West","024-030-937","V6E 4R3",,,,"$560,000","0.99","$680.44","9/28/2014","Apartment/Condo","2","MF","$568,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261242001/0/60/45/08187eb8616fa8904f52b8191f22fb47/16/261465039d1977335856927a13c28d80/261242001.JPG","V1084378","Residential Attached","S","815 289 ALEXANDER STREET","Hastings","23","1","1999","0.00","Apartment/Condo","Vancouver East","024-404-535","V6A 1C2",,,,"$560,000","0.97","$640.73","9/26/2014","Apartment/Condo","2","APT","$575,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261242464/0/60/45/fbe691127294cc63d1f5b3a7f826c46b/16/ac1f5f2bc4fc9cf10ab5aad66255fb95/261242464.JPG","F1422284","Residential Detached","S","6756 124A STREET","West Newton","20","6","1964","7,481.00","House/Single Family","Surrey","002-439-964","V3W 3Y5","65.15",,,"$560,000","0.98","$204.38","9/28/2014","House/Single Family","2","SFD","$569,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261196147/0/60/45/b1d8e102c3194f34635c601affa7c014/16/34e9d39f6e03fbdfc0912fdd2890cb26/261196147.JPG","V1080815","Residential Detached","S","3233 GEORGESON AVENUE","New Horizons","43","3","1980","0.00","House/Single Family","Coquitlam","005-519-187","V3E 1L4","0.00",,,"$560,000","0.98","$370.86","9/30/2014","House/Single Family","3","SF","$569,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261206731/0/60/45/0e08ee3e925e0508ae31beb442a6be3e/16/96dfdb1f138143b382b346843315c8f2/261206731.JPG","V1081558","Residential Attached","S","15 1026 GLACIER VIEW DRIVE","Garibaldi Highlands","39","3","2004","0.00","Townhouse","Squamish","026-061-228","V8B 0G1",,,,"$560,000","0.97","$252.37","9/28/2014","Townhouse","2","MULTI","$579,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261242722/0/60/45/2f92e2516c2e8cda6a51abf022e33a68/16/4eef08c2d27c0bf3bd44f16cd1e0b907/261242722.JPG","V1084425","Residential Attached","S","404 2628 ASH STREET","Fairview VW","17","2","1990","0.00","Apartment/Condo","Vancouver West","014-402-092","V5Z 4L2",,,,"$560,000","0.96","$475.38","9/25/2014","Apartment/Condo","2","CD-1","$585,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261023086/0/60/45/89e526b13abf6d6cc901612064969135/16/d4958f5be13e36f56c19e175f4e82af8/261023086.JPG","V1067694","Residential Attached","S","105 2455 YORK AVENUE","Kitsilano","122","2","1979","0.00","Apartment/Condo","Vancouver West","005-679-621","V6K 1C9",,,,"$560,000","0.98","$556.11","9/29/2014","Apartment/Condo","2","RM4","$569,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261228272/0/60/45/867f353216d75aaebdf028a75409550a/16/e9e3aeb075d466977d3d8c72cb0e39bb/261228272.JPG","V1083178","Residential Attached","S","704 1128 QUEBEC STREET","Mount Pleasant VE","27","2","1994","0.00","Apartment/Condo","Vancouver East","018-497-063","V6A 4E1",,,,"$560,000","0.97","$522.39","9/29/2014","Apartment/Condo","2","CD-1","$578,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261104590/0/60/45/c6491539178656ae58a8658c31cc610e/15/daba0d2a0c14900785c86b64b986c73a/261104590.JPG","F1416876","Residential Detached","S","19790 72A AVENUE","Willoughby Heights","88","6","2006","3,336.00","House/Single Family","Langley","026-156-415","V2Y 3H7","40.88",,,"$561,000","0.97","$167.51","9/28/2014","House/Single Family","4","RCL","$579,880"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261159948/0/60/45/491c6c770e731cbd5c4c828d97397660/16/0cc58863cd28e6224e1e77c285c50900/261159948.JPG","V1078145","Residential Detached","S","23450 108B AVENUE","Albion","62","5","1991","7,302.00","House/Single Family","Maple Ridge","011-801-808","V2W 1A9",,,,"$562,000","0.99","$160.25","9/30/2014","House/Single Family","3","RS1","$567,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261170709/0/60/45/6a41b86d70c0aeca2e29e3b3b716ea71/15/88bea81b96514f73e7d62f8ab29bbd51/261170709.JPG","F1419308","Residential Detached","S","6699 194TH STREET","Clayton","53","5","2008","3,352.00","House/Single Family","Cloverdale","026-925-923","V4N 0C2","46.00",,,"$562,000","0.99","$212.64","9/27/2014","House/Single Family","4","RF9","$569,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1423538","Residential Detached","S","32655 UNGER COURT","Mission BC","2","6","2010","7,814.00","House/Single Family","Mission","027-820-939","V4S 0B9","59.00",,,"$562,900","1.00","$176.18","9/25/2014","House/Single Family","4","R1","$562,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261254661/0/60/45/8f52bd2f22321f8f67eb478cf38ec5fa/16/ce162f397623aa1eec344608572ddfb2/261254661.JPG","V1085302","Residential Attached","S","1602 1238 MELVILLE STREET","Coal Harbour","10","2","1995","0.00","Apartment/Condo","Vancouver West","023-159-103","V6E 4N2",,,,"$563,000","0.97","$595.14","9/26/2014","Apartment/Condo","2","CD-1","$583,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261283226/0/60/45/7e7f514820aef826753d3b4458218bd3/15/f3437516cb1a2bde8e4aa0010a4aa975/261283226.JPG","F1423829","Residential Detached","S","5876 169A STREET","Cloverdale BC","3","3","1987","8,138.00","House/Single Family","Cloverdale","005-388-325","V3S 6Z8","45.11",,,"$565,000","0.97","$328.87","9/29/2014","House/Single Family","2","SFD","$579,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261275270/0/60/45/77f143c21815e9f425de5080fa447c11/16/baeec78f9379887583ac686005d3a8a0/261275270.JPG","V1086917","Residential Detached","S","1288 VICTORIA DRIVE","Oxford Heights","5","5","1984","5,479.00","House/Single Family","Port Coquitlam","000-887-641","V3B 2T9",,,,"$565,000","0.98","$275.88","9/29/2014","House/Single Family","3","RS-1","$575,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261259559/0/60/45/ff1a1edbe1f3c90084fe50d539b28d54/16/a50922a4ebc60918e3c26ad7ba337f6a/261259559.JPG","V1086003","Residential Attached","S","60 9088 HALSTON COURT","Government Road","13","3","2006","0.00","Townhouse","Burnaby North","026-770-199","V3N 0A7",,,,"$565,000","1.00","$427.06","9/28/2014","Townhouse","3","CDRM2","$567,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261264733/0/60/45/b2b4da70c6ebee750361b4d2af5d6de6/13/71097276a36a0ef9f9dfd3f274aed7bc/261264733.JPG","N239928","Residential Detached","S","9299 RIVER DRIVE","Fort St. John - Rural E 100th","11","4","2008","0.00","House/Single Family","Fort St. John (Zone 60)","008-527-784","V1J 4M6","0.00",,,"$565,000","0.97","$224.21","9/25/2014","House/Single Family","0","R4","$579,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261256740/0/60/45/2b6ba627d1ab75f240f320c08b02d029/16/d4b9ecedc6566bce9239195222c7c0e6/261256740.JPG","F1422864","Residential Detached","S","18016 64A AVENUE","Cloverdale BC","18","4","1989","7,163.00","House/Single Family","Cloverdale","011-778-911","V3S 7K1","59.00",,,"$565,800","0.98","$246.00","9/28/2014","House/Single Family","3","SFD","$579,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261237920/0/60/45/77ba9fd73e4a755755ef419d5de750c8/16/e90fbd02309709bea018a8d8e8e1cab4/261237920.JPG","V1084043","Residential Detached","S","3130 MARINER WAY","Ranch Park","15","4","1973","12,349.00","House/Single Family","Coquitlam","000-657-867","V3C 3T3",,,,"$570,000","0.95","$237.70","9/24/2014","House/Single Family","2","RS1","$599,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261266008/0/60/45/60d3e70db91ceb73224251199ea96582/16/b799dedf6f4a39634bd76b78709e08fa/261266008.JPG","F1423253","Residential Detached","S","11723 FERN WAY","Annieville","5","4","1978","6,454.00","House/Single Family","N. Delta","004-983-378","V4C 7M5",,,,"$570,000","0.95","$199.65","9/27/2014","House/Single Family","3","RS1","$599,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260981514/0/60/45/0ecaa2d35b8fc41c89df6078ecea43a1/16/c615b392586a2c184e6443d796a046ce/260981514.JPG","V1064619","Residential Detached","S","2073 DIAMOND ROAD","Garibaldi Estates","133","6","1988","7,700.00","House/Single Family","Squamish","005-221-544","V0N 3G0","69.00",,,"$570,000","0.96","$196.28","9/23/2014","House/Single Family","4","R1","$595,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260667601/0/60/45/f6945f9d5a244196d13f45e812ed0277/15/60445d86dfe8c542051ec5e25acb350a/260667601.JPG","F1326390","Residential Detached","S","7689 211A STREET","Willoughby Heights","309","5","2014","2,773.00","House/Single Family","Langley","029-104-530","V2Y 0K7","30.00",,,"$571,500","1.00","$212.14","9/24/2014","House/Single Family","4","RES","$569,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261196131/0/60/45/896df28b247a6fc34b466390a3aca372/15/cba5b3faae1cd752a4efefa454ca8c9d/261196131.JPG","F1420411","Residential Detached","S","10274 MAIN STREET","Nordel","40","4","1981","6,072.00","House/Single Family","N. Delta","004-915-119","V4C 7H3",,,,"$572,000","0.97","$221.62","9/23/2014","House/Single Family","3",,"$588,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261237303/0/60/45/f074f9c3b117343c29ba81e41f71fe39/16/773f32bc3bf3a36628e15753f414d911/261237303.JPG","V1083971","Residential Detached","S","1212 NESTOR STREET","New Horizons","23","4","1979","4,102.00","House/Single Family","Coquitlam","005-277-558","V3E 1H6",,,,"$573,200","0.97","$253.63","9/28/2014","House/Single Family","3","RS4","$589,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132506/0/60/45/5a7895598b95c8d49b53743d19f6c0d3/16/77d638f571debc7ff2d9f82ddfcca4a2/261132506.JPG","V1076240","Residential Detached","S","23849 113TH AVENUE","Cottonwood MR","71","5","1997","6,017.00","House/Single Family","Maple Ridge","023-804-611","V2W 1V4",,,,"$574,000","0.98","$212.36","9/25/2014","House/Single Family","3","SF","$584,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126635/0/60/45/d0809ced6df360a13ced70e61334b270/15/09505cb2e27410971b19411fff0cbdea/261126635.JPG","H1402976","Residential Detached","S","43285 FROST ROAD","Columbia Valley","102","2","1992","0.00","Manufactured with Land","Cultus Lake","013-422-499","V2R 4X5",,,,"$575,000","0.90","$570.44","9/26/2014","Manufactured with Land","1","R, L-1","$639,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261250285/0/60/45/bde91bc318fed57ad0241bb6a62a690e/16/7486e7b9a48372f722d7dc6eed35b4ee/261250285.JPG","V1084961","Residential Attached","S","22 4652 BLACKCOMB WAY","Benchlands","17","2","1995","0.00","Townhouse","Whistler","023-224-819","V0N 1B4",,,,"$575,000","0.96","$592.78","9/30/2014","Townhouse","2","RTA19","$599,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261256077/0/60/45/3e1312ef59fd47401eec3d01855c2d1d/16/93b43aca88cf70c1a8cf90dad7f43c76/261256077.JPG","V1085426","Residential Detached","S","11208 BONSON ROAD","South Meadows","13","3","2004","4,843.00","House/Single Family","Pitt Meadows","025-834-509","V3Y 2V3",,,,"$575,000","0.98","$226.20","9/28/2014","House/Single Family","3","RES","$588,800"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261278992/0/60/45/365f021cf1f78c4d56ba66aa206f66cf/16/cf05d64c3f16b1e9756814e7ec2a9f1e/261278992.JPG","F1423682","Residential Detached","S","10256 STAVE LAKE ROAD","Durieu","2","3","1995","348,610.68","House with Acreage","Mission","018-987-028","V2V 0B5","470.00",,,"$576,100","1.03","$210.26","9/27/2014","House with Acreage","4","R-2","$559,000"
