"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261020341/0/60/45/411017bdb6cf2ff58ac53d3e4a090b11/16/4c6719954323317eb823735194063298/261020341.JPG","F1413470","Residential Attached","S","48 7848 209TH STREET","Willoughby Heights","1","2","2014","0.00","Townhouse","Langley","900-571-284","V2Y 0M4",,,,"$339,900","1.00","$286.84","5/27/2014","Townhouse","3","CD65","$339,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261017099/0/60/45/1209d044abc3020a16c148aae3dab39e/16/f3fd2d7f68076842fbbcf8fdf078b897/261017099.JPG","F1413328","Residential Attached","S","37 7848 209TH STREET","Willoughby Heights","2","3","2014","0.00","Townhouse","Langley","900-571-273","V2Y 0M4",,,,"$339,900","1.00","$255.56","5/26/2014","Townhouse","3","CD65","$339,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260927162/0/60/45/b4570f794ac9ff3ec0792a2872881dbe/16/102da9c96203ef21e0256fab499892bb/260927162.JPG","V1060093","Residential Attached","S","202 1140 PENDRELL STREET","West End VW","30","1","1977","0.00","Apartment/Condo","Vancouver West","003-869-211","V6E 1L4",,,,"$340,000","0.95","$445.03","5/23/2014","Apartment/Condo","1","RM-5B","$358,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260958581/0/60/45/c31927193b102546d49b00a1ab2499ea/13/9cf72f7ec9400bb2a40be6fcb3c581a7/260958581.JPG","N235571","Residential Detached","S","1665 EDMONTON STREET","Seymour","25","4","1965","13,184.00","House/Single Family","PG City Central (Zone 72)","013-138-448","V2M 1X5","0.00",,,"$340,000","1.00","$83.21","5/28/2014","House/Single Family","4","RS2","$339,960"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260991999/0/60/45/dbf0fbf65585b5b8f9dcb8000d3c83e5/13/6410e4d9036a21783607e9c59215f033/260991999.JPG","N236090","Residential Detached","S","2544 NORWOOD W ROAD","Bouchie Lake","13","3","1970","0.00","House/Single Family","Quesnel (Zone 28)","007-246-421","V2J 7B9","0.00",,,"$340,000","0.95","$147.44","5/28/2014","House/Single Family","3","RS1","$359,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260985665/0/60/45/1d4e20c9a07c02fc3a803a3c73d2e0ed/15/079e17a287ff072c1c06f1d90c351719/260985665.JPG","F1412073","Residential Detached","S","7490 COTTONWOOD STREET","Mission BC","11","4","1972","0.00","House/Single Family","Mission","008-355-738","V2V 3E9","83.84",,,"$340,000","1.00","$192.85","5/25/2014","House/Single Family","3","R558","$339,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758705/0/60/45/83a7ddd8a95663c3c2a7dbdd3496f61e/15/25241dc58ea8aa482e776699e54a78ca/260758705.JPG","V1045387","Residential Detached","S","11953 221ST STREET","West Central","116","4","9999","8,320.00","House/Single Family","Maple Ridge","010-315-284","V2X 5S9","64.00",,,"$340,000","1.00","$163.46","5/26/2014","House/Single Family","2","RS-1","$340,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260994199/0/60/45/7c4e36be57a5b31d891ad8ea6b0c25e9/13/7ccdc2a6ebe02da3f47e994e34df8998/260994199.JPG","N236140","Residential Detached","S","2665 LYNDRIDGE PLACE","Upper College","9","4","1980","7,018.00","House/Single Family","PG City South (Zone 74)","007-752-768","V2N 4H5","0.00",,,"$340,000","0.97","$155.32","5/25/2014","House/Single Family","3","RS2","$349,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260731566/0/60/45/c617b8021f3a1e2c8895339a68b6e39d/16/2de5876a6550d47b9b28799b7b7abff4/260731566.JPG","V1042885","Residential Detached","S","39711 CLARK ROAD","Northyards","124","2","9999","5,610.00","House/Single Family","Squamish","010-100-997","V0N 1T0","50.00",,,"$340,000","0.97","$393.52","5/23/2014","House/Single Family","1","RS2","$350,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261004823/0/60/45/44c53c81830d9ddb9b93d5b61223a698/13/bf1bfca0dbc68946e044fdfa03db627b/261004823.JPG","N236258","Residential Detached","S","1320 RENYARD ROAD","Red Bluff/Dragon Lake","3","4","1996","33,976.80","House/Single Family","Quesnel (Zone 28)","023-215-925","V2J 5Y1",,,,"$341,900","0.98","$81.12","5/25/2014","House/Single Family","4","R2","$347,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260984253/0/60/45/c54fc2dec548ef14e7d4f630f4d16e41/15/5f028be8559dda49f3e5e3013a507807/260984253.JPG","F1411996","Residential Attached","S","1 7955 122ND STREET","West Newton","16","3","1992","0.00","Townhouse","Surrey","017-261-201","V3W 4T4",,,,"$342,000","0.98","$170.23","5/26/2014","Townhouse","3","CD","$348,898"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788088/0/60/45/8314e3703fdef5775ddd62ea5b50ace6/15/97368e240d8cedd54ce7c55cc340cb70/260788088.JPG","F1403954","Residential Attached","S","40 12040 68 AVENUE","West Newton","94","3","2005","0.00","Townhouse","Surrey","026-314-703","V3W 1P5",,,,"$342,000","0.99","$173.78","5/22/2014","Townhouse","4","CD","$344,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987414/0/60/45/28cb824eae134699aee3bc6ca18feda4/15/0a329a53828a5ff9b5b5078fbb24bc97/260987414.JPG","F1412147","Residential Attached","S","18 7121 192ND STREET","Clayton","16","4","2012","0.00","Townhouse","Cloverdale","028-840-640","V4N 6K6",,,,"$343,000","0.98","$207.13","5/28/2014","Townhouse","4","RM-30","$349,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898960/0/60/45/1aa9b573748ebdae24d0b668e311545b/15/c79eb837fd1b3096d5c7f9e0c353c2ba/260898960.JPG","F1408607","Residential Detached","S","8580 CEDAR STREET","Mission BC","53","3","2005","4,019.00","House/Single Family","Mission","026-141-485","V2V 7P9","40.80",,,"$343,000","1.00","$233.33","5/27/2014","House/Single Family","3","RES","$343,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261004307/0/60/45/e0e1b1a50ef1b8582bc03ec2f89bb097/13/91a0bba496c5b8ddb402098cac0125b8/261004307.JPG","N236253","Residential Detached","S","2084 PERTH ROAD","Aberdeen PG","7","4","1974","0.00","House/Single Family","PG City North (Zone 73)","004-508-581","V2K 5R4","0.00",,,"$344,000","0.97","$85.36","5/28/2014","House/Single Family","2","RS1","$353,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260997812/0/60/45/a92eb22d846a7bff25def8e9b0f4c407/16/f8191288bf1583c0252b1fb276aa55d1/260997812.JPG","V1065781","Residential Attached","S","706 1060 ALBERNI STREET","West End VW","6","1","1989","0.00","Apartment/Condo","Vancouver West","011-730-650","V6E 1A3",,,,"$345,000","0.99","$529.95","5/26/2014","Apartment/Condo","1","CD-1","$349,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839997/0/60/45/bc7903271b897676e9fd2264aa236184/16/007ef51a382cb970f2d401feb7e36735/260839997.JPG","V1052676","Residential Detached","S","11783 STEEVES STREET","Southwest Maple Ridge","72","3","1960","7,200.00","House/Single Family","Maple Ridge","001-679-660","V2X 4X7","60.00",,,"$345,000","0.99","$265.38","5/22/2014","House/Single Family","1","RS1","$349,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260966562/0/60/45/5578eed0adad65aadf36a96cf99960b2/14/761be5117ad408cd2fc9ccf453579938/260966562.JPG","H1401918","Residential Detached","S","9624 PAULA CRESCENT","Chilliwack E Young-Yale","18","3","1974","0.00","House/Single Family","Chilliwack","005-398-061","V2P 6H2","50.00",,,"$345,000","1.00","$164.13","5/23/2014","House/Single Family","3","R1A","$344,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260921607/0/60/45/a439833d445f17dedabf6cfd44c09536/16/16f4870bf68ca69f04c64ae76b810d2d/260921607.JPG","F1409612","Residential Attached","S","116 15501 89A AVENUE","Fleetwood Tynehead","41","4","1991","0.00","Townhouse","Surrey","016-422-767","V3R 0Z5",,,,"$346,888","0.96","$198.22","5/26/2014","Townhouse","3","MF15","$359,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260666718/0/60/45/4ae80c482f0d74973a9ed6e1229a7d51/14/b0a0167fe1b48611c38d3fe94f7987a2/260666718.JPG","H1304386","Residential Detached","S","45886 FOXRIDGE CRESCENT","Vedder S Watson-Promontory","178","2","2010","4,478.70","House/Single Family","Sardis","700-007-277","V2R 0P7","47.90",,,"$347,000","1.00","$222.72","5/23/2014","House/Single Family","2","RSV3","$347,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260953185/0/60/45/e380f4857384e97fc2618622c379937e/13/4e829394b62ee96f56571d61aff3d1f0/260953185.JPG","N235502","Residential Detached","S","1946 FAIRWAY ROAD","Bouchie Lake","28","5","1995","0.00","House/Single Family","Quesnel (Zone 28)","013-309-196","V2J 7A6","0.00",,,"$347,500","0.97","$87.75","5/27/2014","House/Single Family","3","R1","$359,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260563541/0/60/45/6396f0bcd90fa4964bb388223594bed8/16/dc40b142aa0c3bdc79d915a4ae906a86/260563541.JPG","V1030099","Residential Detached","S","6382 MARMOT ROAD","Sechelt District","238","2","1987","12,010.00","House/Single Family","Sunshine Coast","007-100-353","V0N 3A4","0.00",,,"$348,000","0.97","$193.76","5/27/2014","House/Single Family","2","R1","$359,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261008070/0/60/45/e0770af769d3487c6c1d3c715c5bf8df/16/5d6a785706cb3384985dc542fda25ea9/261008070.JPG","F1412982","Residential Attached","S","30 14888 62ND AVENUE","Sullivan Station","1","3","2014","0.00","Townhouse","Surrey","900-571-249","V3S 6T6",,,,"$349,900","1.00","$243.83","5/22/2014","Townhouse","3","CD","$349,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261014305/0/60/45/374515586c52ecd4aa939ec8d7ee4b39/14/ca4264baf534a9a2faa1a14d11bbc209/261014305.JPG","H1402236","Residential Detached","S","48360 RYDER LAKE ROAD","Ryder Lake","0","3","1948","104,544.00","House with Acreage","Sardis","026-332-418","V4Z 1E3","315.00",,,"$349,900","1.00","$357.04","5/26/2014","House with Acreage","1","ALR","$349,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1412639","Residential Detached","S","13230 113B AVENUE","Bridgeview","6","2","9999","8,939.00","House/Single Family","North Surrey","004-530-501","V3R 2K9","60.00",,,"$350,000","0.95","$368.42","5/22/2014","House/Single Family","1","RF","$369,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987867/0/60/45/01a33a02604caacb89b803fc9f589129/13/ddd6fd07e0f15f17873a6337920e6b27/260987867.JPG","N236036","Residential Detached","S","209 S GREEN LAKE ROAD","70 Mile House","7","3","1987","33,105.60","House/Single Family","100 Mile House (Zone 10)","015-428-273","V0K 2K2",,,,"$350,000","1.00","$302.77","5/22/2014","House/Single Family","1","R-1","$350,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260996461/0/60/45/f8da3b33975dcbac6e3070ee8997dfaa/16/6331116d65b71793a9137c9dfdfd3f47/260996461.JPG","V1065697","Residential Attached","S","24 1336 PITT RIVER ROAD","Citadel PQ","6","3","1989","0.00","Townhouse","Port Coquitlam","011-985-551","V3C 5Y7",,,,"$350,000","0.99","$206.12","5/27/2014","Townhouse","3","RCS/SI","$353,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260877270/0/60/45/197bc05fd13fa879a564d42063b5c791/15/cd38c4e68cb562d0714d946a3d8c7bb2/260877270.JPG","F1407667","Residential Attached","S","4 20187 68TH AVENUE","Willoughby Heights","56","4","2012","0.00","Townhouse","Langley","028-857-372","V2Y 3H9",,,,"$351,589","0.98","$221.13","5/27/2014","Townhouse","4","CD37","$359,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260856816/0/60/45/e030f8a6838d6d53837156cf0e058c60/13/9666b84a3e2f8a1bec59a71a813d33a2/260856816.JPG","N234217","Residential Detached","S","639 S GREEN LAKE ROAD","Lone Butte/Green Lk/Watch Lk","69","2","1980","0.00","Recreational","100 Mile House (Zone 10)","015-430-715","V0K 2K0","0.00",,,"$354,000","0.99","$475.17","5/27/2014","Recreational","1","R1","$358,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260941985/0/60/45/ddecd81e18bffb24cfb3b3ddee415f92/16/e50715f9b52283553ea6e723a9d3f12a/260941985.JPG","V1061173","Residential Attached","S","16 2450 LOBB AVENUE","Mary Hill","28","3","1994","0.00","Townhouse","Port Coquitlam","018-275-761","V3C 6G8",,,,"$354,000","0.99","$231.68","5/26/2014","Townhouse","3","MULTI","$358,888"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260932111/0/60/45/e33c89a571e2832782d480966e02686f/16/9a789d1638f2a586aa9d1985c269c6ce/260932111.JPG","V1060424","Residential Attached","S","311 2120 W 2ND AVENUE","Kitsilano","29","1","1977","0.00","Apartment/Condo","Vancouver West","003-839-681","V6K 1H6",,,,"$355,000","0.99","$519.77","5/22/2014","Apartment/Condo","1","RM-4","$360,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260878531/0/60/45/419dd178de58dbe39083ff30bf041490/16/a6dd56d6437b76d16824231c108bacb2/260878531.JPG","V1055737","Residential Attached","S","104 1775 W 11TH AVENUE","Fairview VW","52","1","1974","0.00","Apartment/Condo","Vancouver West","003-370-984","V6J 2C1",,,,"$355,000","0.96","$494.43","5/22/2014","Apartment/Condo","1","RM-3","$369,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260949978/0/60/45/8c7bb4cb8d3b0017df79a1bb05c18794/15/3f1d25a125fbe4a1584eb0a76076256f/260949978.JPG","F1410735","Residential Attached","S","67 7155 189 STREET","Clayton","26","3","2007","0.00","Townhouse","Cloverdale","027-074-404","V4N 5S8","0.00",,,"$355,000","1.01","$216.73","5/27/2014","Townhouse","2","CD","$350,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261019571/0/60/45/8fdb7279866cab04fb7e9dbb9d3d2a55/13/de25c89177dd51c481a45befcbc51a80/261019571.JPG","N236474","Residential Detached","S","9015 PINEGROVE DRIVE","Pineview","3","4","9999","0.00","House with Acreage","PG Rural South (Zone 78)","009-757-821","V2N 5W6","0.00",,,"$355,000","1.00","$145.49","5/25/2014","House with Acreage","2","RR1","$354,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716701/0/60/45/1b7885c88705652b88baaf7afd570b51/15/0a74c8c9bfe68cb0b8d597de3e249a5c/260716701.JPG","F1400691","Residential Attached","S","10271 144TH STREET","Whalley","133","5","1984","5,102.00","1/2 Duplex","North Surrey","005-856-426","V3T 4V2","41.60",,,"$355,100","0.95","$131.52","5/22/2014","1/2 Duplex","3","SFD","$374,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880480/0/60/45/cec369de30b403cc9b9689995b3fdd4e/16/d057bfedcfbb0da7cb282a58b18e7926/260880480.JPG","V1055933","Residential Attached","S","212 1551 W 11TH AVENUE","Fairview VW","54","1","1980","0.00","Apartment/Condo","Vancouver West","005-769-698","V6J 2B5",,,,"$356,000","0.99","$551.08","5/26/2014","Apartment/Condo","1","RM-3","$360,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260882076/0/60/45/bc6cc8465a2c34db2fc647bfa93d65c8/16/e9aa99f5d085907621daec3bd31c5cd6/260882076.JPG","V1056121","Residential Attached","S","8 6577 SOUTHOAKS CRESCENT","Highgate","53","2","1997","0.00","Townhouse","Burnaby South","023-494-425","V5E 4J9",,,,"$356,000","0.95","$309.57","5/25/2014","Townhouse","2","STRATA","$375,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261019882/0/60/45/a6b454ad74c801af51cf21b42e18571a/15/236ce01c73c82721d033cb9526d625f5/261019882.JPG","F1413459","Residential Attached","S","99 31406 UPPER MACLURE ROAD","Abbotsford West","0","3","1999","0.00","Townhouse","Abbotsford","024-074-039","V2T 5L8",,,,"$357,500","0.97","$120.33","5/26/2014","Townhouse","3","RM25","$369,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260972199/0/60/45/db8c55385d723a3558703ae6fc8d4af2/16/eac4884e9f64959b93c7af51eaa02efb/260972199.JPG","V1063705","Residential Attached","S","4 23343 KANAKA WAY","Cottonwood MR","20","3","2004","0.00","Townhouse","Maple Ridge","025-520-156","V2W 2B6",,,,"$358,000","0.97","$204.69","5/27/2014","Townhouse","3","TWNHSE","$369,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260637183/0/60/45/d382017e5df622e347570e9fbdf79937/13/dc5715024903a6c6cf6c1c738149aa19/260637183.JPG","N232050","Residential Detached","S","12283 PACIFIC AVENUE","Fort St. John - Rural W 100th","203","3","2013","0.00","Manufactured with Land","Fort St. John (Zone 60)","007-896-425","V1J 4M7","0.00",,,"$358,000","0.97","$294.41","5/27/2014","Manufactured with Land","2","R3","$369,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1066089","Residential Attached","S","60 11571 THORPE ROAD","East Cambie","6","3","1995","0.00","Townhouse","Richmond","023-072-580","V6X 1J5",,,,"$358,000","0.96","$279.25","5/25/2014","Townhouse","3","CD-25","$373,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924036/0/60/45/ab7376d24b9ff2343ce542471c64e0c8/16/37d87edf86d5ec0c58ae1ec7e9dc0dcb/260924036.JPG","V1059867","Residential Attached","S","34 2927 FREMONT STREET","Riverwood","33","3","1997","0.00","Townhouse","Port Coquitlam","023-772-603","V3B 7X8",,,,"$359,900","1.00","$256.16","5/26/2014","Townhouse","2","MULTI","$359,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898750/0/60/45/7e03c772cbe0aa65afdce9446a2f4d05/16/4642c41c8d78ba3f74392d4b18e07257/260898750.JPG","V1057560","Residential Attached","S","4120 12635 190A STREET","Mid Meadows","43","2","2014","0.00","Apartment/Condo","Pitt Meadows","800-085-108","V0V 0V0",,,,"$359,900","1.00","$279.64","5/22/2014","Apartment/Condo","2","RM5","$359,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260929190/0/60/45/662c8ec87e7087623b21c379337a7161/16/8fdaccb2443ad1f429fae026e2dfc59e/260929190.JPG","V1060187","Residential Attached","S","PH3 2362 WHYTE AVENUE","Central Pt Coquitlam","34","2","2013","0.00","Apartment/Condo","Port Coquitlam","029-229-596","V3C 5Y3",,,,"$360,000","1.05","$369.99","5/27/2014","Apartment/Condo","2","RES","$344,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955003/0/60/45/4a8fc299dc461fd09d810a28fdd2bd6d/16/e3b8566b481cf0272963c5f33a552968/260955003.JPG","V1062256","Residential Detached","S","1092 ROSAMUND ROAD","Gibsons & Area","24","3","1982","7,807.00","House/Single Family","Sunshine Coast","007-627-025","V0N 1V3","0.00",,,"$360,000","0.98","$257.14","5/27/2014","House/Single Family","2","R2","$369,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260777505/0/60/45/1e900d2ad6e49eccb35ac5779c4d4a00/16/d2438a1c04b349f27bc80095f6956296/260777505.JPG","V1047141","Residential Attached","S","3319 FLINT STREET","Glenwood PQ","104","2","1970","4,401.00","1/2 Duplex","Port Coquitlam","002-010-020","V3B 4J3","37.00",,,"$360,000","0.99","$193.76","5/26/2014","1/2 Duplex","3","RES","$365,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935257/0/60/45/62e034a57dbd42ae2d3332086f490eaa/13/525fb6497cf01b85c58659b87a53021b/260935257.JPG","N235233","Residential Detached","S","1247 MIDNIGHT DRIVE","Williams Lake - City","36","4","1994","0.00","House/Single Family","Williams Lake (Zone 27)","006-141-099","V2G 5K7","0.00",,,"$360,500","0.97","$106.66","5/28/2014","House/Single Family","4","R1","$372,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261036132/0/60/45/5e974dacce15755694bf6d9260467dbe/15/b3eb03a5004883713c9d92db4693bbc4/261036132.JPG","F1414159","Residential Attached","S","8 18819 71ST AVENUE","Clayton","0","4","2013","0.00","Townhouse","Cloverdale","029-208-645","V4N 6N9",,,,"$360,750","0.97","$225.19","5/22/2014","Townhouse","3","CD","$373,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987218/0/60/45/eb7a3e6aa517a90791d7e95156427c09/16/bd708562e9a1c62400990cfe08e316bf/260987218.JPG","V1064935","Residential Attached","S","524 CARDIFF WAY","College Park PM","9","3","1977","0.00","Townhouse","Port Moody","001-561-634","V3H 3T3",,,,"$362,000","0.98","$219.39","5/24/2014","Townhouse","2","STRATA","$369,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260966944/0/60/45/cefdf7a7d8a86ff6888420d8eb8ccd81/15/978b6382b3deb105f1538d7fad9c35e3/260966944.JPG","F1411374","Residential Detached","S","34453 DONLYN AVENUE","Abbotsford East","25","4","1978","5,534.00","House/Single Family","Abbotsford","005-206-081","V2S 4W6","55.40",,,"$362,500","0.98","$154.91","5/28/2014","House/Single Family","3","RS3","$369,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260968366/0/60/45/d5e30a7fa627e41185eeb0ab8238ecb3/14/516ccdcaa7f6adc883d8e396afc8a0d4/260968366.JPG","H1401932","Residential Detached","S","46554 MACGREGOR PLACE","Promontory","21","4","1994","0.00","House/Single Family","Sardis","018-411-738","V2R 3Y2","65.00",,,"$362,500","0.98","$152.31","5/26/2014","House/Single Family","3","SR","$369,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895210/0/60/45/7f5b0df6cdf9a5d31f99611f371d04d0/16/d532f278233a889ec3221d7814f1e1f7/260895210.JPG","V1057248","Residential Attached","S","603 251 E 7TH AVENUE","Mount Pleasant VE","48","1","2012","0.00","Apartment/Condo","Vancouver East","028-757-211","V5T 1G8",,,,"$363,000","0.98","$641.34","5/26/2014","Apartment/Condo","1","APT","$369,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880025/0/60/45/f3b67cd3a601784347187ad55fc89eb7/16/b6e08cbac40a17b4b1d274af8597f390/260880025.JPG","F1407767","Residential Attached","S","29 16789 60TH AVENUE","Cloverdale BC","54","4","2005","0.00","Townhouse","Cloverdale","026-392-747","V3S 1S8",,,,"$363,000","0.98","$223.11","5/25/2014","Townhouse","3","CD1","$369,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904705/0/60/45/581f445f567a792980add9dd65d87126/15/c5db5018dac1f1dccd92fbc228e6cd49/260904705.JPG","F1408875","Residential Detached","S","7244 129A STREET","West Newton","46","3","1977","3,790.00","House/Single Family","Surrey","005-158-222","V3W 6Z3","40.00",,,"$364,000","0.96","$271.64","5/25/2014","House/Single Family","2","SFR","$380,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722890/0/60/45/8f3c3c8cf6d43a79cc0087772db1933c/16/49373545079bedfb1c555ecd4e440332/260722890.JPG","V1042626","Residential Attached","S","312 9283 GOVERNMENT STREET","Government Road","133","2","2007","0.00","Apartment/Condo","Burnaby North","027-157-849","V3N 0A5",,,,"$364,000","0.97","$353.06","5/24/2014","Apartment/Condo","2","CDRM2","$374,999"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261020250/0/60/45/f08da406f77e5f27dd20913281ceefb3/15/7d3d48ac0a73f3167c2f0d35948e74e8/261020250.JPG","F1413467","Residential Attached","S","304 15360 20TH AVENUE","King George Corridor","1","2","2014","0.00","Apartment/Condo","South Surrey White Rock","029-241-634","V4A 2A3",,,,"$364,300","0.97","$365.40","5/26/2014","Apartment/Condo","2","RM","$375,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260993420/0/60/45/947f9b2fff6e694a1d9c343832a90b9f/15/0468e4c5ff5cb6333eb8b6c0e8ebb9d5/260993420.JPG","F1412421","Residential Attached","S","14037 MARINE DRIVE","White Rock","8","2","1972","0.00","Townhouse","South Surrey White Rock","001-100-271","V4B 1A6",,,,"$365,000","0.97","$190.10","5/24/2014","Townhouse","2","MF","$375,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764359/0/60/45/e38da74c6c8de513d7e397387a64e1d6/16/801ed8d11f6cfb714444a3d8eb326d52/260764359.JPG","V1046032","Residential Detached","S","10112 243A STREET","Albion","114","3","1999","2,874.00","House/Single Family","Maple Ridge","024-005-371","V2W 1W8",,,,"$365,000","0.99","$164.64","5/28/2014","House/Single Family","3","RES","$369,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261017954/0/60/45/28f0aa2c5528563050064c07d5ea7189/16/e161585b6ebe1db2eab12591069c63be/261017954.JPG","V1067306","Residential Attached","S","33 3190 TAHSIS AVENUE","New Horizons","0","3","1984","0.00","Townhouse","Coquitlam","001-886-606","V3B 6C2",,,,"$365,000","0.99","$197.30","5/28/2014","Townhouse","3","RES","$368,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260712280/0/60/45/2357f67e87ba1118d743bfb481eb2d8d/16/e45de5647338d54361e43acc15502edd/260712280.JPG","F1400443","Residential Attached","S","408 23215 BILLY BROWN ROAD","Fort Langley","140","2","2009","0.00","Apartment/Condo","Langley","028-053-575","V1M 0B7",,,,"$365,000","1.00","$399.78","5/26/2014","Apartment/Condo","2","MFR","$365,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261004253/0/60/45/4703457ed5f91e6462970e2de596c10e/16/7a6fa2d6b113f79ac7def7ebccc28aed/261004253.JPG","V1066278","Residential Attached","S","21 2401 MAMQUAM ROAD","Garibaldi Highlands","5","3","1993","0.00","Townhouse","Squamish","018-121-888","V8B 0H6",,,,"$365,000","0.99","$248.30","5/25/2014","Townhouse","3","RM5","$368,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260888187/0/60/45/52f77489210262c657be770da7839d1f/16/5ac68560d0fc5c6553b6bce561d21faf/260888187.JPG","V1056921","Residential Attached","S","205 2710 LONSDALE AVENUE","Upper Lonsdale","55","2","1971","0.00","Apartment/Condo","North Vancouver","003-028-143","V7N 3J1",,,,"$365,000","0.99","$266.23","5/27/2014","Apartment/Condo","2","RM!","$369,900"
