"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940482/0/60/45/786e02665f3cdbe15b649454b2a18803/15/8a10edadcc2b159bcc6b0400351f0b5e/260940482.JPG","F1410351","Residential Detached","S","10766 164B STREET","Fraser Heights","5","7","2002","6,728.00","House/Single Family","North Surrey","025-097-725","V4N 5J3",,,,"$887,000","0.99","$203.86","4/29/2014","House/Single Family","5","SF","$899,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260912448/0/60/45/620514efb95e38c1ea10e3bf54d2e6c6/16/d16c464c57166f4ffe5d812c0f82c9cb/260912448.JPG","V1058719","Residential Attached","S","3965 PRICE STREET","Central Park BS","13","5","2005","0.00","1/2 Duplex","Burnaby South","026-420-007","V5G 2L3","35.00",,,"$888,000","0.99","$406.41","4/27/2014","1/2 Duplex","4","1/2","$898,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260925564/0/60/45/dc83dc02245563c5716c4995df5fbcc0/16/a504a36bcda242b223f4859980ccd6d0/260925564.JPG","V1059833","Residential Detached","S","2961 PARKER STREET","Renfrew VE","6","4","1943","4,842.75","House/Single Family","Vancouver East","015-399-494","V5K 2T9","33.00",,,"$888,800","1.13","$592.53","4/28/2014","House/Single Family","3","RS 1S","$788,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260934339/0/60/45/63988514409377c88ee0cbcf51201f53/16/7b3cd37f03c99fb0e0086ca395607269/260934339.JPG","V1060594","Residential Detached","S","342 W QUEENS ROAD","Upper Lonsdale","6","4","1964","0.00","House/Single Family","North Vancouver","014-684-497","V7N 2K5","50.00",,,"$890,000","0.99","$445.00","4/30/2014","House/Single Family","3","RS3","$899,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260926752/0/60/45/856acf0c7a01bab485a1b3be50de7f72/16/7ac381091fa60ca6bbe3a41ea137c3d2/260926752.JPG","V1059935","Residential Detached","S","6107 PATRICK STREET","South Slope","4","3","1953","6,050.00","House/Single Family","Burnaby South","002-510-511","V5J 3B8","50.00",,,"$895,000","1.03","$365.60","4/27/2014","House/Single Family","2","R2","$868,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955464/0/60/45/9c8f41230f77375b317ac923445e9e8a/15/419f60d5b67c2e64f40facaf9841b42a/260955464.JPG","F1410985","Residential Detached","S","4415 TOWNLINE ROAD","Bradner","2","5","9999","0.00","House with Acreage","Abbotsford","006-821-936","V4X 1Y7","275.00",,,"$895,000","1.00","$358.00","5/2/2014","House with Acreage","2","A1","$899,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260927535/0/60/45/dce588bd4f997b8c65b3bf4f82f26497/16/e5b922760407f72d28a6a5f18ccfdcff/260927535.JPG","V1059996","Residential Detached","S","5368 4A AVENUE","Pebble Hill","6","4","1972","7,341.00","House/Single Family","Tsawwassen","007-343-434","V4M 1H5","70.00",,,"$899,000","1.00","$339.63","4/27/2014","House/Single Family","3","RS1","$898,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260949376/0/60/45/001f352025b8ccbb1ac705b70b12e68c/16/84a0fd7a1099bfb316c4d3dc679b101d/260949376.JPG","V1061778","Residential Detached","S","1967 PRESTWICK DRIVE","Fraserview VE","0","5","1963","0.00","House/Single Family","Vancouver East","010-101-144","V5P 2E8","33.00",,,"$900,000","1.00","$465.12","4/30/2014","House/Single Family","2","RS-1","$900,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931443/0/60/45/4094a978e7fc9d71f3dbb0f7fb68db36/16/cba4e315a1020147d5ccc19284581426/260931443.JPG","V1060349","Residential Detached","S","2618 UPLANDS COURT","Upper Eagle Ridge","7","5","1988","7,941.00","House/Single Family","Coquitlam","009-209-514","V3E 2N9",,,,"$900,000","0.99","$192.02","4/29/2014","House/Single Family","4","RES","$908,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935879/0/60/45/308da12ee56c019442389f58c738a615/15/14612f0381f3d85d83fb0a8fd31346b7/260935879.JPG","F1410173","Residential Detached","S","14064 17TH AVENUE","Sunnyside Park Surrey","2","4","1987","7,205.00","House/Single Family","South Surrey White Rock","004-449-932","V4A 8K3","59.00",,,"$903,000","0.98","$436.23","4/30/2014","House/Single Family","3","RF","$919,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260939155/0/60/45/e2cc4058eb3e6f62e1eb926498936d59/16/ed6b017f0dab1a6569de973bccd0cd3e/260939155.JPG","V1060932","Residential Detached","S","2530 POPLYNN DRIVE","Westlynn","1","5","1959","7,830.00","House/Single Family","North Vancouver","009-604-677","V7J 2Y2","78.00",,,"$905,000","1.01","$303.79","4/29/2014","House/Single Family","4","RS3","$898,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761897/0/60/45/01191950ba5ed551d2ea81c76ab9178b/16/107c62bf960b13e07ed023ecc750f278/260761897.JPG","V1045736","Residential Detached","S","2407 ETON STREET","Hastings East","85","3","9999","4,009.50","House/Single Family","Vancouver East","011-458-054","V5K 1J6","33.00",,,"$908,000","0.97","$535.38","4/29/2014","House/Single Family","2","RM-3A","$935,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709284/0/60/45/5b192942d76414cfd657cd66974b59f2/16/b0df3f05c377e09a67d69e432adb7676/260709284.JPG","V1040450","Residential Detached","S","7879 19TH AVENUE","East Burnaby","111","7","1992","7,436.00","House/Single Family","Burnaby East","008-891-010","V3N 1E8","52.00",,,"$910,000","0.99","$249.45","4/27/2014","House/Single Family","5","SFD","$920,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796265/0/60/45/0beb40319dc46b0d51e2c7e21c3b7b13/16/e26469edeaf0e1fd333ec7ce01b7ed25/260796265.JPG","V1048808","Residential Detached","S","10911 SWINTON CRESCENT","McNair","69","5","1966","9,313.00","House/Single Family","Richmond","004-199-987","V7A 3T4",,,,"$910,000","0.95","$447.61","4/30/2014","House/Single Family","2","RS1/E","$958,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913517/0/60/45/09d1b170396b47d91070f860bf3335da/16/3f6698392b5b109b7813c40ab03ba372/260913517.JPG","V1058795","Residential Detached","S","5200 SAPPHIRE PLACE","Riverdale RI","17","4","1980","4,685.00","House/Single Family","Richmond","004-024-354","V7C 4Z9","45.00",,,"$910,000","0.96","$378.06","5/2/2014","House/Single Family","3","RS1","$949,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260918023/0/60/45/5236812c1a629adb8eebd6b7ace24f04/16/0b184fa3469f758b9647cdd685aefaaa/260918023.JPG","V1059237","Residential Detached","S","5880 DUMFRIES STREET","Knight","10","5","1942","0.00","House/Single Family","Vancouver East","014-534-011","V5P 3A8","33.00",,,"$915,000","1.02","$426.77","4/27/2014","House/Single Family","2","RS-1","$895,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907030/0/60/45/140c2b92a7801d2f85004f4babd32287/16/4dd67ee27809c068fe4f4b3e6434808e/260907030.JPG","V1058216","Residential Attached","S","402 2071 W 42ND AVENUE","Kerrisdale","17","3","2001","0.00","Apartment/Condo","Vancouver West","024-913-651","V6M 2B4",,,,"$916,800","0.95","$692.45","4/28/2014","Apartment/Condo","2","C-2","$968,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935633/0/60/45/611022e9aee17ee8e468ae4c7daa6fb9/16/c2f81164cc3db5d6db27ae324e417f64/260935633.JPG","V1060719","Residential Detached","S","710 E 63RD AVENUE","South Vancouver","7","5","2013","3,176.00","House/Single Family","Vancouver East","011-981-687","V5X 2K5","0.00",,,"$920,000","1.02","$486.77","5/2/2014","House/Single Family","3","RS1","$898,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260572689/0/60/45/34f882cb455a8e134becc813e0b302cc/15/c7c85b48719555993807360695380360/260572689.JPG","F1323161","Residential Detached","S","4575 CHARLIE SPRUCE PLACE","Sumas Mountain","211","4","1987","215,186.00","House with Acreage","Abbotsford","008-064-962","V3G 2K9","110.00",,,"$920,000","0.96","$329.75","4/30/2014","House with Acreage","4","RR3","$955,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831095/0/60/45/3eb10c16e3901608dbdee669dc602595/16/55cf784783c0047b933db84403c0d0d0/260831095.JPG","V1051929","Residential Detached","S","11586 RAILWAY AVENUE","Westwind","47","3","1987","6,629.00","House/Single Family","Richmond","002-085-593","V7E 2B9","53.02",,,"$922,000","0.95","$529.58","4/26/2014","House/Single Family","2","RS/E","$968,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260767885/0/60/45/7ddfe4bb0b4ff468ece0f05212847882/16/a63cd18afa7fa88438147828826edb50/260767885.JPG","V1046295","Residential Detached","S","1098 W 17TH STREET","Pemberton NV","82","4","1966","6,650.00","House/Single Family","North Vancouver","008-939-012","V7P 1W2","50.00",,,"$924,000","0.98","$394.87","4/29/2014","House/Single Family","3","RSPH","$938,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260676919/0/60/45/2d4a8e271ff7ee7ac0d44bcd6e9545ae/16/a5a824606686b4fea0e29a46fc9d1484/260676919.JPG","V1038244","Multifamily","S","1218 E GEORGIA STREET","Mount Pleasant VE","149","7","1912","0.00","Fourplex","Vancouver East","014-596-601","V6A 2B1","26.76",,,"$925,000","0.96","$242.40","4/30/2014","Fourplex","6","RT-3","$969,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260687403/0/60/45/5e2368771c13209d7b68883c0584c9ed/15/48b6878bde65d6ab2e2eea25a32dd84d/260687403.JPG","V1038868","Residential Detached","S","3417 DEVONSHIRE AVENUE","Burke Mountain","144","5","2013","6,204.00","House/Single Family","Coquitlam","028-994-400","V0V 0V0",,,,"$925,000","0.97","$254.68","5/1/2014","House/Single Family","4","RS7","$950,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887460/0/60/45/c5380d5ef382b66a9187c0d2194dcd65/16/222630f252c489c1d7eb870bc4438308/260887460.JPG","V1056569","Residential Detached","S","5834 COVE LINK ROAD","Neilsen Grove","24","4","2006","5,715.00","House/Single Family","Ladner","026-254-824","V4K 5G8","61.00",,,"$925,000","0.99","$333.57","4/28/2014","House/Single Family","4","CD98A","$939,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881186/0/60/45/2b50639ca131af84f26930c157f3db1e/16/df4a3a326cc06fd848356ee506f01adb/260881186.JPG","V1056270","Residential Detached","S","3356 CHURCH STREET","Collingwood VE","26","5","1925","4,026.00","House/Single Family","Vancouver East","013-126-580","V5R 4W6","33.00",,,"$929,000","0.95","$378.41","4/28/2014","House/Single Family","3","RS-1","$979,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772685/0/60/45/b13681286800d71203409dc685456afb/16/62bcc65dd3ca04fbfc5c0f7c7f8c0410/260772685.JPG","V1046617","Residential Detached","S","3348 W 6TH AVENUE","Kitsilano","75","2","1987","0.00","House/Single Family","Vancouver West","003-982-947","V6R 1T1","16.50",,,"$930,000","0.93","$764.80","4/26/2014","House/Single Family","2","RT-7","$999,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260944985/0/60/45/e1c1e08f91ceb6f4afeac02d927c3a16/15/5fc084ef3ff753afb7cf3d518cdceef5/260944985.JPG","F1410503","Residential Detached","S","15226 VICTORIA AVENUE","White Rock","1","2","1978","3,000.00","House/Single Family","South Surrey White Rock","011-106-093","V4B 1G6","30.00",,,"$935,000","0.98","$450.82","5/1/2014","House/Single Family","2","RS-3","$949,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260938982/0/60/45/1dd9224002b9582e2d6add0893a195d6/15/56fd11005a418de0ac572fa8fe90e9b0/260938982.JPG","F1410297","Residential Detached","S","2133 OCEAN FOREST DRIVE","Crescent Bch Ocean Pk.","5","3","1983","9,225.00","House/Single Family","South Surrey White Rock","001-134-051","V4A 6P1","58.00",,,"$939,900","1.01","$341.29","4/29/2014","House/Single Family","3","RF","$929,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789654/0/60/45/a20bb0af121f892ea06006c8823eeb36/15/7f27ff825c0ce15b55b5d93b586c07b4/260789654.JPG","V1048249","Residential Detached","S","7516 KNIGHT STREET","Fraserview VE","73","8","1956","0.00","House/Single Family","Vancouver East","009-690-786","V5P 2X3","43.50",,,"$940,000","0.99","$270.11","5/2/2014","House/Single Family","4","RS1","$949,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260897611/0/60/45/0a235f31f0e2da0f11f6fcb5332ab7ff/16/b3ec1b386c33d4c628d1891feafbdf6a/260897611.JPG","V1057467","Residential Attached","S","PH12 2228 MARSTRAND AVENUE","Kitsilano","20","2","1998","0.00","Apartment/Condo","Vancouver West","024-101-192","V6K 4T1",,,,"$942,000","0.98","$841.07","4/29/2014","Apartment/Condo","2","MF","$959,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873424/0/60/45/dd6d17dfb98d0134a97e780142f6468a/16/b414f8129538c3a23778580c0e0d14f6/260873424.JPG","F1407494","Residential Detached","S","11701 HYLAND DRIVE","Sunshine Hills Woods","28","4","1982","9,322.00","House/Single Family","N. Delta","002-424-444","V4E 2Z9","66.31",,,"$943,800","0.99","$284.36","4/26/2014","House/Single Family","3","SFD","$958,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816786/0/60/45/a330364a93046af7b796213b2759aff9/16/d11fb7ecd293648559859abc1f8a8e8b/260816786.JPG","V1050608","Residential Attached","S","3301 4808 HAZEL STREET","Forest Glen BS","57","3","2008","0.00","Apartment/Condo","Burnaby South","027-612-716","V5H 0A2",,,,"$945,000","0.92","$688.78","4/27/2014","Apartment/Condo","2","CD","$1,028,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924328/0/60/45/034e4299f9f40c83fe01b36d9f7ce46f/16/cc04de360529387415d9207184a9e843/260924328.JPG","V1059731","Residential Detached","S","2215 E 27TH AVENUE","Victoria VE","12","5","1977","0.00","House/Single Family","Vancouver East","015-158-268","V5N 2X1","34.00",,,"$945,000","1.05","$333.22","4/28/2014","House/Single Family","3","RS-1","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829936/0/60/45/135e8406626eeaaa9c67bd83e5e0363e/16/6274a91bca08b05231eb6bcf730535ac/260829936.JPG","V1051787","Residential Detached","S","3631 KILBY COURT","West Cambie","50","6","1989","5,189.00","House/Single Family","Richmond","012-843-512","V6X 3M9","0.00",,,"$945,000","0.99","$331.11","4/28/2014","House/Single Family","3","RS1/B","$958,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260892061/0/60/45/1a17e6f8f02c564ecc2f1b965ac71d7f/16/3fcbbbd63e99943ddc8d1d4af3b0a8ad/260892061.JPG","V1056929","Residential Detached","S","5580 FRANCIS ROAD","Lackner","24","5","1995","0.00","House/Single Family","Richmond","018-742-742","V7C 1K3","44.00",,,"$949,000","0.98","$332.63","4/27/2014","House/Single Family","4","RS1/C","$970,890"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851062/0/60/45/6a53ca5500cb6b5d6787018b68b65781/15/53b1bfd0cdfc156345ceed71981c5b7f/260851062.JPG","F1406522","Residential Detached","S","962 KENT STREET","White Rock","41","4","1998","4,135.00","House/Single Family","South Surrey White Rock","012-113-093","V4B 4T1","33.00",,,"$955,000","0.96","$321.87","5/1/2014","House/Single Family","4","RES","$998,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260843777/0/60/45/85fe8f3fa292e16d9741441c82052d5a/16/3953a0b38dfa27993463399bb57529e0/260843777.JPG","V1053008","Residential Attached","S","2703 110 BREW STREET","Port Moody Centre","45","3","2008","0.00","Apartment/Condo","Port Moody","027-565-084","V3H 0E4",,,,"$957,000","0.97","$589.65","4/28/2014","Apartment/Condo","2","RES","$988,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260928547/0/60/45/0e2080cbd580d6ddfbe1fa08922f1a8b/16/8b54aa4c7bd69526b523aabc0e0e5d3b/260928547.JPG","V1060213","Residential Detached","S","1665 ELLESMERE AVENUE","Parkcrest","6","4","1962","7,011.00","House with Acreage","Burnaby North","009-262-407","V5B 3T4","57.00",,,"$958,000","1.02","$494.32","4/27/2014","House with Acreage","3","RES","$939,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260767914/0/60/45/8cdfcf22fa3379e22a54fda5ad286d72/15/290854baee0e843e68274f5323bb77fc/260767914.JPG","F1403063","Residential Detached","S","9349 206A STREET","Walnut Grove","86","7","1997","7,695.00","House/Single Family","Langley","018-958-044","V1M 2W6","75.00",,,"$958,000","0.99","$206.64","5/1/2014","House/Single Family","5","R-1C","$968,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260878305/0/60/45/be777dc772197cdeaea5e6f948678368/16/07767da375bcc696801021e5c3cbcc5c/260878305.JPG","V1055716","Residential Detached","S","10171 NO 5 ROAD","Ironwood","31","9","1988","9,557.00","House/Single Family","Richmond","009-357-696","V7A 4E4","68.80",,,"$960,000","0.96","$180.86","4/28/2014","House/Single Family","6","RS1/E","$999,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923452/0/60/45/e5d6facbbe65ee0386c71a3b78265a1c/16/cc5e48c2667bddebb828a1490264a511/260923452.JPG","V1059724","Residential Detached","S","4756 WESTLAWN DRIVE","Brentwood Park","6","6","1958","6,693.00","House/Single Family","Burnaby North","002-723-646","V5C 3R3","55.00",,,"$960,000","1.07","$366.13","4/27/2014","House/Single Family","2","R10","$900,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260656184/0/60/45/a63142e04c6e913a95fbfcbc18cc6211/16/8b14cb3e1944c4fb0ea592aa1c775a10/260656184.JPG","F1326007","Residential Detached","S","12715 22ND AVENUE","Crescent Bch Ocean Pk.","164","3","1973","21,627.00","House/Single Family","South Surrey White Rock","000-873-691","V4A 2B9","87.93",,,"$960,000","0.89","$533.33","5/2/2014","House/Single Family","2","CD","$1,080,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766645/0/60/45/8639d6ddbb74f9cf044110509ef11359/15/0b13715fd0b1f417e6b08f47dbb76b51/260766645.JPG","F1402988","Residential Detached","S","1256 FINLAY STREET","White Rock","81","5","1964","10,230.00","House/Single Family","South Surrey White Rock","008-263-051","V4B 4L1","66.00",,,"$960,000","0.97","$313.32","4/26/2014","House/Single Family","4","RS-1","$988,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260916807/0/60/45/e22985690baad201c2c52ab4b2d61e61/16/47e3804c5897cc36f96b86ba2e5bcfa1/260916807.JPG","V1059076","Residential Detached","S","2066 FLYNN PLACE","Pemberton NV","15","5","1979","7,042.00","House/Single Family","North Vancouver","007-281-803","V7P 3H8","60.00",,,"$960,000","0.98","$308.58","5/2/2014","House/Single Family","3","RS4","$980,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931147/0/60/45/789e1f133c456dadc61142c549beb357/16/a45e9033e105c0b9e8e090d068a2645a/260931147.JPG","V1060324","Residential Detached","S","5362 OPAL PLACE","Riverdale RI","5","4","1982","5,598.00","House/Single Family","Richmond","004-932-366","V7C 5B4",,,,"$965,000","0.98","$303.94","4/28/2014","House/Single Family","3","LUC134","$988,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924656/0/60/45/912497020de86f3d774f262252cb9ec9/16/44be145fc94f5f7526c10fdba3d90ca4/260924656.JPG","V1059745","Residential Detached","S","3749 PORTLAND STREET","Suncrest","5","5","1950","8,400.00","House/Single Family","Burnaby South","009-608-419","V5J 2N1","60.00",,,"$969,000","1.02","$452.80","4/26/2014","House/Single Family","2","R2","$949,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260942828/0/60/45/128c8eabd40c06404ce711967400c1d4/16/3ae1f055449998d56432899578903c61/260942828.JPG","V1061240","Residential Detached","S","15 N SEA AVENUE","Capitol Hill BN","0","5","1982","3,960.00","House/Single Family","Burnaby North","003-115-305","V5B 1K4","33.00",,,"$970,000","0.98","$315.96","4/29/2014","House/Single Family","3","R5","$995,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260918169/0/60/45/d0ca185eb031c4f25ade0cd12ccb1fae/16/93d216a6e0c0b468d24fa1093aad3ae0/260918169.JPG","V1059291","Residential Detached","S","3945 CAPILANO ROAD","Edgemont","14","4","1950","7,649.00","House/Single Family","North Vancouver","007-473-184","V7R 4J3","60.00",,,"$970,000","0.97","$379.20","5/1/2014","House/Single Family","3","RS3","$999,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260944084/0/60/45/163807f4c9941aae1ebe5b6a5dc2b661/16/a743dcab311fed5b043fdcc5edac570f/260944084.JPG","V1061355","Residential Detached","S","353 W 18TH STREET","Central Lonsdale","3","4","1950","0.00","House/Single Family","North Vancouver","004-784-987","V7M 1W8","50.00",,,"$975,000","1.03","$466.95","5/1/2014","House/Single Family","2","RS1","$949,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260922644/0/60/45/1304bbfa4c6a1a243dce3fa5f39bb0dd/16/946a7a480db2df1030fbcf5c15ddf17d/260922644.JPG","V1059505","Residential Detached","S","1285 E 16TH STREET","Westlynn","5","5","1967","10,990.00","House/Single Family","North Vancouver","006-684-661","V7J 1L1","70.00",,,"$975,000","1.09","$308.45","4/27/2014","House/Single Family","3","RS-3","$899,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260846842/0/60/45/bbeb1f4db2322c8fe9042d519b143c53/16/2ae94fb00d536aafdff067b120406c18/260846842.JPG","V1053254","Residential Detached","S","4694 MOUNTAIN HIGHWAY","Lynn Valley","40","4","1973","7,245.00","House/Single Family","North Vancouver","007-758-863","V7K 2K8","63.00",,,"$975,000","0.95","$350.97","4/27/2014","House/Single Family","3","SFD","$1,021,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840713/0/60/45/4f0eb3651630c03eb2f147b182577b3d/15/fede25983feec6e4be425ee029b29705/260840713.JPG","F1406132","Residential Detached","S","27672 MCTAVISH ROAD","Bradner","45","5","1991","0.00","House with Acreage","Abbotsford","001-777-068","V4X 2C4","361.00",,,"$975,000","0.90","$355.19","4/26/2014","House with Acreage","4","A1","$1,085,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835293/0/60/45/2ba2ab5d97497e8356ba5cc5647e36ae/16/4350251c25b97e13ea7ffca711fb506f/260835293.JPG","V1052295","Residential Detached","S","219 E 58TH AVENUE","South Vancouver","49","6","2004","3,472.00","House/Single Family","Vancouver East","013-478-745","V5X 1V8","31.00",,,"$977,000","0.97","$488.50","4/29/2014","House/Single Family","3","RS1","$1,009,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931532/0/60/45/348d4d7ef457f41d87ff4d4ccbf9b164/15/7a6763bf50e6b877a743038c2a92e53d/260931532.JPG","F1409969","Residential Detached","S","23858 16TH AVENUE","Campbell Valley","13","3","1990","0.00","House with Acreage","Langley","006-718-337","V2Z 1K9",,,,"$980,000","0.98","$376.92","4/30/2014","House with Acreage","3","RU-3","$999,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923308/0/60/45/0b90b3627f4c8c4e910796f21a298510/16/4cb0ed611cd2fa1dd58af6c37b4bb878/260923308.JPG","V1059570","Residential Detached","S","519 SECOND STREET","Queens Park","10","4","1941","6,804.00","House/Single Family","New Westminster","001-439-651","V3L 2M2","63.00",,,"$982,500","0.98","$317.14","4/26/2014","House/Single Family","3","RS1","$998,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914968/0/60/45/af13883a8e2059d935fce357fe186e5c/16/48e0d5f08192363c514d1c0b20fc89a1/260914968.JPG","V1058925","Residential Detached","S","4192 VICTORY STREET","Metrotown","15","5","1929","6,372.00","House/Single Family","Burnaby South","002-846-551","V5J 1P5","54.00",,,"$987,000","0.99","$363.94","4/30/2014","House/Single Family","3","R3","$998,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930208/0/60/45/508be3f3bbc291040681f3c459f7010b/16/3bbe10e39b43ebbb3548859c20284927/260930208.JPG","V1060382","Residential Detached","S","9046 RAILWAY AVENUE","Lackner","4","5","2002","4,419.00","House/Single Family","Richmond","024-936-316","V7E 2B5","42.00",,,"$988,000","0.99","$406.42","4/27/2014","House/Single Family","4","RS1/B","$998,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931293/0/60/45/992b4731cee9b6f517fc3a6809546be7/16/93da080ae0ead37a9b416ace27354af4/260931293.JPG","V1060366","Residential Detached","S","6126 REKIS AVENUE","Woodwards","7","4","1980","6,642.00","House/Single Family","Richmond","003-894-878","V7E 5H2","23.53",,,"$988,000","1.00","$347.64","4/30/2014","House/Single Family","3","LUC137","$988,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260755863/0/60/45/e8bd888e3cba9f1eebe2df2bd8c229eb/16/1471375e20e472a6855fd5f69f72d3cf/260755863.JPG","V1045174","Residential Detached","S","1312 KINGSTON STREET","Burke Mountain","86","3","2014","11,087.00","House/Single Family","Coquitlam","028-652-061","V3E 0H4",,,,"$989,900","1.00","$252.27","4/26/2014","House/Single Family","3","RS-8","$989,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260937860/0/60/45/9b1736b452d8e07179710382e7e619f9/15/f3e7bbd540063fb48d90f6c134db4444/260937860.JPG","H1401683","Residential Detached","S","46490 VALLEYVIEW ROAD","Promontory","4","3","1982","0.00","House with Acreage","Sardis","005-139-341","V2R 5M8","234.00",,,"$990,000","0.90","$275.00","5/2/2014","House with Acreage","2","AU","$1,100,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260947431/0/60/45/1c43c24be5a03b6c69119c7d7d516ee8/16/9c5e648c01e118b67c2574ddd53ea1c2/260947431.JPG","V1061633","Residential Detached","S","4162 PENDER STREET","Willingdon Heights","1","6","2003","4,026.00","House/Single Family","Burnaby North","003-071-227","V5C 2M2","33.00",,,"$998,000","1.01","$453.22","5/1/2014","House/Single Family","4","R5","$988,000"
