"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1411399","Residential Detached","S","12350 75TH AVENUE","West Newton","0","5","1968","8,641.00","House/Single Family","Surrey","001-248-081","V3W 2S8","73.00",,,"$540,000","0.95","$231.07","5/5/2014","House/Single Family","3","SFD","$569,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260850979/0/60/45/711ddede9db63b285639efcf2e195c54/15/c009bafa34659ced471afa26248e264a/260850979.JPG","F1406520","Residential Detached","S","36108 SPYGLASS LANE","Abbotsford East","46","5","2000","17,519.00","House/Single Family","Abbotsford","023-075-724","V3G 2W7","113.00",,,"$540,000","0.96","$166.67","5/2/2014","House/Single Family","4","RS2","$559,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260741125/0/60/45/fdf09193232b2489a29a2e3dd3b0eefc/16/24ac876b3416797923bbe1b15b3c75aa/260741125.JPG","F1401781","Residential Attached","S","304 16421 64TH AVENUE","Cloverdale BC","105","2","2009","0.00","Apartment/Condo","Cloverdale","027-792-412","V3S 6V7",,,,"$540,000","0.97","$286.32","5/6/2014","Apartment/Condo","2","MF","$555,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910202/0/60/45/09ad2b9b91a44e4482a6a05c75409a56/15/d3e30852688e4d61d824588615c10b1b/260910202.JPG","F1409106","Residential Detached","S","11291 ROXBURGH ROAD","Bolivar Heights","19","4","1986","7,107.00","House/Single Family","North Surrey","001-456-865","V3R 8V7","66.00",,,"$542,000","0.95","$221.95","5/4/2014","House/Single Family","2","SF","$568,888"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1410473","Residential Detached","S","7932 115A STREET","Scottsdale","4","3","1972","0.00","House/Single Family","N. Delta","006-478-301","V4C 5R6","60.00",,,"$542,000","1.03","$265.04","5/2/2014","House/Single Family","2","SFD","$529,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260886267/0/60/45/50e9c4d934b887511314846292d07fed/16/9c095379c8cca591544289cde7c10c06/260886267.JPG","V1056434","Residential Attached","S","20 3379 MORREY COURT","Sullivan Heights","35","3","2005","0.00","Townhouse","Burnaby North","026-237-016","V3J 7Y4",,,,"$542,500","0.99","$417.31","5/6/2014","Townhouse","2","T/H","$549,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260951961/0/60/45/547159f69ce49a4ae9bdbfe3b87e9e75/16/45d50224fcbe3390b7c23c3b7e3b0734/260951961.JPG","V1062306","Residential Attached","S","85 9088 HALSTON COURT","Government Road","1","3","2007","0.00","Townhouse","Burnaby North","026-770-415","V3N 0A7",,,,"$543,500","1.00","$400.52","5/6/2014","Townhouse","3","MF","$545,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853514/0/60/45/5ffceb1e253834a111f2619d41a7cfcb/15/5c6b02282b275d998d9f8f398f574012/260853514.JPG","F1406644","Residential Detached","S","6569 179TH STREET","Cloverdale BC","47","5","1991","7,173.00","House/Single Family","Cloverdale","011-778-369","V3S 7J8","53.00",,,"$545,000","0.95","$170.31","5/5/2014","House/Single Family","3","RF","$574,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260933693/0/60/45/a3796162907b21a9082c028b2f22bf6a/16/d0ae2c3585011982c9bb25c61a5e12f7/260933693.JPG","V1060536","Residential Attached","S","708 251 E 7TH AVENUE","Mount Pleasant VE","8","2","2012","0.00","Apartment/Condo","Vancouver East","028-757-394","V5T 0B9",,,,"$545,000","0.99","$617.91","5/2/2014","Apartment/Condo","2","IC-3","$549,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957103/0/60/45/327539866dc84d306ca15d97db11f85d/13/d10c673a19d0e7ad5847eb71283d3fd3/260957103.JPG","N235548","Residential Detached","S","982 ISNARDY ROAD","Williams Lake - Rural South","3","2","1983","0.00","House with Acreage","Williams Lake (Zone 27)","015-010-431","V2G 4W9","0.00",,,"$545,000","0.96","$143.42","5/3/2014","House with Acreage","4","R/A","$569,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260657649/0/60/45/ee2798398325e5f56228cf935d2e5c49/16/0d0e419d0bb59cb62d74393022c43a93/260657649.JPG","V1036890","Residential Attached","S","10 7651 TURNILL STREET","McLennan North","167","3","2013","0.00","Townhouse","Richmond","028-992-466","V6Y 4M4","0.00",,,"$548,000","1.00","$411.41","5/7/2014","Townhouse","3","ZT150","$548,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813475/0/60/45/07f09626897b870e2ff0c0e33b4e7136/16/712a9a811dd110be8df18c1d452cf291/260813475.JPG","F1405056","Residential Detached","S","11725 81ST AVENUE","Scottsdale","68","3","1979","6,900.00","House/Single Family","N. Delta","006-302-343","V4C 7H7","60.00",,,"$548,000","0.98","$293.05","5/7/2014","House/Single Family","3","RS1","$559,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960917/0/60/45/b1f7e283412d7c7a1af231314f220199/16/80be1cf0ebb64dd2d9e397cff34a2c5b/260960917.JPG","F1411170","Residential Detached","S","11442 89TH AVENUE","Annieville","2","5","1971","8,160.00","House/Single Family","N. Delta","007-188-218","V4C 3G3","60.00",,,"$549,000","1.00","$233.62","5/7/2014","House/Single Family","2","RM1","$549,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260344089/0/60/45/f0aa111eb1de3a8c6aee03a8ce3be762/16/b6401b676c3b496b5125de32e497c6e2/260344089.JPG","V1013755","Residential Attached","S","4 2070 GARIBALDI WAY","Nordic","322","4","1987","0.00","Townhouse","Whistler","006-116-582","V0N 1B2",,,,"$550,000","0.97","$391.74","5/5/2014","Townhouse","2","RM3","$569,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260656346/0/60/45/68372a2b6cdce53ede600f6ab239bb33/15/8c796b62b2cb6616c74de811a762bde0/260656346.JPG","F1326026","Residential Detached","S","5317 264TH STREET","Salmon River","167","3","9999","39,463.00","House/Single Family","Langley","010-831-347","V4W 1J7","116.00",,,"$550,000","0.97","$328.75","5/5/2014","House/Single Family","2","RU3","$569,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260939761/0/60/45/b9fe217e51e0f57de9f94f927a5e3228/16/6f9ccc8bb4362e3fc35a594b6c8c8a51/260939761.JPG","V1060981","Residential Attached","S","3757 FRASER STREET","Fraser VE","7","2","1993","0.00","Townhouse","Vancouver East","017-876-851","V5V 4C9",,,,"$550,000","1.10","$517.40","5/5/2014","Townhouse","3","MULTI","$499,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260878264/0/60/45/5c34e65d97cc76b236c95a4957cca43c/16/667d5ba779d6d621c85775c3a800180f/260878264.JPG","V1055715","Residential Attached","S","1903 1111 ALBERNI STREET","West End VW","37","1","2008","0.00","Apartment/Condo","Vancouver West","027-704-157","V6E 4V2",,,,"$550,000","0.95","$818.45","5/7/2014","Apartment/Condo","1","CD-1","$579,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260917468/0/60/45/492ea04032a2c1e45e8eaadf9c9ea46c/16/13e05a61d817e113bf162c45f9a55aad/260917468.JPG","V1059242","Residential Attached","S","1 9600 NO 3 ROAD","Saunders","15","4","2007","0.00","Townhouse","Richmond","026-742-829","V7A 1W3",,,,"$550,000","0.99","$380.10","5/2/2014","Townhouse","3","RTH1","$558,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260943494/0/60/45/6582e3bde46628a7632f5b566a214adf/16/71aa15cfd560e00475edf4db7fc03cf5/260943494.JPG","V1061314","Residential Attached","S","12 3379 MORREY COURT","Sullivan Heights","6","3","2005","0.00","Townhouse","Burnaby North","026-236-931","V3J 7Y4",,,,"$550,000","1.02","$423.08","5/4/2014","Townhouse","3","RES","$539,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260886453/0/60/45/cf4733d26d52aaa46ed208ffaddf3aa1/16/252606a4d138998439e6c1346d1ba524/260886453.JPG","V1056457","Residential Attached","S","214 110 SWITCHMEN STREET","Mount Pleasant VE","34","2","2014","0.00","Apartment/Condo","Vancouver East","800-084-945","V0V 0V0",,,,"$550,900","1.00","$658.18","5/5/2014","Apartment/Condo","2","CD-1","$550,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653955/0/60/45/664124a6624486d60c436bc50c7fb25b/16/4077c693ad30926e0c4f09e01fce0fd8/260653955.JPG","F1325934","Residential Detached","S","20536 95A AVENUE","Walnut Grove","169","5","1983","10,008.00","House/Single Family","Langley","000-587-168","V1M 1H8","72.00",,,"$552,000","0.98","$240.84","5/6/2014","House/Single Family","3","RF","$565,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260951739/0/60/45/fe9d46525691959cdf968feee13685a7/16/653c00ed110e278cb1cefe2fb9f27a3e/260951739.JPG","F1410825","Residential Detached","S","8073 113A STREET","Scottsdale","5","4","1975","6,666.00","House/Single Family","N. Delta","001-647-881","V4C 6Y2","66.00",,,"$553,000","0.99","$224.07","5/4/2014","House/Single Family","3","RS1","$559,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260754903/0/60/45/828a8e950716eb7f44eadb6776688b99/16/23ad9d5a18312dd20466ab26a06ea64c/260754903.JPG","V1045065","Residential Attached","S","3207 909 MAINLAND STREET","Yaletown","98","2","2007","0.00","Apartment/Condo","Vancouver West","026-880-466","V6B 1S3",,,,"$555,000","0.96","$717.98","5/7/2014","Apartment/Condo","2","DD","$579,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260825342/0/60/45/5e38454a3ac6366107e062236f9b5bd1/15/e238c94dc32ac404d61400668bd71b13/260825342.JPG","F1405501","Residential Detached","S","20641 38A AVENUE","Brookswood Langley","58","4","1974","12,170.00","House/Single Family","Langley","007-597-223","V3A 5L7","80.60",,,"$555,000","0.96","$222.00","5/1/2014","House/Single Family","2","R-1E","$580,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260899954/0/60/45/6c3aae7daf0b9a82bb7d6adb657f891b/16/4e82fe090a5da8bd3f6ae7194f1ca303/260899954.JPG","V1057710","Residential Attached","S","5 848 W 16TH STREET","Hamilton","26","3","1990","0.00","Townhouse","North Vancouver","016-797-043","V7P 1R3",,,,"$555,000","0.98","$368.53","5/4/2014","Townhouse","3","MF","$569,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895452/0/60/45/bf4b52224489601e09838d14fa4fada6/16/6ed3f59f05cd40104b7689ac85aa6240/260895452.JPG","V1057275","Residential Detached","S","10699 239TH STREET","Albion","25","5","2006","5,163.00","House/Single Family","Maple Ridge","026-358-042","V2W 0B3","54.00",,,"$555,000","0.96","$170.40","5/2/2014","House/Single Family","3","RES","$579,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260918160/0/60/45/ef85004de3f5058e7ca4d08ea30614d7/16/a472e28efd1204a9d054035eb0e52852/260918160.JPG","V1059193","Residential Detached","S","1146 LANSDOWNE DRIVE","Eagle Ridge CQ","21","3","1979","6,000.00","House/Single Family","Coquitlam","005-232-902","V3B 5R3","50.00",,,"$556,500","0.99","$348.68","5/6/2014","House/Single Family","3","RS3","$562,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873631/0/60/45/92c57b06029affdc24314f402a58f0cc/16/078b324fc508ca1e886a80fa77647d26/260873631.JPG","V1055311","Residential Attached","S","18 1560 PRINCE STREET","College Park PM","35","3","1993","0.00","Townhouse","Port Moody","023-116-501","V3H 3W8",,,,"$557,000","0.98","$239.36","5/3/2014","Townhouse","4","T/H","$568,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940421/0/60/45/f3f6e808cb1a86e372967afb8fbeb36e/16/f3db4deef362a061a95a89cfd67f6ecb/260940421.JPG","V1061352","Residential Attached","S","1508 1082 SEYMOUR STREET","Downtown VW","6","2","2006","0.00","Apartment/Condo","Vancouver West","026-712-831","V6B 1X9",,,,"$557,000","1.00","$627.25","5/5/2014","Apartment/Condo","2","DD/APT","$559,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260672311/0/60/45/d10a68cc04e5bf8958141c42ed5e47e9/15/3fff0b41c8abe84007587989586900a5/260672311.JPG","F1326526","Residential Detached","S","3477 LONGVIEW PLACE","Abbotsford West","160","5","1998","6,720.00","House/Single Family","Abbotsford","024-130-354","V2T 6T2","26.00",,,"$559,000","0.97","$141.41","5/7/2014","House/Single Family","4","RS3","$578,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260936842/0/60/45/24f93bd84a471fb5f4b25615c46d822d/15/1ac982f2ffc14074e204011ca256b48b/260936842.JPG","F1410219","Residential Detached","S","4408 MEIGHEN PLACE","Abbotsford East","13","4","2011","6,918.00","House/Single Family","Abbotsford","026-542-846","V3G 0A8","69.18",,,"$560,000","0.98","$178.17","5/6/2014","House/Single Family","3","RS3","$569,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913061/0/60/45/94f8c7b2542bc134a587c0eb8e1118cd/15/2e77411528e74ff5448229e24ab4aa32/260913061.JPG","F1409211","Residential Detached","S","27958 TRESTLE AVENUE","Aberdeen","18","6","2004","5,823.00","House/Single Family","Abbotsford","025-943-740","V4X 2S1","56.00",,,"$560,000","0.98","$158.87","5/3/2014","House/Single Family","5","RES","$569,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260938014/0/60/45/b7be51ac54ec9d57bdfaa062066871df/15/0648fda62289894d5a4dfe5184a584f6/260938014.JPG","F1410256","Residential Detached","S","8896 159A STREET","Fleetwood Tynehead","8","3","1990","7,104.00","House/Single Family","Surrey","013-579-622","V4N 2Y9",,,,"$560,000","0.98","$340.63","5/2/2014","House/Single Family","2","SFD","$569,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260770345/0/60/45/0c8aee3e7d591fb5ccf44cc70df9621f/16/a0737014c6d6d5dea6cb340a528d4d49/260770345.JPG","V1046503","Residential Detached","S","21520 DONOVAN AVENUE","West Central","90","5","2007","7,327.00","House/Single Family","Maple Ridge","026-683-024","V2X 3A1","50.00",,,"$560,000","0.98","$175.66","5/6/2014","House/Single Family","3","RS-1B","$569,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910987/0/60/45/59c7a5258c70836278448140128d8ef8/16/1aaeaba22d17fd6a107dfceb004d34bf/260910987.JPG","V1058569","Residential Attached","S","36 12251 NO 2 ROAD","Steveston South","20","3","2007","0.00","Townhouse","Richmond","027-031-195","V7E 0A3",,,,"$560,000","0.98","$411.16","5/5/2014","Townhouse","3","STRATA","$569,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709703/0/60/45/7a28aa2dacf2483df186e710867fb388/15/600338fe78516caac12eb7ce35bd54f8/260709703.JPG","F1400341","Residential Detached","S","15251 112TH AVENUE","Fraser Heights","115","4","1989","7,139.00","House/Single Family","North Surrey","010-845-267","V3R 6G8","54.13",,,"$562,000","0.97","$320.05","5/1/2014","House/Single Family","3","SFD","$579,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260921585/0/60/45/a6e74065eafc1d991adbd3993a3a9943/15/f16a9585115a318ceceaf016105652fc/260921585.JPG","F1409604","Residential Detached","S","19143 87A AVENUE","Port Kells","22","5","9999","17,743.00","House/Single Family","North Surrey","010-295-003","V4N 6E4","80.00",,,"$562,500","0.94","$280.41","5/6/2014","House/Single Family","2","SFD","$599,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873062/0/60/45/4945e96dbcc9e6635677a0a95217ad43/16/075b2780f32da1262cf0870c9aa6bc1e/260873062.JPG","V1055601","Residential Attached","S","303 1330 JERVIS STREET","West End VW","36","2","1992","0.00","Apartment/Condo","Vancouver West","017-592-721","V6E 2E3",,,,"$563,000","0.98","$627.65","5/7/2014","Apartment/Condo","2","RM5A","$575,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260965639/0/60/45/ee8a7685fcfede51170779c638aa113a/16/2927ab042ea027932954993768a84680/260965639.JPG","V1063159","Residential Attached","S","3502 5665 BOUNDARY ROAD","Collingwood VE","1","2","2016","0.00","Apartment/Condo","Vancouver East","800-085-855","V5R 2P9",,,,"$564,900","1.00","$606.77","5/7/2014","Apartment/Condo","2","CD-1","$564,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260902001/0/60/45/7aa817f6bf45c62e0b991ec6a1681737/16/020a7652a07b8650e501c581e72af7ac/260902001.JPG","V1057853","Residential Attached","S","211 670 W 6TH AVENUE","Fairview VW","27","2","2006","0.00","Townhouse","Vancouver West","026-665-450","V5Z 1A3",,,,"$565,000","0.96","$542.23","5/5/2014","Townhouse","2","FM1","$589,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914796/0/60/45/24ca36eebc19ebec7aa806bb9e9f94f3/16/52e09bb2cb9314bbdf26579bad9fc0e8/260914796.JPG","V1058904","Residential Detached","S","2426 MARIANA PLACE","Cape Horn","19","4","1990","6,905.00","House/Single Family","Coquitlam","014-530-571","V3K 6R3",,,,"$565,000","0.96","$268.41","5/3/2014","House/Single Family","3","RES","$589,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957927/0/60/45/b9e7de0155e00e677d9ea8d8a8024d69/16/eceabe79bc4aaa828fa415bb2fe82c75/260957927.JPG","V1062448","Residential Attached","S","15 7691 BRIDGE STREET","McLennan North","0","3","2014","0.00","Townhouse","Richmond","800-085-768","V6Y 2S6",,,,"$565,000","1.00","$467.72","5/4/2014","Townhouse","3","RTL4","$565,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960653/0/60/45/653d79ca0f5815c912f5be18f33542b4/16/358001459dbe71d869138fa7dd6cfb5b/260960653.JPG","V1062704","Residential Attached","S","8 7691 BRIDGE STREET","McLennan North","0","3","2014","0.00","Townhouse","Richmond","800-085-805","V6Y 2S6",,,,"$565,000","1.00","$460.47","5/5/2014","Townhouse","3","RTL4","$565,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260946768/0/60/45/e05ec45eda50cc839c0e291ea143c2f7/16/14e6d4e0c6d77025c350ea2857ad15f3/260946768.JPG","V1061543","Residential Attached","S","14 6860 ECKERSLEY ROAD","Brighouse","7","4","2009","0.00","Townhouse","Richmond","028-017-978","V6Y 2L8",,,,"$565,000","0.97","$394.83","5/5/2014","Townhouse","3","ZLR21","$579,800"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260947188/0/60/45/d07ff434857bc832cdc3c9b5a3d138ea/16/b0b00ae7552e91c1bdb19d86615d01fc/260947188.JPG","V1061592","Residential Attached","S","1205 9060 UNIVERSITY CRESCENT","Simon Fraser Univer.","2","2","2016","0.00","Apartment/Condo","Burnaby North","800-085-661","V5A 4X8",,,,"$565,900","1.00","$621.87","5/2/2014","Apartment/Condo","2","CD","$565,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260947426/0/60/45/350a7e835c0d59f28845852a99b66555/16/5facc2998caf64cc346bb24427b96a54/260947426.JPG","V1061615","Residential Attached","S","F 489 W 6TH AVENUE","False Creek","6","1","1998","0.00","Apartment/Condo","Vancouver West","023-941-499","V5Y 1L3",,,,"$567,500","0.99","$591.15","5/4/2014","Apartment/Condo","2","C3-A","$575,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924399/0/60/45/a79a6ecc44d13f476df20774abd234ab/16/386c96e775dbf3568d3f51be4860f705/260924399.JPG","V1059736","Residential Attached","S","5 11 E ROYAL AVENUE","Fraserview NW","11","3","2007","0.00","Townhouse","New Westminster","027-142-931","V3L 0A8",,,,"$567,500","0.96","$254.94","5/2/2014","Townhouse","3","RM4","$588,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935753/0/60/45/374484b8b5cceb4f7539e216a72e6244/13/450f1666e60f8af3e81385d97e31103c/260935753.JPG","N235243","Residential Detached","S","11004 108TH STREET","Fort St. John - City NW","7","4","2007","0.00","House/Single Family","Fort St. John (Zone 60)","026-850-125","V1J 0E3","55.33",,,"$567,500","0.98","$205.62","5/2/2014","House/Single Family","3","R1","$579,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732659/0/60/45/eaa0593f0c18bac11dd9b1158db3d18f/16/4df324c0841545caed8a3c96d74fb69e/260732659.JPG","V1042949","Residential Attached","S","305 4111 BAYVIEW STREET","Steveston South","107","2","2006","0.00","Apartment/Condo","Richmond","026-530-759","V7E 6T5",,,,"$568,000","0.95","$449.72","5/7/2014","Apartment/Condo","2","MFD","$598,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260953988/0/60/45/d2ee980bb12cc3db3b984ec2d2a00f8c/16/1a96d2af07ef0a558fb536c82e508d82/260953988.JPG","F1410929","Residential Detached","S","7181 199A STREET","Willoughby Heights","0","4","2006","3,661.00","House/Single Family","Langley","026-114-186","V2Y 3G1","44.00",,,"$569,000","1.00","$206.91","5/2/2014","House/Single Family","4","RCL-CH","$569,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260922893/0/60/45/ec957e0ac5eeeea3b534c42dc1c3a9aa/16/78cfe814156ea2eb121179d1fb38f6c5/260922893.JPG","V1059523","Residential Attached","S","403 988 RICHARDS STREET","Yaletown","15","1","2006","0.00","Other","Vancouver West","026-725-126","V6B 8R2",,,,"$569,000","1.00","$710.36","5/7/2014","Other","2","DD","$569,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260901424/0/60/45/79f11839ef59ceab8a47ff190247376e/16/78a938badfdfb622f6592d36ee71abff/260901424.JPG","V1057798","Residential Detached","S","1079 CITADEL DRIVE","Citadel PQ","23","3","1987","5,495.00","House/Single Family","Port Coquitlam","005-817-226","V3C 5N5","0.00",,,"$570,000","0.95","$326.83","5/2/2014","House/Single Family","2","SFD","$599,800"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260937921/0/60/45/b700ac460d89f2c04e6de51b63de1322/16/555f59b12c0a6496259b62d223c1a732/260937921.JPG","V1060845","Residential Attached","S","1505 4567 HAZEL STREET","Forest Glen BS","6","3","1999","0.00","Apartment/Condo","Burnaby South","024-334-952","V5H 4V4",,,,"$572,000","1.00","$473.51","5/1/2014","Apartment/Condo","2","CDRM5","$574,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957721/0/60/45/c3ce48b7586ed1fe69a41996f2cb3714/16/2745b825580d71589bf87a6867b9b14b/260957721.JPG","V1062422","Residential Detached","S","11706 236TH STREET","Cottonwood MR","0","6","2013","3,497.00","House/Single Family","Maple Ridge","028-736-257","V4R 0E4","0.00",,,"$572,430","1.01","$160.21","5/5/2014","House/Single Family","4","RES","$569,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260941897/0/60/45/a44becf185a7a51ec69b8eab263160b1/15/5bf721c8b4578d5782dd36d4e01dfcf3/260941897.JPG","F1410400","Residential Detached","S","18616 61A AVENUE","Cloverdale BC","5","3","1988","7,292.00","House/Single Family","Cloverdale","008-727-708","V3S 7P5",,,,"$572,900","0.99","$318.28","5/3/2014","House/Single Family","2","RF","$579,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739155/0/60/45/8e77c01d9567697f43c4884e45f7e781/16/aa96cc68e46cf43d4d166f4eeaac539c/260739155.JPG","V1043557","Residential Detached","S","5131 56 STREET","Hawthorne","103","3","1977","6,975.00","House/Single Family","Ladner","006-337-481","V4K 3T8","67.00",,,"$575,000","0.96","$310.31","5/4/2014","House/Single Family","3","RS1","$599,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260869304/0/60/45/dfed8182fb93497bf46e0ee934d34d7d/15/700b263d754f5dc1e5589e2210ac7d5a/260869304.JPG","F1407349","Residential Detached","S","8937 MOWAT STREET","Fort Langley","42","2","1974","0.00","House/Single Family","Langley","002-198-720","V1M 2S1","65.90",,,"$575,000","0.97","$307.49","5/6/2014","House/Single Family","2","R-1E","$595,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868790/0/60/45/2add2f37cebf325bca5d71bcb9b54b15/15/3be916df5115d63307dd3f39d6f13fac/260868790.JPG","F1407322","Residential Detached","S","23107 96TH AVENUE","Fort Langley","42","4","9999","16,356.00","House/Single Family","Langley","007-505-205","V1M 2R4","87.00",,,"$575,000","0.92","$287.21","5/6/2014","House/Single Family","2","R1E","$625,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260921313/0/60/45/90a6b55caa9d502784feca083ebd4054/15/222e6020fee3441ceabec56e0497ee42/260921313.JPG","F1409590","Residential Detached","S","14286 85B AVENUE","Bear Creek Green Timbers","18","4","1990","7,153.00","House/Single Family","Surrey","011-722-517","V3W 0N9","69.00",,,"$575,000","0.98","$227.00","5/6/2014","House/Single Family","3","SFD","$585,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940890/0/60/45/22cd6cdb2559d39afdc0cd9f67a1fb72/16/c9588ae129145fc0bc4a9039d65bdf47/260940890.JPG","V1061109","Residential Detached","S","20407 121B AVENUE","Northwest Maple Ridge","7","7","1996","5,995.00","House/Single Family","Maple Ridge","023-346-388","V2X 2Z5","53.50",,,"$575,000","0.99","$185.48","5/5/2014","House/Single Family","3","RS 1","$578,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757803/0/60/45/44e4e660268e20b0c9e7fe5efb874892/15/2d74f5f74ce0a79aa4cac37b3d0fe312/260757803.JPG","F1402595","Land Only","S","16268 28TH AVENUE","Grandview Surrey","96",,,"6,801.00",,"South Surrey White Rock","028-923-529","V3S 0E4",,"Road Access","House/Single Family","$575,000","1.00","$84.55","5/5/2014","House/Single Family",,"RF12","$575,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935461/0/60/45/5f8eb47a90813d88970b81416678dcf0/15/a0261af00102658298d60682233e4d6b/260935461.JPG","F1410148","Residential Detached","S","5637 187A STREET","Cloverdale BC","11","3","1991","7,426.00","House/Single Family","Cloverdale","016-375-025","V3S 7Y1","85.00",,,"$575,000","1.00","$267.44","5/6/2014","House/Single Family","3","RF","$578,000"
