"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260845202/0/60/45/8787dec6805ffebaa6692b55da120fd2/16/96c3e446b8e76855da39f73465c9525e/260845202.JPG","V1053220","Residential Detached","S","1703 LONDON STREET","West End NW","10","6","2009","6,732.00","House/Single Family","New Westminster","007-323-913","V3M 3C9","50.00",,,"$1,420,000","0.98","$325.39","3/28/2014","House/Single Family","6","NR1","$1,450,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260858322/0/60/45/c8a35f75255f669305817b5278cc213b/16/5969208231b5ef5767d66670f596387c/260858322.JPG","V1054121","Residential Detached","S","5621 EAGLE HARBOUR ROAD","Eagle Harbour","3","6","1955","10,890.00","House/Single Family","West Vancouver","006-051-910","V7W 1P4","61.61",,,"$1,425,000","1.02","$450.52","3/27/2014","House/Single Family","3","RS-4","$1,398,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260454948/0/60/45/26c7af91da9f2b7b2d99d212b89ac091/16/fa9719b995cf43f2b3ab73921c0beb8f/260454948.JPG","F1318888","Residential Detached","S","14123 MARINE DRIVE","White Rock","234","4","2002","7,450.00","House/Single Family","South Surrey White Rock","011-201-258","V4B 1A6","59.60",,,"$1,425,000","0.89","$300.38","3/29/2014","House/Single Family","4","HSE","$1,599,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260755585/0/60/45/085c35c4637516c1c0903bf346bad0d4/15/146827cbfac755ef2a6811ca41bb61cc/260755585.JPG","F1402469","Residential Detached","S","1320 129A STREET","Crescent Bch Ocean Pk.","57","5","2005","5,000.00","House/Single Family","South Surrey White Rock","002-922-932","V4A 3Y6","50.00",,,"$1,425,000","0.95","$355.01","3/28/2014","House/Single Family","4","SFD","$1,498,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260842928/0/60/45/d948012e90347e5753f113e71dd33109/16/36762b0a0c53e7a33f696bc9e3fa0a06/260842928.JPG","V1053445","Residential Attached","S","303 2455 BELLEVUE AVENUE","Dundarave","20","2","1986","0.00","Apartment/Condo","West Vancouver","003-662-772","V7V 1E1",,,,"$1,468,000","1.00","$931.47","4/4/2014","Apartment/Condo","2","C4","$1,468,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724710/0/60/45/ec829e0675b3ff202180f9e12181c30e/16/11d56d94d1a2f001f9cabb42491a7bc9/260724710.JPG","V1042151","Residential Detached","S","8156 FREMLIN STREET","Marpole","72","4","1993","4,026.00","House/Single Family","Vancouver West","012-896-551","V6P 3W8","33.00",,,"$1,480,000","0.91","$614.36","3/27/2014","House/Single Family","4","RS-1","$1,630,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260593540/0/60/45/9426fc54ab9064d7ccbb29535198e40d/16/6c6149968ac8b7d60f75a47e77cf709d/260593540.JPG","V1032400","Residential Detached","S","98 N GLYNDE AVENUE","Capitol Hill BN","168","4","9999","8,052.00","House/Single Family","Burnaby North","002-934-141","V5B 1G7","66.00",,,"$1,485,000","0.97","$624.47","4/2/2014","House/Single Family","2","R5","$1,538,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260863806/0/60/45/6e082864a3b6ea8322f7353b65eaaee8/16/13ce53802fc4669f1a61caaebe8453b6/260863806.JPG","V1055246","Residential Detached","S","721 WESTMORELAND CRESCENT","Edgemont","3","4","2014","4,066.90","House/Single Family","North Vancouver","029-115-736","V7P 2G8","33.00",,,"$1,495,000","1.00","$521.63","4/2/2014","House/Single Family","4","RS1","$1,495,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840232/0/60/45/7f9d8af35109c55b61baeca33ae9c874/16/8da5e7271e494b336998de0a95f83b1b/260840232.JPG","V1052716","Residential Detached","S","3787 LINWOOD STREET","Burnaby Hospital","17","7","2013","6,480.00","House/Single Family","Burnaby South","002-946-084","V5G 1N6","54.00",,,"$1,500,000","0.94","$364.25","3/30/2014","House/Single Family","6","R5","$1,599,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750168/0/60/45/d940aeb443287517b3c09ccee31280cc/16/7bcd856b25c608e8b04c23f637f75afb/260750168.JPG","V1044629","Residential Detached","S","1124 QUEENS AVENUE","British Properties","65","5","1954","6,100.00","House/Single Family","West Vancouver","011-478-691","V7S 2K2","50.00",,,"$1,515,000","0.98","$598.81","4/3/2014","House/Single Family","3","SFD","$1,549,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851055/0/60/45/e414d8853fc22fdb99b5cd72e599a39e/15/281556f636dd2da6e604729bb4b19ae2/260851055.JPG","F1406521","Residential Detached","S","17032 32 AVENUE","Grandview Surrey","13","3","1967","92,521.00","House with Acreage","South Surrey White Rock","002-370-808","V3S 0L5","165.00",,,"$1,525,000","0.94","$571.80","3/31/2014","House with Acreage","3","RA","$1,625,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260720398/0/60/45/84bda1563107e3d7df942ecf52790b61/16/e99d9aace8f80dd45796aa2388e1cc2d/260720398.JPG","V1041667","Residential Detached","S","8851 GREENFIELD DRIVE","Saunders","75","5","2013","6,000.00","House/Single Family","Richmond","003-492-028","V7A 4M2","60.00",,,"$1,526,000","0.90","$500.33","3/29/2014","House/Single Family","5","RS1/E","$1,688,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816037/0/60/45/337008ff678f88cdc52ae40f3ff5ec05/16/de1ca6bc8ade9d5727bd043ba378c98b/260816037.JPG","V1050474","Residential Attached","S","3125 W 5TH AVENUE","Kitsilano","25","3","1990","0.00","1/2 Duplex","Vancouver West","016-912-853","V6K 1V1",,,,"$1,530,000","0.93","$711.30","3/29/2014","1/2 Duplex","3","RT-7","$1,649,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840443/0/60/45/e1a99fe67fb55f622915705c7fdecbc8/16/03c74e4e58258d8b06458eb659b4c718/260840443.JPG","V1052869","Residential Detached","S","5026 DUNBAR STREET","Dunbar","15","5","1946","4,690.40","House/Single Family","Vancouver West","012-502-871","V6N 1V6","45.10",,,"$1,550,000","1.00","$476.78","4/1/2014","House/Single Family","3","RS-5","$1,558,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260769458/0/60/45/b8f098307c798bc78ea5224daba2f74d/16/6c2e1d34379d32e9fcdb814a5dca25c2/260769458.JPG","V1046462","Residential Detached","S","10171 BISSETT DRIVE","McNair","53","5","2014","7,423.00","House/Single Family","Richmond","003-778-614","V7A 4K8","61.00",,,"$1,568,000","0.92","$446.09","4/1/2014","House/Single Family","6","RS1/E","$1,698,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835092/0/60/45/0441c3b43a7596944095e6bdd54e1835/16/561b1e6a4474acbcaa9e90b1b3a2c449/260835092.JPG","V1052275","Residential Detached","S","6179 AZURE ROAD","Granville","16","5","2013","6,000.00","House/Single Family","Richmond","001-918-311","V7C 2N8","60.00",,,"$1,580,000","0.94","$518.37","3/28/2014","House/Single Family","6","R1/E","$1,680,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260671664/0/60/45/8b818dc1222dc2a330797f5689789cc1/16/fb86a923d901469f17463d48f8153785/260671664.JPG","V1037743","Residential Detached","S","6686 STANLEY STREET","Upper Deer Lake","120","6","2012","6,600.00","House/Single Family","Burnaby South","008-756-601","V5E 1T8","50.00",,,"$1,580,000","0.99","$399.09","3/29/2014","House/Single Family","6","R5","$1,595,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851686/0/60/45/7ac45fc1b1ab76b2be8024343b8ec003/16/b40a92b05e1873995f3c1cc51bdfb246/260851686.JPG","V1053909","Residential Detached","S","708 W 63RD AVENUE","Marpole","9","4","1949","6,157.00","House/Single Family","Vancouver West","005-114-039","V6P 2G9","44.50",,,"$1,580,000","0.99","$718.18","3/30/2014","House/Single Family","2","RS-1","$1,599,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260875663/0/60/45/db876fe91da89675d42e4019ebe9fc1e/16/a8164beca2a2fe0ef38a87e77ba69690/260875663.JPG","V1055533","Residential Detached","S","728 W 17TH AVENUE","Cambie","4","5","1989","4,026.00","House/Single Family","Vancouver West","012-114-073","V5Z 1T9","33.00",,,"$1,588,000","0.99","$657.56","4/3/2014","House/Single Family","4","RS-7","$1,598,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260876171/0/60/45/4cb737562326a11e3371bb05d048b6b4/16/e227de0c0b12861fbc233f632ecb09a5/260876171.JPG","V1055536","Residential Detached","S","9151 DIAMOND ROAD","Seafair","2","5","2001","8,114.00","House/Single Family","Richmond","010-196-765","V7E 1P4","0.00",,,"$1,600,000","0.94","$443.70","3/31/2014","House/Single Family","4","RS1/E","$1,698,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820483/0/60/45/3393a64e2927d9c0f88ec7b33030bd70/16/f1c23ff44a29adb9228644b97a284fc6/260820483.JPG","V1050969","Residential Attached","S","2402 667 HOWE STREET","Downtown VW","30","2","2013","0.00","Apartment/Condo","Vancouver West","028-957-539","V6C 0B5",,,,"$1,620,000","1.00","$1,093.12","4/2/2014","Apartment/Condo","2","CD-1","$1,620,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260809949/0/60/45/49f79c21f56659808f8989087fe1063b/16/ae976bb2c45503c6ac0cc5db3afab458/260809949.JPG","V1049968","Residential Detached","S","1245 FULTON AVENUE","Ambleside","27","2","1946","8,138.00","House/Single Family","West Vancouver","010-677-674","V7T 1N7","59.40",,,"$1,660,000","0.94","$975.32","3/27/2014","House/Single Family","1","RS5","$1,775,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260727837/0/60/45/c6a0168933e9559b389b80230ea0a058/15/8102fb7de7adbe951c82e99f9187463b/260727837.JPG","F1401251","Residential Detached","S","2363 131A STREET","Elgin Chantrell","71","7","1994","18,905.00","House/Single Family","South Surrey White Rock","018-758-894","V4A 9B2","148.73",,,"$1,660,000","0.98","$312.44","3/29/2014","House/Single Family","5","SF","$1,699,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260836352/0/60/45/c5e6f43c8eab635533944f65f4943c7c/16/434d10b466cf5228ffa96377ac72ea8e/260836352.JPG","V1052721","Residential Detached","S","456 W 18TH AVENUE","Cambie","19","5","1912","4,026.00","House/Single Family","Vancouver West","014-198-151","V5Y 2B1","33.00",,,"$1,665,000","0.99","$553.52","4/2/2014","House/Single Family","4","RS-7","$1,689,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260819099/0/60/45/0361fba8cc3e4136fe6afd618b2f227e/16/4e651289b268f868a05a63bdc1a4b71a/260819099.JPG","V1050867","Residential Detached","S","2996 W 11TH AVENUE","Kitsilano","29","6","1925","0.00","House/Single Family","Vancouver West","011-173-921","V6K 2M3","40.00",,,"$1,665,000","0.93","$470.07","4/2/2014","House/Single Family","4","RS-5S","$1,788,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260882536/0/60/45/e937bf587015ac2f5f7afc68f8d2963c/16/0472cf9eed719361fb0dda6629ee985b/260882536.JPG","V1056156","Residential Detached","S","4340 UNDERWOOD AVENUE","Lynn Valley","1","6","2014","7,864.00","House/Single Family","North Vancouver","029-149-690","V7K 2R6","60.00",,,"$1,680,000","1.02","$372.09","4/3/2014","House/Single Family","6","SFD","$1,648,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260864426/0/60/45/10d01b0d3cce6a38837798969eb3d314/16/9362f918814a94029443d30f1d56235a/260864426.JPG","V1054707","Residential Detached","S","576 W 62ND AVENUE","Marpole","7","6","1957","5,618.00","House/Single Family","Vancouver West","009-688-781","V6P 2C9","46.00",,,"$1,680,000","0.95","$539.85","4/1/2014","House/Single Family","4","RS-1","$1,768,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260863140/0/60/45/05f7c145dc3fe19e7a1294f9dd067ae0/16/3d521df286b3c7a6fc519aa0004e302d/260863140.JPG","V1054579","Residential Detached","S","3782 LONSDALE AVENUE","Upper Lonsdale","8","5","2002","9,615.00","House/Single Family","North Vancouver","025-043-439","V7N 3K6","56.00",,,"$1,695,000","0.97","$422.90","4/2/2014","House/Single Family","4","SF","$1,748,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260712202/0/60/45/01e8ed22dde1eb535f8c3bab35a253ed/16/9d657e0e9ff28368890ad61f32141247/260712202.JPG","V1040787","Residential Detached","S","905 SHERIFF STREET","Coquitlam West","82","5","1978","118,483.00","House with Acreage","Coquitlam","011-201-193","V3J 4L2","122.00",,,"$1,700,000","0.92","$362.01","3/31/2014","House with Acreage","4","RS-1","$1,839,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873926/0/60/45/a06aff28f408b66da875ff968aa42216/16/91aec8eeb5af8ac5d2f9e4884dc8b465/260873926.JPG","V1055319","Residential Detached","S","4647 W 15TH AVENUE","Point Grey","4","5","1946","4,096.00","House/Single Family","Vancouver West","008-835-900","V6R 3B5","33.57",,,"$1,758,000","1.01","$826.90","4/4/2014","House/Single Family","2","RS-1","$1,738,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260728247/0/60/45/b866c4a817a192af3c908741685e1843/16/e4eb62c0685c53733149029d6a34c5c6/260728247.JPG","V1042534","Residential Attached","S","402 1409 W PENDER STREET","Coal Harbour","74","2","2011","0.00","Apartment/Condo","Vancouver West","028-572-793","V6G 2S3",,,,"$1,798,000","0.97","$945.82","3/31/2014","Apartment/Condo","3","CD-1","$1,848,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260807348/0/60/45/bb47a05ee835f161fe8610e12bf7b9e5/16/56f4ce4b7e715b70398000553ccbcd32/260807348.JPG","V1049761","Residential Detached","S","1220 HENDRY AVENUE","Boulevard","36","5","9999","0.00","House/Single Family","North Vancouver","007-855-303","V7L 4E6","50.00",,,"$1,800,000","0.97","$392.58","4/4/2014","House/Single Family","5","SFD","$1,855,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260834811/0/60/45/38c322dfc89f0943d65dba56277b5ee0/16/46a822753b00a9c29ad29124804d270b/260834811.JPG","V1052336","Residential Detached","S","6110 OLYMPIC STREET","Southlands","21","4","1959","7,656.00","House/Single Family","Vancouver West","013-846-931","V6N 1Z9","66.00",,,"$1,810,000","0.98","$613.98","4/2/2014","House/Single Family","2","RS-5","$1,850,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855482/0/60/45/82f487a7c5aec58c95c115a056101f9c/16/8c7e8e6a40a265a2eef69c0f940b732c/260855482.JPG","V1055544","Residential Detached","S","4198 W 12TH AVENUE","Point Grey","3","5","9999","4,026.00","House/Single Family","Vancouver West","011-502-096","V6R 2P6","33.00",,,"$1,811,000","0.96","$529.69","4/4/2014","House/Single Family","5","RS-1","$1,880,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260874031/0/60/45/9d1648300079c2b8819aca4fa466019f/16/0f616b41a86b288d21e4595a914a3d04/260874031.JPG","V1055331","Residential Detached","S","2598 W 33RD AVENUE","MacKenzie Heights","5","4","9999","7,662.00","House/Single Family","Vancouver West","013-377-205","V6N 2E6","60.00",,,"$1,820,000","0.92","$668.14","4/2/2014","House/Single Family","2","RS-5","$1,988,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260877979/0/60/45/d99d563886609bc26d8dbee98a9f9e03/16/f4242658bf5a0c77f2a870dffb34f9f1/260877979.JPG","V1055694","Residential Detached","S","2348 LAWSON AVENUE","Dundarave","0","0","1950","7,920.00","House/Single Family","West Vancouver","013-527-878","V7V 2E6","60.00",,,"$1,830,000","1.00",,"3/31/2014","House/Single Family","0","RS","$1,830,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739630/0/60/45/6666e87a6e624b4a5dd821a45de6c183/16/d119229b651cecc5f73765e2b0547428/260739630.JPG","V1043955","Residential Detached","S","5825 MARINE DRIVE","Eagleridge","64","6","1992","25,265.00","House/Single Family","West Vancouver","015-848-965","V7W 2S1","75.03",,,"$1,838,000","0.92","$332.67","3/31/2014","House/Single Family","7","RS4","$1,998,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829711/0/60/45/8cfaf9d35c6e2718bc3d2b1182106f6f/16/35cd8e10a52c03b941a8fbd0b1448f4d/260829711.JPG","V1052098","Residential Detached","S","8131 MUIRFIELD CRESCENT","Green Lake Estates","23","5","1997","0.00","House/Single Family","Whistler","023-127-520","V0N 1B8",,,,"$1,849,000","0.93","$535.01","3/30/2014","House/Single Family","5","RTA3","$1,995,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260768998/0/60/45/f52ecb4b3ea6e302b7a6de4a81773869/16/8c81154e7fd8adada9309c85b8667575/260768998.JPG","V1046368","Residential Detached","S","3716 W 50TH AVENUE","Southlands","53","6","1976","9,799.00","House/Single Family","Vancouver West","007-512-384","V6N 3V5","66.00",,,"$1,850,000","0.98","$575.79","3/31/2014","House/Single Family","3","RS-6","$1,888,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259945139/0/60/45/1c2be42be53b917541f65b8fe97b207f/16/59a770cd07208982c8de1cc51cfa0a30/259945139.JPG","V982159","Residential Detached","S","8372 MOUNTAIN VIEW DRIVE","Alpine Meadows","480","5","1996","17,939.00","House/Single Family","Whistler","007-267-517","V0N 1B8",,,,"$1,850,000","0.93","$528.87","3/28/2014","House/Single Family","5","LUC","$1,995,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803227/0/60/45/ba51e6d8f5a26fb118ac7f492d206fd1/16/59d6bf335e4cae3064ff71661b3744f6/260803227.JPG","V1049431","Residential Detached","S","5692 FORGLEN DRIVE","Forest Glen BS","38","7","2012","0.00","House/Single Family","Burnaby South","003-339-891","V5H 3L1","60.00",,,"$1,850,000","0.93","$429.04","4/4/2014","House/Single Family","7","R4","$1,998,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260584198/0/60/45/79bda1d3d5ac6b14114e4baf9de3b08e/15/74bf887edd7b8ca704411f8c572e227c/260584198.JPG","F1323582","Residential Detached","S","2766 170 STREET","Grandview Surrey","176","4","1996","45,346.00","House with Acreage","South Surrey White Rock","018-066-828","V3S 9W8","152.00",,,"$1,880,000","0.90","$352.72","4/4/2014","House with Acreage","4","SFD","$2,080,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260806173/0/60/45/3f1ff2e640ca00144db4f9b0fa011333/16/4181d340f3870e66f4c94bd9af2cc2c5/260806173.JPG","V1049674","Residential Attached","S","3502 1201 MARINASIDE CRESCENT","Yaletown","30","3","1997","0.00","Apartment/Condo","Vancouver West","023-526-424","V6Z 2V2",,,,"$1,900,000","0.86","$912.15","3/28/2014","Apartment/Condo","4","CD-1","$2,200,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829357/0/60/45/a3c24b4522ed2ac061d367cf4d8775b9/16/022f77c47ffbd81b6f3f553c0aa1514f/260829357.JPG","V1052024","Residential Detached","S","1119 KEITH ROAD","Ambleside","24","5","1984","6,956.00","House/Single Family","West Vancouver","006-603-483","V7T 1M7",,,,"$1,920,000","0.96","$582.88","4/4/2014","House/Single Family","4","RD-1","$1,998,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837282/0/60/45/2228ceaa9695be3a8d34152b593dc0aa/16/e89394d1a2c714cd3b6644fdc6722c53/260837282.JPG","V1052467","Residential Detached","S","3532 BLENHEIM STREET","Dunbar","18","4","9999","0.00","House/Single Family","Vancouver West","007-727-844","V6L 2X9","33.00",,,"$1,923,600","0.97","$713.24","3/29/2014","House/Single Family","3","RS 1","$1,985,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260851553/0/60/45/c30e170efe56541f99197a3db71a9f08/16/9bfd56dfecd537049505928e21208400/260851553.JPG","V1053662","Residential Detached","S","4035 SUNSET BOULEVARD","Canyon Heights NV","17","6","1990","0.00","House/Single Family","North Vancouver","014-436-353","V7R 3Y7","55.00",,,"$1,930,000","0.97","$363.67","4/4/2014","House/Single Family","5","SFD","$1,988,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852423/0/60/45/ed3b142da16f040e29a5fa1b732cf622/16/a47caa64d74c9a7781994df7bdc5d214/260852423.JPG","V1055061","Residential Attached","S","401 590 NICOLA STREET","Coal Harbour","4","2","2004","0.00","Apartment/Condo","Vancouver West","025-754-947","V6G 3J8",,,,"$1,950,000","0.98","$1,439.11","3/29/2014","Apartment/Condo","2","CD-1","$1,988,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839332/0/60/45/ee730eec5a6746eb6f2c77a336a74e11/15/563562597b250d3fde377a34554c137d/260839332.JPG","F1406035","Residential Detached","S","2533 138A STREET","Elgin Chantrell","24","6","1995","13,982.00","House/Single Family","South Surrey White Rock","018-726-569","V4P 2M1","113.05",,,"$1,990,000","0.91","$339.88","4/1/2014","House/Single Family","6","SFR","$2,188,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260746229/0/60/45/5476e0fde1196b30a3ecfc9d358cc787/16/ca65a0a260a7a7ab96a1141c42921154/260746229.JPG","V1044237","Residential Detached","S","4680 GRANVILLE AVENUE","Quilchena RI","60","5","2006","9,372.00","House/Single Family","Richmond","009-387-277","V7C 1E4","66.00",,,"$1,990,000","0.91","$484.30","3/28/2014","House/Single Family","6","RS1/E","$2,198,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744715/0/60/45/e9d761b2cd75918557a2580570669513/16/5e177f29b27044cb856ff39b4929a540/260744715.JPG","V1044055","Residential Detached","S","5080 GEORGIA STREET","Capitol Hill BN","64","4","2011","8,052.00","House/Single Family","Burnaby North","001-359-487","V5B 1V1","66.00",,,"$1,990,000","1.00","$478.83","3/30/2014","House/Single Family","6","R4","$1,998,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732360/0/60/45/05576af08f52bd25ef21fa93ee1432dc/16/a7e79533d1b3d465f229410f5c012b8f/260732360.JPG","V1042925","Residential Detached","S","8258 TUGBOAT PLACE","Southlands","67","4","1991","6,243.00","House/Single Family","Vancouver West","006-767-265","V6P 6P8","0.00",,,"$2,000,000","0.91","$578.37","3/28/2014","House/Single Family","4","CD-1","$2,199,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762517/0/60/45/7b8b5c90c7a4054949079ceab465cc9a/16/74570cb3dad5981c32da72daedb8c57d/260762517.JPG","V1045817","Residential Attached","S","PH2801 1238 RICHARDS STREET","Yaletown","56","3","1999","0.00","Apartment/Condo","Vancouver West","024-184-021","V6B 6M6",,,,"$2,050,000","1.00","$813.49","4/1/2014","Apartment/Condo","2","CD1","$2,050,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260662051/0/60/45/feea58cee978dc4aac8e2c52a903044b/16/c3ba11bbf0bb093b89cb44060682cf02/260662051.JPG","V1037155","Residential Detached","S","4151 GRANVILLE AVENUE","Riverdale RI","132","5","2007","14,553.00","House/Single Family","Richmond","026-694-964","V7C 1E1","66.00",,,"$2,050,000","0.92","$377.46","4/3/2014","House/Single Family","8","SFD","$2,218,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260857930/0/60/45/876135953f974193548a9499b25ac680/16/9ad2eada9beb5d4b6ef02699c2ce8b65/260857930.JPG","V1054124","Residential Detached","S","109 STEVENS DRIVE","British Properties","6","4","1958","14,865.00","House/Single Family","West Vancouver","009-912-576","V7S 1C3","175.00",,,"$2,050,000","0.98","$473.22","3/30/2014","House/Single Family","4","SF","$2,099,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260742252/0/60/45/1b94e768dc550c76ecd766c383e6dbb0/16/f15019fb39b6495c0399a1c420cbb4c6/260742252.JPG","V1044027","Residential Detached","S","3199 CROWN STREET","Point Grey","63","5","2013","3,706.00","House/Single Family","Vancouver West","003-181-405","V6W 3W5","33.00",,,"$2,080,000","0.93","$646.36","3/27/2014","House/Single Family","6","RS1","$2,238,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260812702/0/60/45/2c3363a102dabffb9d55d3eec4a3bde3/16/e5bbdc32aa5647b792ae2e5568b10c49/260812702.JPG","V1050130","Residential Detached","S","3578 W 39TH AVENUE","Dunbar","34","6","1988","6,699.00","House/Single Family","Vancouver West","007-170-980","V6N 3A5","66.00",,,"$2,138,888","0.90","$536.06","4/4/2014","House/Single Family","6","RS5","$2,368,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260810593/0/60/45/915670cebea984b45ad4c213cdc307f5/16/ace59612c75ead2ac3962f534e8d65de/260810593.JPG","V1050025","Residential Detached","S","8460 FAIRHURST ROAD","Seafair","31","5","2011","9,920.00","House/Single Family","Richmond","003-442-748","V7C 1Y8","79.98",,,"$2,160,000","0.91","$517.99","3/31/2014","House/Single Family","6","RS1/E","$2,380,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758964/0/60/45/65ad9aff13071cad0c798a035871b894/15/8b52004fe88849ee03251388a64c69a9/260758964.JPG","F1402650","Residential Detached","S","14322 26 AVENUE","Sunnyside Park Surrey","58","4","1980","31,688.00","House/Single Family","South Surrey White Rock","005-537-452","V4P 2G7","137.00",,,"$2,175,000","0.89","$513.70","4/2/2014","House/Single Family","4","RA-G","$2,438,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260777221/0/60/45/9abee46c8404539531433e5cbfa4b76a/16/f7e7bd3762fe139dc95eb190a585d7c0/260777221.JPG","V1047125","Residential Detached","S","1860 BARCLAY STREET","West End VW","51","3","1901","4,323.00","House/Single Family","Vancouver West","006-680-992","V6G 1K8","33.00",,,"$2,175,000","0.99","$1,003.69","4/3/2014","House/Single Family","3","RM-5B","$2,200,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260847703/0/60/45/2b96b46d81ba033541d286f6538c8b7e/16/6387ac7a8d8a5fd441e175f9eb5be32d/260847703.JPG","V1053328","Residential Detached","S","2170 W 33RD AVENUE","Quilchena","9","7","1997","7,920.00","House/Single Family","Vancouver West","011-532-041","V6M 1B9","66.00",,,"$2,190,000","0.96","$519.45","3/27/2014","House/Single Family","6","RS1","$2,280,000"
