"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260049839/0/60/45/a805fff026b7d2d5bf7b50912ace2678/15/5826f3c66671ab50671289a15fda4044/260049839.JPG","F1303324","Residential Detached","S","2302 WOODSTOCK DRIVE","Abbotsford East","374","7","1984","7,195.00","House/Single Family","Abbotsford","001-092-502","V3G 2E5","99.96",,,"$419,900","1.00","$145.55","2/15/2014","House/Single Family","4","RS-2","$419,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787459/0/60/45/43d1a493d2cbf4e6d3ad008c84c572d6/16/dbb410b7711ce10edfd739296e8c5fb9/260787459.JPG","V1048003","Residential Attached","S","407 5665 TEREDO STREET","Sechelt District","2","1","2013","0.00","Apartment/Condo","Sunshine Coast","029-134-072","V0N 3A0",,,,"$419,900","1.00","$431.55","2/17/2014","Apartment/Condo","2","CD30","$419,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762537/0/60/45/f44322e6d641d2365db159637149525b/16/984c89bae95983b6057391f68d04e080/260762537.JPG","V1045811","Residential Attached","S","611 4101 YEW STREET","Quilchena","13","1","1976","0.00","Apartment/Condo","Vancouver West","003-729-796","V6L 3B7",,,,"$420,000","0.98","$480.00","2/13/2014","Apartment/Condo","1","CD1","$427,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260680587/0/60/45/1c2924b16d87eb8bff2c834113aaeb1e/15/b5ee029a17d567b98aaf3ac0ea8113ff/260680587.JPG","F1326801","Residential Detached","S","8045 CLEGG STREET","Mission BC","73","5","1981","11,000.00","House/Single Family","Mission","026-454-343","V2V 3R4",,,,"$420,000","0.99","$120.00","2/16/2014","House/Single Family","4","RS1","$424,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260688182/0/60/45/68667a48088428c06ca329c39dd3cdd7/16/5cd051a9a150cd4ab9a1943c1772c733/260688182.JPG","V1038915","Residential Attached","S","7716 4299 BLACKCOMB WAY","Whistler Village","72","1","2005","0.00","Apartment/Condo","Whistler","026-319-071","V0N 1B4",,,,"$420,000","0.99","$483.31","2/20/2014","Apartment/Condo","2","TA-8","$425,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260672712/0/60/45/8d702276be3ebdbda1bf753c02a4fd70/15/b82eda861109bbe74b5fb1736d3e946d/260672712.JPG","F1326556","Residential Detached","S","2502 ALDERVIEW STREET","Central Abbotsford","74","5","9999","13,104.00","House/Single Family","Abbotsford","002-151-871","V2S 4C9","91.00",,,"$420,000","0.96","$153.01","2/14/2014","House/Single Family","3","RS2","$440,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773804/0/60/45/a4c4140cea8972598c10072d41e2ce4a/15/4e348da815ddcf8ab647e9af48ddc6a3/260773804.JPG","F1403348","Residential Detached","S","20061 GRADE CRESCENT","Langley City","5","4","1968","7,212.00","House/Single Family","Langley","018-249-591","V3A 4J3","49.00",,,"$420,000","0.92","$166.67","2/16/2014","House/Single Family","3","SF RES","$459,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790891/0/60/45/e949784177c0b0ec785d7971c5b735fa/15/ba05572e51ab87d3ee09c286d6ab2e9e/260790891.JPG","F1404082","Residential Attached","S","1141 ELM STREET","White Rock","4","2","1988","0.00","Townhouse","South Surrey White Rock","002-146-479","V4B 3R9",,,,"$420,000","1.01","$282.64","2/21/2014","Townhouse","3","RM","$418,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260719574/0/60/45/67bd1f93d46b25e6fd1a9d1cb184015f/16/1403adb2bec8fb7e4ef529610003ac77/260719574.JPG","V1041570","Residential Attached","S","1506 3111 CORVETTE WAY","West Cambie","35","2","2010","0.00","Apartment/Condo","Richmond","028-142-209","V6X 4K3",,,,"$420,000","0.96","$477.27","2/17/2014","Apartment/Condo","2","MF","$439,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260786317/0/60/45/ae1cb26198d03581a498626d075a1452/16/9de82b181b08556b4259347346143ff4/260786317.JPG","V1047931","Residential Attached","S","2909 5665 BOUNDARY ROAD","Collingwood VE","0","2","2016","0.00","Apartment/Condo","Vancouver East","800-083-776","V5R 2P9",,,,"$420,900","1.00","$596.18","2/15/2014","Apartment/Condo","1","CD-1","$420,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260728425/0/60/45/5586eb5cd231e988a2bd2c833fed7f32/16/571ed00ad5791ba07c3f9d712f548d89/260728425.JPG","V1042507","Residential Detached","S","11665 202B STREET","Southwest Maple Ridge","35","3","1989","4,080.00","House/Single Family","Maple Ridge","008-818-762","V2X 0E2","0.00",,,"$421,777","0.99","$184.26","2/20/2014","House/Single Family","3","RES","$425,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757861/0/60/45/1f99419b732a6fc1f374740ec61d0321/15/ff61412fc51afa6721c2d3161b035c7a/260757861.JPG","F1402603","Residential Detached","S","26452 32A AVENUE","Aldergrove Langley","17","4","1991","5,330.00","House/Single Family","Langley","017-033-080","V4W 3E9",,,,"$422,500","0.97","$208.54","2/17/2014","House/Single Family","3","RES","$434,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260782537/0/60/45/014cd6b572800928f30d44b2a7a42daf/14/75a581f4ee52b5af229eb06ff09475d1/260782537.JPG","H1400598","Residential Detached","S","5742 KATHLEEN DRIVE","Vedder S Watson-Promontory","8","4","2002","0.00","House/Single Family","Sardis","018-652-972","V2R 3Y8","60.00",,,"$422,500","1.01","$190.06","2/19/2014","House/Single Family","3","RS1","$420,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707461/0/60/45/c51516c82b8afabf8ddef3d2e43b8455/16/649e37e2e2a0a90b74ec385ea59c899f/260707461.JPG","V1040217","Residential Attached","S","1401 2355 MADISON AVENUE","Brentwood Park","42","2","2007","0.00","Apartment/Condo","Burnaby North","026-974-371","V5C 0B3",,,,"$423,000","0.97","$507.19","2/17/2014","Apartment/Condo","2","STRATA","$434,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716699/0/60/45/6f5179d5ad85553178b9ffc8367d1b32/16/3b676409b776ae4b440670d07d4c0930/260716699.JPG","V1041345","Residential Attached","S","107 617 SMITH AVENUE","Coquitlam East","39","2","2013","0.00","Apartment/Condo","Coquitlam","029-179-017","V3J 2W2",,,,"$423,000","0.98","$448.57","2/18/2014","Apartment/Condo","2","MF","$429,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776474/0/60/45/2020fb374a4dfed96084029f6f3f19c9/15/d468802445a2a30cfe2bfa3c19268f66/260776474.JPG","F1403442","Residential Attached","S","18068 70 AVENUE","Cloverdale BC","7","4","2007","1,819.00","Townhouse","Cloverdale","026-736-225","V3S 6X3","26.00",,,"$423,900","0.98","$213.77","2/19/2014","Townhouse","4","CD","$434,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260765451/0/60/45/7e6b466d99abe7889d869dfa9a02f166/16/585cfb7b8cb55d591d047dc69625f072/260765451.JPG","V1046111","Residential Attached","S","1871 STAINSBURY AVENUE","Victoria VE","13","2","2008","0.00","Townhouse","Vancouver East","027-556-921","V5N 2M6",,,,"$424,000","0.99","$607.45","2/19/2014","Townhouse","1","MF","$429,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787450/0/60/45/8e1b490c2aab2a26ffd4c36292797b74/16/03e7cac3a366b99ce5ef2f5135ba2f2d/260787450.JPG","V1048001","Residential Attached","S","226 3888 NORFOLK STREET","Central BN","2","2","2012","0.00","Townhouse","Burnaby North","028-815-815","V5G 1E5",,,,"$424,000","0.98","$419.39","2/16/2014","Townhouse","2","RM3","$434,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787568/0/60/45/cbef9c095e84bd0f2ad117be03507186/16/38c151789200bf8b695b66d0f75668ec/260787568.JPG","V1048050","Residential Attached","S","1203 4132 HALIFAX STREET","Brentwood Park","3","2","2005","0.00","Apartment/Condo","Burnaby North","026-305-194","V5C 6V1",,,,"$424,500","1.00","$461.41","2/20/2014","Apartment/Condo","2","RM-5","$425,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775638/0/60/45/883630d5cba91b3e594719f17bfd3367/16/1291d5815777eff2960bce5742ac3a60/260775638.JPG","V1046946","Residential Detached","S","19511 115A AVENUE","South Meadows","2","3","1984","0.00","House/Single Family","Pitt Meadows","002-808-897","V3Y 1R5","40.00",,,"$425,000","1.02","$250.00","2/13/2014","House/Single Family","3","RES","$418,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750766/0/60/45/47a39010ef3ad8301e3c3b3e2d2422ef/16/7466cdc6db4f9af397a60ca1ccf3d393/260750766.JPG","V1044696","Residential Attached","S","9867 BELFRIAR DRIVE","Cariboo","22","3","1978","0.00","Townhouse","Burnaby North","001-482-408","V3N 4N1",,,,"$425,000","0.97","$285.23","2/18/2014","Townhouse","2","ROW HO","$438,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732693/0/60/45/e9c16561db53ab70207cfc1962d36c0f/16/e0f69e78aae93699486e319f8308fe3c/260732693.JPG","V1042946","Residential Attached","S","14 6280 48A AVENUE","Holly","35","2","1992","0.00","Townhouse","Ladner","017-610-150","V4K 4W2","0.00",,,"$425,000","0.99","$236.11","2/20/2014","Townhouse","3","CD185","$429,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260066249/0/60/45/683641b70dc64896169d3bc3dc321f82/14/928f35f40d5c30bc3ebe061413f006d4/260066249.JPG","H1300647","Residential Detached","S","44612 VANDELL DRIVE","Vedder S Watson-Promontory","370","2","2013","4,545.00","House/Single Family","Sardis","028-654-617","V2R 0T4","0.00",,,"$425,000","0.95","$145.05","2/19/2014","House/Single Family","2","CD-21","$449,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714856/0/60/45/c84eefe1eb3b66f7afc2df0591ae9438/16/c226b26fd5db53f556ec983d1aa98050/260714856.JPG","V1041072","Residential Attached","S","2903 2289 YUKON CRESCENT","Brentwood Park","40","2","2009","0.00","Apartment/Condo","Burnaby North","027-503-585","V5C 0B2",,,,"$425,000","0.93","$517.03","2/18/2014","Apartment/Condo","2","APT","$459,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761238/0/60/45/c7353d817b3bd54eb14eb4bb15747a6a/15/70a78c234c356764f9952b1978c7d2d2/260761238.JPG","F1402747","Residential Attached","S","16558 60TH AVENUE","Cloverdale BC","6","3","2006","2,282.00","1/2 Duplex","Cloverdale","026-039-940","V3S 1S9","23.00",,,"$425,000","0.99","$168.92","2/13/2014","1/2 Duplex","3","RF-SD","$429,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260734759/0/60/45/0c4e62e8f1900df1158aba4ca5b7521a/16/542d75cf7c4d1be7659a53b6b22d80a1/260734759.JPG","V1043125","Residential Attached","S","36 7100 LYNNWOOD DRIVE","Granville","32","2","1998","0.00","Townhouse","Richmond","024-200-484","V7C 5S8",,,,"$426,000","0.97","$409.62","2/20/2014","Townhouse","2","ZT23","$438,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260778807/0/60/45/92d0e1e4eba2a536c34a922af59c1a1a/15/b7b2ecadf79f8c125720e1b1f1a20639/260778807.JPG","F1403547","Residential Detached","S","32121 ELKFORD DRIVE","Abbotsford West","4","4","1990","6,006.00","House/Single Family","Abbotsford","014-660-750","V2T 5C3","60.00",,,"$426,000","0.99","$130.12","2/14/2014","House/Single Family","3","RS3","$429,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260671742/0/60/45/f8fc9d71550ac6034b030b0f61a7ccc7/16/3c324446be4f39080b9ad87b609658cc/260671742.JPG","V1037751","Residential Attached","S","1202 138 W 1ST AVENUE","False Creek","80","1","2013","0.00","Apartment/Condo","Vancouver West","029-100-496","V5Y 0H5",,,,"$426,000","0.95","$692.68","2/14/2014","Apartment/Condo","1","APT","$448,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707081/0/60/45/0fd40719c78b77ff50222b7e55e5850d/13/ff049389afadee94593b47424c0036a6/260707081.JPG","N232691","Residential Detached","S","5344 S 97 HIGHWAY","103 Mile House","49","4","1995","0.00","House with Acreage","100 Mile House (Zone 10)","016-001-176","V0K 2E1","0.00",,,"$426,000","0.95","$105.37","2/20/2014","House with Acreage","5","RR-1","$449,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260307515/0/60/45/5c86cdaf13b0ed098b3c15ce71818a8c/16/b82fc671817bcd7a50d4cec4cd719e4a/260307515.JPG","V1010536","Residential Attached","S","3008 660 NOOTKA WAY","Port Moody Centre","256","2","2009","0.00","Apartment/Condo","Port Moody","027-918-025","V3H 0B7",,,,"$426,500","0.97","$467.65","2/14/2014","Apartment/Condo","2","CD29","$438,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260793706/0/60/45/ce7f7ca803a5aa43573cf4d0d800115b/16/549161bb0e0fbb514228b70c21a9942f/260793706.JPG","F1404213","Residential Attached","S","1 12091 70 AVENUE","West Newton","0","3","2014","0.00","Townhouse","Surrey","900-570-180","V0V 0V0",,,,"$427,088","0.95","$237.27","2/13/2014","Townhouse","4","CD","$449,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779780/0/60/45/6a7359c4dfa753b9159fc868f05124d5/16/3a0049f730e5db746a143aa0e90d8bcf/260779780.JPG","V1047314","Residential Detached","S","21074 116TH AVENUE","Southwest Maple Ridge","4","4","1975","12,573.00","House/Single Family","Maple Ridge","006-431-216","V2X 7T8",,,,"$428,000","0.98","$215.51","2/16/2014","House/Single Family","2","RES","$439,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764524/0/60/45/cd08d622f3e0887ed556f1a0a0b78a15/16/dd4c33d9df7aebbc537b3999e3ad28aa/260764524.JPG","V1045983","Residential Attached","S","804 189 NATIONAL AVENUE","Mount Pleasant VE","13","1","2006","0.00","Apartment/Condo","Vancouver East","026-519-780","V6A 4L8",,,,"$428,000","0.96","$509.52","2/18/2014","Apartment/Condo","1","CD-1","$448,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260654077/0/60/45/8426792857f94f26f856c07b25f294d2/16/6a551d676f2b1cb9d623b92fc96ec03a/260654077.JPG","V1036626","Residential Detached","S","12204 216TH STREET","West Central","92","3","1989","16,800.00","House/Single Family","Maple Ridge","009-185-208","V2X 5J6","80.00",,,"$429,800","0.94","$284.64","2/17/2014","House/Single Family","2","RES","$459,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776820/0/60/45/bb475cfcbe82d66d45797c446273001e/16/3306308ef5765eae80dce219689f1ef9/260776820.JPG","F1403462","Residential Attached","S","3 8385 DELSOM WAY","Nordel","3","4","2008","0.00","Townhouse","N. Delta","027-727-327","V4C 0A3",,,,"$429,800","1.00","$274.63","2/14/2014","Townhouse","3","MULTI","$429,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260756002/0/60/45/ed55dfb75b19d667b72feca460e6978e/16/9bfd8159d7a9e9639207403b0f952c33/260756002.JPG","V1045347","Residential Attached","S","412 6888 SOUTHPOINT DRIVE","South Slope","11","2","2006","0.00","Apartment/Condo","Burnaby South","026-767-465","V3N 5E3",,,,"$430,000","1.00","$381.21","2/14/2014","Apartment/Condo","2","CDRM-2","$430,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260694075/0/60/45/98534b3bb5de37770ba36d160fc92bff/16/1f00107c01ed9696b2ce35ec0df92534/260694075.JPG","V1039238","Residential Detached","S","2128 E 27TH AVENUE","Victoria VE","60","2","1942","6,306.30","House/Single Family","Vancouver East","014-346-567","V5N 2W9","49.50",,,"$430,000","0.33","$238.62","2/14/2014","House/Single Family","1","RS-1","$1,290,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750040/0/60/45/29dac289344c8120b2c4c17406e9e32c/16/fabe516ec0f7614e6a5ca94030ba3ff0/260750040.JPG","V1044586","Residential Detached","S","11651 230B STREET","East Central","24","3","1994","4,165.00","House/Single Family","Maple Ridge","018-353-142","V2X 1Z4",,,,"$433,000","0.98","$224.47","2/21/2014","House/Single Family","3","R-1","$439,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260603590/0/60/45/8256b16b190d2f767dd6b8ba179286a3/16/86ff579a7019204652e25230aee09234/260603590.JPG","V1033031","Residential Attached","S","1010 933 SEYMOUR STREET","Downtown VW","122","1","1998","0.00","Apartment/Condo","Vancouver West","024-235-059","V6B 6L6",,,,"$433,500","0.99","$658.81","2/20/2014","Apartment/Condo","1","CD-1","$439,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260618346/0/60/45/038fd0e86739f15033b7c79b4176208d/14/8c57e3f5cb1b4e658707e47ae402edcc/260618346.JPG","H1304093","Residential Attached","S","5741 GARRISON BOULEVARD","Vedder S Watson-Promontory","115","2","2013","2,434.00","Other","Sardis","028-093-534","V2R 5X9","21.98",,,"$435,000","0.99","$209.44","2/19/2014","Other","3","CD10","$439,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766220/0/60/45/347eca8e26b6d3cf9e76b8a3e2b1123d/14/47a5b20ab8e70d55d4894b35009abd2b/260766220.JPG","H1400485","Residential Detached","S","5531 TESKEY ROAD","Promontory","14","4","2004","7,667.00","House/Single Family","Sardis","025-764-292","V2R 5W4","57.00",,,"$436,000","0.99","$129.80","2/20/2014","House/Single Family","3","R1A","$439,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260711921/0/60/45/f9a295c8c039c5efb85003f2bb775886/14/8b764f47b997f60ce3f69c4cafa65ba8/260711921.JPG","H1400069","Residential Detached","S","47299 BREWSTER PLACE","Promontory","39","5","2007","5,227.20","House/Single Family","Sardis","026-742-471","V2R 5Z9","62.00",,,"$437,500","0.97","$120.59","2/16/2014","House/Single Family","4","R3","$449,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260662521/0/60/45/c397f2a01a119dba13cfeeef26d25359/16/77c038e2ca4af55d1875b71b253d5e6a/260662521.JPG","V1037192","Residential Attached","S","306 7988 ACKROYD ROAD","Brighouse","82","2","2013","0.00","Apartment/Condo","Richmond","029-194-415","V6X 0K6",,,,"$437,800","0.98","$512.05","2/12/2014","Apartment/Condo","2","HIRISE","$449,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260630926/0/60/45/a91936348b225d6d1c8e80c79d7468f8/16/be8d8aabdab5eec6a0dc457d9204a26a/260630926.JPG","V1034952","Residential Attached","S","19 6833 LIVINGSTONE PLACE","Granville","100","3","1998","0.00","Townhouse","Richmond","024-028-801","V7C 5T1",,,,"$438,000","0.96","$349.28","2/12/2014","Townhouse","3","ZT26","$458,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260794894/0/60/45/3000a47c2c2e3ae773789bdd7b0d393f/15/3d552589b784376a33606752a2fdc672/260794894.JPG","F1404276","Residential Detached","S","9650 133A STREET","Whalley","0","3","9999","7,179.00","House/Single Family","North Surrey","006-424-236","V3T 3Z6","60.00",,,"$438,000","1.00","$266.75","2/21/2014","House/Single Family","2","RF","$439,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260765014/0/60/45/42de2d145656cd21fcc60ff1195f6463/16/889c94e6c7cf45b4ef558388577fd4fe/260765014.JPG","V1046043","Residential Attached","S","810 8280 LANSDOWNE ROAD","Brighouse","13","2","2008","0.00","Apartment/Condo","Richmond","027-609-634","V6X 0B2",,,,"$438,500","0.96","$489.94","2/16/2014","Apartment/Condo","2","CDT1","$458,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788543/0/60/45/5701a1fd31750a2046a4fddf18405a9c/15/e846d7c0c291cce8c87e41dbcd4b7050/260788543.JPG","F1403981","Residential Detached","S","32133 ASHCROFT DRIVE","Abbotsford West","1","4","1990","5,897.00","House/Single Family","Abbotsford","014-661-209","V2T 5C4",,,,"$439,000","0.99","$140.89","2/14/2014","House/Single Family","3","RS3","$444,900"
