"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261084507/0/60/45/6b27e79ac200da436f4c7c9d963fb62e/15/5bc91670b3d5b2b9468a420cbdaca6c0/261084507.JPG","F1416012","Residential Detached","S","23654 62A CRESCENT","Salmon River","36","3","1987","40,075.00","House/Single Family","Langley","001-551-213","V2Y 2G6","370.00",,,"$725,000","0.99","$362.50","7/29/2014","House/Single Family","3","SR-1","$729,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261145272/0/60/45/c3bd3b76203fcbb8cbe7499f37ad086f/15/d53688ecceed07adc46b8a62ed98de79/261145272.JPG","F1418427","Residential Detached","S","21005 43A AVENUE","Brookswood Langley","5","5","1994","7,830.00","House/Single Family","Langley","018-178-278","V3A 8K4","58.00",,,"$730,000","0.99","$254.18","7/29/2014","House/Single Family","4","R-1D","$739,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261009793/0/60/45/690f16adb39903743868817afcb35b72/15/545f4b6d7c966f95f9633b5a8a520b47/261009793.JPG","F1413045","Residential Detached","S","33133 TUNBRIDGE AVENUE","Mission BC","65","6","2005","0.00","House/Single Family","Mission","023-148-870","V2V 6X9","20.00",,,"$730,000","0.97","$253.47","7/25/2014","House/Single Family","3","RES","$749,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101816/0/60/45/fb1307491ea3a0c9eddb77de9a1da490/16/588a621215b31d00786bcf025c1efb72/261101816.JPG","V1073753","Residential Detached","S","7893 CUMBERLAND STREET","East Burnaby","25","6","1988","6,480.00","House/Single Family","Burnaby East","002-943-344","V3N 3Y6","54.00",,,"$735,000","0.97","$233.33","7/28/2014","House/Single Family","3","R3","$759,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261129490/0/60/45/dff74110bb3fa793ba174da19092b39a/15/3ee222fed131b228ad4b6c779b97d082/261129490.JPG","F1417818","Residential Detached","S","8045 114TH STREET","Scottsdale","8","5","2013","4,044.00","House/Single Family","N. Delta","028-893-409","V4C 5H7","42.00",,,"$735,500","0.98","$244.60","7/23/2014","House/Single Family","6","RS7","$749,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260753639/0/60/45/8b3f90bbc6ac6b5cf581de878e015626/15/cfda0f2fa7a65302764d11ee23281a8b/260753639.JPG","F1402389","Residential Detached","S","17251 0B AVENUE","Pacific Douglas","183","4","2014","3,938.00","House/Single Family","South Surrey White Rock","027-362-388","V3S 8L2","40.00",,,"$735,714","0.94","$222.94","7/29/2014","House/Single Family","5","SFD","$779,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987794/0/60/45/e72b6543532d7f432dada201d82e5e1c/16/755c63c5b0713b0e57dddb94a08163b8/260987794.JPG","V1064963","Residential Detached","S","1707 HEATHER PLACE","Mountain Meadows","76","3","1981","7,107.00","House/Single Family","Port Moody","001-960-989","V3H 4B4","0.00",,,"$737,000","1.00","$374.49","7/30/2014","House/Single Family","3","SFD","$740,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261079249/0/60/45/56b351d4ecb1963f87d6ceee46f13c57/16/104c149ceb7c38f3ac97e296623f2c33/261079249.JPG","V1072103","Residential Attached","S","2506 4333 CENTRAL BOULEVARD","Metrotown","39","3","2004","0.00","Apartment/Condo","Burnaby South","026-116-359","V5H 4W8",,,,"$738,000","0.99","$589.46","7/29/2014","Apartment/Condo","2","MF","$748,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935369/0/60/45/daba66d2af64221f7738a82d083fdfe5/15/e84978cea1674f0fed0338b8e19909fb/260935369.JPG","F1410147","Residential Detached","S","60 174TH STREET","Pacific Douglas","94","5","2014","3,982.00","House/Single Family","South Surrey White Rock","027-363-791","V3S 9P3","53.21",,,"$738,300","1.06","$241.35","7/25/2014","House/Single Family","4","SFD","$699,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261009229/0/60/45/10a5e619846214d31790c5b7d00cec1d/16/c18025a4be414d63932ab7955de2e3a3/261009229.JPG","F1413022","Residential Detached","S","15479 OXENHAM AVENUE","White Rock","62","4","1964","8,215.00","House/Single Family","South Surrey White Rock","008-710-589","V4B 2J2","62.00",,,"$738,800","0.97","$332.04","7/24/2014","House/Single Family","3","RS1","$759,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261013377/0/60/45/293ffdf494a990b5b6d4075921afb854/16/ecc63eb41c10c25e68320aa1ef05f75b/261013377.JPG","V1066971","Residential Attached","S","766 ORWELL STREET","Lynnmour","70","4","2010","0.00","Townhouse","North Vancouver","028-179-862","V7J 0A5",,,,"$740,000","0.99","$456.79","7/30/2014","Townhouse","4","RES","$749,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261108325/0/60/45/f0f1588c5ad0996f861d5c361c163b1f/16/774377ecc93372d43d2c82c311dc5075/261108325.JPG","V1074427","Residential Attached","S","1805 288 UNGLESS WAY","North Shore Pt Moody","16","2","2008","0.00","Apartment/Condo","Port Moody","027-387-241","V3H 0C9",,,,"$742,000","0.97","$446.99","7/23/2014","Apartment/Condo","2","TC1","$769,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260593148/0/60/45/9d7c85b8870a38b1fdce9b2eb22e4c17/15/9044e6997cd3268def4315337abacf75/260593148.JPG","F1323893","Residential Detached","S","14430 58TH AVENUE","Sullivan Station","284","6","2013","5,200.00","House/Single Family","Surrey","028-856-414","V3S 1Y3","45.11",,,"$742,857","0.93","$203.63","7/26/2014","House/Single Family","5","SFRES","$799,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132973/0/60/45/b99361320d785fb0da74d19bf6902134/16/771f627f943fdd381491d4e71612a963/261132973.JPG","V1076284","Residential Detached","S","3467 NANAIMO STREET","Grandview VE","17","2","9999","4,249.58","House/Single Family","Vancouver East","014-846-683","V5N 5B1",,,,"$744,000","0.99","$860.12","7/31/2014","House/Single Family","1","RS1","$749,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261139508/0/60/45/e4a24a092ca5046a647b4b3d2d5d1b38/16/e12c59a5556b9bd6d8d416941f5658cf/261139508.JPG","V1076760","Residential Detached","S","3621 TURNER STREET","Renfrew VE","7","4","1912","0.00","House/Single Family","Vancouver East","014-463-059","V5K 2J2","33.00",,,"$745,000","1.01","$392.93","7/28/2014","House/Single Family","2","RS-1","$738,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261053881/0/60/45/b2081fc314416954715f4177d2e6fe60/15/e8177425a83fec068436b8a766ad19a3/261053881.JPG","F1414804","Residential Detached","S","20747 97B AVENUE","Walnut Grove","41","6","1998","6,038.00","House/Single Family","Langley","023-870-133","V1M 3Y3","19.00",,,"$745,000","0.98","$190.39","7/23/2014","House/Single Family","4","R1-C","$759,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127833/0/60/45/b768b3253b937c6c8602811ad464b173/16/ad2855a9eb4d391ef59620b901e89d0e/261127833.JPG","V1075845","Residential Attached","S","941 HOMER STREET","Yaletown","14","3","1998","0.00","Townhouse","Vancouver West","023-922-974","V6B 2W6",,,,"$745,000","0.95","$497.66","7/28/2014","Townhouse","3","DD","$788,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083124/0/60/45/a286b04d0c8717090da251b3cb3413dd/16/518ab54cef841c2a077103aaafc90df7/261083124.JPG","V1072405","Residential Detached","S","7410 16TH AVENUE","Edmonds BE","31","4","1926","6,006.00","House/Single Family","Burnaby East","000-488-011","V3N 1P1","66.00",,,"$745,000","0.99","$295.87","7/25/2014","House/Single Family","2","R5","$749,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261008477/0/60/45/129616d85f231865b78ce50c5083de35/16/c320175c679a86db74e6ad1e0f36f42e/261008477.JPG","V1066565","Residential Detached","S","1165 CHARLAND AVENUE","Central Coquitlam","64","5","1965","8,775.00","House/Single Family","Coquitlam","012-748-790","V3K 3L2","75.00",,,"$747,500","0.95","$300.20","7/29/2014","House/Single Family","3","RS1","$788,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085985/0/60/45/6cbd1dc299c56932add5cecfc3643e8a/16/ecbf87303993f882768d4d29a97edcfc/261085985.JPG","V1072613","Residential Detached","S","177 67TH STREET","Boundary Beach","34","2","1973","6,942.00","House/Single Family","Tsawwassen","001-897-021","V4L 1M2","50.00",,,"$747,500","0.97","$711.23","7/27/2014","House/Single Family","2","RM1","$775,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261159752/0/60/45/eb2c590288d2ffb10d90252448f5020c/16/389d365ccba8913593192483b55da653/261159752.JPG","V1078152","Residential Attached","S","2503 1151 W GEORGIA STREET","Coal Harbour","1","1","2016","0.00","Apartment/Condo","Vancouver West","800-087-934","V6E 0B3",,,,"$747,900","1.00","$1,106.36","7/31/2014","Apartment/Condo","1","CD-1","$747,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261120700/0/60/45/88919e536830241e0d7f0a29f129c945/16/600e3e3b078e862b656d390f714a792d/261120700.JPG","V1075310","Residential Detached","S","3421 FRANKLIN STREET","Hastings East","20","4","1930","4,026.00","House/Single Family","Vancouver East","014-480-221","V5K 1Y4","33.00",,,"$748,800","1.00","$331.91","7/30/2014","House/Single Family","1","RS-1","$748,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261125019/0/60/45/64f78af959226e0d1588fab66fc7a286/16/43c401329f5f99cbbb0cdfa6f037f84d/261125019.JPG","V1075637","Residential Attached","S","2204 1420 W GEORGIA STREET","West End VW","12","2","2002","0.00","Apartment/Condo","Vancouver West","025-532-855","V6G 3K4",,,,"$749,000","0.99","$732.16","7/26/2014","Apartment/Condo","2","STRATA","$758,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261148245/0/60/45/94f6e4e1897e2ed1527ebaa88ccdbf61/13/d37f174ce8fc6996ec5d5c1a9d901076/261148245.JPG","N238406","Residential Detached","S","8711 112TH AVENUE","Fort St. John - City SE","4","5","2013","0.00","House/Single Family","Fort St. John (Zone 60)","028-296-508","V1J 0H9","63.82",,,"$749,000","1.00","$241.61","7/25/2014","House/Single Family","3","R1","$749,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261110375/0/60/45/7016e50adc08b354801f9e6f6fcd8771/15/2f5b945bb243d9bcb27b6211db15b2cb/261110375.JPG","F1417108","Residential Detached","S","1774 145TH STREET","Sunnyside Park Surrey","24","4","1979","7,208.00","House/Single Family","South Surrey White Rock","005-203-368","V4A 5V3","60.00",,,"$749,190","0.96","$388.18","7/31/2014","House/Single Family","3","SF","$779,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260928272/0/60/45/c742442e31c4f706bff2b748d2796a9b/16/81bf22c58340c6f3c9c4e29ca21959d4/260928272.JPG","F1409845","Residential Detached","S","14883 76A AVENUE","East Newton","96","7","2005","0.00","House/Single Family","Surrey","025-970-551","V3S 1S3","60.00",,,"$750,000","0.98","$194.81","7/28/2014","House/Single Family","6","SFD","$769,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261150836/0/60/45/7342d9113efd66a24632687ada164800/16/cd0b255912fcadb8204530d2f9481359/261150836.JPG","V1077541","Residential Detached","S","3531 REGENT STREET","Steveston Village","2","3","9999","0.00","House/Single Family","Richmond","004-478-681","V7E 2N2","66.00",,,"$750,000","0.98","$541.13","7/24/2014","House/Single Family","2","RES","$766,800"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261008699/0/60/45/b21b50714dcfdf99b0864d3181305f32/15/4f02463bb4a26cbaf263dd20338fb8c6/261008699.JPG","F1413008","Residential Detached","S","36886 SUMAS MOUNTAIN ROAD","Sumas Mountain","63","4","1963","0.00","House with Acreage","Abbotsford","006-512-852","V3G 3C1","97.00",,,"$750,000","0.88","$388.60","7/23/2014","House with Acreage","2","HLU/R1","$857,316"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117512/0/60/45/ffe3214a3a53b11eb44b0b3fcc90f2c2/15/cb5039a32ab5d0e2fb4b99f7df189f69/261117512.JPG","F1417359","Residential Detached","S","16081 9TH AVENUE","King George Corridor","17","6","1990","7,164.00","House/Single Family","South Surrey White Rock","009-306-137","V4A 1A5","60.00",,,"$751,500","1.00","$240.87","7/27/2014","House/Single Family","4","SF","$749,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261148414/0/60/45/b87a7904ebf944d17d3e66dbcc4a6d8d/16/8927c093e4280fe86d0e9a3291cc9902/261148414.JPG","V1077370","Residential Detached","S","1044 REGAN AVENUE","Central Coquitlam","5","3","1949","7,825.00","House/Single Family","Coquitlam","011-111-518","V3J 3B3","63.00",,,"$752,000","0.98","$416.85","7/29/2014","House/Single Family","1","SFD","$768,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261127537/0/60/45/0138d034e876b34ce3f7e771aa090d33/16/b49902b3f5092aeacdf576360f38a2fe/261127537.JPG","V1075825","Residential Detached","S","786 RENFREW STREET","Renfrew VE","16","6","1930","3,683.00","House/Single Family","Vancouver East","013-548-336","V5K 4B4","33.00",,,"$752,500","0.97","$350.65","7/26/2014","House/Single Family","3","RS-1","$778,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260909346/0/60/45/6bb891be4e301f23c05b07fae0d5224b/15/32a6523514b5c0ab9da543a869b10cf1/260909346.JPG","F1409072","Residential Detached","S","8206 154B STREET","Fleetwood Tynehead","109","7","2011","6,055.00","House/Single Family","Surrey","026-761-009","V3S 6N6","60.00",,,"$754,205","0.91","$192.15","7/27/2014","House/Single Family","6","RF","$827,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260727178/0/60/45/08f7946878bdfcbd7efb8c0366dc1d1a/13/caacb0d3e7571f006cf45f38fc3d0ba0/260727178.JPG","N232864","Residential Detached","S","8130 LOWER STACK ROAD","Bridge Lake/Sheridan Lake","188","5","2003","0.00","House with Acreage","100 Mile House (Zone 10)","024-922-617","V0K 1E0","0.00",,,"$755,000","0.89","$163.42","7/23/2014","House with Acreage","3","RR-1","$850,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261153950/0/60/45/6a7200c88f3432cccd5770716ae7e16d/15/4bbde87dbd744585ae04e1406961ce68/261153950.JPG","F1418705","Residential Detached","S","15332 KILLARNEY COURT","Sullivan Station","5","3","1986","12,196.00","House/Single Family","Surrey","000-481-670","V3S 6P9",,,,"$755,000","0.99","$241.75","7/30/2014","House/Single Family","3","SF","$759,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261111130/0/60/45/7dbf0563d4b4670322323499f60c4d11/16/66bd33c22ce559fafab5f4bddee31b56/261111130.JPG","F1417156","Residential Detached","S","14718 32A AVENUE","Elgin Chantrell","22","4","2013","4,183.00","House/Single Family","South Surrey White Rock","028-686-233","V4P 1Z8","31.50",,,"$756,000","0.99","$278.15","7/29/2014","House/Single Family","4","CD","$765,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100320/0/60/45/c758c5a31d392a8852df537925c08075/16/8833df49dd009380b2686f980a1738d4/261100320.JPG","V1073842","Residential Detached","S","1402 MEADOWVIEW COURT","Westwood Plateau","19","5","1990","4,749.00","House/Single Family","Coquitlam","015-143-953","V3E 2R9","56.00",,,"$760,000","0.95","$247.32","7/23/2014","House/Single Family","4","SDF","$799,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260864596/0/60/45/95c81697ac908545d6b0625af36caa63/16/7401f13a4bb5733747fa11e96b8db1ed/260864596.JPG","V1054783","Residential Attached","S","103 1896 MARINE DRIVE","Ambleside","124","2","1998","0.00","Apartment/Condo","West Vancouver","024-412-937","V7V 1J6",,,,"$763,000","0.96","$732.25","7/27/2014","Apartment/Condo","2","MULTI","$799,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261079547/0/60/45/04d57a20103a8fde3b8ffc0029cecde0/16/8c7ec49f98a7ee189af2f4e64d5838ae/261079547.JPG","V1072170","Residential Detached","S","242 W 28TH STREET","Upper Lonsdale","36","3","9999","4,257.00","House/Single Family","North Vancouver","013-397-249","V7N 2H8","33.00",,,"$763,700","0.96","$383.77","7/29/2014","House/Single Family","2","SFD","$799,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722889/0/60/45/e4c99b3201e42882f2d60f23103c6abe/16/a80c2611005a589aa5a979bbf9be4dde/260722889.JPG","V1041935","Residential Attached","S","2802 33 SMITHE STREET","Yaletown","191","2","2008","0.00","Apartment/Condo","Vancouver West","027-671-976","V6B 0B5",,,,"$764,300","0.97","$703.78","7/23/2014","Apartment/Condo","2","CD-1","$788,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1075978","Residential Detached","S","2228 MAHON AVENUE","Central Lonsdale","8","5","9999","4,920.00","House/Single Family","North Vancouver","013-073-117","V7M 2T9","41.00",,,"$767,860","1.06","$262.07","7/23/2014","House/Single Family","4","RS1","$724,990"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261114335/0/60/45/7093f6bce1ebf4976e9d66191003b345/16/af76676c81ea805f6c3900788aa58c12/261114335.JPG","V1074784","Residential Detached","S","2440 NO 4 ROAD","Bridgeport RI","15","4","1971","8,997.00","House/Single Family","Richmond","002-452-847","V6X 2L5","60.00",,,"$768,000","0.99","$400.00","7/23/2014","House/Single Family","2","RS1/D","$778,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261098305/0/60/45/2772aee4bd934c5b24e9e084702d65c7/16/f41138a00d886fcdaea8a9b13bf896ae/261098305.JPG","V1073441","Residential Detached","S","1207 7TH AVENUE","West End NW","24","4","9999","4,356.00","House/Single Family","New Westminster","004-082-583","V3M 2J8","33.00",,,"$768,000","0.99","$314.75","7/26/2014","House/Single Family","2","RES","$779,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261153747/0/60/45/dff147e2db88d9f814462ff3df1a6243/15/a74ac9e9e83666c4347fdc2b034dd31a/261153747.JPG","F1418693","Residential Detached","S","2374 HARBOURGREENE DRIVE","Crescent Bch Ocean Pk.","0","3","1976","8,170.00","House/Single Family","South Surrey White Rock","006-094-864","V4A 5J2","64.00",,,"$768,500","0.98","$360.29","7/28/2014","House/Single Family","3","RF","$788,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261035625/0/60/45/8293bdf5ef3f21a480a29f9357297c78/16/c9dd171151c4427eaae4de227b08dc23/261035625.JPG","V1068709","Residential Attached","S","802 1863 ALBERNI STREET","West End VW","49","2","2002","0.00","Apartment/Condo","Vancouver West","025-436-091","V6G 3H8",,,,"$770,000","0.96","$780.14","7/24/2014","Apartment/Condo","2","RM-6","$799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261058977/0/60/45/738b722dc82433113c32ca979bb1f26c/16/e7cb042404c9580c327f7886ce043d4a/261058977.JPG","V1070655","Residential Detached","S","25 DOWDING ROAD","North Shore Pt Moody","51","4","1974","7,135.00","House/Single Family","Port Moody","001-728-687","V3H 2Z7","0.00",,,"$770,000","0.96","$353.86","7/31/2014","House/Single Family","3","RS1","$799,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992797/0/60/45/f4d764e1c9b33121393e287e4b76db19/16/ea5ae98a030dbedbce5ce137cfed1461/260992797.JPG","V1065317","Residential Detached","S","711 MORRISON AVENUE","Coquitlam West","69","4","1964","0.00","House/Single Family","Coquitlam","008-850-801","V3J 4H6","80.00",,,"$771,000","0.98","$324.49","7/24/2014","House/Single Family","2","RT1","$789,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1076764","Residential Detached","S","9500 WILLIAMS ROAD","South Arm","5","4","9999","7,059.60","House/Single Family","Richmond","006-129-129","V7A 1H2","58.83",,,"$775,000","0.98","$438.35","7/23/2014","House/Single Family","2","RS1","$788,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261065776/0/60/45/e89c0b0a6dd1d855150c3f335937af9e/16/516349372fbd4020fc4319f892cdcc8f/261065776.JPG","V1071161","Residential Detached","S","1755 EMILY LANE","Bowen Island","45","4","2009","31,799.00","House/Single Family","Bowen Island","027-293-114","V0N 1G0",,,,"$775,000","0.97","$340.66","7/31/2014","House/Single Family","3","SR2","$799,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261132582/0/60/45/5286d4cccad00db23b98793796bc1483/16/5de8641743aba37a6da07243cb65e023/261132582.JPG","V1076232","Residential Detached","S","5625 GOLDENROD CRESCENT","Tsawwassen East","7","3","1981","6,781.00","House/Single Family","Tsawwassen","005-222-745","V4L 2H9","84.00",,,"$775,000","0.98","$355.02","7/24/2014","House/Single Family","2","RS1","$789,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261129329/0/60/45/bbbdc3fb3912802d1bc119008321e1d1/16/75c116998084107aca2d34ac7a867ef3/261129329.JPG","V1075989","Residential Detached","S","11811 WOODHEAD ROAD","East Cambie","8","4","9999","8,712.00","House/Single Family","Richmond","003-567-443","V6X 1J3","66.00",,,"$775,000","0.95","$369.05","7/24/2014","House/Single Family","2","RS1/E","$818,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260847783/0/60/45/50bbc40014396c215eb7f11c86692482/16/4cb4c1c498bdcce35199546ac16f0c4a/260847783.JPG","V1053336","Residential Detached","S","4638 KNIGHT STREET","Knight","131","5","1949","0.00","House/Single Family","Vancouver East","014-212-811","V5N 3N1","44.99",,,"$775,000","0.98","$412.23","7/26/2014","House/Single Family","2","RS1","$790,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261128323/0/60/45/4852ae4202a4908ed5a0dde8cff9902c/16/d0b37db2c1c2ef10767bf60e20cff76b/261128323.JPG","F1417787","Residential Detached","S","9357 133RD STREET","Queen Mary Park Surrey","9","9","2004","7,393.00","House/Single Family","Surrey","004-137-108","V3V 6P2","60.00",,,"$785,000","0.97","$178.82","7/23/2014","House/Single Family","6","SFD","$812,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261135286/0/60/45/f768e7bd7acf267b1578cb23b5553c7a/16/fd85d7c46daeb3788091ed803b715bbc/261135286.JPG","V1076442","Residential Detached","S","6351 GOLDSMITH DRIVE","Woodwards","5","3","1976","0.00","House/Single Family","Richmond","001-994-239","V7E 4G6","39.69",,,"$786,000","1.00","$436.67","7/23/2014","House/Single Family","2","RES","$788,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911111/0/60/45/a9a5ce87a6d9b1ec7e249e5acf6572cd/16/f396047bb6271a4f28943b52ea497216/260911111.JPG","V1058586","Residential Detached","S","4315 LANCELOT DRIVE","Boyd Park","100","3","1977","4,791.00","House/Single Family","Richmond","003-679-888","V7C 4S4","0.00",,,"$786,500","0.95","$461.56","7/23/2014","House/Single Family","3","043","$828,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260997304/0/60/45/8acf6aff77193f47a6573f100088db7e/16/ebefc91bd1462f25f79d27715ed62222/260997304.JPG","V1065747","Residential Detached","S","8160 GILBERT ROAD","Broadmoor","67","3","9999","8,646.00","House/Single Family","Richmond","011-295-058","V7C 3W7","66.00",,,"$788,000","0.99","$551.82","7/26/2014","House/Single Family","1","RA1","$798,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261126741/0/60/45/4ae067ee38ea3e2dd63a542603e55406/16/44f46625b48b371063ba06069cdde6e4/261126741.JPG","V1075743","Residential Detached","S","3281 E 7TH AVENUE","Renfrew VE","9","2","1942","0.00","House/Single Family","Vancouver East","015-078-990","V5M 1V8","33.00",,,"$790,000","1.00","$1,161.76","7/23/2014","House/Single Family","1","RS-1","$788,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261071892/0/60/45/ea7c1f4b12cc5b146d91dcb7f1a78fb1/16/22ddcc507708f268e387b554a9bd80b1/261071892.JPG","V1071597","Residential Detached","S","212 GIFFORD STREET","Queensborough","43","6","2008","6,006.00","House/Single Family","New Westminster","023-542-501","V3M 6X2","57.50",,,"$795,000","1.02","$234.31","7/31/2014","House/Single Family","5","RQ1","$780,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261149054/0/60/45/2c01de127577832e1579fc061434fb82/15/31ae72aa195b6aaa48c16a5f46d1bdf1/261149054.JPG","F1418543","Residential Detached","S","1516 133B STREET","Crescent Bch Ocean Pk.","1","5","1980","7,361.00","House/Single Family","South Surrey White Rock","004-711-181","V4A 6M2","60.00",,,"$795,000","0.99","$287.73","7/26/2014","House/Single Family","3","RES","$799,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260745895/0/60/45/aa6ef10c9ffdd1830c9d5f5a2bfbe6c0/16/071c90e2044d5552b27bd5d467893d14/260745895.JPG","V1044266","Residential Attached","S","706 1128 QUEBEC STREET","Mount Pleasant VE","184","2","1994","0.00","Apartment/Condo","Vancouver East","018-497-080","V6A 4E1",,,,"$795,000","0.96","$553.24","7/29/2014","Apartment/Condo","2","CD-1","$829,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261141177/0/60/45/fd4be2028da8aee216f448e8e782c2ec/16/00fed82cf57154733b9a22313b427c7a/261141177.JPG","V1076841","Residential Detached","S","2 13160 PRINCESS STREET","Steveston South","6","3","2004","0.00","Townhouse","Richmond","026-089-963","V7E 3S2",,,,"$797,000","1.00","$346.97","7/27/2014","Townhouse","3","STRATA","$798,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260965039/0/60/45/d6e9373179b9ced786e48c14d415e586/16/092d7ea6de1e3f568f534a8ec25c1d72/260965039.JPG","V1063107","Residential Detached","S","1308 SADIE CRESCENT","Burke Mountain","89","4","2014","4,306.00","House/Single Family","Coquitlam","028-871-430","V3B 7M9",,,,"$799,000","1.00","$261.97","7/31/2014","House/Single Family","5","RS-8","$799,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261143920/0/60/45/5b202a74c2c593ead9796453110f3072/16/b0704f7397b1e9a17f4fb74ea36d9faa/261143920.JPG","V1077041","Residential Detached","S","1015 DANSEY AVENUE","Central Coquitlam","7","5","1983","8,052.00","House/Single Family","Coquitlam","012-221-716","V3K 3G9","66.00",,,"$799,500","1.00","$339.20","7/26/2014","House/Single Family","3","SFD","$799,000"
