"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261022429/0/60/45/4bd13286badbb2e452c050845e274365/15/79622c7b6b29e07d37d24fdc59d08f12/261022429.JPG","F1413596","Residential Detached","S","30842 KEYSTONE AVENUE","Mission-West","16","5","1999","0.00","House with Acreage","Mission","019-174-187","V4S 1G5","114.00",,,"$450,000","0.95","$170.00","6/12/2014","House with Acreage","3","RS-2A","$472,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260996692/0/60/45/f05fe48dc97420b0995a96729b489725/15/b98e52bd376e56163e2c9d34ab8cf0ef/260996692.JPG","F1412521","Residential Detached","S","3783 BALSAM CRESCENT","Central Abbotsford","19","3","1981","5,982.56","House/Single Family","Abbotsford","005-719-453","V2S 7A3","59.00",,,"$450,000","0.98","$177.30","6/8/2014","House/Single Family","3","RS3","$459,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261040681/0/60/45/e00bf4542089b4c9c9c4eaa9957b7001/16/fb15304f8314f9322c1a1e09a1d2de9a/261040681.JPG","V1069157","Land Only","S","4289 W RIVER ROAD","Port Guichon","6",,,"5,243.00",,"Ladner","011-212-781","V4K 1R9","51.93","Allowed Access","House/Single Family","$450,000","0.87","$85.83","6/11/2014","House/Single Family",,"I1S","$515,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260870587/0/60/45/702410429210616c20575865b5290ac0/16/344239f4c9b6fe454744efc54af27366/260870587.JPG","V1055289","Residential Detached","S","9305 TRUMAN ROAD","Halfmn Bay Secret Cv Redroofs","71","3","1995","8,276.00","House/Single Family","Sunshine Coast","006-975-836","V0N 1Y2","182.00",,,"$450,000","0.96","$162.16","6/10/2014","House/Single Family","3","R-1","$469,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955467/0/60/45/c3f2b409a9e589f29808f47a700426f3/15/8a39f5b98c4040ae452b1087bcce928e/260955467.JPG","F1410986","Residential Detached","S","4793 205TH STREET","Langley City","41","3","1976","8,550.00","House/Single Family","Langley","006-336-817","V3A 6G9","140.80",,,"$453,000","0.99","$322.19","6/11/2014","House/Single Family","2","SF","$459,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914455/0/60/45/931aa7db9553d9d17b0cd425b4da3fff/16/0810af4b74f0afd5c9feb70e2c4bfe3f/260914455.JPG","V1058882","Residential Attached","S","80 2418 AVON PLACE","Riverwood","57","4","2009","0.00","Townhouse","Port Coquitlam","028-051-084","V3B 0C7",,,,"$455,000","0.97","$273.44","6/12/2014","Townhouse","4","MULTI","$469,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261050682/0/60/45/9370808766b222dcd6871f2170d0efee/15/b721aeccfa525df5321486d24f9c4449/261050682.JPG","F1414690","Residential Detached","S","32905 SYLVIA AVENUE","Mission BC","1","4","2014","4,004.00","House/Single Family","Mission","029-014-760","N0N 0N0",,,,"$455,000","0.99","$169.52","6/7/2014","House/Single Family","4","RES","$459,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930572/0/60/45/500fa42981fcf8279da018b6a9bae540/16/c90bf0178d08f584c34ab7817954dd17/260930572.JPG","V1060335","Residential Attached","S","TH5 2355 MADISON AVENUE","Brentwood Park","47","2","2007","0.00","Townhouse","Burnaby North","026-972-093","V5C 0B3",,,,"$455,000","0.97","$528.46","6/9/2014","Townhouse","2","APT","$468,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260918240/0/60/45/15aabaa500888d8d48db17be6ab2c479/16/5e309545aaee0e754781331d633523db/260918240.JPG","V1059209","Residential Attached","S","205 701 KLAHANIE DRIVE","Port Moody Centre","56","3","2009","0.00","Apartment/Condo","Port Moody","027-915-760","V3H 5L6",,,,"$455,000","0.98","$417.81","6/10/2014","Apartment/Condo","2","CD28","$464,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1414975","Residential Detached","S","11318 78A AVENUE","Scottsdale","2","3","1971","7,200.00","House/Single Family","N. Delta","007-229-526","V4C 1P5",,,,"$455,000","0.95","$216.98","6/12/2014","House/Single Family","2","RES","$479,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261030516/0/60/45/bb949ecac56219c60a8b162232bb3031/16/9e62615db40a0dc2a5d877304a50c26c/261030516.JPG","V1068344","Residential Detached","S","23017 126TH AVENUE","East Central","5","4","1985","8,601.00","House/Single Family","Maple Ridge","000-629-669","V2X 4P4","61.00",,,"$455,000","0.99","$169.59","6/7/2014","House/Single Family","4","RS-B","$459,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868736/0/60/45/aacd30b9aaa216167048f4c7603c73ca/16/39bded14d54275d5826e0f27c4f94775/260868736.JPG","V1055001","Residential Attached","S","1105 939 EXPO BOULEVARD","Yaletown","72","2","2005","0.00","Apartment/Condo","Vancouver West","026-377-691","V6Z 3G7",,,,"$456,000","0.99","$669.60","6/6/2014","Apartment/Condo","1","CD-1","$459,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261025981/0/60/45/2ee18325894dce462a57cfb5c56bdf25/16/7ea0f4823ae86ba9de3fd7b19925c32d/261025981.JPG","V1067871","Residential Attached","S","1 6538 ELGIN AVENUE","Forest Glen BS","7","2","2008","0.00","Townhouse","Burnaby South","027-551-385","V5H 3S6",,,,"$456,000","0.99","$426.17","6/9/2014","Townhouse","2","CD","$459,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260979490/0/60/45/94aceee7f32571ee3fc88a7ef4c8d166/16/9212e022958b60be2b0d17620257f8b9/260979490.JPG","V1064320","Residential Detached","S","32 40137 GOVERNMENT ROAD","Garibaldi Estates","31","3","2007","3,102.00","House/Single Family","Squamish","026-822-008","V8B 0N7","0.00",,,"$459,000","0.98","$262.29","6/12/2014","House/Single Family","3","CD-35","$468,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1063712","Residential Attached","S","1602 9888 CAMERON STREET","Sullivan Heights","34","2","2009","0.00","Apartment/Condo","Burnaby North","027-908-631","V3J 0A4",,,,"$460,000","0.94","$481.68","6/12/2014","Apartment/Condo","2","CD","$488,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260857853/0/60/45/2ac5e8ce5a85e12c690163fd670d57d3/16/a4551aaab3881da9a6e8a5bd8aa8b55f/260857853.JPG","F1406876","Residential Detached","S","35119 LABURNUM AVENUE","Abbotsford East","78","5","2003","5,812.00","House/Single Family","Abbotsford","024-995-827","V2S 8K3","59.00",,,"$460,000","0.97","$181.89","6/6/2014","House/Single Family","3","RS3","$474,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732286/0/60/45/0f87af6bea67acee0f46a3a270ba4c12/15/3134da7227710349bab0739606262e4a/260732286.JPG","F1401428","Residential Detached","S","853 MAPLE STREET","White Rock","147","2","1955","3,250.00","House/Single Family","South Surrey White Rock","004-744-691","V4B 4M3","30.00",,,"$460,000","0.98","$539.91","6/12/2014","House/Single Family","1","RS-2","$468,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260956589/0/60/45/00efabdcca4186bfd698764b10967e28/16/4b79d98ac38c90b8b02c2770abdb9f8a/260956589.JPG","V1062310","Residential Attached","S","604 1675 W 8TH AVENUE","Fairview VW","37","1","2009","0.00","Apartment/Condo","Vancouver West","027-814-696","V6J 0A8",,,,"$462,000","0.98","$702.13","6/11/2014","Apartment/Condo","1","RES","$469,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260608524/0/60/45/81765e9627693ee10bc818e1f5d4aef0/16/709ae979acc53b60ad7902f4605286a7/260608524.JPG","V1033392","Residential Detached","S","897 OCEANMOUNT BOULEVARD","Gibsons & Area","230","3","2006","7,244.00","House/Single Family","Sunshine Coast","026-667-746","V0N 1V8","64.00",,,"$462,500","0.98","$210.71","6/10/2014","House/Single Family","3","R2","$472,500"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261046034/0/60/45/20e849f6bb09ecb52a30c6e19429c5dc/16/d4561678f18d4883544f546f155531f9/261046034.JPG","V1069595","Residential Attached","S","101 8300 BEAR PAW TRAIL","Rainbow","3","2","2015","0.00","Apartment/Condo","Whistler","800-082-595","V0N 1B8",,,,"$462,900","1.00","$472.35","6/9/2014","Apartment/Condo","2","CD1","$462,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261045545/0/60/45/7af6e2a291a3113b5c69010e02bd7d19/16/b324ca795f12dbd7c27821b5b920fbfd/261045545.JPG","V1069525","Residential Attached","S","PH3 3168 LAUREL STREET","Fairview VW","2","2","1993","0.00","Apartment/Condo","Vancouver West","018-186-891","V5Z 3T8",,,,"$464,000","0.99","$561.74","6/11/2014","Apartment/Condo","1","RM-4","$469,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261021922/0/60/45/d483a73b31a6e27487f7c91d1c8322fb/15/19244071e5698078af4a98c805ec408b/261021922.JPG","F1413555","Residential Attached","S","158 4001 OLD CLAYBURN ROAD","Abbotsford East","9","4","1994","0.00","Townhouse","Abbotsford","018-536-531","V3G 1C5","0.00",,,"$464,000","0.97","$127.30","6/8/2014","Townhouse","3","RM16","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260970486/0/60/45/2e6974db66aaa50c6102977179c8e91e/16/d55222836220be031a7ff0b450cefe9c/260970486.JPG","V1063700","Residential Attached","S","112 1990 E KENT AVE SOUTH AVENUE","Fraserview VE","29","2","1995","0.00","Apartment/Condo","Vancouver East","019-158-106","V5P 4X5",,,,"$465,000","0.97","$438.27","6/7/2014","Apartment/Condo","2","CD-1","$478,800"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931602/0/60/45/8ab0747250c1fa8e2d9c4c7868ac6ce8/16/c4bd964a448a505e182004d3db663202/260931602.JPG","V1060397","Residential Attached","S","37 1338 HAMES CRESCENT","Burke Mountain","51","3","2013","0.00","Townhouse","Coquitlam","029-089-093","V3E 0J2",,,,"$465,000","0.95","$304.92","6/9/2014","Townhouse","3","RTM-1","$489,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261047387/0/60/45/a0ffd95ea7dba7f26bb5255397e65bcf/16/0c4a1a6b0c7baf9eaea5f8dc67f5bee0/261047387.JPG","F1414590","Residential Detached","S","8878 BROOKE ROAD","Nordel","1","4","1978","6,000.00","House/Single Family","N. Delta","000-523-763","V4C 7S3",,,,"$465,000","0.97","$222.49","6/10/2014","House/Single Family","3","RS1","$479,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261045619/0/60/45/6696a1cbe77012f451adc3d62c016469/16/d14d48c2a3675ae3c6a6709572cbff05/261045619.JPG","V1069542","Residential Attached","S","76 688 EDGAR AVENUE","Coquitlam West","9","2","2009","0.00","Townhouse","Coquitlam","027-769-011","V3K 0A5",,,,"$465,000","0.99","$387.50","6/12/2014","Townhouse","2","MF","$468,888"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261001532/0/60/45/6a60357fe47913324b35c4289fc3f054/16/06cfd8e47d201572612478b299915b9f/261001532.JPG","V1066091","Residential Attached","S","49 1108 RIVERSIDE CLOSE","Riverwood","20","4","2001","0.00","Townhouse","Port Coquitlam","025-123-289","V3B 8C2",,,,"$465,000","0.97","$212.62","6/8/2014","Townhouse","4","T/H","$479,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261036932/0/60/45/3f4d9be4cab19cda7dd15bd9cfb2b9ba/15/d534cdd3a1b89b625ee941e4daf4a112/261036932.JPG","F1414203","Residential Attached","S","17 6488 168TH STREET","Cloverdale BC","4","3","1998","0.00","Townhouse","Cloverdale","023-895-977","V3S 8Z1","0.00",,,"$465,000","0.99","$284.23","6/8/2014","Townhouse","3","MF","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260962248/0/60/45/edd85a28846fd57a4be8517108787d5a/16/ede51fda397778b8694a52ceec963391/260962248.JPG","V1062924","Residential Detached","S","1956 MARY HILL ROAD","Mary Hill","32","4","1981","3,864.00","House/Single Family","Port Coquitlam","003-037-169","V3C 2Z7","33.00",,,"$465,000","0.98","$279.28","6/7/2014","House/Single Family","2","SFD","$474,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1413338","Residential Detached","S","8671 TUNIS PLACE","Fleetwood Tynehead","14","3","1975","7,197.00","House/Single Family","Surrey","002-283-620","V3S 4Y6","60.00",,,"$466,500","0.99","$431.94","6/9/2014","House/Single Family","1","RF","$469,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011543/0/60/45/4a1923e9138381c10f7e16d8ca0c198b/16/362bb18392f027b395937b3edd9bef09/261011543.JPG","V1066818","Residential Attached","S","308 1888 YORK AVENUE","Kitsilano","14","1","1994","0.00","Apartment/Condo","Vancouver West","018-709-788","V6J 5H8",,,,"$468,000","0.98","$610.17","6/9/2014","Apartment/Condo","1","CD-1","$478,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261032471/0/60/45/b428a011bb595112a2799e04d526e904/14/4addcc36cc68dd2129b56b1d5cb2ad72/261032471.JPG","H1402345","Residential Detached","S","45892 LAKE DRIVE","Sardis East Vedder Rd","3","3","9999","0.00","House/Single Family","Sardis","006-607-667","V2R 3T3","122.00",,,"$468,000","0.99","$185.57","6/7/2014","House/Single Family","3","R1A","$474,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261040606/0/60/45/987c25076d89a2255f6b745b047791b6/16/cb29a78d7ec672f22ba5bdde52df21c1/261040606.JPG","F1414340","Residential Detached","S","9399 212B STREET","Walnut Grove","9","4","1984","5,490.00","House/Single Family","Langley","000-482-714","V1M 1M5","55.70",,,"$468,100","1.04","$271.36","6/11/2014","House/Single Family","3","SFD RI","$449,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260994295/0/60/45/07be1e8c146b31ac5132b6a27b92885a/16/ef645f9b7c6584e6cc29abbe28dbcc54/260994295.JPG","V1065469","Residential Attached","S","708 5088 KWANTLEN STREET","Brighouse","27","2","2007","0.00","Apartment/Condo","Richmond","027-108-317","V6X 4K5",,,,"$469,800","0.98","$490.40","6/12/2014","Apartment/Condo","2","APT","$478,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260431380/0/60/45/6cb8cf2d4dd457c86447183dc4c22aa5/16/0239ba86ff76b825524234b5395746bd/260431380.JPG","V1019870","Residential Attached","S","373 2080 W BROADWAY","Kitsilano","324","1","2012","0.00","Apartment/Condo","Vancouver West","028-866-118","V6J 1Z4",,,,"$469,900","1.00","$748.25","6/11/2014","Apartment/Condo","1","STRATA","$469,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261019646/0/60/45/53f6d986d05f66834c600cc8bffe87fa/16/35736475c876f46240003610a9f2e40e/261019646.JPG","V1067448","Residential Attached","S","1710A 8311 CAMBIE ROAD","West Cambie","19","2","2016","0.00","Apartment/Condo","Richmond","800-086-311","V6X 1J8",,,,"$469,900","1.00","$533.98","6/12/2014","Apartment/Condo","2","ZHR12","$469,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987360/0/60/45/fd4756415a928fc9d9b678b582af42d1/16/7ca03e43ac9cd7d5c72550c1c091ea3b/260987360.JPG","V1064943","Residential Attached","S","14 4725 SPEARHEAD DRIVE","Benchlands","22","1","1988","0.00","Townhouse","Whistler","012-449-482","V0N 1B4",,,,"$470,000","0.96","$537.76","6/7/2014","Townhouse","1","LUC","$489,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260951641/0/60/45/7f4d83087cf4e9823379371253754a10/15/4086d61f9f974559247addaa07e70d79/260951641.JPG","F1410818","Residential Detached","S","18475 66A AVENUE","Cloverdale BC","43","4","2001","2,530.00","House/Single Family","Cloverdale","024-056-863","V3S 9B1","90.00",,,"$470,000","0.98","$224.99","6/12/2014","House/Single Family","4","SF","$479,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033246/0/60/45/82d7c6e9d1864c2cf7b5cf83ffb7199a/16/b49d882f926a90af5e145ed74d209c22/261033246.JPG","V1068558","Residential Attached","S","1404 6659 SOUTHOAKS CRESCENT","Highgate","8","2","2003","0.00","Apartment/Condo","Burnaby South","025-624-156","V5E 4M9",,,,"$470,000","0.98","$405.17","6/11/2014","Apartment/Condo","2","MF","$478,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260994306/0/60/45/754e96dde26d9ee78b1a50ac16694a24/16/edf8b419ed675a755949530c576a2562/260994306.JPG","V1065474","Residential Attached","S","27 4325 NORTHLANDS BOULEVARD","Whistler Village","19","2","1995","0.00","Townhouse","Whistler","023-298-871","V0N 1B4",,,,"$470,000","0.94","$481.56","6/8/2014","Townhouse","2","LNRTA2","$499,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261060548/0/60/45/6e3d2491bb2812e05401861fd1d25be7/16/6859571b81e7e4e59ce3e58e77681214/261060548.JPG","V1070696","Residential Attached","S","7335 MACPHERSON AVENUE","Metrotown","0","2","2008","0.00","Townhouse","Burnaby South","027-617-297","V5J 0B2",,,,"$471,800","0.98","$432.05","6/11/2014","Townhouse","2","STRATA","$479,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853598/0/60/45/5125defbe7b9ccfbacac0f93dc8ca8d0/16/ccf42da0008881ad0affef8d80a43d48/260853598.JPG","V1053809","Residential Attached","S","9 621 LANGSIDE AVENUE","Coquitlam West","80","3","2010","0.00","Townhouse","Coquitlam","028-125-673","V3J 0A8",,,,"$472,000","0.99","$361.96","6/8/2014","Townhouse","2","MULTI","$479,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261023235/0/60/45/d59cb00a29eecf98f17d2c82b1365968/15/5c360582e73cd4e4ed53bd843a1ffaab/261023235.JPG","F1413628","Residential Detached","S","8406 109B STREET","Nordel","14","5","1968","8,439.00","House/Single Family","N. Delta","006-589-162","V4C 4H3",,,,"$473,000","0.95","$238.65","6/11/2014","House/Single Family","2","CD","$499,999"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260988729/0/60/45/5ed49741010b684225f2c825e6666847/15/8842476d548543b54d5c66fde6732bba/260988729.JPG","F1412219","Residential Detached","S","9625 153A STREET","Guildford","31","5","1978","7,706.00","House/Single Family","North Surrey","010-409-467","V3R 4J1","69.50",,,"$475,000","0.95","$235.62","6/12/2014","House/Single Family","2","RF","$499,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260512181/0/60/45/ba4d134562489db51d0c28d8bfafa493/16/ed7b374b19cca8895ae15f5df1255563/260512181.JPG","V1026046","Residential Detached","S","367 HOUGH ROAD","Gibsons & Area","275","1","1996","0.00","House with Acreage","Sunshine Coast","012-894-141","V0N 1V4","334.00",,,"$475,000","0.87","$516.30","6/8/2014","House with Acreage","1","RU-3","$549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260733846/0/60/45/5a3741f62c281906e88530c24a7309e6/13/fb4b26b267688b46a76ce3a807e1f391/260733846.JPG","N232919","Residential Detached","S","3854 EMERALD CRESCENT","Lac la Hache","140","4","1984","0.00","House/Single Family","100 Mile House (Zone 10)","008-203-237","V0K 1T1","120.00",,,"$475,000","0.96","$135.14","6/10/2014","House/Single Family","4","R-1","$495,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260993286/0/60/45/e16e693aa8a1c8acc886cd054f0b9819/16/cebe8c9096958321534effc0a83a6748/260993286.JPG","F1412416","Residential Detached","S","12314 95A AVENUE","Queen Mary Park Surrey","28","4","1969","7,300.00","House/Single Family","Surrey","007-179-367","V3V 1P9","118.00",,,"$475,000","0.92","$239.90","6/11/2014","House/Single Family","3","SFD","$519,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261012613/0/60/45/261341e984f59b2d6efbc33362977b3c/16/ca7f9cfcef7913ea511413fb9638cc98/261012613.JPG","V1067058","Residential Attached","S","7 102 FRASER STREET","Port Moody Centre","11","3","2007","0.00","Townhouse","Port Moody","027-153-568","V3H 0C7",,,,"$476,000","0.97","$352.33","6/8/2014","Townhouse","2","MF","$489,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260984366/0/60/45/0a7e84689339d8a4f329da38ffa2f5e5/16/eb6f3e6cf5c448eb9ef93c60ea02d0af/260984366.JPG","V1064715","Residential Attached","S","99 688 EDGAR AVENUE","Coquitlam West","28","2","2008","0.00","Townhouse","Coquitlam","027-769-241","V3K 0A5",,,,"$476,500","0.98","$360.71","6/12/2014","Townhouse","2","RES","$487,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789603/0/60/45/b4487bae6f17b26b7f34c783be2072c3/16/a83a6a2c5cd8e56bfd7575e7fca29426/260789603.JPG","V1048289","Residential Attached","S","5 2183 PRAIRIE AVENUE","Glenwood PQ","108","4","2014","0.00","Townhouse","Port Coquitlam","029-216-079","V3B 1V6",,,,"$477,500","1.02","$256.17","6/6/2014","Townhouse","3","RTH3","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261007496/0/60/45/04cfd93cd22a3116c2e0b2779ededec0/16/2d00574b6e89768559e6b3c35fd9d35d/261007496.JPG","V1066473","Residential Attached","S","11 1338 HAMES CRESCENT","Burke Mountain","14","3","2012","0.00","Townhouse","Coquitlam","028-937-198","V3E 0J2",,,,"$478,000","1.00","$344.38","6/9/2014","Townhouse","3","RES","$479,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261047007/0/60/45/244d3d7724e12fa2d6adf2979772ae17/15/9d5058b6c27eac0650016217b9079313/261047007.JPG","F1414574","Residential Detached","S","15126 97B AVENUE","Guildford","6","3","1986","4,446.00","House/Single Family","North Surrey","001-900-455","V3R 8W9","50.00",,,"$479,000","1.00","$291.72","6/11/2014","House/Single Family","3","RF9","$479,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796199/0/60/45/46596c2745beca8b4ad8df25dba341f7/16/82ca204952fdd358b17012aba4931ac5/260796199.JPG","H1400688","Residential Detached","S","1867 RAVENWOOD TRAIL","Lindell Beach","106","3","2013","4,737.00","House/Single Family","Cultus Lake","028-014-189","V2R 0E1","55.78",,,"$479,900","1.00","$248.91","6/6/2014","House/Single Family","3","CHP","$479,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260972168/0/60/45/be132fec4a01b00405c22d64fc59199f/15/c4b9af390424f810b074ca3a6c01f3d7/260972168.JPG","F1411596","Residential Attached","S","16 21704 96TH AVENUE","Walnut Grove","37","3","2010","0.00","Townhouse","Langley","028-160-797","V1M 0A8",,,,"$480,000","0.98","$217.10","6/11/2014","Townhouse","4","CD34","$489,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1414546","Residential Detached","S","20071 41A AVENUE","Brookswood Langley","6","4","1977","10,890.00","House/Single Family","Langley","004-977-963","V3A 6B2",,,,"$480,000","0.98","$226.84","6/10/2014","House/Single Family","2","R1E","$489,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261037037/0/60/45/e0030a32c8434af774785e9114450348/16/1b76e1a01edf7c5025bca3ce61da2279/261037037.JPG","V1068839","Residential Attached","S","29 2590 PANORAMA DRIVE","Westwood Plateau","4","4","1994","0.00","Townhouse","Coquitlam","018-065-252","V3E 2W9",,,,"$480,500","1.00","$205.69","6/8/2014","Townhouse","3","RES","$478,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260972144/0/60/45/69d85177e6d7ff5925540f2f16bbd9bd/16/fb05ccc8595eedfedd74fedff74e55ce/260972144.JPG","V1063699","Residential Detached","S","12248 233RD STREET","East Central","35","4","1991","5,988.00","House/Single Family","Maple Ridge","014-768-771","V2X 0R9","53.80",,,"$482,000","0.98","$228.11","6/12/2014","House/Single Family","3","SFD","$489,800"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261021829/0/60/45/4884c9b745d1bceaa740e8c39ae541c7/15/0368c6c5d015aaa1ee9f675d1a60f959/261021829.JPG","F1413552","Residential Detached","S","13552 68 AVENUE","West Newton","9","3","1985","7,095.00","House/Single Family","Surrey","000-755-265","V3W 2G3","59.00",,,"$483,000","0.97","$249.74","6/7/2014","House/Single Family","3","RF","$499,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992807/0/60/45/02be09225a21b1e086807eba7cb97613/16/1b7de4d5ef0b06fb60b4bf08c818c351/260992807.JPG","V1065311","Residential Detached","S","12523 BLACKSTOCK STREET","West Central","18","3","1972","9,039.00","House/Single Family","Maple Ridge","001-621-203","V2X 5N7","69.00",,,"$483,000","1.00","$222.48","6/7/2014","House/Single Family","2","RES","$485,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261047855/0/60/45/c6f9936a4e6b4a3a805849e3f39f94e2/16/1d3306789c685d29841bef2ff4fd6144/261047855.JPG","V1069733","Residential Attached","S","104 1928 NELSON STREET","West End VW","1","1","1994","0.00","Apartment/Condo","Vancouver West","018-617-913","V6G 1N2",,,,"$484,000","0.99","$619.72","6/9/2014","Apartment/Condo","1","RM-5B","$488,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260869979/0/60/45/9bed65812661590b3ea478ac3203a038/15/9797e4595070096f904e3a8c5ca41650/260869979.JPG","F1407362","Residential Detached","S","9416 160TH STREET","Fleetwood Tynehead","78","3","1991","7,091.00","House/Single Family","Surrey","011-695-234","V4N 2R6","63.00",,,"$485,000","0.97","$242.50","6/8/2014","House/Single Family","4","SFD","$499,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260869066/0/60/45/46572f671418430a91d9e8ce95b2713e/15/8054e1529c8fcf07a2841b978b5257f6/260869066.JPG","F1407338","Residential Detached","S","4646 199A STREET","Langley City","75","3","1975","7,837.00","House/Single Family","Langley","004-716-558","V3A 5W9","21.00",,,"$485,000","0.97","$323.33","6/9/2014","House/Single Family","2","RES","$499,000"
