"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923677/0/60/45/f6ac9921df0586e1ba1a292de603311c/16/3f00db77511f777ababc28183099aead/260923677.JPG","V1062333","Residential Detached","S","1529 ANGELO AVENUE","Glenwood PQ","3","4","1980","6,299.00","House/Single Family","Port Coquitlam","006-385-923","V3B 1C8",,,,"$517,000","1.03","$234.57","5/8/2014","House/Single Family","3","SF1","$500,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260967462/0/60/45/ae81a766abc9195bfb3593eb461c9c4a/15/71e5b04bca38c4a9eb11d5e5ab558f03/260967462.JPG","F1411394","Residential Attached","S","10 15099 28TH AVENUE","Elgin Chantrell","0","3","1995","0.00","Townhouse","South Surrey White Rock","019-199-325","V4P 1P3","0.00",,,"$517,000","0.97","$303.94","5/8/2014","Townhouse","3","RM-10","$535,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260946161/0/60/45/601ccc67b658a853df5dd7f4120a9ac3/16/34adfeb6ebe0b9051362d342377751d4/260946161.JPG","V1061513","Residential Attached","S","807 583 BEACH CRESCENT","Yaletown","10","1","2005","0.00","Apartment/Condo","Vancouver West","026-238-918","V6Z 3E6",,,,"$519,900","0.99","$720.08","5/10/2014","Apartment/Condo","1","CD-1","$524,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971581/0/60/45/2b822ac4ad1b87a11e6db82f71842bfd/15/f2562837271521faf167e7710cf024f9/260971581.JPG","F1411565","Residential Detached","S","1 23670 36A AVENUE","Campbell Valley","6","2","1992","18,496.00","House/Single Family","Langley","029-295-131","V2Z 2J6","62.53",,,"$520,000","0.95","$515.87","5/12/2014","House/Single Family","1","RU3","$549,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260890737/0/60/45/90398e5eb07760a512fc6ff908a18433/16/c78453ca0c1ca9e8e5b5ed65e4bc6c5b/260890737.JPG","V1056855","Residential Attached","S","1207 HAMMOND AVENUE","Maillardville","33","4","1977","4,047.00","1/2 Duplex","Coquitlam","001-515-322","V3K 2P2",,,,"$520,000","0.97","$259.74","5/10/2014","1/2 Duplex","2","RT-1","$534,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940145/0/60/45/231c115da95c11b90cffdaa9a69dac74/15/4714097b46dc928704bfc867bcbd7c65/260940145.JPG","F1410342","Residential Detached","S","20737 51 AVENUE","Langley City","12","3","1988","6,040.00","House/Single Family","Langley","009-727-744","V3A 7V2","28.00",,,"$520,000","0.97","$277.04","5/7/2014","House/Single Family","3","RES","$535,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907256/0/60/45/4ed674bec85e39faca0c739120a0ca2f/15/67cebff2134ab0437ccf99fae050c4ad/260907256.JPG","F1408969","Residential Detached","S","11101 143A STREET","Bolivar Heights","32","5","1971","7,523.00","House/Single Family","North Surrey","003-034-861","V3R 3M5","125.00",,,"$520,000","0.98","$216.67","5/10/2014","House/Single Family","3","SFR","$529,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260954387/0/60/45/c5b99001792ee4f68c2ed6f25f54c412/16/c17995c69fb304227687fcfb5f3109f4/260954387.JPG","V1062220","Residential Attached","S","1012 8033 SABA ROAD","Brighouse","11","2","2010","0.00","Apartment/Condo","Richmond","028-239-164","V6Y 4M8",,,,"$520,000","0.95","$564.60","5/12/2014","Apartment/Condo","2","ZMU7","$548,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898708/0/60/45/5f04dc4a825b2b11c670e7fc36153c2f/16/0f158b8a9d21f1665f3a9e654b01ab9d/260898708.JPG","V1057667","Residential Attached","S","314 6263 RIVER ROAD","East Delta","34","2","2001","0.00","Apartment/Condo","Ladner","025-186-477","V4K 5E3",,,,"$520,000","0.95","$341.88","5/12/2014","Apartment/Condo","2","MF RES","$549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260317727/0/60/45/0992fd6b0bf30441ba950dafbcbd1950/16/ee7039de32634578436c8ef3e910c2f9/260317727.JPG","V1011500","Residential Detached","S","33 3459 W RIVER ROAD","Ladner Rural","342","2","1988","0.00","House/Single Family","Ladner","001-501-887","V4K 4Y9",,,,"$520,000","0.95","$396.95","5/12/2014","House/Single Family","1","RFH","$549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260942829/0/60/45/310fa7bca3925f98b92a2a36433cbc56/15/b268e16ef04e09330aac313bca620ecd/260942829.JPG","F1410436","Residential Attached","S","22 5688 152ND STREET","Sullivan Station","6","2","2005","0.00","Townhouse","Surrey","026-272-636","V3S 3K2",,,,"$522,000","0.99","$273.87","5/8/2014","Townhouse","2","CD","$525,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960754/0/60/45/36f26e214a950f52704d69beb98e93aa/16/49b0f4c19b668b05511ad9745095a05f/260960754.JPG","F1411165","Residential Detached","S","11472 ROXBURGH ROAD","Bolivar Heights","6","5","1996","6,155.00","House/Single Family","North Surrey","023-174-757","V3R 0W4","50.00",,,"$522,000","0.99","$200.00","5/10/2014","House/Single Family","3","SFD","$529,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803566/0/60/45/f2957b8f9db25c6e4bc2e1bb492f96cf/16/7138cc9ea0e6bdb511ec69c74fd64e49/260803566.JPG","V1049459","Residential Attached","S","104 5692 KINGS ROAD","University VW","76","2","2007","0.00","Apartment/Condo","Vancouver West","027-034-411","V6T 1K8",,,,"$523,000","0.94","$558.76","5/11/2014","Apartment/Condo","2","RES","$559,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260950112/0/60/45/b1af26eaf52f8323f4b57d77d794ed89/15/eb6a86449b687010df62a1882b3d40e6/260950112.JPG","F1410745","Residential Detached","S","27157 35TH AVENUE","Aldergrove Langley","9","5","2007","5,004.00","House/Single Family","Langley","026-530-147","V4W 0A5","50.00",,,"$523,000","0.98","$200.38","5/7/2014","House/Single Family","4","RES","$534,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881350/0/60/45/62b4373b9e2cf3e13adfeef138a3ea22/16/1f391d4bc493061b85371e14bb239319/260881350.JPG","V1056546","Residential Attached","S","607 188 KEEFER PLACE","Downtown VW","33","2","2009","0.00","Apartment/Condo","Vancouver West","027-923-274","V6B 0J1",,,,"$524,000","0.98","$594.10","5/7/2014","Apartment/Condo","2","CD-1","$535,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894610/0/60/45/0bc289c77778ecc1b3b79fe204ca2827/16/ffd3b833744d428095a57bc19b2945c6/260894610.JPG","F1408430","Residential Detached","S","4661 197A STREET","Langley City","35","4","1975","7,405.00","House/Single Family","Langley","000-507-466","V3A 5H7","31.00",,,"$524,500","0.97","$245.32","5/9/2014","House/Single Family","3","SFD","$539,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924668/0/60/45/9742e959b9601eb038aa9e06341228c5/16/a18364d75e67ba92db6e22ec0a726876/260924668.JPG","V1060059","Residential Attached","S","74 728 W 14TH STREET","Hamilton","20","2","2008","0.00","Townhouse","North Vancouver","027-294-757","V7M 0A8",,,,"$525,000","0.96","$461.34","5/12/2014","Townhouse","2","CD-518","$546,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930094/0/60/45/aad2bb2b3c6376840f9f9e8a04bf4850/16/70712da7c232a87ef926b0471ba34bb6/260930094.JPG","V1060229","Residential Detached","S","1185 FALCON DRIVE","Eagle Ridge CQ","16","3","1984","4,036.00","House/Single Family","Coquitlam","002-312-778","V3E 2C2",,,,"$525,000","0.99","$303.82","5/7/2014","House/Single Family","3","SFD","$529,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948727/0/60/45/f84fcf3a800f6db6f1dcba7385b3a6a1/15/ee96650e8b624a34fc3df7fdb56a156f/260948727.JPG","F1410649","Residential Detached","S","36568 E AUGUSTON PARKWAY","Abbotsford East","11","5","2005","7,298.00","House/Single Family","Abbotsford","025-881-728","V3G 3C6","60.00",,,"$527,500","0.98","$143.42","5/12/2014","House/Single Family","4","RS5","$537,777"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260841932/0/60/45/44906d0ad9d98f92f4e4f88784f1a926/15/551b3f5a6c9beb1f8a8f1d43f4873984/260841932.JPG","F1406180","Residential Detached","S","34492 MARCLIFFE PLACE","Abbotsford East","59","4","2009","5,122.00","House/Single Family","Abbotsford","026-832-186","V2S 0B4","45.90",,,"$529,000","0.98","$196.36","5/11/2014","House/Single Family","3","RS5","$539,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260961096/0/60/45/d40cb23ebfb06fdb9f413558b7f501c3/16/1fb5fd65713536ae20f6f2f3392c4520/260961096.JPG","F1411174","Residential Detached","S","7279 192A STREET","Clayton","8","5","2008","2,743.00","House/Single Family","Cloverdale","027-123-804","V4N 5Y3","29.85",,,"$529,900","0.99","$225.39","5/11/2014","House/Single Family","4","RF9C","$534,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260946622/0/60/45/09fa805a41a6fcd492591fdf22dd3b61/16/c8fdfc162f7e39773ad5506ca9c1bf39/260946622.JPG","V1061535","Residential Attached","S","3106 3102 WINDSOR GATE","New Horizons","12","2","2013","0.00","Apartment/Condo","Coquitlam","029-186-129","V3B 0J3",,,,"$529,900","1.00","$527.26","5/7/2014","Apartment/Condo","2","RM-6","$529,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260821027/0/60/45/4821c2aa5665669aaa9960fd3ef5c0c1/16/770df929396e88bdd9d138841ff58a99/260821027.JPG","V1051009","Residential Attached","S","1702 1238 MELVILLE STREET","Coal Harbour","67","2","1996","0.00","Apartment/Condo","Vancouver West","023-159-162","V6E 4N2",,,,"$530,000","0.89","$560.25","5/10/2014","Apartment/Condo","2","CD-1","$598,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935666/0/60/45/39baeef489a964ef497079c764875bc6/16/45b9cecccc4bb333103aa351bbce10d8/260935666.JPG","V1060735","Residential Attached","S","4 9060 GENERAL CURRIE ROAD","McLennan North","13","3","2005","0.00","Townhouse","Richmond","026-244-683","V6Y 1M4",,,,"$531,000","0.97","$380.37","5/8/2014","Townhouse","3","RES","$548,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260916397/0/60/45/04fb380863c42f15682792993cc097b9/14/a6507183724cd568366e3afe4b5c4850/260916397.JPG","H1401525","Residential Detached","S","4475 WILSON ROAD","Yarrow","21","4","1968","28,046.00","House/Single Family","Yarrow","001-597-141","V2R 5C5","74.00",,,"$534,000","0.99","$222.31","5/7/2014","House/Single Family","3","R1A","$539,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260834087/0/60/45/e84f77f63580ff985e1b95238dfc2959/16/f4ec2d43bd8ce14970f2d31d828fbcb1/260834087.JPG","F1405798","Multifamily","S","13764-13766 111A AVENUE","Bolivar Heights","62","4","9999","13,674.00","Duplex","North Surrey","009-915-206","V3R 2C9",,,,"$535,000","0.93","$297.22","5/7/2014","Duplex","2","RMD","$574,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913939/0/60/45/59981a93d5c96da4a1ef624fba5e34d1/15/0b93f3415a77aeb1392fd15bc771b690/260913939.JPG","F1409256","Residential Detached","S","11222 78A AVENUE","Scottsdale","25","5","1971","6,930.00","House/Single Family","N. Delta","008-610-860","V4C 1P3","66.00",,,"$535,000","0.97","$245.98","5/8/2014","House/Single Family","4","RS3","$549,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260926936/0/60/45/2c4fa4716800d9cf009063115069020c/16/a717f8f3aeb9c0673e810f5c802d6aff/260926936.JPG","V1059955","Residential Attached","S","2405 4625 VALLEY DRIVE","Quilchena","21","1","2002","0.00","Apartment/Condo","Vancouver West","025-191-331","V6J 5L7",,,,"$535,000","0.98","$667.08","5/9/2014","Apartment/Condo","1","CD-1","$548,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260963722/0/60/45/6c6e6d90edc92776882e00f8f7dc9d89/15/48659c0ec69a08733ebd5a6a7471a6de/260963722.JPG","F1411268","Residential Detached","S","20605 39 AVENUE","Brookswood Langley","3","4","1972","15,939.00","House/Single Family","Langley","005-396-778","V3A 2V7","85.56",,,"$535,000","0.97","$209.48","5/8/2014","House/Single Family","3","R-1E","$549,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960386/0/60/45/0fd6055e7b72cd2f7308fc04e98f4c0f/16/0fc25ce540f457240bc6b7357af02c13/260960386.JPG","V1062649","Residential Attached","S","68 9088 HALSTON COURT","Government Road","2","3","2006","0.00","Townhouse","Burnaby North","026-770-261","V3N 0A7",,,,"$536,300","1.01","$391.46","5/8/2014","Townhouse","3","CD-RM2","$532,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260863250/0/60/45/e9fe0ad37007209bf9a77ddfd299ee28/16/86291fb052083c51b6508f92db57dd24/260863250.JPG","V1054591","Residential Detached","S","3544 KENNEDY STREET","Glenwood PQ","44","5","1958","7,500.00","House/Single Family","Port Coquitlam","010-520-449","V3B 4B2","61.50",,,"$537,000","0.99","$238.45","5/8/2014","House/Single Family","2","RS-1","$545,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736868/0/60/45/cf591fbe6e52a6269efe1b370a90cfe6/15/0f8ea7a9e5d976b0a2d59f2721d7c29b/260736868.JPG","F1401603","Residential Detached","S","7249 YORK CRESCENT","Nordel","116","5","1970","6,600.00","House/Single Family","N. Delta","003-722-627","V4C 4L4","66.00",,,"$538,000","0.98","$244.55","5/10/2014","House/Single Family","2","RS3","$549,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260966701/0/60/45/99e293d2fe9da1050643e40329d1a70f/16/e3162712f771fc146340154f0cd8ee0c/260966701.JPG","V1063242","Residential Attached","S","608 4880 BENNETT STREET","Metrotown","6","2","2013","0.00","Apartment/Condo","Burnaby South","029-050-618","V5H 1C1",,,,"$538,000","0.98","$638.95","5/12/2014","Apartment/Condo","2","APT","$549,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260782640/0/60/45/bd6b79bc1e3f8fc5f09c5a32415c3da3/15/cc60e4ca818715b897bf5eaf1c2a7792/260782640.JPG","H1400600","Residential Detached","S","167 51075 FALLS COURT","Eastern Hillsides","96","3","2007","9,915.00","House/Single Family","Chilliwack","026-360-632","V4Z 1K7","82.00",,,"$538,000","0.96","$153.36","5/12/2014","House/Single Family","4","OR-3","$559,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955472/0/60/45/e50b340a162619330f10f26fd6a043ce/15/0d84d9491e200d3790634049326853ed/260955472.JPG","F1410987","Residential Detached","S","6636 124A STREET","West Newton","5","5","1972","7,494.00","House/Single Family","Surrey","010-169-547","V3W 3Y5","64.81",,,"$538,000","0.96","$275.90","5/8/2014","House/Single Family","4","RA","$559,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260964756/0/60/45/0977a961079460ef2cb4d000b3e50653/16/71ff2946500b0a2741893c35021c13ef/260964756.JPG","V1063077","Residential Attached","S","94 2979 PANORAMA DRIVE","Westwood Plateau","4","3","1995","0.00","Townhouse","Coquitlam","023-080-337","V3E 2W8",,,,"$538,000","0.98","$234.12","5/9/2014","Townhouse","3","RT2","$548,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","H1401885","Residential Detached","S","44437 ELSIE PLACE","Sardis West Vedder Rd","1","5","1997","8,060.00","House/Single Family","Sardis","023-459-964","V2R 5L1","65.00",,,"$539,900","1.00","$164.60","5/6/2014","House/Single Family","3","R1A","$539,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960440/0/60/45/81baeb6bd0129fdd21e8902ee79d5612/15/bbed3a45ef222b53dad5df703e64089a/260960440.JPG","F1411156","Residential Detached","S","19089 69TH AVENUE","Clayton","5","4","2006","3,030.00","House/Single Family","Cloverdale","026-430-797","V4N 0A4","30.00",,,"$540,000","0.98","$251.40","5/9/2014","House/Single Family","4","SF","$549,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260741125/0/60/45/fdf09193232b2489a29a2e3dd3b0eefc/16/24ac876b3416797923bbe1b15b3c75aa/260741125.JPG","F1401781","Residential Attached","S","304 16421 64TH AVENUE","Cloverdale BC","105","2","2009","0.00","Apartment/Condo","Cloverdale","027-792-412","V3S 6V7",,,,"$540,000","0.97","$286.32","5/6/2014","Apartment/Condo","2","MF","$555,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260958297/0/60/45/57d2d9cc0534d020dcf1efd10cbf276f/16/0ff63686c36af713eb8cc56303ecebea/260958297.JPG","V1062715","Residential Detached","S","412 CULZEAN PLACE","Glenayre","7","3","1959","6,288.00","House/Single Family","Port Moody","010-279-385","V3H 1E5",,,,"$540,000","1.10","$450.00","5/10/2014","House/Single Family","1","PM","$489,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260886267/0/60/45/50e9c4d934b887511314846292d07fed/16/9c095379c8cca591544289cde7c10c06/260886267.JPG","V1056434","Residential Attached","S","20 3379 MORREY COURT","Sullivan Heights","35","3","2005","0.00","Townhouse","Burnaby North","026-237-016","V3J 7Y4",,,,"$542,500","0.99","$417.31","5/6/2014","Townhouse","2","T/H","$549,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260951961/0/60/45/547159f69ce49a4ae9bdbfe3b87e9e75/16/45d50224fcbe3390b7c23c3b7e3b0734/260951961.JPG","V1062306","Residential Attached","S","85 9088 HALSTON COURT","Government Road","1","3","2007","0.00","Townhouse","Burnaby North","026-770-415","V3N 0A7",,,,"$543,500","1.00","$400.52","5/6/2014","Townhouse","3","MF","$545,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930760/0/60/45/14f18f88c9eb9d1acd24f96d5b4efc1a/16/f94b9d1d1e40b7d5b23f6e338543de66/260930760.JPG","V1060348","Residential Attached","S","3308 111 W GEORGIA STREET","Downtown VW","20","2","2007","0.00","Apartment/Condo","Vancouver West","027-173-160","V6B 1T8",,,,"$543,800","0.99","$595.62","5/12/2014","Apartment/Condo","2","MF","$549,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260964956/0/60/45/13e42efa8790b8889860a0690ccaf8f9/16/e970b753fa3c4cb4726ef3346a5742c2/260964956.JPG","V1063108","Residential Attached","S","405 1405 W 15TH AVENUE","Fairview VW","5","2","1977","0.00","Apartment/Condo","Vancouver West","003-996-671","V6H 3R2",,,,"$544,900","1.01","$578.45","5/10/2014","Apartment/Condo","1","RM-3","$539,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940437/0/60/45/64c6dffd10579cb83a3aec34eee55e8f/16/9921d13c7e66d801ee91dd33689c3f3f/260940437.JPG","V1061066","Residential Attached","S","SPH3 7328 ARCOLA STREET","Highgate","18","2","2009","0.00","Apartment/Condo","Burnaby South","027-801-764","V5E 0A7",,,,"$545,000","0.99","$525.05","5/12/2014","Apartment/Condo","2","RES","$549,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260675567/0/60/45/077734ad6d957e5125aecd636d593d00/16/7fe8dde0cdc74a8c0f690c320e163dce/260675567.JPG","V1038120","Residential Attached","S","10 2240 GONDOLA WAY","Whistler Creek","158","3","1989","0.00","Townhouse","Whistler","013-450-280","V0N 1B2",,,,"$545,000","0.98","$420.52","5/8/2014","Townhouse","2","RTA13","$559,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910523/0/60/45/ef48692a550238e8e5afc864a6ee498f/16/df2ab7da90723478e0eb600c95e4cf21/260910523.JPG","V1058517","Residential Attached","S","2710 131 REGIMENT SQUARE","Downtown VW","28","2","2007","0.00","Apartment/Condo","Vancouver West","027-261-239","V6B 1X6",,,,"$546,000","0.98","$580.85","5/10/2014","Apartment/Condo","2","APT","$559,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260968817/0/60/45/2f767303805125115677a7518671afda/15/e74f3a16bceb54176ad2b7d3df36a6c3/260968817.JPG","F1411467","Residential Detached","S","12236 78TH AVENUE","West Newton","5","5","1979","6,517.00","House/Single Family","Surrey","000-782-106","V3W 2X4","62.00",,,"$547,500","0.98","$286.35","5/10/2014","House/Single Family","2","SFD","$560,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813475/0/60/45/07f09626897b870e2ff0c0e33b4e7136/16/712a9a811dd110be8df18c1d452cf291/260813475.JPG","F1405056","Residential Detached","S","11725 81ST AVENUE","Scottsdale","68","3","1979","6,900.00","House/Single Family","N. Delta","006-302-343","V4C 7H7","60.00",,,"$548,000","0.98","$293.05","5/7/2014","House/Single Family","3","RS1","$559,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260657649/0/60/45/ee2798398325e5f56228cf935d2e5c49/16/0d0e419d0bb59cb62d74393022c43a93/260657649.JPG","V1036890","Residential Attached","S","10 7651 TURNILL STREET","McLennan North","167","3","2013","0.00","Townhouse","Richmond","028-992-466","V6Y 4M4","0.00",,,"$548,000","1.00","$411.41","5/7/2014","Townhouse","3","ZT150","$548,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931609/0/60/45/9b79bc28420e7b3e07fa4bac6e376df7/15/e9c41c1cd54a93929ea72eb4d98563a7/260931609.JPG","F1409970","Residential Detached","S","6586 192A STREET","Clayton","15","4","2006","2,949.00","House/Single Family","Cloverdale","026-032-791","V4N 5P9","30.00",,,"$548,000","0.98","$210.77","5/9/2014","House/Single Family","4","SF","$559,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260958106/0/60/45/266f3c9edac864d6eba33da6ddcc44c9/16/d597813f85253990b29ff652a17687ca/260958106.JPG","V1062601","Residential Attached","S","2206 2077 ROSSER AVENUE","Brentwood Park","5","2","2013","0.00","Apartment/Condo","Burnaby North","029-040-868","V5C 0G6",,,,"$549,000","1.00","$574.87","5/8/2014","Apartment/Condo","2","STRATA","$548,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960917/0/60/45/b1f7e283412d7c7a1af231314f220199/16/80be1cf0ebb64dd2d9e397cff34a2c5b/260960917.JPG","F1411170","Residential Detached","S","11442 89TH AVENUE","Annieville","2","5","1971","8,160.00","House/Single Family","N. Delta","007-188-218","V4C 3G3","60.00",,,"$549,000","1.00","$233.62","5/7/2014","House/Single Family","2","RM1","$549,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260878264/0/60/45/5c34e65d97cc76b236c95a4957cca43c/16/667d5ba779d6d621c85775c3a800180f/260878264.JPG","V1055715","Residential Attached","S","1903 1111 ALBERNI STREET","West End VW","37","1","2008","0.00","Apartment/Condo","Vancouver West","027-704-157","V6E 4V2",,,,"$550,000","0.95","$818.45","5/7/2014","Apartment/Condo","1","CD-1","$579,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880353/0/60/45/c011a60eab344b292dad5af4c1857334/13/84f25f0188f6670ac652817e5cea127e/260880353.JPG","N234535","Residential Detached","S","11715 98A AVENUE","Fort St. John - City SE","39","5","2009","0.00","House/Single Family","Fort St. John (Zone 60)","027-332-675","V1J 0E9","62.80",,,"$550,000","0.98","$204.31","5/9/2014","House/Single Family","3","R2","$559,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653955/0/60/45/664124a6624486d60c436bc50c7fb25b/16/4077c693ad30926e0c4f09e01fce0fd8/260653955.JPG","F1325934","Residential Detached","S","20536 95A AVENUE","Walnut Grove","169","5","1983","10,008.00","House/Single Family","Langley","000-587-168","V1M 1H8","72.00",,,"$552,000","0.98","$240.84","5/6/2014","House/Single Family","3","RF","$565,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260754903/0/60/45/828a8e950716eb7f44eadb6776688b99/16/23ad9d5a18312dd20466ab26a06ea64c/260754903.JPG","V1045065","Residential Attached","S","3207 909 MAINLAND STREET","Yaletown","98","2","2007","0.00","Apartment/Condo","Vancouver West","026-880-466","V6B 1S3",,,,"$555,000","0.96","$717.98","5/7/2014","Apartment/Condo","2","DD","$579,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260956473/0/60/45/3ca4cbeea9ec9387964989b9c0ddd3de/16/93b8605fd38de975d62171ab59cab1ef/260956473.JPG","V1062300","Residential Attached","S","8 9311 DAYTON AVENUE","Garden City","7","2","1990","0.00","Townhouse","Richmond","013-616-242","V6Y 1E2",,,,"$555,000","0.98","$314.27","5/9/2014","Townhouse","3","RLT1","$565,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852915/0/60/45/69e69d97a88b5f7f8af2b625fda03548/16/00dea6c9c552172efed6fadafaa58b99/260852915.JPG","V1053826","Residential Attached","S","6 58 RICHMOND STREET","Fraserview NW","51","3","1989","0.00","Townhouse","New Westminster","014-123-541","V3L 5P2",,,,"$555,000","0.97","$250.68","5/10/2014","Townhouse","4","MULTI","$569,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260934892/0/60/45/54420522ff2b014ada1f9ff1c8c5382d/16/c47bb47c4df8896b1f1727158f4151a5/260934892.JPG","F1410118","Residential Detached","S","8911 140A STREET","Bear Creek Green Timbers","20","5","1986","7,852.00","House/Single Family","Surrey","002-170-671","V3V 7H1","52.00",,,"$555,000","0.98","$261.55","5/11/2014","House/Single Family","3","RES","$569,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885333/0/60/45/40de58af344756655de53676d949ec52/16/35ca53e372f71840d34c7556aa2056fc/260885333.JPG","V1056389","Residential Detached","S","1723 HIE AVENUE","Maillardville","40","3","1941","8,040.00","House/Single Family","Coquitlam","009-339-345","V3K 1B6",,,,"$556,000","0.96","$317.71","5/11/2014","House/Single Family","2","RES","$578,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260845242/0/60/45/e87b8a9d4fb82039f4aef1b23abf0827/16/e17f44a991cbb23091ac253df50532e4/260845242.JPG","V1053248","Residential Attached","S","7 11111 CAMBIE ROAD","East Cambie","56","3","2013","0.00","Townhouse","Richmond","029-093-198","V6X 1L3",,,,"$556,000","1.05","$434.04","5/12/2014","Townhouse","3","MF","$529,000"
