"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776201/0/60/45/fc49b41a87ebf3fe550ceefd4c594bd5/16/daffc20a093dde64d5362fc5abcc3088/260776201.JPG","V1047009","Residential Attached","S","508 933 SEYMOUR STREET","Downtown VW","12","1","1998","0.00","Apartment/Condo","Vancouver West","024-234-354","V6B 6L6",,,,"$440,000","0.98","$623.23","2/24/2014","Apartment/Condo","1","CD-1","$448,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799618/0/60/45/087a0362a8c63e64c4216e7d46184fd9/16/bd1a6bdf0ebfd3ef5630f0c16ab17436/260799618.JPG","V1049060","Residential Detached","S","11780 BLAKELY ROAD","South Meadows","5","5","1972","7,150.00","House/Single Family","Pitt Meadows","005-234-085","V3Y 1H2","94.80",,,"$440,000","0.97","$218.36","2/27/2014","House/Single Family","3","RES1","$454,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260620731/0/60/45/7c47f34c83ef1d1d80ab386f166f3e69/15/4bd8b4ed250a99a4112aad8905769dd2/260620731.JPG","V1034260","Residential Detached","S","12213 CHESTNUT CRESCENT","Mid Meadows","121","4","1988","5,012.00","House/Single Family","Pitt Meadows","005-305-705","V3Y 2C8","95.00",,,"$441,000","0.96","$220.17","2/25/2014","House/Single Family","3","RES","$459,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766949/0/60/45/e469011838a52e41125046c931557b53/15/7557fe6fa2088ddcdc2d3498460afeba/260766949.JPG","F1403000","Residential Attached","S","16612 60TH AVENUE","Cloverdale BC","11","5","2007","2,282.00","1/2 Duplex","Cloverdale","026-040-069","V3S 1S9","23.62",,,"$441,500","0.98","$172.06","2/21/2014","1/2 Duplex","4","SFD","$449,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260748149/0/60/45/88503cf02a48f8d35d1cd22a532f0684/16/8766bef9ec0b914caebf5f8402feda32/260748149.JPG","V1044414","Residential Attached","S","408 1415 PARKWAY BOULEVARD","Westwood Plateau","32","2","2012","0.00","Apartment/Condo","Coquitlam","028-783-620","V3E 3E6",,,,"$443,000","0.98","$366.72","2/28/2014","Apartment/Condo","2","APT","$450,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758761/0/60/45/d5e716611be9366145163e4469da690c/16/58cd177ba1e3665990cff0429b39f7c5/260758761.JPG","V1045393","Residential Attached","S","308 7090 EDMONDS STREET","Edmonds BE","27","2","2012","0.00","Apartment/Condo","Burnaby East","028-764-676","V3N 0C6",,,,"$443,000","0.97","$490.04","2/27/2014","Apartment/Condo","2","RES","$457,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260635207/0/60/45/4600689d0a42c22c4114bd66ba309113/16/5effefabc84f1ac6b76ddae15238ecf6/260635207.JPG","V1035328","Residential Attached","S","706 608 BELMONT AVENUE","Uptown NW","108","2","2013","0.00","Apartment/Condo","New Westminster","029-170-117","V3M 0G8",,,,"$443,000","0.97","$426.78","2/21/2014","Apartment/Condo","2","RES","$459,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260730988/0/60/45/faf7f626ece1484cd8d59b3a25125b5e/15/c9993c528c13c31652b0756e79d366c5/260730988.JPG","F1401344","Residential Detached","S","15404 95A AVENUE","Fleetwood Tynehead","38","3","1981","3,962.00","House/Single Family","Surrey","002-514-842","V3R 7S7","60.00",,,"$443,000","0.99","$239.20","2/26/2014","House/Single Family","3","SFD","$449,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260795584/0/60/45/35f28143caa33b5b1a5fc6d75498beab/15/c178bd4b06b17770c143f2b27d7379b6/260795584.JPG","F1404306","Residential Attached","S","405 15310 17A AVENUE","King George Corridor","3","2","2012","0.00","Apartment/Condo","South Surrey White Rock","900-570-211","V4A 1V3",,,,"$443,450","1.00","$439.93","2/20/2014","Apartment/Condo","2","MF","$443,450"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260643131/0/60/45/50488e3c05a7b3a5d5225cf8a21872d7/16/a7440158df79f400f0ac9fa3eb823ba4/260643131.JPG","V1035895","Residential Detached","S","669 DOUGALL ROAD","Gibsons & Area","105","3","1980","0.00","House/Single Family","Sunshine Coast","007-304-196","V0N 1V8","60.00",,,"$443,700","0.97","$220.75","2/26/2014","House/Single Family","2","R1","$459,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785280/0/60/45/482d2af67b6b43cce10d149e6570ad6c/13/96f5edde4477dc56312869714bdb1dd7/260785280.JPG","N233421","Residential Detached","S","232 W 4TH AVENUE","Prince Rupert - City","11","4","1920","5,000.00","House with Acreage","Prince Rupert (Zone 52)","005-273-153","V8J 1P3","50.00",,,"$444,000","0.99","$141.49","2/24/2014","House with Acreage","2","R2","$449,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787274/0/60/45/b7368cb39e9a0d1acb6c9d320f6e8bd0/15/7b596aa2632748a4d032f4c47c576d1b/260787274.JPG","F1403908","Residential Attached","S","27 7090 180TH STREET","Cloverdale BC","2","3","2012","0.00","Townhouse","Cloverdale","028-996-861","V3S 3T9",,,,"$445,000","0.99","$230.45","2/20/2014","Townhouse","4","MF","$449,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260684794/0/60/45/de0e370bf078dc27ef139154375ec46c/16/2cbe6f2e8fe3c5dc8a79262947505715/260684794.JPG","V1038670","Residential Attached","S","1403 11 E ROYAL AVENUE","Fraserview NW","74","3","2007","0.00","Apartment/Condo","New Westminster","027-142-621","V3L 0A8",,,,"$445,000","0.97","$358.87","2/21/2014","Apartment/Condo","2","CONDO","$457,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259981690/0/60/45/4ba2fd2903e640bb5a71d9c43bf3f928/13/245b1b82b6f0bbd7a8db17e1d0e3c86b/259981690.JPG","N224052","Residential Detached","S","4573 UNIVERSITY HEIGHTS DRIVE","Charella/Starlane","415","3","2013","9,975.00","House/Single Family","PG City South (Zone 74)","028-110-064","V2M 5L2","0.00",,,"$445,000","0.96","$143.55","2/23/2014","House/Single Family","3","RS2","$465,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260780897/0/60/45/1fa089dc19293ba229673f8d8cf6b3c5/16/9d2f79d7bdef60ab7516cdd410ad04e5/260780897.JPG","V1047420","Residential Attached","S","1802 1033 MARINASIDE CRESCENT","Yaletown","13","1","2002","0.00","Apartment/Condo","Vancouver West","025-203-517","V6Z 3A3",,,,"$445,000","0.99","$764.60","2/26/2014","Apartment/Condo","1","DD","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260749462/0/60/45/306cd0cb6ff006a900204a8d278b0c46/14/c607295f4f0af4eb934d9cc0d6a747bf/260749462.JPG","F1402173","Residential Attached","S","71 4001 OLD CLAYBURN ROAD","Abbotsford East","30","4","1994","0.00","Townhouse","Abbotsford","018-266-045","V3G 1C5",,,,"$445,000","0.99","$119.37","2/24/2014","Townhouse","3","MF","$449,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766431/0/60/45/19888fd64582cc8bfa362af16538a0ae/16/fce3473ac4d92aefde72c1d6563c1717/260766431.JPG","V1046553","Residential Attached","S","309 1274 BARCLAY STREET","West End VW","11","2","1981","0.00","Apartment/Condo","Vancouver West","005-545-692","V6E 1H3",,,,"$445,500","0.99","$531.62","2/21/2014","Apartment/Condo","1","RM-5B","$449,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260662495/0/60/45/738fab5660e2c5660b385c2161d7449b/16/2c42a9fd080072db6ab358995f79bf05/260662495.JPG","V1037196","Residential Attached","S","302 2215 MCGILL STREET","Hastings","94","2","1992","0.00","Apartment/Condo","Vancouver East","012-271-551","V5L 1C3",,,,"$446,000","0.94","$443.78","2/24/2014","Apartment/Condo","2","RM-3A","$475,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260777065/0/60/45/6e33ce104da6db36e2d0b34feb0017d7/16/15c16a3168b021f6c1621308e9e5546e/260777065.JPG","V1047095","Residential Attached","S","37 7111 LYNNWOOD DRIVE","Granville","14","2","1999","0.00","Townhouse","Richmond","023-955-406","V7C 5S9",,,,"$446,800","0.97","$401.44","2/25/2014","Townhouse","2","MF","$459,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260794690/0/60/45/04a519858e34591938cda87afac179c3/16/cbc82f5659ddb04798df213c9eb7de28/260794690.JPG","V1048678","Residential Detached","S","11675 WARESLEY STREET","Southwest Maple Ridge","3","3","1986","4,344.00","House/Single Family","Maple Ridge","000-515-558","V2X 8Y2","43.40",,,"$450,000","0.98","$214.39","2/23/2014","House/Single Family","3","RS-1","$459,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784378/0/60/45/b8598bf38e2ac8a377fbb15c134b2b98/13/0b2e5ececa745408a9102ff5a81b529b/260784378.JPG","N233409","Residential Detached","S","11520 HORSESHOE DRIVE","Pineview","13","4","2008","0.00","House with Acreage","PG Rural South (Zone 78)","011-469-731","V2N 5W8","0.00",,,"$450,000","0.95","$148.61","3/1/2014","House with Acreage","3","RR1","$474,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260668977/0/60/45/a915abeb0e0f82d96831cfbc52897f5f/16/3c07a8c57c8e725440b3c892da9d0613/260668977.JPG","V1037593","Residential Attached","S","403 5270 OAKMOUNT CRESCENT","Oaklands","94","2","1995","0.00","Apartment/Condo","Burnaby South","023-093-633","V5H 4S1",,,,"$451,000","0.98","$366.37","2/28/2014","Apartment/Condo","2","RES","$459,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750734/0/60/45/7a5b4c98f04943bbf0fcfa67ca77f3a5/16/2dacdbf2bd7d36c95134286b5ef4b0a1/260750734.JPG","V1044736","Residential Attached","S","107 3895 SANDELL STREET","Central Park BS","31","2","2007","0.00","Apartment/Condo","Burnaby South","027-101-444","V5H 1J9",,,,"$455,000","0.99","$414.01","2/27/2014","Apartment/Condo","2","MF","$460,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260514396/0/60/45/c8ec1488b76aa5b1da54946209aeba89/16/126ddc8e2259db2e22bb9804679dc81a/260514396.JPG","V1026223","Residential Attached","S","302 2100 W 3RD AVENUE","Kitsilano","166","2","1977","0.00","Apartment/Condo","Vancouver West","003-884-228","V6K 1L1",,,,"$455,000","0.93","$492.96","2/22/2014","Apartment/Condo","2","RM4","$489,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709660/0/60/45/087147a57ffbe665847b1a12c0a91ae3/16/304e7dabdb3418c10d43d135e81162fd/260709660.JPG","V1040494","Residential Attached","S","415 1333 W GEORGIA STREET","Coal Harbour","50","1","2006","0.00","Apartment/Condo","Vancouver West","026-581-833","V6E 4V3",,,,"$455,000","0.99","$590.14","2/26/2014","Apartment/Condo","1","DD","$462,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260802772/0/60/45/859e479c2aea3bd7762c7310bcd20e52/16/bca5f0957d8a8ad71ba32b06e03736c4/260802772.JPG","V1049408","Residential Detached","S","12055 210TH STREET","Northwest Maple Ridge","2","4","1977","7,740.00","House/Single Family","Maple Ridge","005-004-497","V2X 8J8",,,,"$457,900","1.00","$271.75","2/27/2014","House/Single Family","2","RES","$459,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260637757/0/60/45/197fce9a9caca73f90d4124e7d988f7a/16/3fb5901b8843615bad64c09c88dcb792/260637757.JPG","V1035504","Residential Attached","S","3123 BEAGLE COURT","Champlain Heights","113","3","1985","0.00","Townhouse","Vancouver East","006-413-056","V5S 4L2",,,,"$458,000","0.96","$293.78","2/26/2014","Townhouse","3","CD-1","$475,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764149/0/60/45/7490aa9ee87959122ad82f2dbcbf411a/16/ebeabde3d0073c7636990bb27a9b7afa/260764149.JPG","V1045955","Residential Detached","S","3748 ULSTER STREET","Oxford Heights","23","3","1989","4,036.00","House/Single Family","Port Coquitlam","008-114-315","V3B 7H1","440.00",,,"$459,000","0.92","$261.54","2/26/2014","House/Single Family","3","RS2","$499,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1049221","Residential Detached","S","23676 108TH LOOP","Albion","1","2","1990","5,885.00","House/Single Family","Maple Ridge","014-625-784","V2W 1B2","55.00",,,"$459,000","0.99","$313.52","2/22/2014","House/Single Family","2","RS1","$463,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260782251/0/60/45/0367ee5f5b15704c7236a41e50337fdd/16/bf2767c79970b4d2fb0847a24a214c93/260782251.JPG","F1403733","Residential Detached","S","118 8888 216TH STREET","Walnut Grove","8","3","2001","2,895.00","House/Single Family","Langley","024-530-298","V1M 3Z8",,,,"$459,900","1.00","$252.00","2/20/2014","House/Single Family","3","CD21","$459,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1047232","Residential Attached","S","204 217 W 8TH STREET","Central Lonsdale","10","2","2013","0.00","Apartment/Condo","North Vancouver","029-202-566","V7M 0C2",,,,"$459,900","1.00","$494.52","2/21/2014","Apartment/Condo","2","RM-6","$459,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260796667/0/60/45/11063d8d303bc4c5073c0bb9c8aa64b9/16/61f62d1bf68e0a3cfea58200de20a496/260796667.JPG","V1048908","Residential Attached","S","55 4800 TRIMARAN DRIVE","Steveston South","5","3","1978","0.00","Townhouse","Richmond","001-667-866","V7E 4Y7",,,,"$460,000","0.97","$326.24","2/26/2014","Townhouse","2","MF","$475,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260793970/0/60/45/efa9f657f37547aa1dd83e1324b3a33d/15/2c7fe611938cc034a05a1964de8fc7b7/260793970.JPG","F1404224","Residential Detached","S","2478 WAYBURNE CRESCENT","Willoughby Heights","8","3","1981","4,000.00","House/Single Family","Langley","000-728-250","V2Y 1B7","40.00",,,"$460,000","1.01","$284.65","2/28/2014","House/Single Family","3","R-1A","$455,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260777327/0/60/45/2fe2b803d6f75fbb5858a4a7967b903c/16/a78110d86d56ddd9064234ac235db11f/260777327.JPG","V1047264","Residential Attached","S","1508 1189 HOWE STREET","Downtown VW","14","2","1999","0.00","Apartment/Condo","Vancouver West","024-315-532","V6Z 2X4",,,,"$460,000","0.98","$580.81","2/27/2014","Apartment/Condo","2","DD","$469,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260748956/0/60/45/ca026a312dd2a35584af6599de176257/13/28a602770ace8c3fd1df3c89530ad896/260748956.JPG","N233051","Residential Detached","S","10327 113TH AVENUE","Fort St. John - City NW","26","3","1992","0.00","House/Single Family","Fort St. John (Zone 60)","006-847-773","V1J 6C5","68.89",,,"$460,000","0.98","$135.45","2/22/2014","House/Single Family","3","R1","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260458522/0/60/45/567fa46bda91f0dd5863e6ad64dd857e/15/2730be20b3a511d55b133f05748f68ed/260458522.JPG","F1319025","Residential Detached","S","19151 72ND AVENUE","Clayton","201","3","2011","2,925.00","House/Single Family","Cloverdale","028-154-495","V4N 6L1","29.70",,,"$462,616","0.94","$180.36","2/25/2014","House/Single Family","3","RF9","$495,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260794968/0/60/45/0c429446391988f0090004b161188b3f/15/88b082b52257a0605f27de656180e2ad/260794968.JPG","F1404281","Residential Detached","S","9662 133A STREET","Whalley","0","5","9999","7,969.00","House/Single Family","North Surrey","009-830-006","V3T 3Z6","66.00",,,"$463,000","0.98","$225.19","2/21/2014","House/Single Family","2","RF","$475,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260752241/0/60/45/5c6736fe426be054696cc889bfc75a24/16/419cd8b9049634190be063e3d0689d7c/260752241.JPG","V1044792","Residential Detached","S","24282 100B AVENUE","Albion","24","3","2002","3,100.00","House/Single Family","Maple Ridge","024-004-847","V2W 1X6","34.00",,,"$463,500","0.98","$158.84","2/23/2014","House/Single Family","3","SFD","$475,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260695263/0/60/45/29c59b4cec4b489c9064945c781960e0/13/b95e71f9dfd5bec9d03f12a31c7b5193/260695263.JPG","N232614","Residential Detached","S","2728 MAURICE DRIVE","Charella/Starlane","64","5","2012","0.00","House/Single Family","PG City South (Zone 74)","028-353-625","V2N 0B9","0.00",,,"$464,000","0.99","$149.29","2/20/2014","House/Single Family","3","RS2","$469,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260634727/0/60/45/d0d65aec2d44c1f42126c0a23f55a1d8/16/8c8a490e2f2a726e400d714dc48866cc/260634727.JPG","F1325290","Multifamily","S","14118-14116 PARK DRIVE","Bolivar Heights","111","6","1980","9,031.00","Duplex","North Surrey","000-830-429","V3R 5N8","114.00",,,"$465,000","0.95","$186.00","2/22/2014","Duplex","4","RF","$489,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1048550","Residential Attached","S","5 1349 HAMES CRESCENT","Burke Mountain","7","3","2013","0.00","Townhouse","Coquitlam","028-991-702","V3E 0G7",,,,"$465,000","0.99","$312.92","2/25/2014","Townhouse","3","MULTI","$469,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260683223/0/60/45/63247aca5bf836a25a981e05bc62c618/16/44a8b74838c8a56a63c1bcb67651f4b2/260683223.JPG","F1326889","Residential Detached","S","34972 MARSHALL ROAD","Abbotsford East","86","6","1992","10,205.00","House/Single Family","Abbotsford","017-894-778","V2S 7S9","60.03",,,"$465,000","0.97","$136.60","3/1/2014","House/Single Family","4","RS2","$479,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776264/0/60/45/8ed481528eaa4ccf0cfe0b5829da72cc/16/8e4767bda003e7797d7a774ad20ce2cf/260776264.JPG","V1047021","Residential Detached","S","3481 VICTORIA DRIVE","Burke Mountain","17","3","2003","10,621.00","House/Single Family","Coquitlam","029-075-122","V3B 2V6","92.00",,,"$465,000","0.99","$244.74","2/27/2014","House/Single Family","1","RS-7","$469,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260712971/0/60/45/0c59380efeb688af059948d98671f68d/16/f52e4bee3983c8f97d692a89035f0ac4/260712971.JPG","V1040889","Residential Attached","S","1102 7090 EDMONDS STREET","Edmonds BE","48","2","2012","0.00","Apartment/Condo","Burnaby East","028-765-184","V3N 0C6",,,,"$465,000","0.95","$514.38","2/25/2014","Apartment/Condo","2","CD","$489,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724315/0/60/45/483a189649817b7a1f394cce13b2f4dc/16/91f393e7d42b8aa14b093d6b81950472/260724315.JPG","V1042079","Residential Attached","S","12 1108 RIVERSIDE CLOSE","Riverwood","38","5","2002","0.00","Townhouse","Port Coquitlam","025-183-885","V3B 8C2",,,,"$465,000","0.97","$224.53","2/22/2014","Townhouse","4","T/H","$478,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757578/0/60/45/cf1f57b944ed51b578fa23aee577802b/16/05de8108b017421a6235830bba242346/260757578.JPG","V1045575","Residential Attached","S","1701 1200 ALBERNI STREET","West End VW","18","2","1996","0.00","Apartment/Condo","Vancouver West","023-486-660","V6E 1A6",,,,"$465,000","0.97","$625.84","2/21/2014","Apartment/Condo","2","RM5B","$479,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260795605/0/60/45/939180d3acbfe7884adf46dfee425b32/16/513f59e385e3361cf9241ad354a31f0a/260795605.JPG","V1048728","Residential Attached","S","1108 6951 ELMBRIDGE WAY","Brighouse","4","2","2014","0.00","Apartment/Condo","Richmond","029-231-132","V7C 0A4",,,,"$466,000","0.98","$578.88","2/23/2014","Apartment/Condo","2","APT","$478,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260664841/0/60/45/c558111d192751da6ff199b04e7c7650/16/f0e94c3c98b31e1ac2968094e6235437/260664841.JPG","V1037352","Residential Attached","S","503 1263 BARCLAY STREET","West End VW","90","2","1988","0.00","Apartment/Condo","Vancouver West","010-704-710","V6E 1H5",,,,"$466,800","0.96","$474.87","2/24/2014","Apartment/Condo","2","RM5B","$485,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260733824/0/60/45/334851c580bea454f9d17178e4ae01f4/16/373d4cccbb3fffd72ae069abc0f5f628/260733824.JPG","V1043108","Residential Attached","S","211 738 E 29TH AVENUE","Fraser VE","35","2","2011","0.00","Apartment/Condo","Vancouver East","028-717-716","V5V 0B6",,,,"$467,500","0.98","$550.00","2/24/2014","Apartment/Condo","2","RES","$474,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260797013/0/60/45/373ed8eb346f7917ea00856fa8cd089f/15/2c84cc3861eef4670d7cb93e46a71e18/260797013.JPG","F1404406","Residential Detached","S","35480 LETHBRIDGE DRIVE","Abbotsford East","3","4","1990","5,800.00","House/Single Family","Abbotsford","015-305-546","V3G 1J4","59.00",,,"$468,000","0.98","$140.96","2/22/2014","House/Single Family","3","RS3","$479,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260800003/0/60/45/54971916f8f9f5bdb6d8e54d42201417/15/80b7672e8f09553355a2123757f45a8c/260800003.JPG","F1404528","Residential Detached","S","33281 KING ROAD","Poplar","7","5","1993","9,600.00","House/Single Family","Abbotsford","008-977-615","V2S 7Z9","80.00",,,"$470,000","1.00","$152.60","2/27/2014","House/Single Family","3","RS3","$469,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260769340/0/60/45/a73ab68169d6a6a17a9fdd2253a828e1/16/19b461d4ec5b2daccd40c68bc2bce4a5/260769340.JPG","F1403136","Residential Detached","S","11420 140TH STREET","Bolivar Heights","15","4","1972","7,260.00","House/Single Family","North Surrey","010-923-811","V3R 6B2","66.00",,,"$470,000","0.98","$202.41","2/20/2014","House/Single Family","3","R1","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260733289/0/60/45/4c94d2cde0b0359e821bcc5d1755d4cc/15/b2a55dcd1cd46f2afdf80d95cb240341/260733289.JPG","F1401452","Residential Detached","S","9910 DOYLE STREET","Mission BC","41","4","1977","85,813.00","House with Acreage","Mission","027-588-254","V2V 7E3","255.00",,,"$470,000","0.98","$158.78","2/24/2014","House with Acreage","3","RR7","$479,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776889/0/60/45/019b908de242cea6993d2190826c7759/16/5316fdbb6238fbd5e45ce5ccfb9c0254/260776889.JPG","F1403468","Residential Detached","S","11492 97A AVENUE","Royal Heights","17","5","1958","7,198.00","House/Single Family","North Surrey","010-525-203","V3V 2G2","61.00",,,"$471,500","0.97","$202.36","2/23/2014","House/Single Family","2","CD","$484,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260810567/0/60/45/5f675a783bcf15ead83302eb4a32069c/15/6679089a2e3f120166cee9eee16441c4/260810567.JPG","F1404928","Residential Detached","S","34746 FARMER ROAD","Poplar","1","5","2000","6,312.00","House/Single Family","Abbotsford","018-742-491","V2S 8E2","60.00",,,"$472,000","1.01","$173.98","2/27/2014","House/Single Family","3","RS2","$469,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784679/0/60/45/cbfd7ed7ddd7fd52344f4a081d699f80/16/09a45b9054cda8c43e4f54edf91eb575/260784679.JPG","V1047719","Residential Attached","S","231 3888 NORFOLK STREET","Central BN","15","2","2012","0.00","Apartment/Condo","Burnaby North","028-815-696","V5G 1E5",,,,"$473,000","1.00","$412.02","3/1/2014","Apartment/Condo","3","MF","$475,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260715647/0/60/45/83f41ae77a7fb714ff6e2eb205e84a55/16/32b9c53cd04854062feb9214f62f92da/260715647.JPG","V1041172","Residential Detached","S","6 1615 SHAUGHNESSY STREET","Citadel PQ","46","5","1997","4,036.00","House/Single Family","Port Coquitlam","023-113-634","V3C 6K9",,,,"$474,900","0.92","$105.74","2/24/2014","House/Single Family","4","CD12","$514,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759799/0/60/45/e5a81d6d955566017eef3ee7f2601c33/15/06db318fc7d7ef9510ac548a655a6be3/260759799.JPG","F1402692","Residential Detached","S","5501 199A STREET","Langley City","20","4","1969","9,147.00","House/Single Family","Langley","006-795-692","V3A 1J7",,,,"$475,000","0.99","$220.93","2/23/2014","House/Single Family","3","RES","$479,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260708095/0/60/45/5d39c47e009688d6b836c51cb2e28312/15/aef0896e4ab70d66f1435d20061860ee/260708095.JPG","F1400285","Residential Detached","S","3571 200TH STREET","Brookswood Langley","51","4","1972","11,151.00","House/Single Family","Langley","008-611-700","V3A 4W5","82.49",,,"$475,000","0.98","$239.90","2/23/2014","House/Single Family","2","R-1E","$485,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260678149/0/60/45/a51018b1e12e3c2d9ace4400ec387509/16/24b091ad3791c8dcef1ba1d3042acc98/260678149.JPG","V1038294","Residential Detached","S","11684 206A STREET","Southwest Maple Ridge","86","4","1992","6,816.00","House/Single Family","Maple Ridge","015-207-331","V2X 0X8","61.90",,,"$475,000","0.97","$219.50","2/28/2014","House/Single Family","3","R-1","$489,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260731048/0/60/45/cc71466c899afd01484ecdce28bc9fc4/15/f53bcc516003872f13a7a9e707d751f4/260731048.JPG","F1401351","Residential Detached","S","18172 CLAYTONWOOD CRESCENT","Cloverdale BC","38","3","1992","7,169.00","House/Single Family","Cloverdale","017-735-971","V3S 7T5","133.00",,,"$475,000","0.95","$309.24","2/25/2014","House/Single Family","2","RES","$499,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260673417/0/60/45/51f3b8367f17a7eb66515ae043984956/16/916d52ec84916d1142e300fe0f6b8554/260673417.JPG","V1037836","Residential Detached","S","12218 250TH STREET","Websters Corners","84","4","1993","7,191.00","House/Single Family","Maple Ridge","018-162-371","V4R 1H5","60.00",,,"$475,000","0.98","$161.29","2/24/2014","House/Single Family","3","RS-1","$484,900"
