"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260829411/0/60/45/56a644f07779829b79b2d1ecc144a76b/13/f350781438afd4ed0c0f3f437efb7faf/260829411.JPG","N233867","Residential Detached","S","7115 EUGENE ROAD","Lafreniere","111","4","2007","0.00","House/Single Family","PG City South (Zone 74)","011-385-219","V2N 5P6","0.00",,,"$430,000","0.98","$135.35","6/25/2014","House/Single Family","4","RS1M","$439,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885398/0/60/45/2bee0bc8c16a6b99bbfd724b27c22a12/16/b58673f92857f6e983b0ea2dc6db7f47/260885398.JPG","V1056401","Residential Attached","S","314 1550 BARCLAY STREET","West End VW","84","2","1981","0.00","Apartment/Condo","Vancouver West","006-037-968","V6G 3B1",,,,"$431,500","0.96","$526.22","6/24/2014","Apartment/Condo","1","RM5","$450,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260992785/0/60/45/4674234d8c87e66caddf786d9e5ee561/14/499bc84c3367c245f912253246255d25/260992785.JPG","H1402112","Residential Attached","S","5745 GARRISON BOULEVARD","Vedder S Watson-Promontory","95","3","2013","2,435.00","Townhouse","Sardis","028-093-526","V2R 5X9","21.98",,,"$432,000","0.98","$195.03","6/22/2014","Townhouse","4","CD10","$439,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261029057/0/60/45/bdcd11bc298c82ada5194760fe06bfbd/15/44d91f0f59a7c79e040812ad3e530e9d/261029057.JPG","F1413885","Residential Detached","S","14930 56A AVENUE","Sullivan Station","23","3","1997","2,034.00","House/Single Family","Surrey","023-748-729","V3S 8X1","29.52",,,"$432,000","0.98","$194.24","6/25/2014","House/Single Family","3","MF","$439,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260899154/0/60/45/fe276f6e685142516e0e3eee784d24f8/15/5534ae5ed3cd0b68f8602721111dce99/260899154.JPG","F1408620","Residential Detached","S","33823 HOLLISTER PLACE","Mission BC","82","4","2004","6,006.00","House/Single Family","Mission","025-738-984","V2V 7P6","56.60",,,"$433,000","1.00","$166.92","6/29/2014","House/Single Family","3","RS-1","$434,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261027133/0/60/45/373846ee57cd08fb4ac289b29303efaa/16/824e6f4f417169bb53577f0e7420100d/261027133.JPG","V1068241","Residential Attached","S","3305 111 W GEORGIA STREET","Downtown VW","23","1","2007","0.00","Apartment/Condo","Vancouver West","027-173-216","V6B 1T8",,,,"$433,500","0.99","$637.50","6/22/2014","Apartment/Condo","1","CD-1","$438,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718730/0/60/45/f8abda67c9be2482a573196d44e65b51/16/d1879bbe0f17d899ba33305423007566/260718730.JPG","V1041709","Residential Attached","S","117 5888 DOVER CRESCENT","Riverdale RI","160","3","1998","0.00","Apartment/Condo","Richmond","023-865-326","V7C 5R9",,,,"$434,000","0.97","$385.44","6/22/2014","Apartment/Condo","2","APT","$449,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261066183/0/60/45/f10f9c0da64fe3f5d716b29d5288ac7e/16/970aa2acc9a9181f88d149b734a6e8b1/261066183.JPG","V1071236","Residential Attached","S","1204 4178 DAWSON STREET","Brentwood Park","10","2","2006","0.00","Apartment/Condo","Burnaby North","026-550-954","V5C 0A4",,,,"$434,600","0.99","$503.59","6/23/2014","Apartment/Condo","2","STRATA","$439,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261088161/0/60/45/b9aa257edbaac47768c045d5e611a7fc/15/4f8c6daaaa986d56ce2fb898ebc2146b/261088161.JPG","F1416191","Residential Detached","S","2135 WINSTON COURT","Willoughby Heights","2","3","1983","4,037.00","House/Single Family","Langley","003-066-665","V2Y 1H5","41.30",,,"$435,000","0.99","$271.20","6/27/2014","House/Single Family","2","R-1A","$439,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074799/0/60/45/8da7404ce7eeac02d38841947b937b01/16/faf17238ca2910d22efc8359789403cd/261074799.JPG","V1071788","Residential Detached","S","22793 116TH AVENUE","East Central","5","3","2003","3,025.00","House/Single Family","Maple Ridge","025-668-188","V2X 3N6",,,,"$435,000","0.99","$198.99","6/25/2014","House/Single Family","4","RM1","$439,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790644/0/60/45/4b892e57b49a12f456575a6071ae3937/15/36bf8d868a941f95a1d0b6c8f40b7dde/260790644.JPG","V1048332","Residential Attached","S","206 7908 GRAHAM AVENUE","East Burnaby","124","2","2011","0.00","Townhouse","Burnaby East","028-328-400","V3N 1V9",,,,"$435,000","0.97","$369.58","6/22/2014","Townhouse","3","CDRM3","$448,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260978040/0/60/45/55146230d679dc431d6feb92db28646e/15/7ce08d0c0bfce7c00643b139ef465cd5/260978040.JPG","F1411778","Residential Detached","S","34232 CEDAR AVENUE","Central Abbotsford","50","5","1967","10,112.00","House/Single Family","Abbotsford","009-018-212","V2S 2W2","64.00",,,"$435,000","0.99","$198.63","6/26/2014","House/Single Family","2","RS3","$439,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261075052/0/60/45/4a6587912f7345ede9f5d00e529d44fb/16/cd8db21f31068816c7f239e5f8d1e5d1/261075052.JPG","V1071814","Residential Attached","S","710 821 CAMBIE STREET","Downtown VW","6","1","2008","0.00","Apartment/Condo","Vancouver West","027-572-013","V6B 0E3",,,,"$435,000","0.99","$700.48","6/24/2014","Apartment/Condo","1","CD-1","$439,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261051785/0/60/45/277690088044a3d43f16d00e19fda316/16/a7744b568d1f9b90dbd1daf4e11ea883/261051785.JPG","V1070061","Residential Attached","S","603 1328 W PENDER STREET","Coal Harbour","16","1","2003","0.00","Apartment/Condo","Vancouver West","025-703-986","V6E 4T1",,,,"$435,000","0.95","$763.16","6/27/2014","Apartment/Condo","1","DD","$458,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260978458/0/60/45/814cf92144d520a2da804b220e1cf5bb/16/1a53dddec776523eb6f1adf00e7c1b4b/260978458.JPG","F1411794","Residential Attached","S","13 6211 W BOUNDARY DRIVE","Panorama Ridge","51","3","1991","0.00","Townhouse","Surrey","015-570-258","V3X 3G7",,,,"$435,500","0.98","$201.81","6/29/2014","Townhouse","3","MF","$442,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261082141/0/60/45/db7fb5f82ff736cc20335bb1cc85e48f/16/b7fb04ce4978035a55ea06c9316d32b0/261082141.JPG","V1072321","Residential Attached","S","3205 5665 BOUNDARY ROAD","Collingwood VE","0","2","2016","0.00","Apartment/Condo","Vancouver East","800-087-115","V5R 2P9",,,,"$437,900","1.00","$620.25","6/23/2014","Apartment/Condo","1","CD-1","$437,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260771919/0/60/45/b765e2730f6feec797afe4aaf663cecc/16/8ca456aeb8f93c11c6f017bbdcd010c7/260771919.JPG","V1046563","Residential Detached","S","3652 BEACH AVENUE","Roberts Creek","139","4","1989","42,108.00","House/Single Family","Sunshine Coast","017-093-317","V0N 2W2","134.00",,,"$439,000","0.93","$157.46","6/26/2014","House/Single Family","3","R1","$472,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026546/0/60/45/1e840d4b9dfd1d02857760b765eb12bb/16/64eeede48611062517840cd38d38b512/261026546.JPG","F1413791","Residential Detached","S","33592 4TH AVENUE","Mission BC","28","4","2000","6,469.00","House/Single Family","Mission","024-558-931","V2V 7C6","57.00",,,"$440,000","0.98","$162.48","6/24/2014","House/Single Family","3","RT465","$449,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893400/0/60/45/149dc55a7d6f04d0200f9b365035fa6c/15/a1f1429c093b842ebc2e4a5843211b47/260893400.JPG","F1408358","Residential Detached","S","6022 175A STREET","Cloverdale BC","78","3","1977","7,280.00","House/Single Family","Cloverdale","006-276-873","V3S 4B6","65.00",,,"$440,000","0.96","$352.00","6/24/2014","House/Single Family","2","RES","$459,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261076503/0/60/45/0e5dd12319b066bd697837c148c7e713/15/2a3a6cd003eda9e407fa389c0369c861/261076503.JPG","F1415684","Residential Detached","S","2713 SHEFFIELD WAY","Central Abbotsford","3","5","1965","13,450.00","House/Single Family","Abbotsford","009-344-918","V2S 4B7","70.00",,,"$440,000","1.00","$176.00","6/23/2014","House/Single Family","3","RS2","$439,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261032986/0/60/45/f6f5c1125b7d33f348ab21c45403e064/16/5f95585d6426a56c6531ab2a000c825c/261032986.JPG","V1068687","Residential Attached","S","208 4238 ALBERT STREET","Vancouver Heights","24","2","2003","0.00","Townhouse","Burnaby North","025-603-345","V5C 6T1",,,,"$440,000","0.98","$452.67","6/26/2014","Townhouse","2","MF","$449,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261010265/0/60/45/d34752119a0f070c7638077318a79785/16/1a1eb264c30657a43854c8e8ccf9cc71/261010265.JPG","V1066757","Residential Attached","S","2 8691 COOK ROAD","Brighouse","29","3","1986","0.00","Townhouse","Richmond","002-279-312","V6Y 1V8",,,,"$440,500","0.96","$290.95","6/24/2014","Townhouse","3","RTL1","$459,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085925/0/60/45/c6903e6aba1fbe3bba61bbbc1cdfafe4/15/d415de19beafcb89528cf4508883432a/261085925.JPG","F1416094","Residential Attached","S","6908 208A STREET","Willoughby Heights","6","4","2010","1,881.00","Townhouse","Langley","027-531-244","V2Y 0G2",,,,"$440,900","0.98","$208.07","6/27/2014","Townhouse","4","RCL","$449,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1416380","Residential Detached","S","32856 SYLVIA AVENUE","Mission BC","3","4","2014","5,200.00","House/Single Family","Mission","029-055-687","V2V 5Y5","53.00",,,"$441,913","0.95","$162.41","6/27/2014","House/Single Family","3","RES","$465,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260991087/0/60/45/eeb400fcccacb916537b6731af7e581a/15/09e5fdde4dac808884c9539410c86f91/260991087.JPG","F1412321","Residential Detached","S","2133 WINSTON COURT","Willoughby Heights","33","3","1983","4,037.00","House/Single Family","Langley","001-002-121","V2Y 1H5","40.00",,,"$443,000","0.99","$272.45","6/22/2014","House/Single Family","2","RES","$449,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907786/0/60/45/bb3cac01c1af49b7c5405a54117572e7/16/d4a8de4e41454ef6d2b3a37feff3587f/260907786.JPG","V1058544","Residential Attached","S","107 9061 HORNE STREET","Government Road","70","3","1975","0.00","Townhouse","Burnaby North","001-266-861","V3N 4L2",,,,"$443,000","0.98","$250.28","6/23/2014","Townhouse","3","STRATA","$450,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261052478/0/60/45/d5a1b816cdade32e5624c68e358a1c2a/16/15aabeb763883665304893bc34a30133/261052478.JPG","V1071259","Residential Detached","S","38148 CHESTNUT AVENUE","Valleycliffe","6","3","1972","8,400.00","House/Single Family","Squamish","008-021-902","V0N 3G0",,,,"$445,000","0.99","$234.21","6/24/2014","House/Single Family","3","RS1","$449,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260968450/0/60/45/7fc776d702a7abcbd39b01f87d830dce/16/053ff579fb69cffb50fb93b99dc69e2c/260968450.JPG","V1063382","Residential Attached","S","301 1625 HORNBY STREET","Yaletown","52","1","1987","0.00","Apartment/Condo","Vancouver West","007-681-411","V6Z 2M2",,,,"$445,000","0.93","$651.54","6/27/2014","Apartment/Condo","1","BCPED","$479,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261077896/0/60/45/c4a0fd41218d62d6d786b327aaa05476/16/b2dc70218905c8eab01f09fbc33d74b3/261077896.JPG","V1071983","Residential Attached","S","222 2110 ROWLAND STREET","Central Pt Coquitlam","11","3","2012","0.00","Townhouse","Port Coquitlam","028-716-914","V3C 0C1",,,,"$445,000","0.99","$234.95","6/29/2014","Townhouse","3","MF","$449,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1411767","Land Only","S","LT.2 9225 HARDY ROAD","Annieville","41",,,"6,800.00",,"N. Delta","900-571-630","V4C 4V4","43.50","Road Access","House/Single Family","$446,000","0.94","$65.59","6/22/2014","House/Single Family",,"RS8","$474,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261070758/0/60/45/742fe309f4ad76c411f2f5bccee12cf8/16/4c3b016f1c9c9b3483762147bfecb361/261070758.JPG","F1415456","Residential Attached","S","71 15168 36TH AVENUE","Morgan Creek","5","3","2005","0.00","Townhouse","South Surrey White Rock","026-340-054","V3S 0Z6",,,,"$446,000","0.99","$289.80","6/24/2014","Townhouse","3","RM","$449,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261015177/0/60/45/ac988971082e9d1e72b50cc9c05c6aad/13/f9a1cf0beef087b0b8268e66bfee78e3/261015177.JPG","N236416","Residential Detached","S","6739 BUTTE PLACE","Valleyview","30","4","1990","0.00","House/Single Family","PG City North (Zone 73)","007-859-040","V2K 4H4","0.00",,,"$446,000","0.97","$127.43","6/25/2014","House/Single Family","3","AR3","$459,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260965159/0/60/45/cc9226717d64ef7c3ecc84cfc9974c34/13/b425234232a3ff21f5191fac36463918/260965159.JPG","N235659","Residential Detached","S","8719 113TH AVENUE","Fort St. John - City NE","49","4","2010","4,840.00","House/Single Family","Fort St. John (Zone 60)","027-581-276","V1J 0C3","40.00",,,"$447,000","0.97","$194.35","6/23/2014","House/Single Family","3","R1","$459,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260930558/0/60/45/88ed41cf17f471d34df376d05738f39d/16/9ad18c905fd9534c2d0c263b7cac7db1/260930558.JPG","F1409933","Residential Attached","S","34 8250 158TH STREET","Fleetwood Tynehead","67","4","2004","0.00","Townhouse","Surrey","025-944-151","V4N 0R5",,,,"$447,000","0.97","$198.58","6/27/2014","Townhouse","4","RM15","$459,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784878/0/60/45/bc76aa0da5355014be220b1d8ba16d87/16/5823c8990cabb9adc322f9ad00efd3df/260784878.JPG","V1047739","Residential Attached","S","809 6951 ELMBRIDGE WAY","Brighouse","130","2","2014","0.00","Apartment/Condo","Richmond","029-230-829","V7C 0A4",,,,"$448,000","0.98","$574.36","6/24/2014","Apartment/Condo","2","MF","$458,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261058695/0/60/45/9115a51f49a486788bfe96ee485c5e0e/16/18e3bfdd95655648eb0234d0205f3566/261058695.JPG","V1070621","Residential Attached","S","1006 2088 MADISON AVENUE","Brentwood Park","16","2","2005","0.00","Apartment/Condo","Burnaby North","026-286-378","V5C 6T5",,,,"$449,000","1.00","$449.90","6/28/2014","Apartment/Condo","2","APT","$449,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260995099/0/60/45/645705b6af722335dca1b5078520946d/15/ae6e4117f35b650941dd6c0c11fb5988/260995099.JPG","F1412478","Residential Detached","S","12390 96 AVENUE","Queen Mary Park Surrey","37","4","9999","7,179.00","House/Single Family","Surrey","010-281-932","V3V 1W7",,,,"$449,500","0.98","$224.75","6/27/2014","House/Single Family","2","SFD","$459,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261057178/0/60/45/51b3d2776c675cc06449f13795af6f08/16/475f45473a555f1ab11a1b25bdb07b03/261057178.JPG","V1070469","Residential Attached","S","41 3470 HIGHLAND DRIVE","Burke Mountain","24","3","2014","0.00","Townhouse","Coquitlam","029-266-050","V3E 0M1",,,,"$449,900","1.00","$323.67","6/27/2014","Townhouse","3","RT-2","$449,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261086187/0/60/45/34d80abcd860f6c0f6596df8066ac595/16/c4e137742f8cec20decb7a0afd007533/261086187.JPG","V1072638","Residential Attached","S","34 3461 PRINCETON AVENUE","Burke Mountain","0","3","2015","0.00","Townhouse","Coquitlam","800-087-150","V3E 0M2",,,,"$449,900","1.00","$321.36","6/23/2014","Townhouse","3","RT-2","$449,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260965220/0/60/45/4d39f10e20a4b2c0b174de2ccf086d94/16/86e61cddd267f783714ff0db97bcba00/260965220.JPG","V1063122","Residential Attached","S","27 758 RIVERSIDE DRIVE","Riverwood","50","3","1995","0.00","Townhouse","Port Coquitlam","023-162-198","V3B 7V8",,,,"$450,000","0.96","$209.30","6/25/2014","Townhouse","4","RTN3","$469,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261062870/0/60/45/70de95f973423c85308f98de637b7890/16/b74df0fdbf31c906849e994034f4452d/261062870.JPG","V1070910","Residential Attached","S","1508 1333 W GEORGIA STREET","Coal Harbour","10","1","2006","0.00","Apartment/Condo","Vancouver West","026-583-569","V6E 4V3",,,,"$450,000","0.97","$671.64","6/26/2014","Apartment/Condo","1","DD","$464,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261045282/0/60/45/2f471f3a7f6eeb407c0257ddbef59837/16/99c6336635ccf79a4f0c07d819a61559/261045282.JPG","V1069510","Residential Attached","S","109 139 W 22ND STREET","Central Lonsdale","20","2","2012","0.00","Apartment/Condo","North Vancouver","028-952-481","V7M 0B5",,,,"$450,000","0.95","$520.83","6/25/2014","Apartment/Condo","2","MULTI","$474,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261077985/0/60/45/dce09ad9765bfdb36bb9b7e82749e584/13/46d28991c1aff83a9f286382d9094b07/261077985.JPG","N237360","Residential Detached","S","1307 IMMANUEL STREET","Prince Rupert - City","5","5","9999","22,500.00","House/Single Family","Prince Rupert (Zone 52)","014-437-236","V8J 3A4","225.00",,,"$450,000","1.00","$158.73","6/23/2014","House/Single Family","3","R2","$450,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260901553/0/60/45/422623631e30f4f27ebd8c492f9e9984/15/90fd1524c20241ec2bf484434165faea/260901553.JPG","F1408724","Residential Detached","S","2772 ST MORITZ WAY","Abbotsford East","78","5","1997","7,493.00","House/Single Family","Abbotsford","018-248-136","V3G 1C3","82.00",,,"$450,000","0.94","$111.94","6/25/2014","House/Single Family","3","RS1","$479,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261075897/0/60/45/b214067b4b4cb9df267ba1cadc037b4f/15/237a5ed2bc9953405456fc027c58c01b/261075897.JPG","F1415662","Residential Detached","S","13665 111A AVENUE","Bolivar Heights","11","3","1962","8,712.00","House/Single Family","North Surrey","010-321-276","V3R 2C8","66.00",,,"$450,500","1.00","$203.85","6/29/2014","House/Single Family","2","SF","$449,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261072604/0/60/45/3f214c174a16d7307dfed0501fd250cf/16/af364083b5b3d24911ea887f70c4f132/261072604.JPG","V1071642","Residential Attached","S","89 9339 ALBERTA ROAD","McLennan North","7","3","2003","0.00","Townhouse","Richmond","025-761-994","V6Y 1T7",,,,"$451,000","0.98","$382.85","6/25/2014","Townhouse","2","ZLR11","$459,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260927026/0/60/45/8814a6b9cf6898948090f6d47bf57be4/16/c7d47b1f962ca373ac7c64185ea5b9c3/260927026.JPG","V1060297","Residential Attached","S","1602 2982 BURLINGTON DRIVE","North Coquitlam","61","2","2009","0.00","Apartment/Condo","Coquitlam","027-843-131","V3B 0B3",,,,"$452,000","0.95","$385.99","6/23/2014","Apartment/Condo","2","APT","$476,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261067413/0/60/45/6ee52b4e8fd6f4d63e117d031d079fe1/16/fd301789a559399254a4f89efadf8922/261067413.JPG","V1071266","Residential Attached","S","306 7520 COLUMBIA STREET","Marpole","14","2","1988","0.00","Apartment/Condo","Vancouver West","011-243-139","V5X 4S8",,,,"$452,500","0.93","$344.37","6/27/2014","Apartment/Condo","2","CD-1","$488,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914664/0/60/45/6912fd64f78779f5c16c19b4200d79ec/16/e183de42070649ef91d144fc97ee7dee/260914664.JPG","V1059187","Residential Attached","S","29 7300 LEDWAY ROAD","Granville","71","3","1978","0.00","Townhouse","Richmond","001-547-208","V7C 4N9",,,,"$453,500","0.95","$307.25","6/27/2014","Townhouse","3","MULTI","$480,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260984772/0/60/45/4cf516599aa042932c122764dc8a2ad6/16/18590aa0af367f5036c4e5a1943a6642/260984772.JPG","V1064832","Residential Detached","S","12138 234TH STREET","East Central","45","3","1985","6,188.60","House/Single Family","Maple Ridge","001-575-848","V2X 9K8","49.44",,,"$454,000","0.97","$235.72","6/29/2014","House/Single Family","3","RS-1B","$469,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260996579/0/60/45/97c9acf30532cdd5c55020322e3af14a/16/b2bbdae9d36a1d147310160f3a21485d/260996579.JPG","V1065660","Residential Attached","S","102 1819 PENDRELL STREET","West End VW","38","2","1982","0.00","Apartment/Condo","Vancouver West","006-330-738","V6G 1T3",,,,"$455,000","0.97","$532.16","6/27/2014","Apartment/Condo","1","RM-5B","$469,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260951555/0/60/45/144710f865693b7c5b2502fa4fbf01fb/15/d03a2b5b2e51fb7c152babb82a1d4603/260951555.JPG","F1410815","Residential Attached","S","149 20738 84TH AVENUE","Willoughby Heights","57","3","2012","0.00","Townhouse","Langley","028-724-976","V2Y 0J6",,,,"$455,000","0.97","$209.20","6/28/2014","Townhouse","4","CD78","$469,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260952007/0/60/45/3b8bc147f9dd4a8f1df3a4e0c64d2c18/15/a2159c5b9f38ab1f31ee57198ad8b1c7/260952007.JPG","F1410843","Residential Detached","S","9472 116TH STREET","Annieville","54","3","1965","6,824.00","House/Single Family","N. Delta","002-810-662","V4C 5X3","66.00",,,"$455,500","0.97","$282.04","6/23/2014","House/Single Family","2","RS1","$468,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261017274/0/60/45/b5590bd6df06cedc78b57ac20cc6bf88/16/6fdbfa1ccb44b37f134a716cb6d41d0a/261017274.JPG","V1067279","Residential Attached","S","1505 928 BEATTY STREET","Yaletown","35","2","2005","0.00","Apartment/Condo","Vancouver West","026-374-986","V6Z 3G6",,,,"$457,000","0.97","$651.00","6/26/2014","Apartment/Condo","1","CD1","$469,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261062400/0/60/45/d461025e761b48b00e7e4cbc8c446e5e/16/a1a0a8819843b588b9895077c2f63c38/261062400.JPG","V1070864","Residential Attached","S","507 6838 STATION HILL DRIVE","South Slope","17","3","1996","0.00","Apartment/Condo","Burnaby South","023-425-024","V3N 5A4",,,,"$458,000","0.99","$388.14","6/29/2014","Apartment/Condo","2","CDRM4","$464,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260850111/0/60/45/9246f032204ee6e4a61b3f7a138ccf0e/16/31926425e2453ecea8521eda8643e786/260850111.JPG","F1406456","Residential Detached","S","15876 88TH AVENUE","Fleetwood Tynehead","106","5","1976","6,629.00","House/Single Family","Surrey","019-067-101","V4N 1H2",,,,"$458,000","0.97","$211.84","6/29/2014","House/Single Family","2","RF","$473,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260819809/0/60/45/8dba265e9d214c7235f9a8483925e339/15/a2760eab2cd8c59df3fdc0ca3d831f04/260819809.JPG","F1405265","Residential Attached","S","35 18939 65TH AVENUE","Cloverdale BC","111","2","1999","0.00","Townhouse","Cloverdale","024-557-994","V3S 8Y2",,,,"$458,000","0.98","$217.27","6/24/2014","Townhouse","3","MF","$469,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1071459","Residential Attached","S","12 2150 MARINE DRIVE","Dundarave","9","1","1989","0.00","Apartment/Condo","West Vancouver","011-569-123","V7V 1K3",,,,"$460,000","0.98","$519.77","6/27/2014","Apartment/Condo","2","APT","$468,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261049481/0/60/45/85abbb76e4f496dfd321bbbe4de8ec97/15/f9c817a7a1fa9322797068dada0063c7/261049481.JPG","F1414653","Residential Detached","S","2907 SOUTHERN PLACE","Abbotsford West","21","4","1991","5,813.00","House/Single Family","Abbotsford","016-356-900","V2T 5H7","59.00",,,"$460,000","0.98","$143.12","6/27/2014","House/Single Family","3","RS3","$469,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260857769/0/60/45/e0fd69429b3d6dc11897e2b910b0c178/16/258556282ecf09db78c44e3b0e7c7c55/260857769.JPG","V1054221","Residential Detached","S","6549 N GALE AVENUE","Sechelt District","98","4","1997","10,280.00","House/Single Family","Sunshine Coast","023-422-602","V0N 3A5","75.00",,,"$460,000","0.92","$134.11","6/27/2014","House/Single Family","3","R-3","$499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261071351/0/60/45/9eb77af6ec3fc69f0f8bda4c3bf76112/15/434ac0e50cd0d61d6dc4f9d568e0a28c/261071351.JPG","F1415480","Residential Attached","S","56 22225 50TH AVENUE","Murrayville","10","4","2010","0.00","Townhouse","Langley","028-233-832","V2Y 0G7","0.00",,,"$460,000","1.00","$225.05","6/28/2014","Townhouse","4","CD-69","$459,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260991799/0/60/45/2c00b02051195d7e1633610ac70f1960/15/151fe8b532f13a5fc68d1f18b56b84a2/260991799.JPG","F1412334","Residential Detached","S","10069 127A STREET","Cedar Hills","36","3","1968","8,113.00","House/Single Family","North Surrey","010-321-969","V3V 5L2","60.00",,,"$462,000","0.97","$227.81","6/25/2014","House/Single Family","2","RS1","$474,959"
