"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261065604/0/60/45/4028818f7ecf404915a0198eb3db3019/15/b1cb16b7c82a11c2d074d6d7e6666ca5/261065604.JPG","F1415271","Residential Attached","S","26 20966 77A AVENUE","Willoughby Heights","18","3","2012","0.00","Townhouse","Langley","028-890-698","V2Y 0K9",,,,"$405,000","0.98","$199.51","7/1/2014","Townhouse","4","STRATA","$414,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260994063/0/60/45/205a214bdcb3f2ecd8b60600519bfbff/16/dfaafd8266fcbbc652fe6a5d26d7ad5b/260994063.JPG","V1065504","Residential Attached","S","1816 938 SMITHE STREET","Downtown VW","46","1","2005","0.00","Apartment/Condo","Vancouver West","026-367-254","V6Z 3H8",,,,"$405,000","0.97","$661.76","7/5/2014","Apartment/Condo","1","APT","$419,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260564980/0/60/45/606eae59cbf60f669e907d2e5bb0d598/16/368ddf34e373c5334c789f7294fb2c5f/260564980.JPG","V1030218","Residential Detached","S","607 OCEAN VIEW DRIVE","Gibsons & Area","271","3","1992","11,189.00","House/Single Family","Sunshine Coast","007-185-723","V0N 1V8","67.00",,,"$405,000","0.99","$241.65","6/30/2014","House/Single Family","2","R2","$409,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260942223/0/60/45/08060200d2c947a50e8c070e7db9fac9/15/6859a092b11ac8e7de0f5a70bfdaa8e5/260942223.JPG","F1410413","Residential Attached","S","55 20788 87 AVENUE","Walnut Grove","66","4","1996","0.00","Townhouse","Langley","023-573-716","V1M 3W7","0.00",,,"$405,000","0.99","$177.71","7/3/2014","Townhouse","3","CD-9","$409,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750676/0/60/45/ca9da42fa264186d3095ddac979e4b7b/16/c7860bcfbf1fa0f7a08cac668606fbb7/260750676.JPG","F1402231","Residential Attached","S","49 2588 152ND STREET","King George Corridor","158","3","2003","0.00","Townhouse","South Surrey White Rock","025-294-717","V4P 3H9",,,,"$406,500","0.95","$278.23","7/4/2014","Townhouse","3","STRATA","$429,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261069872/0/60/45/f54b214a9fdac854adeec8a9f46903f6/16/d55a856496e646668728b4a875ad9713/261069872.JPG","V1071489","Residential Detached","S","21764 MOUNTAINVIEW CRESCENT","West Central","10","3","1969","9,688.00","House/Single Family","Maple Ridge","006-786-863","V2X 3V1",,,,"$407,500","0.98","$140.23","6/28/2014","House/Single Family","2","RS1","$414,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261058124/0/60/45/ca5e1d4a27aa6a98067b4fff1a9313c1/16/3c71b956fb2bd8a2645d7f776ec9c394/261058124.JPG","V1070569","Residential Attached","S","58 7488 SOUTHWYNDE AVENUE","South Slope","18","2","2003","0.00","Townhouse","Burnaby South","025-687-719","V3N 5C6",,,,"$408,000","0.98","$403.96","6/30/2014","Townhouse","2","CD","$418,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260942844/0/60/45/86acdf55dff6cdae3f4b817673b9015c/16/0457579026f4d74650affb786f3454b0/260942844.JPG","F1410440","Residential Attached","S","55 2450 161A STREET","Grandview Surrey","63","3","2009","0.00","Townhouse","South Surrey White Rock","028-093-801","V3S 8K4",,,,"$408,000","0.96","$280.22","6/30/2014","Townhouse","2","RM30","$424,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260917831/0/60/45/1e7fd208647cfb2909091d21a99d20f2/15/5fd2fd15dd8ccb297d00ae617dd36d6a/260917831.JPG","F1409432","Residential Attached","S","49 20751 87 AVENUE","Walnut Grove","74","3","1995","0.00","Townhouse","Langley","019-153-210","V1M 2X3",,,,"$410,000","0.95","$174.62","6/30/2014","Townhouse","4","MF","$429,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776740/0/60/45/913ba35cd37f2a18d2e4115d5783d341/16/ae5713eb382fb1752dc4397153e1d80b/260776740.JPG","F1403456","Residential Detached","S","32772 LIGHTBODY COURT","Mission BC","149","6","2007","6,008.00","House/Single Family","Mission","026-514-346","V4S 0A7","80.25",,,"$410,000","0.96","$146.17","7/3/2014","House/Single Family","4","RES","$428,898"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260982468/0/60/45/114028bbd374565e748619ebd515fedb/15/4a279f7328aed31cec77b587167111c4/260982468.JPG","F1411945","Land Only","S","9949 124TH STREET","Cedar Hills","47",,,"17,545.17",,"North Surrey","029-078-601","V3V 4T2","98.38","Road Access","House/Single Family","$410,000","0.94","$23.37","6/28/2014","House/Single Family",,"RF","$435,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260986453/0/60/45/d6d5d6ed0db6430af872a944560d2b1b/15/a8f8d7c3ec99e7a2e3b7d5a7b931c04d/260986453.JPG","F1412111","Residential Detached","S","33315 NEWLANDS AVENUE","Central Abbotsford","52","5","1974","6,938.00","House/Single Family","Abbotsford","001-328-409","V2S 5V6",,,,"$410,500","0.96","$171.04","7/4/2014","House/Single Family","3","RS3","$429,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957755/0/60/45/411e0f3610e6c4023a1cf644f513469a/15/a8fe60a8e2be4ccc4de1173fe312207b/260957755.JPG","F1411078","Residential Attached","S","4 6929 142ND STREET","East Newton","57","3","2014","0.00","Townhouse","Surrey","900-570-988","V3W 5N1",,,,"$412,000","0.98","$218.10","7/1/2014","Townhouse","3","RM15","$419,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260956732/0/60/45/f0dc895f24466cdca43182cabefda034/16/c8b943826e6697530f305ff3f6e364e6/260956732.JPG","V1062329","Residential Detached","S","11394 240TH STREET","Cottonwood MR","66","3","9999","14,700.00","House/Single Family","Maple Ridge","010-902-333","V2W 0B4","95.00",,,"$412,000","0.97","$261.59","7/5/2014","House/Single Family","2","RS3","$424,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261070898/0/60/45/682ff9444fd28576321f8f19630070b0/15/58911ad8225581f552712f44ecec3eae/261070898.JPG","F1415462","Residential Attached","S","108 4001 OLD CLAYBURN ROAD","Abbotsford East","12","3","1993","0.00","Townhouse","Abbotsford","018-266-151","V3G 1C5",,,,"$412,000","0.96","$150.04","6/29/2014","Townhouse","3","MF","$427,400"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1416522","Residential Detached","S","14279 MELROSE DRIVE","Bolivar Heights","5","5","9999","10,633.00","House/Single Family","North Surrey","006-290-043","V3R 5R3","68.00",,,"$413,500","0.94","$147.68","7/5/2014","House/Single Family","3","RF","$439,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260824921/0/60/45/b7d8a3a5dcd78b1c355ff0bcdfc2eec4/16/f00f5fededa74e116e8495e7b42a04c9/260824921.JPG","V1051378","Residential Attached","S","2303 1155 THE HIGH STREET","North Coquitlam","120","2","2012","0.00","Apartment/Condo","Coquitlam","028-771-877","V3B 0B7",,,,"$414,000","0.97","$460.51","7/1/2014","Apartment/Condo","2","RES","$424,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074903/0/60/45/36028fc2ca3961774068641e529f6ecb/16/05adeaacc0c2168228e11e926c915379/261074903.JPG","V1071797","Residential Detached","S","11644 209TH STREET","Southwest Maple Ridge","17","3","1974","7,200.00","House/Single Family","Maple Ridge","001-747-568","V2X 7S4","60.00",,,"$415,000","0.98","$218.08","7/6/2014","House/Single Family","2","RS1","$423,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260768759/0/60/45/1d4922405e1c446d43df7632fc0ff8f1/16/9bb2fbee45773c835712f6d4143d5cae/260768759.JPG","V1046336","Residential Attached","S","706 288 E 8TH AVENUE","Mount Pleasant VE","146","2","1997","0.00","Apartment/Condo","Vancouver East","023-566-001","V5T 4S8",,,,"$416,000","0.97","$555.41","7/3/2014","Apartment/Condo","1","C-3A","$429,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261078847/0/60/45/3101a4bf31ddc2363194235b507d821d/16/61ade3a3e7f035272f3d0657192141f8/261078847.JPG","V1072054","Residential Attached","S","301 2777 OAK STREET","Fairview VW","5","2","1972","0.00","Apartment/Condo","Vancouver West","003-482-472","V6H 3N3",,,,"$417,500","0.97","$396.49","6/28/2014","Apartment/Condo","2","RM3","$429,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260884564/0/60/45/e3c708ac139b03037d66f1c52b5cf990/16/aadbf9e4b9ca3c5ac9e21b719f56d45a/260884564.JPG","V1056320","Residential Attached","S","603 833 HOMER STREET","Downtown VW","93","1","2010","0.00","Apartment/Condo","Vancouver West","028-228-464","V6B 0H4",,,,"$420,000","0.98","$704.70","7/3/2014","Apartment/Condo","1","APT","$429,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261028863/0/60/45/98cf3d909f25eb224a756ee8be44a1fb/15/d69b5bd5947d5da3962cc3777fbd2137/261028863.JPG","F1413880","Residential Attached","S","157 2450 161A STREET","Grandview Surrey","28","3","2008","0.00","Townhouse","South Surrey White Rock","027-517-128","V3S 8K4",,,,"$420,000","0.98","$294.94","6/28/2014","Townhouse","3","MR30","$429,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261096269/0/60/45/79289fbe8315757fe7d6848a69f98542/16/263c17d67d8c9b25cea5e68414388373/261096269.JPG","V1073300","Residential Detached","S","1012 EDGEWATER CRESCENT","Northyards","1","2","1994","6,738.00","House/Single Family","Squamish","017-938-821","V0N 3G0",,,,"$420,000","0.96","$350.00","7/2/2014","House/Single Family","2","RS1","$439,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260859976/0/60/45/6a60c355d8cb99f74d86e503e4786a0a/16/b4f045aa8833f48613460de78a56a988/260859976.JPG","V1054286","Residential Attached","S","303 1127 BARCLAY STREET","West End VW","103","2","1982","0.00","Apartment/Condo","Vancouver West","004-883-373","V6E 4C6",,,,"$420,000","0.96","$507.25","7/2/2014","Apartment/Condo","1","RM-5B","$438,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261109624/0/60/45/2063ee833ee475ebf5d69edf3f221ea6/16/11092aa82581bd6b843d83ff8506ac98/261109624.JPG","V1074368","Residential Attached","S","1607 4815 ELDORADO MEWS","Collingwood VE","0","2","2013","0.00","Apartment/Condo","Vancouver East","029-023-548","V5R 0B2",,,,"$420,000","1.00","$600.00","7/4/2014","Apartment/Condo","1","CD-1","$420,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260999737/0/60/45/209970b2f93f1af2e151d4a399ca85ac/15/96076641c62eadf6392e9938344dd26d/260999737.JPG","V1065934","Residential Attached","S","905 5380 OBEN STREET","Collingwood VE","43","2","2006","0.00","Apartment/Condo","Vancouver East","026-587-670","V5R 6H7",,,,"$420,000","0.98","$459.52","6/29/2014","Apartment/Condo","2","CD-1","$428,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261095215/0/60/45/2d0bf6071b65ec7c5d72cdc4012340b7/15/d2d50dc185e92ac448df893503a67f57/261095215.JPG","F1416490","Residential Detached","S","33341 RAINBOW AVENUE","Central Abbotsford","3","6","1972","9,164.00","House/Single Family","Abbotsford","006-505-228","V2S 1E4","79.00",,,"$420,000","1.00","$171.43","7/5/2014","House/Single Family","3","RS#","$419,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955462/0/60/45/766e76089e877d696a9579e8ee101228/16/ed7a6493a094232d4a69bddb9ae91714/260955462.JPG","V1062323","Residential Attached","S","1506 1277 NELSON STREET","West End VW","55","1","1995","0.00","Apartment/Condo","Vancouver West","019-111-029","V6E 4M8",,,,"$420,000","0.98","$560.75","6/29/2014","Apartment/Condo","1","APT","$428,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261094942/0/60/45/507f746c49bdd4918e49e2ae9554a5b7/15/f916048047c2627c9aca9bcd7e43913a/261094942.JPG","F1416477","Residential Attached","S","524 8288 207A STREET","Willoughby Heights","6","2","2013","0.00","Apartment/Condo","Langley","029-010-225","V2Y 0L2",,,,"$421,000","0.98","$280.67","7/6/2014","Apartment/Condo","3","MF","$429,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074545/0/60/45/c098d2b611137040c4599a7db1e5c95c/16/06879d1e7c9f16275839ebea8b663fc6/261074545.JPG","V1071787","Residential Attached","S","604 995 ROCHE POINT DRIVE","Roche Point","17","1","1989","0.00","Apartment/Condo","North Vancouver","013-139-428","V7H 2X4",,,,"$421,000","0.98","$401.72","7/3/2014","Apartment/Condo","2","APT","$429,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048707/0/60/45/612e56b5835e50f17e30c4867328f875/16/9f2095df934ff72bdeca86af407b8e56/261048707.JPG","V1069812","Residential Attached","S","303 2709 VICTORIA DRIVE","Grandview VE","25","2","1992","0.00","Apartment/Condo","Vancouver East","017-136-458","V5N 5T6",,,,"$422,000","0.98","$462.21","7/5/2014","Apartment/Condo","2","RM-4","$429,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103128/0/60/45/31a7c5d9cb88b7a3a0a565fc292075cc/16/3a08ff2b46c941d8a29084e4e276d2b1/261103128.JPG","V1073830","Residential Attached","S","31 758 RIVERSIDE DRIVE","Riverwood","3","3","1996","0.00","Townhouse","Port Coquitlam","023-574-097","V3B 7V8",,,,"$422,000","1.00","$260.49","7/4/2014","Townhouse","3","STRATA","$422,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260866560/0/60/45/823087c89b8349ad572e337cc4e9fa35/16/43c3dc7bafac8448c63c97ee28831868/260866560.JPG","V1054851","Residential Detached","S","1625 BOOTH AVENUE","Maillardville","97","3","1957","7,911.00","House/Single Family","Coquitlam","009-338-985","V3K 1B8","162.00",,,"$422,500","0.94","$377.91","7/1/2014","House/Single Family","1","RS1","$449,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881185/0/60/45/c54ce9b744743da4b9ae85ba422e95a8/14/9e29201a1b3ec59bf01605aa5276f0a8/260881185.JPG","H1401222","Residential Detached","S","51047 SOPHIE CRESCENT","Eastern Hillsides","93","4","2014","5,662.80","House/Single Family","Chilliwack","029-042-801","V4Z 0C1","54.00",,,"$422,857","0.98","$143.24","7/4/2014","House/Single Family","3","R3","$429,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083353/0/60/45/cac93335c42b17ac57c7546d9679e7e9/16/fa60696751cbcb9ebdaeca690df18d98/261083353.JPG","V1072426","Residential Attached","S","1702 9603 MANCHESTER DRIVE","Cariboo","6","3","1994","0.00","Apartment/Condo","Burnaby North","018-488-170","V3N 4Y7",,,,"$422,888","0.99","$355.37","6/30/2014","Apartment/Condo","2","CD RM5","$428,888"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261045395/0/60/45/0360230b0fd68e1dba5b993a44670785/16/38bbe9aa824590da6f3ddbe0609ae157/261045395.JPG","V1069522","Residential Attached","S","202 2365 W 3RD AVENUE","Kitsilano","22","1","1974","0.00","Apartment/Condo","Vancouver West","003-754-553","V6K 1L6",,,,"$423,000","0.97","$560.26","7/1/2014","Apartment/Condo","1","RM-4","$437,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261098910/0/60/45/78214d2c3f1892ea8e5db784b926c6e4/13/aa58a931f6005b197ee58f53d9461eab/261098910.JPG","N237684","Residential Attached","S","11328 88A STREET","Fort St. John - City NE","4","3","2007","0.00","1/2 Duplex","Fort St. John (Zone 60)","027-112-624","V1J 0C5","29.80",,,"$423,000","0.99","$534.09","7/1/2014","1/2 Duplex","2","R2","$427,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260942779/0/60/45/14a8153d850f21ce49a86140ef57f9f5/14/e0b42f2a45baf845b54a9faab77c926a/260942779.JPG","H1401719","Residential Detached","S","46540 CEDAR AVENUE","Chilliwack E Young-Yale","64","4","1972","7,405.00","House/Single Family","Chilliwack","007-614-080","V2P 2H2","60.00",,,"$424,900","1.00","$168.61","6/28/2014","House/Single Family","2","R1-A","$424,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761391/0/60/45/ef5f6b8997d10f9d7489b2e22e6fd0fa/14/0ca27fc355bf48aa41d5ff326e987278/260761391.JPG","F1402755","Residential Detached","S","3273 264A STREET","Aldergrove Langley","153","3","1991","7,500.00","House/Single Family","Langley","017-032-989","V4W 3E9","50.00",,,"$425,000","0.99","$334.65","7/4/2014","House/Single Family","2","R1B","$429,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260909267/0/60/45/44420d3001e33a3d555c127bea27caec/15/69827cd2a70c8960b6fcb8d1e376da46/260909267.JPG","F1409069","Residential Detached","S","8208 BOWYER DRIVE","Mission BC","83","6","1992","6,009.00","House/Single Family","Mission","017-452-384","V2V 6V9","56.00",,,"$425,000","0.95","$132.69","7/4/2014","House/Single Family","5","RS2","$449,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261018659/0/60/45/f0ffff54466409379923d94b6134eb0a/16/dd2de998a1e3cee5809dac9bb749a9cc/261018659.JPG","F1413384","Residential Detached","S","14912 56A AVENUE","Sullivan Station","32","3","1998","2,034.00","House/Single Family","Surrey","023-748-699","V3S 8X1",,,,"$425,000","0.97","$234.94","6/29/2014","House/Single Family","3","CDE","$438,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039953/0/60/45/8604d888a76d60a2e6a185a8ceec4036/16/4d23ce7f88ab0801996df6a8aab74a47/261039953.JPG","V1069334","Land Only","S","4 PLUMPER COVE","Keats Island","26",,,"0.00",,"Sunshine Coast","018-427-588","V0N 1V0","55.00","Water Access",,"$425,000","1.08",,"7/5/2014","Other",,"SF","$395,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260956505/0/60/45/4ee9b77462921de2364180bfd79b7b94/14/9c0c9aeb4ccbf77bec0bb80bb8a06b00/260956505.JPG","H1401823","Residential Detached","S","1 6110 MILLER DRIVE","Sardis West Vedder Rd","57","3","2010","0.00","House/Single Family","Sardis","027-601-129","V2R 2H4","64.00",,,"$425,000","0.99","$135.26","6/28/2014","House/Single Family","3","R3","$429,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261097151/0/60/45/fc635aeb35d04025556e6fa8560c3f3d/16/b91416760edafa23b608fd73b1948e77/261097151.JPG","V1073362","Residential Detached","S","11717 CARR STREET","West Central","2","2","1956","11,682.00","House/Single Family","Maple Ridge","009-686-762","V2X 5N1","66.00",,,"$425,000","1.02","$295.14","7/3/2014","House/Single Family","2","RS1","$415,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260890504/0/60/45/8cd685918cd441280deb04c266b23f57/15/759bac1d52f670f7fb91294292c46193/260890504.JPG","F1408230","Residential Detached","S","35050 FISHER PLACE","Hatzic","93","4","1988","10,846.00","House/Single Family","Mission","008-328-056","V2V 6S8","56.50",,,"$425,000","0.97","$137.10","7/6/2014","House/Single Family","3","RS1","$439,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831131/0/60/45/0e227c6f9733764919b5b3e79e1178c5/14/7817b94658970e5a73a7d2bdf41625e3/260831131.JPG","H1400903","Residential Detached","S","5920 GARRISON BOULEVARD","Vedder S Watson-Promontory","122","3","2005","3,116.00","House/Single Family","Sardis","025-928-848","V2R 5X8","31.00",,,"$426,000","0.99","$151.17","7/6/2014","House/Single Family","4","CD10","$429,850"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260999587/0/60/45/87cf56d95c18c6c8676a2f89a8333ea9/15/cd46111d9b43f3034b0acb19af987a30/260999587.JPG","H1402150","Residential Detached","S","46091 DAVIS AVENUE","Sardis East Vedder Rd","49","6","1974","0.00","House/Single Family","Sardis","002-125-609","V2R 4C7","24.40",,,"$427,000","0.98","$155.27","7/5/2014","House/Single Family","4","R1A","$434,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055905/0/60/45/60fb60dde7cb914a7e83d448d9bec575/16/f0b5f6f0f1c14a807b806986ac740709/261055905.JPG","V1070419","Residential Attached","S","1205 7325 ARCOLA STREET","Highgate","22","2","2009","0.00","Apartment/Condo","Burnaby South","027-904-822","V5E 0A8",,,,"$427,500","0.97","$505.92","7/4/2014","Apartment/Condo","2","CD","$439,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055259/0/60/45/70858ea0fb59653b6f7a68aa19b26550/13/8eba64fa61b6f54e83e37cf81c8385b9/261055259.JPG","N237055","Residential Detached","S","19 HALIBUT STREET","Kitimat","23","5","1978","0.00","House with Acreage","Kitimat (Zone 89)","008-102-244","V8C 2K6","0.00",,,"$427,500","0.99","$164.93","7/4/2014","House with Acreage","3","SH","$429,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261087327/0/60/45/3250a1473a79bc0f0c4af03aa6c54a7f/13/e593afd8ee0c490d6328f9b676233990/261087327.JPG","N237519","Residential Detached","S","9312 105TH AVENUE","Fort St. John - City NE","12","3","1974","0.00","House/Single Family","Fort St. John (Zone 60)","012-831-786","V1J 2L7","64.00",,,"$427,500","0.99","$185.55","7/6/2014","House/Single Family","2","R1","$429,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260922398/0/60/45/23571cb42e5d875912b7573b60addd40/16/9e2c3c55473ad4e66946b74831bbb9aa/260922398.JPG","V1059457","Residential Attached","S","3011 928 BEATTY STREET","Yaletown","73","1","2005","0.00","Apartment/Condo","Vancouver West","026-376-440","V6Z 3G6",,,,"$427,500","0.98","$695.12","7/4/2014","Apartment/Condo","1","CD-1","$435,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1072964","Land Only","S","40157 GARIBALDI WAY","Garibaldi Estates","9",,,"19,229.00",,"Squamish","800-087-172","V0N 1T0","70.00","Road Access","House/Single Family","$429,000","1.00","$22.31","7/5/2014","House/Single Family",,"RS1","$429,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261044068/0/60/45/6faf1389f3de02121523f1769a544878/16/2235272546644b888b167883f2aeecb5/261044068.JPG","V1069440","Residential Attached","S","104 1844 W 7TH AVENUE","Kitsilano","19","2","1972","0.00","Apartment/Condo","Vancouver West","003-358-321","V6J 1S8",,,,"$430,000","0.96","$455.51","6/28/2014","Apartment/Condo","2","RM4","$449,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260854007/0/60/45/6939e2783c31598b9ae8b5ed85572901/16/0307a9224e930b04957e260ad2c28756/260854007.JPG","F1406666","Residential Detached","S","9574 BRENDA STREET","Mission BC","103","3","1983","87,120.00","House with Acreage","Mission","029-210-259","V2V 7C9","131.00",,,"$430,000","0.96","$211.82","6/29/2014","House with Acreage","2","2AC","$450,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260932216/0/60/45/646dd77451eafbf0336d8cae99a50caf/15/b379c7f7a3a3a5868b259d795059f356/260932216.JPG","F1409997","Residential Attached","S","18047 70TH AVENUE","Cloverdale BC","67","4","2007","2,699.00","Townhouse","Cloverdale","026-736-128","V3S 6X3","26.00",,,"$430,000","0.98","$199.44","6/28/2014","Townhouse","4","SFD","$439,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260968001/0/60/45/d985aa615bb63201ad313110ad265d7c/15/a2bd91665e3dcbb367123705815b80d0/260968001.JPG","F1411426","Residential Detached","S","36254 S AUGUSTON PARK","Abbotsford East","62","4","2000","3,410.00","House/Single Family","Abbotsford","024-449-466","V3G 2Y9",,,,"$430,000","0.98","$188.43","7/3/2014","House/Single Family","4","RS6","$437,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260947327/0/60/45/0598a6a4f8526084ef65c8e2dc759bf7/16/5402e38a71a5ea2705d8c7b2000ba3ef/260947327.JPG","V1061611","Residential Attached","S","218 368 ELLESMERE AVENUE","Capitol Hill BN","67","2","2009","0.00","Townhouse","Burnaby North","028-111-443","V5B 3S9",,,,"$430,500","0.98","$464.90","7/5/2014","Townhouse","2","RM3","$439,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026198/0/60/45/c6961604c3e702268a2e5803b8070153/16/6fde4b8978fa6694bc384e2e11ee029f/261026198.JPG","V1068110","Residential Attached","S","19 1305 SOBALL STREET","Burke Mountain","28","3","2011","0.00","Townhouse","Coquitlam","028-485-734","V3E 0E8",,,,"$431,000","0.98","$342.34","6/30/2014","Townhouse","2","TWNHSE","$439,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940363/0/60/45/20f9157fd3c9624ccc8403d7144e04b4/16/ba0f9fa2a77c44278d331989c74cbcc1/260940363.JPG","V1061059","Residential Attached","S","11 8531 BENNETT ROAD","Brighouse South","71","3","1987","0.00","Townhouse","Richmond","004-842-413","V6Y 3M7",,,,"$432,500","0.93","$305.65","7/2/2014","Townhouse","3","RAM1","$463,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260899154/0/60/45/fe276f6e685142516e0e3eee784d24f8/15/5534ae5ed3cd0b68f8602721111dce99/260899154.JPG","F1408620","Residential Detached","S","33823 HOLLISTER PLACE","Mission BC","82","4","2004","6,006.00","House/Single Family","Mission","025-738-984","V2V 7P6","56.60",,,"$433,000","1.00","$166.92","6/29/2014","House/Single Family","3","RS-1","$434,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261037160/0/60/45/997d1c15e120cc41322260133ac86cec/16/4725489ddca21e7fb03ae9fa2937077f/261037160.JPG","V1068851","Residential Attached","S","303 707 E 20TH AVENUE","Fraser VE","26","2","2010","0.00","Apartment/Condo","Vancouver East","028-366-492","V5V 0B3",,,,"$433,000","1.00","$473.74","7/1/2014","Apartment/Condo","2","C-2","$432,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955424/0/60/45/e220192e96eb8f15e574f5531f9095fe/15/e23fcab66c62627e71f3ac20af519349/260955424.JPG","F1410975","Residential Attached","S","21066 80A AVENUE","Willoughby Heights","63","5","2013","1,812.00","Townhouse","Langley","028-278-721","V2Y 0J4",,,,"$433,333","0.92","$194.15","7/2/2014","Townhouse","4","R-CL","$469,000"
