"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261046998/0/60/45/698a8360d254352c9cf93885a745a893/15/b810373f741a43c425e895ec33fab74f/261046998.JPG","F1414575","Residential Detached","S","6716 140TH STREET","East Newton","93","5","1978","12,728.00","House/Single Family","Surrey","000-757-381","V3W 9C3","59.06",,,"$530,000","0.98","$235.56","9/11/2014","House/Single Family","3","RF","$539,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239348/0/60/45/80240774a681441ae4d82448afd002f5/15/573923e684e9cb4517bf89298c2c48cf/261239348.JPG","F1422154","Residential Detached","S","21484 89TH AVENUE","Walnut Grove","2","5","1988","6,214.00","House/Single Family","Langley","008-189-625","V1M 1Y3",,,,"$530,000","1.00","$254.32","9/11/2014","House/Single Family","3","R-1C","$532,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261098022/0/60/45/97c021389eb179d3773c78fdd79d4b33/16/4fef854c4ead07d24a4ff19aa893ad0b/261098022.JPG","V1073418","Residential Detached","S","20740 117TH AVENUE","Southwest Maple Ridge","72","5","1980","7,807.00","House/Single Family","Maple Ridge","005-706-521","V2X 8B2",,,,"$530,000","0.99","$211.16","9/12/2014","House/Single Family","4","RES","$534,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260729026/0/60/45/1e06a51ae50db7c35360543d961a14d3/16/1fdf5f46f7ed586250db4a76032c3ba9/260729026.JPG","V1042631","Land Only","S","5051 PANORAMA DRIVE","Pender Harbour Egmont","243",,,"13,504.00",,"Sunshine Coast","008-047-049","V0N 2H0","94.00","Road Access","House/Single Family","$530,000","0.89","$39.25","9/12/2014","House/Single Family",,"R1","$599,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184923/0/60/45/c211268711d743a87bcc5f10a4afeddd/16/a4612a14164094832b67222ceca93843/261184923.JPG","V1080015","Residential Attached","S","29 8699 WILLIAMS ROAD","Saunders","39","2","2013","0.00","Townhouse","Richmond","029-063-167","V7A 1G7",,,,"$530,000","0.97","$412.45","9/17/2014","Townhouse","3","TH","$549,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261137161/0/60/45/ffa510cc5b1f99b126adb1f56f4eaa8e/16/125b01584f09ae20c8623c37f56036b9/261137161.JPG","V1076575","Residential Attached","S","2003 838 W HASTINGS STREET","Downtown VW","64","1","2011","0.00","Apartment/Condo","Vancouver West","028-437-098","V6C 0A6",,,,"$530,500","0.97","$807.46","9/18/2014","Apartment/Condo","1","DD","$548,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261254487/0/60/45/7096956ddb053bf9e56d144a99affde9/16/fa9a52b6f970c57fb304f2b52d2030e7/261254487.JPG","F1422779","Residential Detached","S","9278 151A STREET","Fleetwood Tynehead","2","4","1980","8,671.00","House/Single Family","Surrey","004-435-559","V3R 7E1",,,,"$532,000","0.97","$288.35","9/17/2014","House/Single Family","3","RES","$548,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261212102/0/60/45/cabe27c120c9982b103f67965c3c3ead/15/419de2403eb8464b53fdcaa920982eb6/261212102.JPG","F1421060","Residential Detached","S","8138 WILTSHIRE BOULEVARD","Nordel","20","3","1973","6,930.00","House/Single Family","N. Delta","006-600-611","V4C 6T4","63.00",,,"$532,000","0.98","$332.50","9/14/2014","House/Single Family","2","RS3","$545,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1419063","Residential Attached","S","59 2501 161A STREET","Grandview Surrey","39","3","2008","0.00","Townhouse","South Surrey White Rock","027-997-740","V3S 7Y6","0.00",,,"$532,500","0.97","$313.24","9/13/2014","Townhouse","3","RM-30","$549,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785354/0/60/45/0f9e02d8aa10550165ec9608d9c765fb/16/92ff9ec899ff8fdf29c0ac3d70b90c25/260785354.JPG","F1403847","Residential Attached","S","16 2588 152ND STREET","King George Corridor","214","4","2000","0.00","Townhouse","South Surrey White Rock","024-462-551","V4P 3H9",,,,"$533,000","0.99","$256.62","9/14/2014","Townhouse","3","RM15","$539,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260884292/0/60/45/ac7be39ec91d5b4ca1d8d8ad3bb9ed1a/15/dc29ab182c119a34d8976f2386685d8d/260884292.JPG","F1407947","Residential Attached","S","503 14955 VICTORIA AVENUE","White Rock","162","2","2013","0.00","Apartment/Condo","South Surrey White Rock","029-209-277","V4B 1G2","0.00",,,"$533,333","0.92","$524.93","9/13/2014","Apartment/Condo","2","MF","$579,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261230007/0/60/45/40fa24148295eda97d1f51f2d5385338/16/a522f085931bb6cfcdeefe769ed25580/261230007.JPG","V1083377","Residential Attached","S","403 6461 TELFORD AVENUE","Metrotown","11","2","2014","0.00","Apartment/Condo","Burnaby South","029-339-740","V5H 0B7",,,,"$534,500","0.99","$677.44","9/14/2014","Apartment/Condo","2","CD","$538,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261019617/0/60/45/92db4d55de7da64f2abfcf5ea06d8207/15/0086c714c8d5af8a6b1267856512c4ab/261019617.JPG","F1413451","Residential Detached","S","19425 63A AVENUE","Clayton","109","4","1979","11,240.00","House/Single Family","Cloverdale","003-141-411","V3S 7L6","102.20",,,"$535,000","0.98","$274.78","9/16/2014","House/Single Family","3","RES","$545,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1421321","Multifamily","S","6825-6827 200TH STREET","Willoughby Heights","21","6","1969","10,520.00","Duplex","Langley","009-586-911","V2Y 3B7","80.00",,,"$535,000","0.99","$214.00","9/16/2014","Duplex","4","SR-2","$539,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261106344/0/60/45/3a934e2220dfd2883214ec6f37094fa2/15/08c352bb1be83a8d1547ac1b7e8d2160/261106344.JPG","F1416920","Residential Detached","S","8953 HAMMOND STREET","Mission BC","71","5","1987","35,544.00","House/Single Family","Mission","002-829-983","V2V 6X8","78.00",,,"$536,000","0.98","$182.07","9/14/2014","House/Single Family","3","RES2","$549,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261213485/0/60/45/c73a74f638c148ba30988e8d4d52b8bf/16/9cafae12a32bc3fc2274f7cdcdda4faf/261213485.JPG","V1082055","Residential Attached","S","1307 2077 ROSSER AVENUE","Brentwood Park","21","2","2013","0.00","Apartment/Condo","Burnaby North","029-040-311","V5C 0G6",,,,"$538,000","0.98","$573.56","9/17/2014","Apartment/Condo","2","CD","$549,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184906/0/60/45/b9628dd6e87ca8e2d7a1451247bf0126/16/ea3cf1d863c29b1f36cdc0b6edf94052/261184906.JPG","V1080013","Residential Attached","S","51 7111 LYNNWOOD DRIVE","Granville","32","3","1999","0.00","Townhouse","Richmond","023-955-147","V7C 5S9",,,,"$538,000","0.97","$372.83","9/13/2014","Townhouse","3","ZT-23","$556,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1422395","Residential Detached","S","15859 97A AVENUE","Guildford","4","5","1988","7,084.00","House/Single Family","North Surrey","003-095-681","V4N 2V1","53.00",,,"$539,000","1.00","$228.78","9/13/2014","House/Single Family","3","RF","$539,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261148609/0/60/45/12fd164ae4905285e2c9fb56bfa86243/13/1c686349977cd84cd7e6370eb0f37d8a/261148609.JPG","N238412","Residential Detached","S","6192 E PURDUE ROAD","Haldi","59","8","9999","0.00","House with Acreage","PG City South (Zone 74)","004-353-005","V2N 6K1","0.00",,,"$540,000","0.98","$118.58","9/14/2014","House with Acreage","4","AR3","$549,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261256979/0/60/45/30cb5a7752efdd891561d7cc83f03782/15/da914d5f373eaf6922a699e16313e4ef/261256979.JPG","F1422872","Residential Detached","S","4520 206TH STREET","Langley City","3","5","1975","7,375.00","House/Single Family","Langley","005-894-255","V3A 2B7","59.00",,,"$540,000","0.98","$240.00","9/18/2014","House/Single Family","3","RES","$549,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","H1403750","Residential Detached","S","4465 ESTATE DRIVE","Chilliwack River Valley","3","6","1992","19,680.00","House/Single Family","Sardis","014-093-804","V2R 3B5","120.00",,,"$540,000","0.98","$120.70","9/11/2014","House/Single Family","3","RS1","$549,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261168907/0/60/45/5809c398fcb1921e2c6cf02a8e1a2172/16/72362b6dbe75d08e856a3982b5c0b634/261168907.JPG","V1078798","Residential Detached","S","10322 240TH STREET","Albion","44","6","2013","3,468.00","House/Single Family","Maple Ridge","027-528-464","V2W 1G3","35.20",,,"$540,000","1.05","$178.22","9/18/2014","House/Single Family","3","R-3","$515,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261140541/0/60/45/5e573836e141e5213bd02e52d827258a/16/bd9d1b543ccef049ef62c084b1e1c09b/261140541.JPG","F1418235","Residential Detached","S","8448 214TH STREET","Walnut Grove","63","4","1991","5,891.00","House/Single Family","Langley","016-075-412","V1M 2J2","50.00",,,"$541,000","1.04","$244.80","9/16/2014","House/Single Family","3","R-1A","$520,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183217/0/60/45/44554010122a11a74a66d600f7026f3d/15/d6e4471aca426e88e8548d6793aa3982/261183217.JPG","F1419872","Residential Detached","S","8457 146TH STREET","Bear Creek Green Timbers","36","3","1989","7,138.00","House/Single Family","Surrey","013-117-009","V3S 7R4","63.94",,,"$545,000","0.97","$280.21","9/16/2014","House/Single Family","2","RF","$565,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261186608/0/60/45/5bb7b133a52125d3100c90203fe56cb5/16/b4b5e3c15f81ea5ce608b4bec065b70f/261186608.JPG","V1080141","Residential Attached","S","103 4425 HALIFAX STREET","Brentwood Park","36","3","1999","0.00","Apartment/Condo","Burnaby North","024-427-900","V5C 6P2",,,,"$545,000","0.99","$402.51","9/17/2014","Apartment/Condo","3","CD","$550,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261241498/0/60/45/5025f98026b4dd8921e057011a33e8fc/16/fecf74f809f85def1aafc5085b84d485/261241498.JPG","V1084322","Residential Detached","S","11960 194B STREET","Central Meadows","9","5","1979","6,343.00","House/Single Family","Pitt Meadows","005-495-059","V3Y 1K2","62.00",,,"$545,000","0.99","$226.14","9/17/2014","House/Single Family","3","RES","$549,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261180532/0/60/45/19305db693011389a11ee66adbe9fccd/16/ba64d6f4dc964e38d555be7b3e86cd6a/261180532.JPG","F1419757","Residential Detached","S","13469 66A AVENUE","West Newton","38","5","1977","9,399.00","House/Single Family","Surrey","010-457-135","V3W 2B5","65.12",,,"$545,000","0.95","$232.91","9/13/2014","House/Single Family","3","RES","$575,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261189344/0/60/45/7e95b776473283b4a4b3ab35b3357a9b/13/4541fe9d719a0a878d2ef2af1ab9a493/261189344.JPG","N238989","Residential Detached","S","3203 MAURICE DRIVE","Charella/Starlane","31","4","2014","0.00","House/Single Family","PG City South (Zone 74)","028-904-524","V2N 0B9","0.00",,,"$547,500","0.98","$144.61","9/13/2014","House/Single Family","3","RS2","$559,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261131000/0/60/45/2c77bb5de44ecf980b633e6bf6b1f7c4/15/673f68dbaa9b921ba61950bafe1c6ee3/261131000.JPG","F1417910","Residential Detached","S","21049 77TH AVENUE","Willoughby Heights","61","5","2013","2,778.00","House/Single Family","Langley","028-653-289","V2Y 0L1","30.20",,,"$548,598","1.00","$214.30","9/15/2014","House/Single Family","4","R-CLA","$549,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260893372/0/60/45/d35125b9153c1a1bfed0031fa8822e65/15/284094b7f2f305547fe7a117306e13c3/260893372.JPG","F1408354","Residential Detached","S","19463 72 AVENUE","Clayton","164","5","2014","2,877.00","House/Single Family","Cloverdale","028-265-327","N0N 0N0","31.35",,,"$548,700","1.00","$222.24","9/18/2014","House/Single Family","4","RF-9C","$549,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260854206/0/60/45/0f95742fd97fa51f64a45d3f9d97f623/16/093a12472a00f78e089409d80a7d9e21/260854206.JPG","V1055165","Residential Attached","S","208 3317 PTARMIGAN PLACE","Blueberry Hill","176","2","1992","0.00","Apartment/Condo","Whistler","017-569-605","V0N 1B3",,,,"$549,000","0.94","$457.50","9/12/2014","Apartment/Condo","2","LUC","$585,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1422997","Residential Detached","S","5926 129TH STREET","Panorama Ridge","0","6","2010","2,713.00","House/Single Family","Surrey","028-041-691","V3X 0C7","29.48",,,"$549,900","0.96","$225.28","9/16/2014","House/Single Family","4","RF9","$575,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261017838/0/60/45/50468720446acc7927b8064e9587fc9b/15/125dcb9c06b78eeac157965f2d31dff8/261017838.JPG","F1413339","Residential Detached","S","21 21267 83A AVENUE","Willoughby Heights","111","4","2014","3,003.65","House/Single Family","Langley","900-571-351","V2Y 0E6","94.72",,,"$549,900","1.00","$211.18","9/16/2014","House/Single Family","4","CD-63","$549,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261140945/0/60/45/901006ebf04347bc29b23b626a7b382d/16/1a9b9b3785df1d5024eeb625cc0252eb/261140945.JPG","V1076807","Residential Attached","S","1508 7888 SABA ROAD","Brighouse","54","3","2009","0.00","Apartment/Condo","Richmond","027-947-955","V6Y 0A2",,,,"$550,000","0.97","$529.36","9/13/2014","Apartment/Condo","2","CDT-1","$566,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261191511/0/60/45/b84f54d1bd6d59b122a413fdc05e465b/16/79e646bc6b3f83848645f0344edf40f7/261191511.JPG","V1080491","Residential Attached","S","301 212 DAVIE STREET","Yaletown","28","2","1994","0.00","Apartment/Condo","Vancouver West","018-491-596","V6B 5Z4",,,,"$550,000","0.97","$477.43","9/12/2014","Apartment/Condo","2","CD-1","$569,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260863124/0/60/45/c481df2b504ca1aa8bd369f5d65c9290/13/6eab77180ff10b04972d3dc13aeae18b/260863124.JPG","N234287","Land Only","S","242 ROAD","Fort St. John - Rural E 100th","178",,,"0.00",,"Fort St. John (Zone 60)","016-361-539","V1J 4M6","0.00","Road Access",,"$550,000","0.85",,"9/12/2014","Other",,"A2","$649,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261241980/0/60/45/fafd48f836beff7ccf6b19bf49283277/16/7295b83056a628ef0744a66a1f8f95a2/261241980.JPG","V1084361","Residential Attached","S","42 7393 TURNILL STREET","McLennan North","8","3","2009","0.00","Townhouse","Richmond","028-009-894","V6Y 0C1",,,,"$550,500","0.97","$408.38","9/15/2014","Townhouse","3","ZT50","$569,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261213324/0/60/45/59622eb8d43c2afee3a2e58b131196da/16/baffbd466c74f4a5cceffe2d05f25edc/261213324.JPG","V1082206","Residential Attached","S","601 2321 SCOTIA STREET","Mount Pleasant VE","18","2","2011","0.00","Apartment/Condo","Vancouver East","028-565-258","V5T 0A8",,,,"$551,000","0.99","$634.79","9/15/2014","Apartment/Condo","2","C3-A","$559,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716844/0/60/45/2c3be5eb4ecaa5f9785e98fde4796f96/15/802a8ecceda7ac09028f9f4bbbf34343/260716844.JPG","F1400709","Residential Detached","S","32534 PTARMIGAN DRIVE","Mission BC","254","5","2013","16,554.00","House/Single Family","Mission","000-821-870","V2V 4X8","83.00",,,"$551,500","0.99","$142.32","9/17/2014","House/Single Family","3","RES","$559,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247754/0/60/45/62254d013591efbc0fc0ca54867159d2/15/380032fdfefc655eb6cf3f77c5784239/261247754.JPG","F1422513","Residential Detached","S","7310 141A STREET","East Newton","2","4","1979","7,767.00","House/Single Family","Surrey","010-523-022","V3W 5L7","65.00",,,"$552,500","1.01","$245.88","9/14/2014","House/Single Family","3","SFD","$549,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261264516/0/60/45/b405162fcc13abef588e0e8a48e560ac/13/860f00e613377712b111b32c537fdce6/261264516.JPG","N239924","Residential Detached","S","11407 104TH STREET","Fort St. John - City NW","1","5","2007","0.00","House/Single Family","Fort St. John (Zone 60)","026-499-037","V1J 0C6","69.00",,,"$554,000","0.99","$168.70","9/17/2014","House/Single Family","3","R1","$559,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183614/0/60/45/e42abd27dd5894c96b35d8f9607b3bfc/16/ee5476729c15c338dcdec22ac71caa34/261183614.JPG","V1079891","Residential Attached","S","19 220 E 11TH STREET","Central Lonsdale","31","3","1979","0.00","Townhouse","North Vancouver","004-205-928","V7L 2G7",,,,"$555,000","0.97","$385.68","9/12/2014","Townhouse","2","MULTI","$575,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261164694/0/60/45/987627b51166fa05e1a2c9d9f257eef0/16/cbcfcc008e072fb8d07a2f430dda70de/261164694.JPG","V1078496","Residential Attached","S","2001 1077 MARINASIDE CRESCENT","Yaletown","44","1","2000","0.00","Apartment/Condo","Vancouver West","024-846-236","V6Z 2Z5",,,,"$555,000","0.98","$810.22","9/14/2014","Apartment/Condo","1","CD-1","$565,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261119541/0/60/45/b1c236435cca499b55a0cd9ad52c4b9d/16/2d03001942e54c273bf2b4ed5e52ff4f/261119541.JPG","V1075461","Residential Detached","S","929 CLARKE ROAD","College Park PM","65","3","9999","8,697.00","House/Single Family","Port Moody","000-500-585","V3H 1M1","66.00",,,"$555,000","0.96","$393.34","9/17/2014","House/Single Family","1","RES","$579,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261176129/0/60/45/55700f2a5a1c839ac9e0920404ba7ce0/16/5c2a26c8c0c41a66b1ab7e362f2a676f/261176129.JPG","V1079356","Residential Attached","S","2608 977 MAINLAND STREET","Yaletown","42","2","2007","0.00","Apartment/Condo","Vancouver West","026-912-210","V6B 1T2",,,,"$555,000","0.97","$755.10","9/15/2014","Apartment/Condo","2","MF","$569,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260989456/0/60/45/cb0e9d0ea206fc399dd05fd2fcb7e3e6/16/e7546b1d2c49b754100d9a8cc55ad97a/260989456.JPG","V1065122","Residential Attached","S","2 9888 KEEFER AVENUE","McLennan North","123","3","2012","0.00","Townhouse","Richmond","028-809-289","V0V 0V0",,,,"$555,000","0.98","$412.33","9/16/2014","Townhouse","3","RTL3","$569,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184773/0/60/45/3c80b5cfa41dc6f27a881c6277f2b71b/15/baddddea89b8b00750dc487db05cc92f/261184773.JPG","F1419969","Residential Detached","S","14240 70TH AVENUE","East Newton","36","4","1989","7,143.00","House/Single Family","Surrey","011-878-746","V3W 0P4","58.00",,,"$555,000","0.97","$264.29","9/17/2014","House/Single Family","3","SFD","$569,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261192254/0/60/45/533595ddfe3963005a96b881daaa8250/16/279fdc173ecd3658a0db17cb10d63bb0/261192254.JPG","V1080521","Residential Attached","S","1606 660 NOOTKA WAY","Port Moody Centre","29","2","2009","0.00","Apartment/Condo","Port Moody","027-917-029","V3H 0B7",,,,"$559,000","0.98","$486.09","9/11/2014","Apartment/Condo","2","RES","$569,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261164664/0/60/45/2226ad6da4d4781feea6a108b1476000/16/211ba1d5a4617f5f70e71101fd315f5d/261164664.JPG","F1419076","Residential Detached","S","9591 BRENDA STREET","Mission BC","49","4","1993","178,596.00","House with Acreage","Mission","003-472-141","V2V 7C9","97.00",,,"$560,000","0.94","$162.32","9/16/2014","House with Acreage","3","RU16","$598,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261227682/0/60/45/cf3dcfe86b93299912119fa41518d872/16/14e783805c827bbe32bb5a3ae54c46e9/261227682.JPG","V1083169","Residential Attached","S","A 136 W 4TH STREET","Lower Lonsdale","7","2","1996","0.00","Townhouse","North Vancouver","023-464-879","V7M 1H5",,,,"$560,000","0.99","$382.51","9/11/2014","Townhouse","3","MF","$568,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011712/0/60/45/0f70f2d0dfd3ea9808bca1b04c6737e8/15/38122aaf4157036d62d9079fc0a2feaa/261011712.JPG","F1413121","Residential Detached","S","10278 DEWDNEY TRUNK ROAD","Mission BC","111","4","1965","317,988.00","House with Acreage","Mission","013-382-250","V4S 1L1","208.00",,,"$560,000","0.95","$202.60","9/18/2014","House with Acreage","2","RU 16","$589,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178022/0/60/45/135550c55f205f84b2d632a14d81ef12/16/04c0a6f1127ae05afd2f28628896f788/261178022.JPG","F1419640","Residential Detached","S","7831 168TH STREET","Fleetwood Tynehead","40","5","1986","7,001.00","House/Single Family","Surrey","003-247-287","V4N 0J3","61.56",,,"$560,000","0.97","$191.13","9/13/2014","House/Single Family","4","RF","$575,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260899034/0/60/45/205dfcf1aa07603da891ec2106a816c4/16/8b90d1b00c8666e963c9288131712c69/260899034.JPG","V1057602","Residential Attached","S","4331 KNIGHT STREET","Knight","156","3","2013","0.00","Townhouse","Vancouver East","029-115-493","V5N 3M4",,,,"$560,748","0.90","$468.46","9/12/2014","Townhouse","2","RM-1N","$624,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261228440/0/60/45/47131d53bd08545c7b408aa624cea328/15/1d9af1d6c2993135817f648d92a42e56/261228440.JPG","F1421689","Residential Detached","S","36532 E AUGUSTON PARKWAY","Abbotsford East","16","5","2006","6,093.00","House/Single Family","Abbotsford","025-881-663","V3G 3C6","46.00",,,"$562,000","0.99","$163.28","9/18/2014","House/Single Family","4","RS5","$569,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261233139/0/60/45/c00b793884858b92079ea19b984b057e/15/98837071b3aa7684ac51a80b189788d5/261233139.JPG","F1421884","Residential Attached","S","15053 27A AVENUE","Sunnyside Park Surrey","4","2","2000","0.00","Townhouse","South Surrey White Rock","024-620-181","V4P 1P1","0.00",,,"$562,250","1.01","$346.64","9/13/2014","Townhouse","3","MR-15","$559,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261181905/0/60/45/f8a558ce7e19b8fd379198310709b615/15/d74745f16094da9da005d6194c0ad8e6/261181905.JPG","F1419809","Residential Detached","S","15688 93RD AVENUE","Fleetwood Tynehead","39","5","1987","9,215.00","House/Single Family","Surrey","003-027-422","V4N 3B2","62.00",,,"$563,000","0.99","$265.57","9/15/2014","House/Single Family","3","SF","$570,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261246727/0/60/45/3f3550b281412abb84bd76fd05786733/16/6f54b644857cc84f2ece6d6f1e6ec26a/261246727.JPG","V1084704","Residential Attached","S","1104 1199 SEYMOUR STREET","Downtown VW","5","2","2005","0.00","Apartment/Condo","Vancouver West","026-195-135","V6B 1K3",,,,"$563,000","0.98","$670.24","9/16/2014","Apartment/Condo","2","DD","$575,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261237958/0/60/45/3b83683173193efe1ebdeb9d399df87f/16/b8cc553e1ec2eb8056ebf824a00b9d81/261237958.JPG","V1083999","Residential Attached","S","1987 DUNBAR STREET","Kitsilano","6","2","1997","0.00","Townhouse","Vancouver West","023-752-467","V6R 4R5",,,,"$565,000","0.98","$570.13","9/15/2014","Townhouse","2","C-2","$575,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261190533/0/60/45/67d785aa981a4182ca55572f3f3eb107/15/f874373c552fdbd034d711a99f270513/261190533.JPG","F1420220","Residential Detached","S","18885 61A AVENUE","Cloverdale BC","31","6","1990","7,020.00","House/Single Family","Cloverdale","014-727-285","V3S 7T6","60.00",,,"$565,000","0.96","$227.82","9/15/2014","House/Single Family","3","SFD","$589,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261252948/0/60/45/f493175de212f559e2f6483c1c1bd12c/16/b14cc015bc1d7d31378badcf7f8cc378/261252948.JPG","V1085154","Residential Attached","S","9200 GLENALLAN DRIVE","Saunders","1","5","1970","4,800.00","1/2 Duplex","Richmond","001-318-870","V7A 2S7",,,,"$565,000","0.96","$282.50","9/13/2014","1/2 Duplex","2","RD1","$589,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261137258/0/60/45/8645eeea3804cb8247cfea927a95b867/16/15044e15018a7b8b105a1e8daaf28485/261137258.JPG","V1076585","Residential Detached","S","9 4756 62ND STREET","Holly","59","4","1990","3,718.00","House/Single Family","Ladner","016-069-111","V4K 4V8",,,,"$565,000","0.98","$280.40","9/13/2014","House/Single Family","3","CD179","$576,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259701752/0/60/45/2848e8fc789e1bd0f059416321c4b29d/16/c7e968792e5221d0e8549c026d4c2ad1/259701752.JPG","V966305","Residential Detached","S","1463 HEMLOCK STREET","Pemberton","768","4","1996","7,535.00","House/Single Family","Pemberton","019-021-691","V0N 2L0",,,,"$565,101","0.96","$210.07","9/18/2014","House/Single Family","3","RS1","$588,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261232988/0/60/45/a3838aea8d5c54bcb1bde9668edb3de6/15/d2cb2d7f057ceaade2c3e5c6e1834bd7/261232988.JPG","F1421880","Residential Detached","S","6856 143RD STREET","East Newton","8","3","1984","7,102.00","House/Single Family","Surrey","000-450-863","V3W 8W9","60.00",,,"$566,500","0.96","$242.82","9/12/2014","House/Single Family","3","SF","$589,888"
