"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230121/0/60/45/c46c304fdfbfd4bcde0cb730e876995c/16/b3e1c6bf1aaa4ed358b226fdaf694ac0/262230121.JPG","R2208494","Residential Attached","S","419 9422 VICTOR STREET","Chilliwack N Yale-Well","$179,900","1","1","2008","0.00","APTU","9/22/2017","$179,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230083/0/60/45/cec0d6488679270811db9dc97f5e1118/13/aa61369faac4714fc78bc225909a06f2/262230083.JPG","R2208456","Residential Detached","S","5168 COOK PLACE","Hart Highway","$184,000","4","3","1999","6,098.40","MNFLD","9/22/2017","$184,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215153/0/60/45/c4b4a051adee5ac35462b78807632d27/13/aca7e622cb13208dc1161cf6c6b59741/262215153.JPG","R2193526","Residential Detached","S","3451 BRADLEY CREEK ROAD","Forest Grove","$185,000","60","2","1976","0.00","HACR","9/26/2017","$185,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225154/0/60/45/f163f57546fd80f95af0274ec588538e/13/d9c1a9717b32d945dbdcaf9b7fedd4ff/262225154.JPG","R2203527","Residential Detached","S","41 CEDAR STREET","Valemount - Town","$189,000","16","3","1980","12,015.00","MNFLD","9/21/2017","$189,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229643/0/60/45/dd9e36ff3b333271b1c623b9fbb4dada/15/fd1e7b9f97bdebc9433e5786991bbd30/262229643.JPG","R2208016","Residential Attached","S","205 8725 ELM DRIVE","Chilliwack E Young-Yale","$189,000","2","2","1986","0.00","APTU","9/22/2017","$189,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229130/0/60/45/79d6e0911ceb04c0c987c3bf807639c7/16/d1882e32f426277f9b3dfd65a5a08b7d/262229130.JPG","R2207503","Land Only","S","LOT 8 BEST POINT","Indian Arm","$190,000","7",,,"11,137.00",,"9/25/2017","$190,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2208872","Residential Attached","S","321 13775 74 AVENUE","East Newton","$195,000","0","1","1985","0.00","APTU","9/25/2017","$195,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207307/0/60/45/7fa3445237171408e350678783452051/13/7894421102e4e8a96eb5a1082b90bfb2/262207307.JPG","R2185680","Residential Detached","S","1110 WESTERN AVENUE","Williams Lake - City","$195,000","81","5","1972","8,666.00","HOUSE","9/25/2017","$195,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229944/0/60/45/8e1b0a74c0f92ec0f6f647455b811293/16/67b43303f831fb9a1518d14a90a46d59/262229944.JPG","R2208317","Residential Attached","S","104 7200 LINDSAY ROAD","Granville","$198,000","4","2","1974","0.00","APTU","9/25/2017","$198,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209743/0/60/45/1ead256fdab76cd2c5cd4852642d7b3b/15/ca41c86e230373726ab3e976ce5ea0d6/262209743.JPG","R2188116","Residential Attached","S","206 5294 204 STREET","Langley City","$199,000","79","1","1981","0.00","APTU","9/27/2017","$199,000"
