"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260233442/0/60/45/1882d3440ab19a159e70bc670025472e/13/f90dd2bf694e2899180eb368593faaa3/260233442.JPG","N226844","Land Only","S","5665 W MEIER ROAD","Cluculz Lake","$56,500","973",,,"0.00",,"12/29/2015","$56,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039367/0/60/45/7e932e1a0fa924112ae140b2baffff4a/13/40632a3447a9c3aa3c420558275ce387/262039367.JPG","R2017740","Residential Detached","S","3880 CHURCHILL STREET","Hazelton","$57,000","41","2","1955","0.00","HOUSE","1/5/2016","$57,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040316/0/60/45/f8eb5a50a23b3681fa5359b19d3c7775/14/5c0609d1ff172a00ce71138e4107f55f/262040316.JPG","R2018689","Residential Detached","S","15 6900 INKMAN ROAD","Agassiz","$59,000","39","3","1989","0.00","MANUF","1/5/2016","$59,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040939/0/60/45/e5486a0dff26664642fc0f9098b39eba/6/d1d8588b10d1a5d03eb65e3dfa134ef2/262040939.JPG","R2019312","Residential Attached","S","105 46165 GORE AVENUE","Chilliwack E Young-Yale","$62,000","19","2","1968","0.00","APTU","12/23/2015","$62,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044670/0/60/45/82200bf998f29d711ce326c2acc8828f/14/adc4982f08c2cdd32d386002f556bfe0/262044670.JPG","R2023043","Residential Attached","S","109 9477 COOK STREET","Chilliwack N Yale-Well","$67,000","2","1","1976","0.00","APTU","1/8/2016","$67,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031333/0/60/45/95519cb5b20a102e2c9286349f2e7a47/14/b4329c697493d5699b8b77b89cd7c90d/262031333.JPG","R2009706","Residential Attached","S","1119 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$68,900","77","1","1977","0.00","APTU","1/4/2016","$68,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261987276/0/60/45/4e9d0a5756d7f486a809240185ddd1ee/15/f9d062f33d032c3b7ac1a4ce76a7c9a4/261987276.JPG","N248147","Residential Detached","S","40 FULTON STREET","Granisle","$70,000","142","6","9999","14,892.00","HOUSE","1/7/2016","$70,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033981/0/60/45/ddba67a7f1156db416cfa33bcce564ea/16/1f1264099bc0f0b2223d9e7966f33758/262033981.JPG","R2012354","Residential Attached","S","324 D 2036 LONDON LANE","Whistler Creek","$72,500","70","2","2001","0.00","RECRE","1/8/2016","$72,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036805/0/60/45/8e36285d66b39d4970d9b1186a1e7cdf/14/cb497e0fad4a03523f8406e916b0633b/262036805.JPG","R2015178","Residential Attached","S","1218 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$72,500","48","1","1976","0.00","APTU","12/30/2015","$72,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033126/0/60/45/072f73c1ec2c43fe3ed043c321773a35/15/aed45c7a097628a82bb2409a17fa5f58/262033126.JPG","R2011499","Residential Attached","S","209A 21000 ENZIAN WAY","Hemlock","$74,000","73","1","1978","0.00","APTU","1/4/2016","$74,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261765773/0/60/45/517665cb0ec5e7603105b801c10fcd8a/13/2fa7833508c64d09955cb30296303d59/261765773.JPG","N245354","Residential Detached","S","4542 BAKKEN ROAD","Forest Grove","$75,000","227","5","1980","0.00","HOUSE","1/8/2016","$75,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038546/0/60/45/52cba8e99ba1c2ae5fa7d83a7477221a/15/1b54b13ca92e08f1102d8fbfae8ced33/262038546.JPG","R2016919","Residential Attached","S","308 32110 TIMS AVENUE","Abbotsford West","$75,000","48","2","1984","0.00","APTU","1/8/2016","$75,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041046/0/60/45/56509cbd2d5b4f1e13e396734fca59e0/14/4d63d6bde7b1cf2c6104491d0ec524c6/262041046.JPG","R2019419","Residential Attached","S","304 46374 MARGARET AVENUE","Chilliwack E Young-Yale","$75,000","22","1","1978","0.00","APTU","12/29/2015","$75,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261638788/0/60/45/02e8d15b0a038af300faaf6d08c8f7a3/16/181d5415afcda8bd0fb836329ad96c6a/261638788.JPG","F1437346","Land Only","S","46790 SAKWI CREEK ROAD","Hemlock","$75,500","265",,,"0.00",,"12/24/2015","$75,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043188/0/60/45/3197ce338ee720067522c35f3fa3db28/13/38236884723d1dff3307fd77dc2e52d2/262043188.JPG","R2021561","Residential Detached","S","1014 W 2ND AVENUE","Prince Rupert - City","$81,000","5","2","9999","0.00","HOUSE","12/28/2015","$81,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033026/0/60/45/b77bd3bf77494a0bd82320c9348b6cc9/16/ca98ab4530778262d905e6bb4c21bab2/262033026.JPG","R2011399","Residential Attached","S","211 32870 GEORGE FERGUSON WAY","Central Abbotsford","$82,500","73","2","1976","0.00","APTU","1/8/2016","$82,500"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261926044/0/60/45/21411ea56f5a6bc7f23321f7f132e40d/13/ed8f2d9fa946c0b1a148dd00909559bc/261926044.JPG","N247369","Residential Detached","S","6712 KATCHMAR ROAD","Lone Butte/Green Lk/Watch Lk","$85,000","183","3","1966","0.00","MNFLD","1/1/2016","$85,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024155/0/60/45/e70c748c1ddcf9f138688942e8c0ab4e/13/1a45ea71dbb35bbc5cc253823d977417/262024155.JPG","R2002528","Residential Detached","S","417 KODIAK STREET","Bear Lake","$87,000","105","3","9999","15,000.00","HOUSE","1/1/2016","$87,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029181/0/60/45/363551dfb3141ffe70e142809f28a91b/16/30fe0311612927dd36b2e7202ec88338/262029181.JPG","R2007554","Residential Attached","S","211 G2 4653 BLACKCOMB WAY","Benchlands","$88,000","87","2","2000","0.00","APTU","1/2/2016","$88,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261997850/0/60/45/4b1c0f47783f9580082a23f26ef6a622/15/cb3742482cfe1833df04dcc5c4c4d9e4/261997850.JPG","F1450866","Residential Attached","S","106 32119 OLD YALE ROAD","Abbotsford West","$88,500","120","2","1982","0.00","APTU","12/30/2015","$88,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261980124/0/60/45/49232ea3745127bcf49d357a0c58005b/16/baf7d1919cc25eeeb57fb530423b6f9a/261980124.JPG","V1140657","Residential Attached","S","1628 4308 MAIN STREET","Whistler Village","$89,000","125","1","1997","0.00","APTU","12/24/2015","$89,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260721746/0/60/45/75fe64ce6e73a10938d044bfade8faf8/16/6b60f194b669ed198881e980577cb5ef/260721746.JPG","V1041819","Residential Attached","S","4 11692 PINE STREET","West Central","$95,000","722","2","1973","0.00","TWNHS","1/7/2016","$95,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259634665/0/60/45/35d2e850e9ca8be4323f75a72603133c/13/8a4e523670fbe42f5767c9dc886d3e4e/259634665.JPG","N220585","Land Only","S","SEC 20 HAMMER STREET","Bella Coola/Hagensborg","$105,000","1225",,,"0.00",,"12/31/2015","$105,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042822/0/60/45/06dbd3d4d30173440bf22649f6c91e8a/13/45e8cf93e9ae7bca9566a3ffc60a8971/262042822.JPG","R2021195","Land Only","S","BEARHEAD ROAD","Vanderhoof - Rural","$105,000","12",,,"0.00",,"12/26/2015","$105,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042687/0/60/45/31ffb04aca60c163249efb11415e8161/15/c3e7b32b941e06a44a89061d95461f8d/262042687.JPG","R2021060","Residential Detached","S","14 13650 80 AVENUE","Bear Creek Green Timbers","$107,000","14","2","1980","0.00","MANUF","12/30/2015","$107,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033091/0/60/45/b366a1a8bedaf2e5cbe0098de8cf8901/14/775baea2fcbcb454b2c6747e915c420e/262033091.JPG","R2011464","Land Only","S","65937 PINE CRESCENT","Hope Kawkawa Lake","$107,500","69",,,"5,080.00",,"1/3/2016","$107,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044076/0/60/45/54e9eb3f5412f088690bf855842c02ab/14/d9eb88aaeb072450c8dc9cecfd827e1f/262044076.JPG","R2022449","Residential Attached","S","111 8725 ELM DRIVE","Chilliwack E Young-Yale","$107,500","0","2","1986","0.00","APTU","1/1/2016","$107,500"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023690/0/60/45/c8f4a37b50d27ec859da89e60d1bf99c/13/1a547854f3a08b018677e7331e4ecfd4/262023690.JPG","R2002063","Land Only","S","2233 MCTAVISH ROAD","Aberdeen PG","$108,000","113",,,"0.00",,"1/8/2016","$108,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043196/0/60/45/65602eb14231e572b0f06b09ab4f12be/14/3312c08799adaba832b61c73f23d96af/262043196.JPG","R2021569","Residential Attached","S","211 45504 MCINTOSH DRIVE","Chilliwack W Young-Well","$113,000","10","2","1993","0.00","APTU","1/2/2016","$113,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260572369/0/60/45/b30646a35d4501065bcab77a5c423fa0/13/ba43b1baae266548d5d0862654a1c8de/260572369.JPG","N231450","Land Only","S","LOT 12 POWDER KING ESTATES","Mackenzie - Rural","$118,000","830",,,"0.00",,"12/26/2015","$118,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260906467/0/60/45/79dd00be4dabf3893ee4d17c8d53b4ba/16/8373eeac38d6e71c41fdba57748a2e98/260906467.JPG","V1058831","Land Only","S","LOT 4 SITKA ROAD","Sechelt District","$119,000","630",,,"10,200.00",,"1/6/2016","$119,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911112/0/60/45/dc7365ba7d51264a5655f35e4031d619/16/db14160888d8164a34c17038e188f792/260911112.JPG","V1058946","Land Only","S","LOT 5 SITKA ROAD","Sechelt District","$119,000","630",,,"10,200.00",,"1/6/2016","$119,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042837/0/60/45/69e36a2f7f87710e1cb1cae0eed9dbf4/14/f876d838b0c7db0945c081ba058babb0/262042837.JPG","R2021210","Residential Attached","S","404 45765 SPADINA AVENUE","Chilliwack W Young-Well","$120,000","22","2","1989","0.00","APTU","1/8/2016","$120,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041084/0/60/45/8dc69e52a225d98f9a61fb39f20b04d3/16/84236a160c3dae843645a511c360e101/262041084.JPG","R2019457","Residential Attached","S","213 6420 BUSWELL STREET","Brighouse","$120,000","34","1","1972","0.00","APTU","1/7/2016","$120,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025275/0/60/45/1ba53130226fe9d8378c54bd2780fc80/14/ff9ad1a09c9aa2491901195af894c0f6/262025275.JPG","R2003648","Residential Attached","S","17 9473 HAZEL STREET","Chilliwack E Young-Yale","$120,500","105","3","1978","0.00","TWNHS","1/8/2016","$120,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033541/0/60/45/447b5cb9bdcfa9d71a8c41b11a11f114/15/5be1d0f529f275dbf702f625b61c11a6/262033541.JPG","R2011914","Residential Attached","S","13 32390 FLETCHER AVENUE","Mission BC","$122,000","66","2","1987","0.00","APTU","1/3/2016","$122,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261996700/0/60/45/6125446bb92bc6539785da267a8c2c0d/15/2b4589023f0a9a1d5e6eb51353135edb/261996700.JPG","H2153363","Residential Attached","S","2203 8485 YOUNG ROAD","Chilliwack W Young-Well","$125,000","130","1","1996","0.00","APTU","1/7/2016","$125,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261937081/0/60/45/66714cb380bb2f13d2d69c5a36ef2d26/16/ddd1a082dadb03c7a99c58e1f0f40343/261937081.JPG","F1448627","Residential Detached","S","44 3931 198 STREET","Brookswood Langley","$125,000","148","3","9999","0.00","MNFLD","12/24/2015","$125,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042817/0/60/45/e28387b101d5b0f52179740fcf64d8b3/13/28ae65d2c8a699b1f1c785749a697e0c/262042817.JPG","R2021190","Land Only","S","HIDDEN MOUNTAIN ROAD","Vanderhoof - Rural","$125,000","12",,,"0.00",,"12/26/2015","$125,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032873/0/60/45/c86a113657004073e5605b584a031104/13/fe1845ba87086bf5766373a1830690ad/262032873.JPG","R2011246","Residential Attached","S","102 1289 CUDDIE CRESCENT","VLA","$126,000","71","3","1995","0.00","TWNHS","1/1/2016","$126,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041568/0/60/45/36497b54ca03eb9a2c261e3ccf3c29b5/14/62e19248b2673877612a3101b58007d6/262041568.JPG","R2019941","Residential Attached","S","30 45640 STOREY AVENUE","Sardis West Vedder Rd","$126,250","29","2","1990","0.00","TWNHS","1/6/2016","$126,250"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260751192/0/60/45/26600166554847515073f70a8622def0/15/1aeeef7a4556cfcd7537d722e5afaf38/260751192.JPG","F1402254","Residential Attached","S","141B 8635 120TH STREET","Annieville","$127,000","702","2","1973","0.00","APTU","12/30/2015","$127,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036959/0/60/45/52a677c7ffbab53919f9a44aabd02776/13/17e222c74425284d21e46d9f875a2d11/262036959.JPG","R2015332","Residential Attached","S","16 HERON STREET","Kitimat","$128,500","49","3","1954","3,943.00","ROWHS","12/28/2015","$128,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028284/0/60/45/1b8115f525576873136b27ed777f2569/13/461cc31bba45391c1b4fff7f1378e7df/262028284.JPG","R2006657","Residential Detached","S","1168 HLADY ROAD","Quesnel - Rural North","$129,000","85","3","1987","0.00","HACR","12/30/2015","$129,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040845/0/60/45/4de7fb9b214d3b1e963c6df9f3d54098/15/f6b8d917f3c088adf3e82ee67c625314/262040845.JPG","R2019218","Residential Attached","S","217 13364 102 AVENUE","Whalley","$129,500","26","1","1984","0.00","APTU","12/28/2015","$129,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2020150","Residential Attached","S","213 8110 120A STREET","Queen Mary Park Surrey","$130,000","31","1","1996","0.00","APTU","1/6/2016","$130,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030525/0/60/45/b02f61c6b014d630e82c5fa6257f916b/15/852c894e8b4060ec65a56858c3d048f3/262030525.JPG","R2008898","Residential Attached","S","1013 13837 100 AVENUE","Whalley","$130,000","83","1","1985","0.00","APTU","1/6/2016","$130,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043390/0/60/45/7c9b6d3a2056bdefb111ec1768703b64/15/60e060e5db2979c3f336b3425a1d912d/262043390.JPG","R2021763","Residential Attached","S","102 1442 BLACKWOOD STREET","White Rock","$130,000","4","1","1974","0.00","APTU","1/3/2016","$130,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261775514/0/60/45/c6e64230ad60299c0cbd02a4a50e8e72/15/2cd3548ff55ef3825387ab6c33ab6230/261775514.JPG","F1442588","Residential Attached","S","2 3380 GLADWIN ROAD","Central Abbotsford","$130,210","221","2","1992","0.00","TWNHS","1/4/2016","$130,210"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043375/0/60/45/0b5da1185584e23c8b30af388f627374/13/dc8c4ee38e0e17a064771866feb6d603/262043375.JPG","R2021748","Residential Detached","S","1321 NORMAN STREET","Quesnel - Town","$131,000","11","5","9999","6,050.00","HOUSE","1/2/2016","$131,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030485/0/60/45/6a2b6c99de30e1fc5940ca7e879d12d2/15/14c9be9ce517d09c0bebbe9193d33853/262030485.JPG","R2008858","Residential Attached","S","2304 13819 100 AVENUE","Whalley","$131,000","83","1","1985","0.00","APTU","1/6/2016","$131,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043391/0/60/45/06c1fcc6c2f3df367991f915b8dc5d80/15/fa7b05ae1dde9da65b0f8be16c10bf3c/262043391.JPG","R2021764","Residential Attached","S","227 2233 MCKENZIE ROAD","Central Abbotsford","$131,500","16","1","2009","0.00","APTU","1/8/2016","$131,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262006921/0/60/45/41cc43b198133d00e05b45fa5762457c/15/1562a233799e0eaf89fc8126884bef1a/262006921.JPG","F1451227","Residential Attached","S","405 12110 80TH AVENUE","West Newton","$132,500","118","1","1994","0.00","APTU","12/31/2015","$132,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032718/0/60/45/6b7d4a3d38275db41b9ed86e162c540c/13/a2c1c18316712f9278bac222129350dc/262032718.JPG","R2011091","Residential Detached","S","9 PARSNIP CRESCENT","Mackenzie -Town","$133,000","68","5","1971","0.00","HOUSE","12/31/2015","$133,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036252/0/60/45/9a7300fb19749b523173b6972394d7a6/14/7e37ac897124ff4e06286165de399822/262036252.JPG","R2014625","Residential Attached","S","39 45640 STOREY AVENUE","Sardis West Vedder Rd","$133,500","55","2","1991","0.00","TWNHS","1/6/2016","$133,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025037/0/60/45/2252c6bc70fcc0417df9ea40ba54e48e/15/2c046e3428d6fdfc90acfc5f10b15445/262025037.JPG","R2003410","Residential Attached","S","305 16068 83 AVENUE","Fleetwood Tynehead","$134,185","94","1","2005","0.00","APTU","12/28/2015","$134,185"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042198/0/60/45/3872ad7df57163275b9ff3354347d360/15/9d7210e8bf60f2b1eb34f9d5c3b7a546/262042198.JPG","R2020571","Residential Attached","S","209 5650 201A STREET","Langley City","$135,000","24","1","2009","0.00","APTU","1/6/2016","$135,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261708309/0/60/45/6d3e0336bdc50f698605e1f473f6bbe3/15/351ccb80b6b9132a37a13b0af2e0dc66/261708309.JPG","V1120470","Residential Attached","S","102 707 GLOUCESTER STREET","Uptown NW","$135,000","245","1","1977","0.00","APTU","12/29/2015","$135,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041982/0/60/45/2930b0e751db09a4d463b8cc2d4b04a8/13/a1fb872a500d3f7b009797b72e7a3dfc/262041982.JPG","R2020355","Residential Detached","S","5204 MORRIS ROAD","Telkwa","$135,000","29","4","9999","0.00","MNFLD","1/4/2016","$135,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261995782/0/60/45/9e55c0585e8ac211438a909565d3eb2a/16/a929d77dd75c3af90d7c910905c5659b/261995782.JPG","V1141531","Residential Attached","S","23 2435 KELLY AVENUE","Central Pt Coquitlam","$137,081","130","3","1974","0.00","APTU","1/8/2016","$137,081"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2022016","Residential Attached","S","212 22277 122 AVENUE","West Central","$137,555","7","2","1995","0.00","APTU","1/7/2016","$137,555"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023363/0/60/45/1cb908b9b76dbf55635a5295ae56d2ea/14/4b5d3923b99ebdebfb6d98c29c5ab2ba/262023363.JPG","R2001736","Residential Detached","S","120 9055 ASHWELL ROAD","Chilliwack W Young-Well","$138,500","99","2","1990","0.00","MANUF","12/23/2015","$138,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042214/0/60/45/49a781a282b9301920727b12b5b0b3be/13/700a83ae2d8034da30498ac1116f246c/262042214.JPG","R2020587","Residential Detached","S","3202 HAGMAN CRESCENT","Houston - Town","$139,500","26","5","1971","7,150.00","HOUSE","1/7/2016","$139,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032272/0/60/45/2b9d6aec87526fa0795f2f26585667b1/15/fee34fc6b8d94e83cb95e3a41ac41d86/262032272.JPG","R2010645","Residential Detached","S","223 3665 244 STREET","Otter District","$139,500","78","2","1980","0.00","MANUF","1/8/2016","$139,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037731/0/60/45/9055ed6bbf5b5d132436471b77c628e6/13/fe3cedd88835ba318179df2c0b9a7e0c/262037731.JPG","R2016104","Residential Detached","S","1345 DIEFENBAKER DRIVE","VLA","$140,000","54","3","9999","6,250.00","HOUSE","1/5/2016","$140,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261987987/0/60/45/36aa514c67a3e4b993d0b48dcf30e16d/13/06fb71e8d6cda3625a59cbf33f8c31e5/261987987.JPG","N248139","Residential Detached","S","7536 GAUTHIER ROAD","Deka/Sulphurous/Hathaway Lakes","$145,000","253","3","1983","0.00","HACR","12/28/2015","$145,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037640/0/60/45/7eec0a3a49213a5b29f7ce89355af82b/15/4a3f34181aae5b8daabc0eff1a829578/262037640.JPG","R2016013","Land Only","S","255 MIAMI RIVER DRIVE","Harrison Hot Springs","$145,000","42",,,"0.00",,"12/28/2015","$145,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038248/0/60/45/08d707499e5f3a29900d40f89d0b27be/15/19d4783af65216dd18f30604bff8f6cc/262038248.JPG","R2016621","Residential Attached","S","118 6336 197 STREET","Willoughby Heights","$147,000","42","2","1998","0.00","APTU","12/30/2015","$147,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261942150/0/60/45/4e82efeee7837f0cfa0c2961e307efb6/13/763b1a3639c908d41830a752a09f4e4a/261942150.JPG","N247557","Residential Detached","S","310 JERSEY PLACE","Williams Lake - City","$149,000","149","3","1999","0.00","HOUSE","1/4/2016","$149,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261959852/0/60/45/440817bcce141149fe86562f386bc48b/16/ad795b095727832edfbc3bafc9fe9e09/261959852.JPG","V1139156","Residential Attached","S","203 624 AGNES STREET","Downtown NW","$149,000","136","0","1995","0.00","APTU","12/28/2015","$149,000"
