"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261051065/0/60/45/b79a8f80e46634842f13d7a50bddca2a/13/c6067249a9598b6d2f78e27217005187/261051065.JPG","N236992","Land Only","S","5980 HORSEFLY-LIKELY FS ROAD","Horsefly","$99,000","441",,,"95,265.00",,"8/24/2015","$99,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261833934/0/60/45/7b7cc65a4529e4607a54ce8b644eb600/14/da3f44bc549e57f30e3a9f7c2a4a3b90/261833934.JPG","H2152465","Residential Attached","S","101 8934 MARY STREET","Chilliwack W Young-Well","$100,000","70","1","1995","0.00","APTU","8/26/2015","$100,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261966475/0/60/45/d84426535d783acd516c073c145886d2/13/fcd82026ade3e068634c1973a34ed3f7/261966475.JPG","N247883","Residential Detached","S","8 3614 KALUM STREET","Terrace - City","$101,000","6","3","2010","0.00","MANUF","8/23/2015","$101,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261788305/0/60/45/b93cb4f493fe9de2313a8ee3bd4b6c3e/15/08da4c6a7164f41db0839bdbfaa5e407/261788305.JPG","F1443075","Residential Attached","S","206 20454 53 AVENUE","Langley City","$101,000","84","1","1982","0.00","APTU","8/25/2015","$101,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261895182/0/60/45/d58c61d6f54560c5a4648c0c2d6d0efe/16/f4a3dd889897ff23625ea368762985f0/261895182.JPG","V1134615","Land Only","S","492 COLLINGWOOD ROAD","Keats Island","$102,500","43",,,"7,290.00",,"8/27/2015","$102,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261901082/0/60/45/aed7393ed770c345e1466a8e3c9d6fd0/13/87b568d7df2a3b9902dabe7d38d8b1b3/261901082.JPG","N247041","Residential Detached","S","1920 HARRISON AVENUE","Masset","$105,000","44","2","9999","6,550.00","HOUSE","8/26/2015","$105,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261647927/0/60/45/956fdb989861fcd2e22649b5dda1304b/13/5b98ef05c236c92565054f0e74c112b5/261647927.JPG","N243899","Land Only","S","LOT 2 CHIMNEY LAKE ROAD","Williams Lake - Rural South","$105,500","139",,,"0.00",,"8/27/2015","$105,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261924097/0/60/45/8aab63ca79270e8880bc48886b34fa30/15/a3d4e3f00974d17c9bfad36038f56c25/261924097.JPG","F1448130","Residential Attached","S","202 32910 AMICUS PLACE","Central Abbotsford","$110,500","28","2","1983","0.00","APTU","8/25/2015","$110,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261923531/0/60/45/0a522038819b6deef491a2d2913dee19/13/853e8dba235e58b040a8919b5cbebacf/261923531.JPG","N247336","Residential Detached","S","896 4TH AVENUE","McBride - Town","$112,500","0","5","9999","6,250.00","HOUSE","8/25/2015","$112,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261958639/0/60/45/ee42a84f4a02655fe4ab60976fa6635f/16/9fc867122e7f3420d4dc2649191df91d/261958639.JPG","V1139085","Residential Attached","S","313 8540 CITATION DRIVE","Brighouse","$113,500","11","0","1979","0.00","APTU","8/24/2015","$113,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1450288","Residential Attached","S","301 2750 FULLER STREET","Central Abbotsford","$115,000","3","2","1990","0.00","APTU","8/24/2015","$115,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261666684/0/60/45/ab0b8aba326efa24811d10329a3f753f/14/1e7ff1f5601efd1451dab7e874a94ef6/261666684.JPG","H2151483","Residential Attached","S","202 7651 AMBER DRIVE","Sardis West Vedder Rd","$115,000","135","1","1992","0.00","APTU","8/27/2015","$115,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261139021/0/60/45/e5dc5a566584efbb5f263fbcfe996e85/13/9c0c6d434923100b4a480c1c2513b6b0/261139021.JPG","N238301","Land Only","S","LOT 6 MEADE ROAD","Lac la Hache","$115,000","409",,,"0.00",,"8/27/2015","$115,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261838877/0/60/45/419ba7312ebaa6065429b59b3a63fa16/15/864aed98659377138bf3b697c213c305/261838877.JPG","F1444989","Residential Attached","S","213 17661 58A AVENUE","Cloverdale BC","$115,000","67","2","1982","0.00","APTU","8/28/2015","$115,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261393264/0/60/45/3349655818a2a711a40da9c3ccd3d5db/15/f0224756bc4c130d1faeb43174bff74f/261393264.JPG","V1095207","Land Only","S","9865 286 STREET","Whonnock","$120,000","273",,,"20,948.60",,"8/24/2015","$120,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261967466/0/60/45/4392a70eebba19e28d9b04c9f9da1ccc/15/29369f64979eb1c40d0db860ce27147a/261967466.JPG","F1449771","Residential Attached","S","301 32950 AMICUS PLACE","Central Abbotsford","$122,000","5","2","1981","0.00","APTU","8/22/2015","$122,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261708243/0/60/45/e39763f9ee38db4ca6c400f2bc4807be/13/70bc6bf2464beff59701ee036b0fe312/261708243.JPG","N244645","Residential Detached","S","1406 FRANCOIS LAKE ROAD","Fraser Lake","$127,000","122","2","9999","0.00","HACR","8/28/2015","$127,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1134872","Residential Attached","S","512 11605 227TH STREET","East Central","$127,500","38","1","1994","0.00","APTU","8/22/2015","$127,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261662787/0/60/45/abe135be9d81999182bb2ee6fef68492/15/4d38a5654a71cf2589ee3ef70140e555/261662787.JPG","F1438279","Residential Attached","S","202 31930 OLD YALE ROAD","Abbotsford West","$128,000","129","2","1989","0.00","APTU","8/22/2015","$128,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261889048/0/60/45/74e353d6ae257487c41205091ed55091/13/a54c049a93aba887690a6912cc92b3a5/261889048.JPG","N246884","Residential Detached","S","515 PIERCE CRESCENT","Quesnel - Town","$129,000","51","3","1975","0.00","HOUSE","8/26/2015","$129,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261903843/0/60/45/256959da866afe8e83853b38d8cf23a8/16/0400e73a069d9c3450723b3185f169be/261903843.JPG","V1135121","Residential Detached","S","71 145 KING EDWARD STREET","Central Coquitlam","$129,000","41","2","1986","0.00","MANUF","8/26/2015","$129,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261665441/0/60/45/69ad96e515b7a24f72d69111307bfd1a/13/38b96249f52d73dea70312a25c4dfa3e/261665441.JPG","N244129","Residential Detached","S","1752 POPLAR ROAD","70 Mile House","$129,500","131","3","1981","0.00","HACR","8/24/2015","$129,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261901183/0/60/45/3c1bcfef53f56d5d93e651b2f4d2b0f2/13/ec2c2c2dc3e0e9130dd96df23d889063/261901183.JPG","N247044","Residential Attached","S","8 204 8TH STREET","100 Mile House - Town","$129,900","43","2","1996","0.00","APTU","8/27/2015","$129,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261751745/0/60/45/77ddc5acf05076a78f5b944de31edacd/13/c6b4df8fe0386e55634c692dc28c8e42/261751745.JPG","N245202","Residential Detached","S","71 HAYS VALE DRIVE","Prince Rupert - City","$131,000","99","3","1978","4,600.00","MNFLD","8/26/2015","$131,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261888849/0/60/45/eba2b6400c415d17d9783f407d7ed923/15/ebbb2cb169a94e8651b10676ad8eb861/261888849.JPG","F1446877","Residential Attached","S","210 10698 151A STREET","Guildford","$134,000","48","2","1984","0.00","APTU","8/27/2015","$134,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261965903/0/60/45/b881e4fd03c31050a074dd2251fc1fa1/15/890788d65518e516a9cc2ce8804d8a33/261965903.JPG","F1449723","Residential Attached","S","310 5294 204 STREET","Langley City","$135,000","11","2","1983","0.00","APTU","8/28/2015","$135,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261928435/0/60/45/88e5f2f1eb5282412a0e9c6dceff4e3a/15/2140b9ab8bd9d0f34b53335b4ee5d1c8/261928435.JPG","F1448305","Residential Attached","S","316 31930 OLD YALE ROAD","Abbotsford West","$137,500","13","2","1990","0.00","APTU","8/23/2015","$137,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261535427/0/60/45/6425a9c1f934234cc98e126eba3e0c2b/13/0e1f3d1b750a6c46591f5becc2a8baeb/261535427.JPG","N242518","Land Only","S","9003 77TH STREET","Fort St. John - City SE","$140,000","189",,,"0.00",,"8/27/2015","$140,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261976544/0/60/45/caa4f6e3ab0500c29b0bb39559f6af6e/14/50588d96bc7e2fa68e28658b47087d2c/261976544.JPG","H2153258","Residential Attached","S","242 7610 EVANS ROAD","Sardis West Vedder Rd","$140,000","3","2","1991","0.00","TWNHS","8/23/2015","$140,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261670220/0/60/45/827fa1348c572df8458d00903dc735c2/15/80e1caa289773869ceb10486170ce638/261670220.JPG","F1438556","Residential Attached","S","405 2958 TRETHEWEY STREET","Abbotsford West","$140,000","130","2","1994","0.00","APTU","8/28/2015","$140,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261664328/0/60/45/818f861142f160d1378b1c11b1af97db/15/637f986cc56c36053eba755639107ca8/261664328.JPG","F1438351","Residential Attached","S","301 2626 COUNTESS STREET","Abbotsford West","$140,000","136","1","1992","0.00","APTU","8/28/2015","$140,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261962085/0/60/45/b6fb3abe593ea3202172ce24ead1084a/16/9ca496c2bde07f833a81c079b29b4957/261962085.JPG","V1139818","Residential Attached","S","409D 2020 LONDON LANE","Whistler Creek","$140,000","10","2","2008","0.00","APTU","8/24/2015","$140,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261456595/0/60/45/0e824a653c8596669811adb218602610/16/07e72428251712e2ddd4ef2da2fff69a/261456595.JPG","V1099989","Residential Attached","S","91 38179 WESTWAY AVENUE","Valleycliffe","$140,250","224","2","9999","0.00","APTU","8/28/2015","$140,250"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261642747/0/60/45/cb47cf0d86f767657593c4ed717d2c93/16/e98d54645f3975c8a89fd05c22b23ae2/261642747.JPG","V1115685","Land Only","S","453 MARINE DRIVE","Mayne Island","$144,500","141",,,"0.00",,"8/25/2015","$144,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262003119/0/60/45/f1a8a323f6e256fa6027b25cf08a0198/13/058b8a5b880ccb4a1fe6da31118e7112/262003119.JPG","N248301","Residential Detached","S","1005 ESTATES DRIVE","Houston - Town","$145,000","2","2","1983","0.00","MNFLD","8/23/2015","$145,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261362428/0/60/45/585fe647d81d735ceaebf837ea8b6744/13/053fd16f14ee1744439a6df43738d39d/261362428.JPG","N240888","Land Only","S","LOT 3 WEST LAKE ROAD","Blackwater","$145,000","297",,,"0.00",,"8/22/2015","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261881682/0/60/45/4fc8a4535479189b29b615d2ff74f774/15/2f6d4ddf024dcbc721fdf05a75e14a67/261881682.JPG","F1446584","Residential Attached","S","413 2700 MCCALLUM ROAD","Central Abbotsford","$145,000","46","1","1989","0.00","APTU","8/22/2015","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261762167/0/60/45/f774e36eac9df47f0d2691140414421a/15/91027e4a099fde9b114d5535035a1a82/261762167.JPG","F1442083","Residential Attached","S","108 32638 7TH AVENUE","Mission BC","$145,000","91","2","2003","0.00","APTU","8/22/2015","$145,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261548573/0/60/45/728a5eeb1d0db4dd047ed0cce0f4e1e3/16/0fbf761c71fbb4edaa94995d8a4b136c/261548573.JPG","V1108580","Land Only","S","LOT 41 REID ROAD","Ivey Lake Estates","$145,000","174",,,"0.00",,"8/22/2015","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261815749/0/60/45/970d40299f714585dd5fad43cbf51374/15/a444d49bc4bacb2d184f01afb3507a8d/261815749.JPG","F1444075","Residential Attached","S","107 2581 LANGDON STREET","Abbotsford West","$146,000","74","2","2005","0.00","APTU","8/24/2015","$146,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261891363/0/60/45/b115e84c542881679071ec915ec29f51/13/85bc502fb0bf7c4249f3ed7509ad14a6/261891363.JPG","N246914","Residential Detached","S","3875 BAGGERMAN CRESCENT","Houston - Town","$150,000","46","5","1980","9,333.00","HOUSE","8/28/2015","$150,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261968182/0/60/45/d82f1ab53baaa31ecd1cb8f2319ec270/13/8376a3f949eab262fc9aea2b1e2ad619/261968182.JPG","N247907","Residential Detached","S","3484 17TH STREET","Houston - Town","$150,000","7","2","1950","18,200.00","HOUSE","8/24/2015","$150,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261817095/0/60/45/4812bb23e0be719c3ec15db4a9031b33/15/374b2efd364f46dd12804f4822d66e3a/261817095.JPG","F1444136","Residential Attached","S","205 10662 151A STREET","Guildford","$151,500","73","2","1987","0.00","APTU","8/24/2015","$151,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261476062/0/60/45/0e9344537102c478a9170823314d65dc/15/0ce46e6c5c4264717c267a46a42c1eca/261476062.JPG","F1430958","Residential Attached","S","203 2575 WARE STREET","Central Abbotsford","$152,000","212","2","1995","0.00","APTU","8/26/2015","$152,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261883402/0/60/45/61ca00b962cd888bc55c7d0caf5cec84/16/5be2a4bf93fc07665f944bb211e1aab1/261883402.JPG","V1133706","Residential Attached","S","204 2425 SHAUGHNESSY STREET","Central Pt Coquitlam","$153,500","50","2","1976","0.00","APTU","8/25/2015","$153,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261698414/0/60/45/d58cbcb4aa5760e5adae09d1492bf146/15/5612cf2ba14d9c3c6ed7488c32a4d74d/261698414.JPG","F1439653","Residential Attached","S","319 2626 COUNTESS STREET","Abbotsford West","$153,800","128","2","1992","0.00","APTU","8/22/2015","$153,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261770930/0/60/45/70e997a61c18ae2d821a89e28a76dfc2/16/9615edee0753811abe501ba97bafa8f1/261770930.JPG","F1442408","Residential Attached","S","210 7175 134TH STREET","West Newton","$155,000","94","2","1986","0.00","APTU","8/27/2015","$155,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261873487/0/60/45/8c0850979fd0d792298010a9c410ce95/13/c6849616f1521751f0299cec2a2b477b/261873487.JPG","N246682","Residential Attached","S","108 101 N TABOR BOULEVARD","Highland Park","$155,900","54","3","9999","2,667.00","TWNHS","8/26/2015","$155,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261791938/0/60/45/8477e4dcd4e462bd91df047677fe465e/15/871270ceaaa9908a6c5148327cfab997/261791938.JPG","F1443211","Residential Detached","S","7 27111 0 AVENUE","Otter District","$157,000","87","2","1982","0.00","MANUF","8/26/2015","$157,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261962733/0/60/45/95660ca04276e64b9c6428b7f7c4d829/15/e0c323217c24f17ccbc8a361d577180d/261962733.JPG","F1449624","Residential Attached","S","1 32718 GARIBALDI DRIVE","Abbotsford West","$157,400","9","2","1985","0.00","TWNHS","8/22/2015","$157,400"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261864221/0/60/45/f2473cac75fb1c8dfd33fca4f4eee56a/15/be4cda67406d7e4d16776c387e171b46/261864221.JPG","F1445961","Residential Attached","S","405 20239 MICHAUD CRESCENT","Langley City","$160,000","51","1","1997","0.00","APTU","8/22/2015","$160,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261820589/0/60/45/d3a53166f8129c88308f0805aba617fa/15/b94e0ce41ca109e9ab1b3d2991cf9c05/261820589.JPG","F1444254","Residential Attached","S","301 10128 132ND STREET","Cedar Hills","$162,000","70","2","1977","0.00","APTU","8/23/2015","$162,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261965556/0/60/45/8e8f345dd3d41c7c002972d8c6adf132/16/b8000f4e0f7ebba8f82f3ca570e1ebcc/261965556.JPG","V1139497","Residential Attached","S","301 425 ASH STREET","Uptown NW","$162,500","11","1","1973","0.00","APTU","8/27/2015","$162,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261869796/0/60/45/a72bd8531e0e15bcf4d40d133a50e357/14/da54911fa084b5ea49b6cb8d70dfe19d/261869796.JPG","H2152648","Residential Attached","S","25 9470 HAZEL STREET","Chilliwack E Young-Yale","$163,000","57","2","1999","0.00","TWNHS","8/28/2015","$163,000"
