"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261320532/0/120/90/50a4e4ef3cd7dab9a736184b852d04e8/13/d5b325dfa62f4b58495f9704c4100d33/261320532.JPG","N240462","Residential Detached","S","29 955 13TH AVENUE","Valemount - Town","1972","Manufactured","1",,,,,,"42",,"250-569-7397",,"Robson Valley (Zone 81)",,,"0","2",,,,"Valemount","Residential Detached",,,"CSA#225992",,"Detached",,"5/15/2015",,"IRENE BERNDSEN","Other","1","$154.00",,,,,"10/14/2014",,,"1",,"800-089-705",,"V0E 2Z0",,"BC","Need your own space? Affordable place to call your own. Over 1100 sq ft to do with as you please. Large open living area. 2 bedrooms, laundry room, storage room, and large enclosed porch. Garden shed and appliances included. Located in a nice park just a short walk from town.","Foundation is blocks.","BC Northern","For Sale",,,,,,,,,"3/5/2015","$15,000","$13.35","0.77","3/11/2015","1","2","MHP","$19,500",,"142",,"1,124",,"0.00","Valemount","$13.35","0.71","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048304/0/120/90/888456581bc06f8fe29282b7203a64e2/13/2f2a1c023cc9053352b679d138629a75/261048304.JPG","N236954","Land Only","S","LOT 18 PENNY STREET","Dome Creek",,,,,,,,"Allowed Access",,,"250-569-2735",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"McBride","Land",,,,"No",,"None Available","5/30/2015",,"RODGER PETERSON",,,"$55.00",,,"Yes",,"6/3/2014","Not Available",,,,"013-857-568","House/Single Family","V0J 2K0","No","BC","Wonderful opportunity! Live in the quiet community of Penny, BC. This 1.63 acre parcel is very reasonably priced. Offers rural living at its best. Zoned CR1, easy access. No buildings on property. full information.",,"BC Northern","For Sale","None",,"None",,"No",,,"Other","3/6/2015","$17,900",,"1.00","5/22/2015",,,"CR1","$17,900","Not Known","276",,,"0.00","1.63","Prince George Rural",,"1.00","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261553598/0/120/90/3e399f1847e10dff13ab661e7a5a452b/13/038f096287dca63160fd7e7de488945d/261553598.JPG","N242704","Land Only","S","7473 GAUTHIER ROAD","Deka/Sulphurous/Hathaway Lakes",,,,,,,,"Road Access",,,"250-395-0259",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Deka Lake / Sulphurous / Hathaway Lakes","Land",,,,"No",,"At Lot Line","11/30/2015",,"LOUISE CLEVERLEY",,,"$149.00",,,"Yes",,"3/2/2015","Not Available",,,,"007-808-704","House/Single Family","V0K 1X3","No","BC","Just over half an acre lot near Deka Lake. Fairly level and backs onto a large acreage for added privacy. Nicely treed, southeast exposure, hydro and telephone at lot line. Deka Lake is a 4-season recreational playground, with direct access to a massive trail system on Crown land right from your property. Also offers excellent fishing (winter and summer), swimming and no restrictions for all your boating needs. LC-9696",,"BC Northern","For Sale","None",,"None",,"No",,,"None","3/8/2015","$21,200",,"0.93","3/10/2015",,,"R 1","$22,900",,"6","244.93",,"101.03","0.57","Williams Lake Rural",,"0.93","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260723853/0/120/90/66126eac88d012acfd00efbc7fd8fda8/13/3edceb3d2d7c72cbc6e8bdb2a3e5b0a8/260723853.JPG","N232831","Residential Detached","S","563 LEE AVENUE","Willow River","9999","House/Single Family","1",,,,,,"999",,"250-981-5580",,"PG Rural East (Zone 80)",,,"0","1",,,,"Willow River","Residential Detached",,,,,"Detached",,"4/10/2015",,"UTA MARSHALL","Other","1","$120.00",,,,,"1/11/2014",,,"1",,"013-978-403",,"V0J 3C0",,"BC","Only 30 minutes from Prince George, this little house is an affordable starter for someone who can do bit of handyman work. A woodstove keeps cost down and the home cozy. The bathroom has been updated and a newer addition which houses the c istern. Store your tools, toys, etc in the 16x32 shop. Willow River has cell service and high speed internet.","Use woodstove clause. No sign by request Additional PID# 013-978-420","BC Northern","For Sale",,,,,,,,,"3/8/2015","$25,500","$39.35","0.93","3/10/2015","1","1","RR1","$27,400",,"421",,"648","0.00","0.14","Prince George Rural","$39.35","0.64","House/Single Family"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261566669/0/120/90/229ca372fcc6ad919d3802fdec5e7873/15/3446d74b233de15f596582348863632f/261566669.JPG","F1434579","Residential Detached","S","46 15820 FRASER HIGHWAY","Fleetwood Tynehead","1971","Manufactured","1",,,,,,"44",,"604-581-3838",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,,"248189",,"Detached",,"3/6/2016",,"LES WELLMAN","Concrete Block","1","$120.00",,,,,"3/6/2015",,,"1",,"900-574-072",,"V4N 0Y4",,"BC","Greentree Estates 2 bdrm in Seniors Park. Small pets ok. New roof, new fridge & stove, new HWT. Huge covered enclosed deck, separate laundry room. Bus stop out front, electrical upgrade. Walk to all shopping, pool, recreation center and poo l, recreation center and pool. Call for viewing.",,"Fraser Valley","For Sale",,,,,,,,,"3/10/2015","$26,000","$30.95","0.87","3/20/2015","1","2","MHR","$29,900",,"4",,"840","0.00","0.00","Surrey","$30.95","0.87","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261462759/0/120/90/e860ba4e74d129c13a7e026add01d663/15/c109bfa368392a007c36ebe63a18fa63/261462759.JPG","F1430351","Residential Detached","S","9 7850 KING GEORGE BOULEVARD","East Newton","1991","Manufactured","1",,,,,,"24",,"604-315-5759",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"BEAR CREEK GLEN","458481",,"Detached",,"12/31/2015",,"KRYSTYNA WATTS","Other","1","$162.00",,,,,"1/17/2015",,,"1",,"900-573-581",,"V3W 5B2",,"BC","Bear Creek Glen - a gleaming WINNER here! 14x66 mobile S/W but shows like a real HOME with high ceilings & skylights, bright spacious rooms, South facing, beautiful built-in dinrm hutch, good sized kitchen, 2 bedrooms - WOW! Check the spa sized bathroom, separate shower, double sinks, huge soaker tub - enjoy your bubble bath! This 24 hr year old features recent new roof with 50 yr warranty, detached workshop, entertaining patio/deck plus a backyard garden for the green thumb enthusiasts. Park is age restricted to 55 + over, one pet (dog swize 18) Close to all amenities plus transit. Easy to show.",,"Fraser Valley","For Sale",,,,,,,,,"3/5/2015","$26,500","$28.68","0.76","3/13/2015","1","2","MFD","$35,000",,"47","66","924","14.00","0.00","Surrey","$28.68","0.53","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261449230/0/120/90/10a463277232634d1d557bd9230aeefb/15/555fce6d81e216161a625812cab3be3a/261449230.JPG","F1429745","Residential Detached","S","33 7850 KING GEORGE BOULEVARD","East Newton","1976","Manufactured","1",,,,,,"39",,"604-315-5759",,"Surrey",,,"0","3",,,,"Surrey","Residential Detached",,"BEAR CREEK GLEN","10981",,"Detached",,"12/31/2015",,"Krystyna Watts","Other","1",,,,,,"1/12/2015",,,"1",,"900-573-486",,"V3W 5B2",,"BC","STEAL OF A DEAL! Rarely available at this price! 3 bedroom, 2 bathrooms, 1150 sqft double wide featuring new roof July 2012, new furnace Oct 2012, H/W July 2013, Washer Oct 2012, all the important work recently done - inside waiting for you r decorating ideas. Adult park, small pets ok, CDS, huge covered patio w/storage shed or patio. Close to all amenities. Vacant and easy to show. Quick possession date possible.","Room measurements are approx. Ensuite may exhibit some water damage to floor.","Fraser Valley","For Sale",,,,"$0.00",,,,,"3/6/2015","$27,500","$23.87","0.96","3/19/2015","2","3","MHP","$28,800",,"53",,"1,152","0.00","0.00","Surrey","$23.87","0.96","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261407903/0/120/90/46e656feb6a0e159168b5906e5e19a36/13/1d34dffd388bae5f48f7de9fa1b688dc/261407903.JPG","N241295","Land Only","S","9470 INGLEWOOD ROAD","Aberdeen PG",,,,,,,,"Road Access",,,"250-613-2700",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"Available","7/31/2015",,"DENIS",,,"$449.00",,,"No",,"12/3/2014","Nearby",,,,"009-171-690",,"V2K 5H6","No","BC","This piece of nature gives you country enjoyment of bright blue skies and the freshest of clean air while minutes away from the amenities of city living. This 5 acre gem that is nicely treed awaits your choice of the ideal location to build your dream home. City amenities of shopping, recreation and schools are minutes away. BC Assessment provides the measurements and City of Prince George the zoning.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","3/10/2015","$33,000",,"0.83","3/11/2015",,,"AR2","$39,900",,"97",,,"0.00","5.00","City of Prince George",,"0.83","Other"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261523336/0/120/90/f57f76d7304b7bf98e4af24797865ecb/13/25cb020be4163db057be023ececd2f0a/261523336.JPG","N242501","Residential Detached","S","14 8420 ALASKA ROAD","Fort St. John - City SE","1975","Manufactured","1",,,,,,"40",,"250-785-8051",,"Fort St. John (Zone 60)",,,"0","2",,,,"Fort St. John","Residential Detached",,"PEACE COUNTRY MHP","272176",,"Detached",,"8/15/2015",,"CHAD/CHERYL","Other","1","$582.00",,,,,"2/16/2015",,,"1",,"800-092-678",,"V1J 4J6",,"BC","This 12x66 mobile is vacant and ready to move into - situated in Peace Country MHP with a well established yard. Clean with lots of kitchen cabinets and 8x10 porch.","Foundation is wood pilings.","BC Northern","For Sale",,,,,,,,,"3/6/2015","$35,000","$58.33","0.78","3/10/2015","1","2","R3","$45,000",,"18",,"600",,"0.00","Fort St John","$58.33","0.78","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261540842/0/120/90/c1c50b36b1ad4d99f3f4859c2e9eb72b/15/6076181e13eef01cc5fd56927ca3c52c/261540842.JPG","F1433610","Land Only","S","110 14600 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Allowed Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"TAPADERA ESTATES",,"No",,"At Lot Line","2/20/2016",,"DAVID WANSINK",,,"$422.00",,,"No",,"2/23/2015","Not Available",,,,"023-086-114","Recreational","V0M 1A1","No","BC","Dual zoning, bring your RV or place a permanent park model on this 50 amp serviced lot. Best zoning in the park and one of the very few with 50 amp service on the shores of the Harrison River, gated subdivision. Multi-million Clubhouse, 15 mins to Harrison, 20 mins to Mission.",,"Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","3/10/2015","$45,000","$27.27","0.82","3/18/2015",,,"REC","$54,900",,"15","50",,"53.00","0.04","Chilliwack - Rural","$27.27","0.82","Recreational"
